id,uid,time,data,meter
156,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 8:43,0,478121.0
157,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 7:43,0,478121.0
158,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 6:46,0,478121.0
159,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 5:46,0,478121.0
160,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 4:46,0,478121.0
161,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 3:46,0,478121.0
162,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 2:43,4,478121.0
163,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 1:43,0,478117.0
164,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 0:43,0,478117.0
165,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 23:43,39,478117.0
166,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 18:43,0,478078.0
167,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 17:43,13,478078.0
168,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 16:43,0,478065.0
169,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 15:43,13,478065.0
170,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 14:43,25,478052.0
171,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 13:43,0,478027.0
172,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 12:43,30,478027.0
173,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 11:43,7,477997.0
174,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 10:43,47,477990.0
175,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 9:43,19,477943.0
176,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 8:43,0,477924.0
177,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 7:43,0,477924.0
178,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 6:43,0,477924.0
179,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 5:43,0,477924.0
180,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 4:43,0,477924.0
181,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 3:43,0,477924.0
182,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 2:43,0,477924.0
183,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 1:43,0,477924.0
184,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,11/5/2017 0:43,4,477924.0
185,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 23:43,4,477920.0
186,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 22:43,18,477916.0
187,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 21:43,0,477898.0
188,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 20:43,4,477898.0
189,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 19:43,7,477894.0
190,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 18:02,151,477887.0
191,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 17:02,10,477736.0
192,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 16:02,15,477726.0
193,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 14:43,22,477711.0
194,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 13:43,25,477689.0
195,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 12:43,3,477664.0
196,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 11:43,6,477661.0
197,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 10:43,47,477655.0
198,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 9:43,8,477608.0
199,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 8:43,0,477600.0
200,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 7:43,0,477600.0
201,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 6:43,0,477600.0
202,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 5:43,0,477600.0
203,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 4:43,0,477600.0
204,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 3:43,0,477600.0
205,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 2:43,0,477600.0
206,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 1:43,9,477600.0
207,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,10/5/2017 0:43,5,477591.0
208,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 23:43,11,477586.0
209,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 22:43,0,477575.0
210,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 21:43,17,477575.0
211,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 20:43,4,477558.0
212,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 19:43,0,477554.0
213,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 18:43,4,477554.0
214,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 17:43,13,477550.0
215,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 16:43,0,477537.0
216,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 15:43,10,477537.0
217,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 14:43,37,477527.0
218,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 13:43,32,477490.0
219,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 12:43,0,477458.0
220,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 11:43,7,477458.0
221,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 10:43,36,477451.0
222,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 9:43,12,477415.0
223,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 8:43,0,477403.0
224,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 7:43,0,477403.0
225,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 6:43,0,477403.0
226,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 5:43,0,477403.0
227,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 4:43,0,477403.0
228,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 3:43,0,477403.0
229,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 2:55,0,477403.0
230,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 1:55,8,477403.0
231,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,9/5/2017 0:55,16,477395.0
232,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 23:55,0,477379.0
233,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 22:43,6,477379.0
234,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 21:43,0,477373.0
235,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 20:43,26,477373.0
236,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 19:43,8,477347.0
237,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 18:02,12,477339.0
238,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 17:02,0,477327.0
239,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 16:02,81,477327.0
240,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 10:43,15,477246.0
241,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 9:43,25,477231.0
242,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 8:43,0,477206.0
243,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 7:43,0,477206.0
244,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 6:43,0,477206.0
245,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 5:43,0,477206.0
246,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 4:43,0,477206.0
247,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 3:43,0,477206.0
248,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 2:43,5,477206.0
249,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 1:43,0,477201.0
250,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,8/5/2017 0:43,0,477201.0
251,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 23:43,17,477201.0
252,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 22:43,0,477184.0
253,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 21:43,3,477184.0
254,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 20:43,5,477181.0
255,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 19:43,22,477176.0
256,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 18:43,15,477154.0
257,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 17:43,9,477139.0
258,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 16:43,6,477130.0
259,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 15:43,32,477124.0
260,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 14:43,18,477092.0
261,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 13:43,16,477074.0
262,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 12:43,2,477058.0
263,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 11:43,48,477056.0
264,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 10:43,32,477008.0
265,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 9:43,0,476976.0
266,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 8:43,0,476976.0
267,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 7:43,0,476976.0
268,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 6:43,0,476976.0
269,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 5:43,0,476976.0
270,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 4:43,0,476976.0
271,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 3:43,0,476976.0
272,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 2:43,0,476976.0
273,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 1:43,0,476976.0
274,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,7/5/2017 0:43,16,476976.0
275,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,6/5/2017 23:43,0,476960.0
276,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,6/5/2017 22:43,14,476960.0
277,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,6/5/2017 21:43,21,476946.0
