id,uid,time,data,meter
158,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 12:46,35,356042.0
159,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 11:46,55,356007.0
160,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 10:46,67,355952.0
161,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 9:46,48,355885.0
162,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 8:46,49,355837.0
163,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 7:46,0,355788.0
164,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 6:46,13,355788.0
165,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 5:46,7,355775.0
166,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 4:03,0,355768.0
167,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 3:03,0,355768.0
168,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 2:03,67,355768.0
169,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 20:46,8,355701.0
170,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 19:46,11,355693.0
171,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 18:46,8,355682.0
172,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 17:46,23,355674.0
173,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 16:46,5,355651.0
174,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 15:46,0,355646.0
175,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 14:46,0,355646.0
176,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 13:46,94,355646.0
177,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 8:46,16,355552.0
178,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 7:46,17,355536.0
179,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 6:46,0,355519.0
180,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 5:46,0,355519.0
181,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 4:46,7,355519.0
182,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 3:46,0,355512.0
183,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 2:46,0,355512.0
184,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 1:46,9,355512.0
185,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,7/5/2017 0:46,21,355503.0
186,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 23:46,0,355482.0
187,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 22:46,25,355482.0
188,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 21:46,0,355457.0
189,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 20:46,15,355457.0
190,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 19:46,43,355442.0
191,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 18:46,11,355399.0
192,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 17:46,9,355388.0
193,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 16:46,0,355379.0
194,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 15:46,25,355379.0
195,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 14:46,1,355354.0
196,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 13:46,11,355353.0
197,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 12:46,0,355342.0
198,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 11:46,43,355342.0
199,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 10:46,95,355299.0
200,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 9:46,46,355204.0
201,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 8:46,40,355158.0
202,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 7:46,5,355118.0
203,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 6:46,5,355113.0
204,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 5:46,0,355108.0
205,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 4:48,7,355108.0
206,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 3:48,0,355101.0
207,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 2:48,0,355101.0
208,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 1:48,8,355101.0
209,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,6/5/2017 0:49,20,355093.0
210,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 23:49,0,355073.0
211,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 22:49,24,355073.0
212,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 21:49,8,355049.0
213,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 20:47,12,355041.0
214,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 19:47,4,355029.0
215,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 18:47,7,355025.0
216,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 17:47,155,355018.0
217,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 12:46,78,354863.0
218,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 11:46,15,354785.0
219,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 10:46,65,354770.0
220,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 9:46,42,354705.0
221,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 8:47,82,354663.0
222,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 7:47,7,354581.0
223,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 6:47,0,354574.0
224,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 5:47,0,354574.0
225,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 4:56,7,354574.0
226,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 3:56,0,354567.0
227,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 2:56,0,354567.0
228,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 1:56,16,354567.0
229,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,5/5/2017 0:48,11,354551.0
230,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 23:48,3,354540.0
231,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 22:48,31,354537.0
232,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 21:48,30,354506.0
233,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 20:46,1,354476.0
234,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 19:46,7,354475.0
235,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 18:46,12,354468.0
236,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 17:46,82,354456.0
237,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 12:46,38,354374.0
238,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 11:46,73,354336.0
239,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 10:46,51,354263.0
240,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,4/5/2017 9:46,595,354212.0
241,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,3/5/2017 4:46,0,353617.0
242,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,3/5/2017 3:46,0,353617.0
243,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,3/5/2017 2:46,0,353617.0
244,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,3/5/2017 1:46,0,353617.0
245,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,3/5/2017 0:46,15,353617.0
246,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,2/5/2017 23:46,7,353602.0
247,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,2/5/2017 22:46,27,353595.0
248,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,2/5/2017 21:46,449,353568.0
249,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,2/5/2017 4:46,0,353119.0
250,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,2/5/2017 3:46,0,353119.0
251,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,2/5/2017 2:46,0,353119.0
252,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,2/5/2017 1:46,106,353119.0
253,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 16:46,15,353013.0
254,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 15:46,6,352998.0
255,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 14:46,0,352992.0
256,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 13:46,11,352992.0
257,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 12:46,31,352981.0
258,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 11:46,24,352950.0
259,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 10:46,47,352926.0
260,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 9:46,72,352879.0
261,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 8:46,6,352807.0
262,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 7:46,6,352801.0
263,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 6:46,0,352795.0
264,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 5:46,0,352795.0
265,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 4:46,0,352795.0
266,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 3:46,0,352795.0
267,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 2:46,0,352795.0
268,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 1:46,15,352795.0
269,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,1/5/2017 0:46,1,352780.0
270,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 23:46:38,0,352779.0
271,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 22:46:38,28,352779.0
272,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 21:46:38,46,352751.0
273,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 20:46:38,0,352705.0
274,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 19:46:38,0,352705.0
275,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 18:46:38,12,352705.0
276,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 17:46:38,17,352693.0
277,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 16:46:38,3,352676.0
278,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 15:46:38,0,352673.0
279,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,30/04/2017 14:46:38,0,352673.0
