id,uid,time,data,meter
114,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 05:54:42,0,156181.0
115,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 04:54:42,0,156181.0
116,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 03:54:42,0,156181.0
117,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 02:54:42,0,156181.0
118,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 01:54:42,0,156181.0
119,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 00:54:42,0,156181.0
120,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 23:54:42,0,156181.0
121,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 22:54:42,0,156181.0
122,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 21:54:42,0,156181.0
123,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 20:54:40,0,156181.0
124,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 19:54:40,69,156181.0
125,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 18:54:40,0,156112.0
126,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 17:54:40,0,156112.0
127,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 16:54:42,0,156112.0
128,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 15:54:42,0,156112.0
129,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 14:54:42,20,156112.0
130,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 13:54:42,31,156092.0
131,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 12:11:37,0,156061.0
132,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 11:11:37,0,156061.0
133,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 10:11:37,0,156061.0
134,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 08:54:47,1,156061.0
135,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 07:54:47,10,156060.0
136,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 06:54:47,0,156050.0
137,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 05:54:47,0,156050.0
138,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 04:11:57,0,156050.0
139,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 03:11:57,0,156050.0
140,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 02:11:57,0,156050.0
141,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,13/05/2017 00:54:42,0,156050.0
142,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 23:54,0,156050.0
143,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 22:54,0,156050.0
144,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 21:54,0,156050.0
145,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 20:54,0,156050.0
146,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 19:54,0,156050.0
147,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 18:54,0,156050.0
148,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 17:54,68,156050.0
149,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 8:54,0,155982.0
150,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 7:54,3,155982.0
151,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 6:54,11,155979.0
152,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 5:54,0,155968.0
153,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 4:15,0,155968.0
154,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 3:15,0,155968.0
155,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 2:15,0,155968.0
156,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,12/5/2017 0:54,0,155968.0
157,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 23:54,0,155968.0
158,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 22:54,0,155968.0
159,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 21:54,0,155968.0
160,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 20:54,1,155968.0
161,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 19:54,1,155967.0
162,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 18:54,0,155966.0
163,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 17:54,0,155966.0
164,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 16:54,0,155966.0
165,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 15:54,0,155966.0
166,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 14:54,0,155966.0
167,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 13:54,8,155966.0
168,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 12:11,0,155958.0
169,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 11:11,0,155958.0
170,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 10:11,0,155958.0
171,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 8:54,34,155958.0
172,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 7:54,20,155924.0
173,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 6:54,0,155904.0
174,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 5:54,0,155904.0
175,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 4:54,0,155904.0
176,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 3:54,0,155904.0
177,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 2:54,0,155904.0
178,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 1:54,0,155904.0
179,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,11/5/2017 0:54,0,155904.0
