id,uid,time,data,meter
123,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 07:37:40,7,187226.0
124,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 06:37:40,0,187219.0
125,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 05:37:40,0,187219.0
126,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 04:37:40,0,187219.0
127,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 03:57:58,0,187219.0
128,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 02:57:58,0,187219.0
129,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 01:57:58,0,187219.0
130,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 00:57:58,0,187219.0
131,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 23:37:41,0,187219.0
132,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 22:37:41,5,187219.0
133,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 21:37:41,0,187214.0
134,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 20:37:41,8,187214.0
135,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 19:37:43,0,187206.0
136,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 18:37:43,0,187206.0
137,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 17:37:43,11,187206.0
138,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 16:37:43,16,187195.0
139,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 15:37:44,9,187179.0
140,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 14:37:44,46,187170.0
141,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 13:37:44,33,187124.0
142,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 12:37:44,18,187091.0
143,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 11:37:45,7,187073.0
144,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 10:37:45,11,187066.0
145,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 09:37:45,7,187055.0
146,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 08:37:45,14,187048.0
147,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 07:37:42,0,187034.0
148,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 06:37:42,0,187034.0
149,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 05:37:42,7,187034.0
150,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 04:37:42,26,187027.0
151,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 03:37:45,0,187001.0
152,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 02:37:45,0,187001.0
153,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 01:37:45,0,187001.0
154,6c524691-30fe-4799-b6e6-bbddc35e9168,13/05/2017 00:37:45,0,187001.0
155,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 23:37,1,187001.0
156,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 22:37,11,187000.0
157,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 21:37,0,186989.0
158,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 20:37,7,186989.0
159,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 19:37,0,186982.0
160,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 18:37,0,186982.0
161,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 17:37,0,186982.0
162,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 16:37,1,186982.0
163,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 15:37,0,186981.0
164,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 14:37,0,186981.0
165,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 13:37,0,186981.0
166,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 12:37,0,186981.0
167,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 11:37,0,186981.0
168,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 10:37,4,186981.0
169,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 9:37,9,186977.0
170,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 8:37,16,186968.0
171,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 7:37,0,186952.0
172,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 6:37,0,186952.0
173,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 5:37,0,186952.0
174,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 4:37,0,186952.0
175,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 3:37,0,186952.0
176,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 2:37,6,186952.0
177,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 1:37,0,186946.0
178,6c524691-30fe-4799-b6e6-bbddc35e9168,12/5/2017 0:37,0,186946.0
179,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 23:37,1,186946.0
180,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 22:37,6,186945.0
181,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 21:37,1,186939.0
182,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 20:37,10,186938.0
183,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 19:58,18,186928.0
184,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 18:58,0,186910.0
185,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 17:58,0,186910.0
186,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 16:58,0,186910.0
187,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 15:58,7,186910.0
