id,uid,time,data,temp,volume,energy
95,c99437a0-5e78-498c-a651-5ccabcdbef49,4/8/2016 7:56,10.7,28,1.6,33.455999999999996
96,c99437a0-5e78-498c-a651-5ccabcdbef49,18/12/2016 15:08:57,9.0,29,9.4,207.47366
97,c99437a0-5e78-498c-a651-5ccabcdbef49,18/12/2016 15:08:57,8.1,34,17.2,479.536
98,c99437a0-5e78-498c-a651-5ccabcdbef49,18/12/2016 15:08:57,8.9,28,35.8,748.578
99,c99437a0-5e78-498c-a651-5ccabcdbef49,11/7/2016 15:29,12.0,29,0.8,18.0
100,c99437a0-5e78-498c-a651-5ccabcdbef49,11/7/2016 14:30,6.0,34,15.4,431.0
101,c99437a0-5e78-498c-a651-5ccabcdbef49,15/12/2016 08:09:27,9.4,34,23.3,649.604
102,c99437a0-5e78-498c-a651-5ccabcdbef49,10/7/2016 19:22,9.0,35,12.4,325.0
103,c99437a0-5e78-498c-a651-5ccabcdbef49,11/7/2016 14:29,8.1,30,2.3,53.43666999999999
104,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 16:46,14.571428,28,4.1,85.0
105,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 16:46,9.8,37,85.5,2284.4175
106,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 16:46,6.4,29,4.8,105.944
107,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 14:18,10.5,34,15.6,434.92800000000005
108,c99437a0-5e78-498c-a651-5ccabcdbef49,10/7/2016 19:22,8.5,34,17.5,487.9
109,c99437a0-5e78-498c-a651-5ccabcdbef49,10/7/2016 19:22,8.0,28,10.6,221.646
110,c99437a0-5e78-498c-a651-5ccabcdbef49,29/06/2016 11:35:55,4.075472,40,18.8,549.0
111,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 14:39,9.2,35,55.1,1600.1958
112,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 14:39,7.7,37,44.9,1408.2885
113,c99437a0-5e78-498c-a651-5ccabcdbef49,18/12/2016 15:08:50,9.6,35,29.2,848.01666
114,c99437a0-5e78-498c-a651-5ccabcdbef49,15/12/2016 08:09:13,6.6,36,22.7,685.6156599999999
115,c99437a0-5e78-498c-a651-5ccabcdbef49,29/06/2016 11:31:56,6.2,33,11.9,317.94818
116,c99437a0-5e78-498c-a651-5ccabcdbef49,29/06/2016 11:32:55,9.5,35,72.8,2114.2334
117,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 14:32,10.9,26,33.0,613.36
118,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 14:33,8.5,35,36.1,1048.4042
119,c99437a0-5e78-498c-a651-5ccabcdbef49,6/7/2016 14:33,7.2,32,4.2,107.338
120,c99437a0-5e78-498c-a651-5ccabcdbef49,15/12/2016 08:09:06,4.6,36,16.2,489.29400000000004
121,c99437a0-5e78-498c-a651-5ccabcdbef49,29/06/2016 11:36:13,8.6,25,38.9,677.8325
122,c99437a0-5e78-498c-a651-5ccabcdbef49,15/12/2016 08:08:58,9.6,37,94.7,2970.2654
123,c99437a0-5e78-498c-a651-5ccabcdbef49,15/12/2016 08:08:58,4.3,40,8.6,299.71
124,c99437a0-5e78-498c-a651-5ccabcdbef49,29/05/2016 09:51:27,7.0572686000000004,41,80.8,2406.0
125,c99437a0-5e78-498c-a651-5ccabcdbef49,29/05/2016 09:51:22,7.7,34,37.5,1045.5
126,c99437a0-5e78-498c-a651-5ccabcdbef49,29/05/2016 09:48:22,4.3,25,2.1,36.5925
127,c99437a0-5e78-498c-a651-5ccabcdbef49,29/05/2016 09:50:15,7.4,37,45.0,1411.425
128,c99437a0-5e78-498c-a651-5ccabcdbef49,23/05/2016 20:55:31,8.61745,22,21.4,326.0
129,c99437a0-5e78-498c-a651-5ccabcdbef49,29/05/2016 09:49:00,9.8,23,15.4,232.56567
130,c99437a0-5e78-498c-a651-5ccabcdbef49,29/05/2016 09:44:32,2.3,25,2.0,34.85
131,c99437a0-5e78-498c-a651-5ccabcdbef49,29/05/2016 09:51:09,4.5,25,2.4,41.82
