id,uid,time,data,temp,volume,energy
108,ea0ece7b-e299-4316-b199-fbbf4be3ab05,5/11/2016 9:23,7.5,34,56.6,1578.0079999999998
109,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/11/2016 11:58,9.8,35,21.1,612.7792
110,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/11/2016 11:51,9.8,37,110.5,3465.8325
111,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/11/2016 11:51,8.8,33,4.4,117.56067
112,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/11/2016 12:24,10.2,34,38.9,1084.532
113,ea0ece7b-e299-4316-b199-fbbf4be3ab05,31/10/2016 12:13:05,7.36,38,9.2,232.0
114,ea0ece7b-e299-4316-b199-fbbf4be3ab05,30/10/2016 20:35:04,9.658536999999999,35,6.7,156.0
115,ea0ece7b-e299-4316-b199-fbbf4be3ab05,29/10/2016 19:48:28,9.712872,38,47.0,1419.5566
116,ea0ece7b-e299-4316-b199-fbbf4be3ab05,29/10/2016 19:46:58,10.4,33,18.6,496.961
117,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/10/2016 11:41:48,9.8,39,44.6,1347.0687
118,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/10/2016 10:29:46,6.857142999999999,46,5.7,178.7805
119,ea0ece7b-e299-4316-b199-fbbf4be3ab05,27/10/2016 07:24:21,9.1,38,37.8,1097.775
120,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/10/2016 10:29:11,10.9,34,7.8,217.46400000000003
121,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/10/2016 10:29:24,10.0,34,2.5,69.7
122,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/10/2016 10:29:36,9.5,33,9.3,248.4805
123,ea0ece7b-e299-4316-b199-fbbf4be3ab05,27/10/2016 07:23:21,9.7,36,69.6,2102.152
124,ea0ece7b-e299-4316-b199-fbbf4be3ab05,24/10/2016 11:00:47,12.0,35,19.8,575.025
125,ea0ece7b-e299-4316-b199-fbbf4be3ab05,24/10/2016 10:57:00,8.8,40,28.2,828.0
126,ea0ece7b-e299-4316-b199-fbbf4be3ab05,31/10/2016 12:17:18,12.7,33,1.9,50.764829999999996
127,ea0ece7b-e299-4316-b199-fbbf4be3ab05,24/10/2016 10:53:14,10.4,35,14.4,418.2
128,ea0ece7b-e299-4316-b199-fbbf4be3ab05,24/10/2016 10:53:27,8.7,36,35.1,1060.137
129,ea0ece7b-e299-4316-b199-fbbf4be3ab05,24/10/2016 10:53:52,10.4,33,16.1,430.16515999999996
130,ea0ece7b-e299-4316-b199-fbbf4be3ab05,29/10/2016 19:55:43,10.3,37,83.4,2615.841
