id,uid,time,data,temp,volume,energy
23,00d55a57-715a-4105-ace4-8f86b533b314,25/08/2016 22:41:37,5.0,29,2.1,46.3505
24,00d55a57-715a-4105-ace4-8f86b533b314,25/08/2016 22:41:49,4.4,35,23.3,676.67084
25,00d55a57-715a-4105-ace4-8f86b533b314,23/08/2016 23:26:02,5.6,33,21.9,585.1315
26,00d55a57-715a-4105-ace4-8f86b533b314,23/08/2016 23:26:09,3.7,29,2.5,55.179165000000005
27,00d55a57-715a-4105-ace4-8f86b533b314,21/08/2016 12:59:42,4.9,31,9.2,224.43400000000003
28,00d55a57-715a-4105-ace4-8f86b533b314,23/08/2016 23:26:38,4.5,31,14.9,363.4855
29,00d55a57-715a-4105-ace4-8f86b533b314,21/08/2016 12:58:22,5.6,29,2.8,61.800667000000004
30,00d55a57-715a-4105-ace4-8f86b533b314,21/08/2016 12:58:35,5.6,30,6.1,141.72333
31,00d55a57-715a-4105-ace4-8f86b533b314,18/08/2016 08:37:58,4.6,34,11.9,331.772
32,00d55a57-715a-4105-ace4-8f86b533b314,23/08/2016 23:31:57,4.6,35,15.2,441.43332000000004
33,00d55a57-715a-4105-ace4-8f86b533b314,16/08/2016 22:18:11,8.1,28,4.3,89.913
34,00d55a57-715a-4105-ace4-8f86b533b314,16/08/2016 11:21:26,4.8,34,11.2,312.256
35,00d55a57-715a-4105-ace4-8f86b533b314,16/08/2016 22:18:18,4.5,32,9.4,240.23267
36,00d55a57-715a-4105-ace4-8f86b533b314,18/08/2016 08:36:33,5.6,30,4.5,104.55
37,00d55a57-715a-4105-ace4-8f86b533b314,23/08/2016 23:33:12,4.4,36,13.2,398.684
38,00d55a57-715a-4105-ace4-8f86b533b314,16/08/2016 11:20:03,5.2,35,11.3,328.17084
39,00d55a57-715a-4105-ace4-8f86b533b314,16/08/2016 11:20:16,5.1,33,14.8,395.43134
40,00d55a57-715a-4105-ace4-8f86b533b314,12/8/2016 8:22,4.9,34,18.7,521.356
41,00d55a57-715a-4105-ace4-8f86b533b314,11/8/2016 22:30,4.9,29,5.0,110.35833000000001
42,00d55a57-715a-4105-ace4-8f86b533b314,11/8/2016 22:29,5.0,34,11.6,323.408
43,00d55a57-715a-4105-ace4-8f86b533b314,11/8/2016 22:29,4.7,36,8.9,268.80966
44,00d55a57-715a-4105-ace4-8f86b533b314,11/8/2016 22:30,5.1,32,5.3,135.45033
45,00d55a57-715a-4105-ace4-8f86b533b314,10/8/2016 18:58,5.3,28,3.0,62.73
46,00d55a57-715a-4105-ace4-8f86b533b314,10/8/2016 12:44,5.4,33,12.8,341.99466
