id,uid,time,data,temp,volume,energy
146,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,14/09/2016 19:55:25,9.4,44,106.0,4186.6465
147,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,8/9/2016 20:19,9.818182,38,10.8,301.0
148,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,8/9/2016 20:18,9.4,41,42.8,1541.2993
149,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,6/9/2016 20:29,9.684888,40,63.1,2094.0
150,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,8/9/2016 20:18,9.6,42,86.2,3204.3413
151,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,4/9/2016 20:19,10.243902,43,10.6,360.0
152,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,3/9/2016 22:54,9.45283,44,16.7,566.0
153,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,2/9/2016 20:30,10.022727,46,39.4,1465.0
154,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,1/9/2016 20:17,8.142858,39,2.2,65.0
155,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:58:59,9.786407,43,17.6,628.0
156,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:38:14,8.655405,46,43.1,1546.0
157,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 16:38:23,7.034483,27,3.5,69.0
158,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:33:35,9.7,38,60.6,1971.116
159,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:33:40,8.9,36,19.8,598.026
160,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 16:38:19,9.7,38,96.1,3125.8127
161,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:33:52,9.5,33,52.8,1410.7279999999998
162,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:33:58,10.3,26,4.8,89.21600000000001
163,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:04,11.1,26,5.2,96.650665
164,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:10,9.8,41,36.4,1310.8247
165,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:15,9.6,41,112.1,4036.9077
166,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:21,9.6,39,61.6,2075.2014
167,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:27,9.4,35,66.9,1942.8875
168,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:38,9.3,26,4.2,78.064
169,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:44,9.5,26,6.3,117.096
170,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:50,9.7,42,58.0,2156.0532
171,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:34:55,9.8,43,86.3,3308.3105
172,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:01,9.6,37,82.9,2600.1584
173,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:07,9.4,41,104.1,3748.8145
