id,uid,time,data,temp,volume,energy
191,f52689e3-20d0-4d3e-980d-1cfd6076a975,7/6/2016 7:03,6.0,33,27.9,745.4415
192,f52689e3-20d0-4d3e-980d-1cfd6076a975,7/6/2016 7:03,6.2,29,17.5,386.25417999999996
193,f52689e3-20d0-4d3e-980d-1cfd6076a975,3/6/2016 6:57,5.8,36,47.7,1440.6989999999998
194,f52689e3-20d0-4d3e-980d-1cfd6076a975,2/6/2016 7:05,5.7,35,38.0,1103.5834
195,f52689e3-20d0-4d3e-980d-1cfd6076a975,1/6/2016 7:02,4.9,35,31.2,906.1
196,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:16:15,4.5,37,40.7,1276.5555
197,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:07:05,3.9,35,27.2,789.93335
198,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:07:18,3.5,33,14.5,387.41582999999997
199,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:07:30,3.9,36,41.8,1262.4994
200,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:07:43,4.1,35,50.7,1472.4125
201,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:07:55,4.0,36,36.3,1096.381
202,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:08:08,3.8,36,28.2,851.7339999999999
203,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:08:20,3.9,35,41.3,1199.4208
204,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:08:33,3.2,35,28.2,818.975
205,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:08:45,3.9,35,24.7,717.32916
206,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:08:58,2.9,36,13.0,392.64333999999997
207,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:09:10,4.0,36,47.0,1419.5566
208,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:09:36,4.0,35,26.1,757.9875
209,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:13:50,4.0,36,37.3,1126.5844
210,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:10:01,3.9,35,28.9,839.3041400000001
211,f52689e3-20d0-4d3e-980d-1cfd6076a975,31/05/2016 07:10:43,3.9,36,42.0,1268.54
212,f52689e3-20d0-4d3e-980d-1cfd6076a975,14/05/2016 10:04:44,2.1185186000000003,26,28.6,770.0
