id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
1932479,62706,2021-10-20T15:17:49.000Z,0,0,0,0,0,0
1932523,62706,2021-10-20T15:18:49.000Z,0,0,0,0,0,0
1932567,62706,2021-10-20T15:19:49.000Z,0,0,0,0,0,0
1932611,62706,2021-10-20T15:20:49.000Z,0,0,0,0,0,0
1932655,62706,2021-10-20T15:21:49.000Z,0,0,0,0,0,0
1932699,62706,2021-10-20T15:22:49.000Z,0,0,0,0,0,0
1932743,62706,2021-10-20T15:23:49.000Z,0,0,0,0,0,0
1932787,62706,2021-10-20T15:24:49.000Z,0,0,0,0,0,0
1932831,62706,2021-10-20T15:25:49.000Z,0,0,0,0,0,0
1932875,62706,2021-10-20T15:26:49.000Z,0,0,0,0,0,0
1932919,62706,2021-10-20T15:27:49.000Z,0,0,0,0,0,0
1932963,62706,2021-10-20T15:28:49.000Z,0,0,0,0,0,0
1933007,62706,2021-10-20T15:29:49.000Z,0,0,0,0,0,0
1933051,62706,2021-10-20T15:30:49.000Z,0,0,0,0,0,0
1933095,62706,2021-10-20T15:31:49.000Z,0,0,0,0,0,0
1933139,62706,2021-10-20T15:32:49.000Z,0,0,0,0,0,0
1933183,62706,2021-10-20T15:33:49.000Z,0,0,0,0,0,0
1933227,62706,2021-10-20T15:34:49.000Z,0,0,0,0,0,0
1933271,62706,2021-10-20T15:35:49.000Z,0,0,0,0,0,0
1933315,62706,2021-10-20T15:36:49.000Z,448,26,448,26,35,2
1933359,62706,2021-10-20T15:37:49.000Z,0,0,0,0,6040,362
1933403,62706,2021-10-20T15:38:49.000Z,0,0,0,0,0,0
1933447,62706,2021-10-20T15:39:49.000Z,0,0,0,0,0,0
1933491,62706,2021-10-20T15:40:49.000Z,0,0,0,0,0,0
1933535,62706,2021-10-20T15:41:49.000Z,0,0,0,0,0,0
1933579,62706,2021-10-20T15:42:49.000Z,0,0,0,0,0,0
1933623,62706,2021-10-20T15:43:49.000Z,0,0,0,0,0,0
1933667,62706,2021-10-20T15:44:49.000Z,0,0,0,0,0,0
1933711,62706,2021-10-20T15:45:49.000Z,26,1,166,10,0,0
1933755,62706,2021-10-20T15:46:49.000Z,91,5,491,29,0,0
1933799,62706,2021-10-20T15:47:49.000Z,0,0,0,0,0,0
1933843,62706,2021-10-20T15:48:49.000Z,0,0,0,0,0,0
1933887,62706,2021-10-20T15:49:49.000Z,0,0,0,0,0,0
1933931,62706,2021-10-20T15:50:49.000Z,0,0,0,0,0,0
1933975,62706,2021-10-20T15:51:49.000Z,0,0,0,0,0,0
1934019,62706,2021-10-20T15:52:49.000Z,0,0,0,0,0,0
1934063,62706,2021-10-20T15:53:49.000Z,0,0,0,0,0,0
1934107,62706,2021-10-20T15:54:49.000Z,0,0,0,0,0,0
1934151,62706,2021-10-20T15:55:49.000Z,0,0,0,0,0,0
1934195,62706,2021-10-20T15:56:49.000Z,0,0,0,0,0,0
1934239,62706,2021-10-20T15:57:49.000Z,0,0,0,0,0,0
1934283,62706,2021-10-20T15:58:49.000Z,0,0,0,0,0,0
1934327,62706,2021-10-20T15:59:49.000Z,0,0,0,0,0,0
1934371,62706,2021-10-20T16:00:49.000Z,0,0,0,0,0,0
1934407,62706,2021-10-20T16:01:49.000Z,0,0,0,0,0,0
1934451,62706,2021-10-20T16:02:49.000Z,0,0,0,0,0,0
1934495,62706,2021-10-20T16:03:49.000Z,0,0,0,0,0,0
1934539,62706,2021-10-20T16:04:49.000Z,0,0,0,0,0,0
1934583,62706,2021-10-20T16:05:49.000Z,0,0,0,0,0,0
1934627,62706,2021-10-20T16:06:49.000Z,0,0,0,0,0,0
1934671,62706,2021-10-20T16:07:49.000Z,0,0,0,0,0,0
1934715,62706,2021-10-20T16:08:49.000Z,0,0,0,0,0,0
1934759,62706,2021-10-20T16:09:49.000Z,0,0,0,0,0,0
1934803,62706,2021-10-20T16:10:49.000Z,0,0,0,0,0,0
1934847,62706,2021-10-20T16:11:49.000Z,0,0,0,0,0,0
1934891,62706,2021-10-20T16:12:49.000Z,0,0,0,0,0,0
1934935,62706,2021-10-20T16:13:49.000Z,0,0,0,0,0,0
1934979,62706,2021-10-20T16:14:49.000Z,0,0,0,0,0,0
1935023,62706,2021-10-20T16:15:49.000Z,0,0,0,0,0,0
1935067,62706,2021-10-20T16:16:49.000Z,0,0,0,0,0,0
1935111,62706,2021-10-20T16:17:49.000Z,53,3,88,5,0,0
1935155,62706,2021-10-20T16:18:49.000Z,0,0,0,0,0,0
1935199,62706,2021-10-20T16:19:49.000Z,0,0,0,0,0,0
1935243,62706,2021-10-20T16:20:49.000Z,0,0,0,0,0,0
1935287,62706,2021-10-20T16:21:49.000Z,0,0,0,0,0,0
1935331,62706,2021-10-20T16:22:49.000Z,0,0,0,0,0,0
1935375,62706,2021-10-20T16:23:49.000Z,0,0,0,0,0,0
1935419,62706,2021-10-20T16:24:49.000Z,0,0,0,0,0,0
1935463,62706,2021-10-20T16:25:49.000Z,0,0,0,0,0,0
1935507,62706,2021-10-20T16:26:49.000Z,0,0,0,0,0,0
1935551,62706,2021-10-20T16:27:49.000Z,0,0,0,0,0,0
1935595,62706,2021-10-20T16:28:49.000Z,0,0,0,0,0,0
1935639,62706,2021-10-20T16:29:49.000Z,0,0,0,0,0,0
1935677,62706,2021-10-20T16:30:49.000Z,0,0,0,0,0,0
1935727,62706,2021-10-20T16:31:49.000Z,0,0,0,0,0,0
1935771,62706,2021-10-20T16:32:49.000Z,0,0,0,0,0,0
1935815,62706,2021-10-20T16:33:49.000Z,0,0,0,0,0,0
1935859,62706,2021-10-20T16:34:49.000Z,0,0,0,0,0,0
1935903,62706,2021-10-20T16:35:49.000Z,0,0,0,0,0,0
1935947,62706,2021-10-20T16:36:49.000Z,0,0,0,0,0,0
1935991,62706,2021-10-20T16:37:49.000Z,0,0,0,0,0,0
1936035,62706,2021-10-20T16:38:49.000Z,0,0,0,0,0,0
1936079,62706,2021-10-20T16:39:49.000Z,0,0,0,0,0,0
1936123,62706,2021-10-20T16:40:49.000Z,0,0,0,0,0,0
1936167,62706,2021-10-20T16:41:49.000Z,0,0,0,0,0,0
1936211,62706,2021-10-20T16:42:49.000Z,0,0,0,0,0,0
1936255,62706,2021-10-20T16:43:49.000Z,0,0,0,0,0,0
1936299,62706,2021-10-20T16:44:49.000Z,0,0,0,0,0,0
1936343,62706,2021-10-20T16:45:49.000Z,0,0,0,0,0,0
1936387,62706,2021-10-20T16:46:49.000Z,0,0,0,0,0,0
1936431,62706,2021-10-20T16:47:49.000Z,0,0,0,0,0,0
1936475,62706,2021-10-20T16:48:49.000Z,0,0,0,0,0,0
1936519,62706,2021-10-20T16:49:49.000Z,0,0,0,0,0,0
1936563,62706,2021-10-20T16:50:49.000Z,0,0,0,0,0,0
1936607,62706,2021-10-20T16:51:49.000Z,0,0,0,0,0,0
1936651,62706,2021-10-20T16:52:49.000Z,0,0,0,0,0,0
1936695,62706,2021-10-20T16:53:49.000Z,0,0,0,0,0,0
1936739,62706,2021-10-20T16:54:49.000Z,77,4,102,6,0,0
1936783,62706,2021-10-20T16:55:49.000Z,117,7,700,41,0,0
1936821,62706,2021-10-20T16:56:49.000Z,0,0,0,0,0,0
1936871,62706,2021-10-20T16:57:49.000Z,0,0,0,0,0,0
1936915,62706,2021-10-20T16:58:49.000Z,0,0,0,0,0,0
1936959,62706,2021-10-20T16:59:49.000Z,0,0,0,0,0,0
1937003,62706,2021-10-20T17:00:49.000Z,0,0,0,0,0,0
1937047,62706,2021-10-20T17:01:49.000Z,0,0,0,0,0,0
1937091,62706,2021-10-20T17:02:49.000Z,0,0,0,0,0,0
1937135,62706,2021-10-20T17:03:49.000Z,0,0,0,0,0,0
1937179,62706,2021-10-20T17:04:49.000Z,0,0,0,0,0,0
1937223,62706,2021-10-20T17:05:49.000Z,0,0,0,0,0,0
1937267,62706,2021-10-20T17:06:49.000Z,0,0,0,0,0,0
1937311,62706,2021-10-20T17:07:49.000Z,0,0,0,0,0,0
1937355,62706,2021-10-20T17:08:49.000Z,0,0,0,0,0,0
1937399,62706,2021-10-20T17:09:49.000Z,0,0,0,0,0,0
1937443,62706,2021-10-20T17:10:49.000Z,0,0,0,0,0,0
1937487,62706,2021-10-20T17:11:49.000Z,0,0,0,0,0,0
1937531,62706,2021-10-20T17:12:49.000Z,0,0,0,0,0,0
1937575,62706,2021-10-20T17:13:49.000Z,0,0,0,0,0,0
1937619,62706,2021-10-20T17:14:49.000Z,0,0,0,0,0,0
1937663,62706,2021-10-20T17:15:49.000Z,0,0,0,0,0,0
1937707,62706,2021-10-20T17:16:49.000Z,0,0,0,0,0,0
1937751,62706,2021-10-20T17:17:49.000Z,0,0,0,0,0,0
1937795,62706,2021-10-20T17:18:49.000Z,0,0,0,0,0,0
1937839,62706,2021-10-20T17:19:49.000Z,0,0,0,0,0,0
1937883,62706,2021-10-20T17:20:49.000Z,0,0,0,0,0,0
1937927,62706,2021-10-20T17:21:49.000Z,0,0,0,0,0,0
1937965,62706,2021-10-20T17:22:49.000Z,0,0,0,0,0,0
1938015,62706,2021-10-20T17:23:49.000Z,0,0,0,0,0,0
1938059,62706,2021-10-20T17:24:49.000Z,0,0,0,0,0,0
1938103,62706,2021-10-20T17:25:49.000Z,0,0,0,0,0,0
1938147,62706,2021-10-20T17:26:49.000Z,0,0,0,0,0,0
1938191,62706,2021-10-20T17:27:49.000Z,0,0,0,0,0,0
1938235,62706,2021-10-20T17:28:49.000Z,0,0,0,0,0,0
1938279,62706,2021-10-20T17:29:49.000Z,0,0,0,0,0,0
1938323,62706,2021-10-20T17:30:49.000Z,0,0,0,0,0,0
1938367,62706,2021-10-20T17:31:49.000Z,0,0,0,0,0,0
1938411,62706,2021-10-20T17:32:49.000Z,0,0,0,0,0,0
1938455,62706,2021-10-20T17:33:49.000Z,0,0,0,0,0,0
1938499,62706,2021-10-20T17:34:49.000Z,0,0,0,0,0,0
1938543,62706,2021-10-20T17:35:49.000Z,0,0,0,0,0,0
1938587,62706,2021-10-20T17:36:49.000Z,0,0,0,0,0,0
1938631,62706,2021-10-20T17:37:49.000Z,0,0,0,0,0,0
1938675,62706,2021-10-20T17:38:49.000Z,0,0,0,0,0,0
1938719,62706,2021-10-20T17:39:49.000Z,0,0,0,0,0,0
1938763,62706,2021-10-20T17:40:49.000Z,0,0,0,0,0,0
1938807,62706,2021-10-20T17:41:49.000Z,0,0,0,0,0,0
1938851,62706,2021-10-20T17:42:49.000Z,0,0,0,0,0,0
1938895,62706,2021-10-20T17:43:49.000Z,0,0,0,0,0,0
1938939,62706,2021-10-20T17:44:49.000Z,0,0,0,0,0,0
1938983,62706,2021-10-20T17:45:49.000Z,0,0,0,0,0,0
1939027,62706,2021-10-20T17:46:49.000Z,0,0,0,0,0,0
1939071,62706,2021-10-20T17:47:49.000Z,0,0,0,0,0,0
1939115,62706,2021-10-20T17:48:49.000Z,1851,111,0,0,0,0
1939159,62706,2021-10-20T17:49:49.000Z,0,0,0,0,0,0
1939203,62706,2021-10-20T17:50:49.000Z,0,0,0,0,2042,122
1939247,62706,2021-10-20T17:51:49.000Z,0,0,0,0,2657,159
1939291,62706,2021-10-20T17:52:49.000Z,0,0,0,0,0,0
1939335,62706,2021-10-20T17:53:49.000Z,0,0,0,0,0,0
1939379,62706,2021-10-20T17:54:49.000Z,0,0,0,0,0,0
1939423,62706,2021-10-20T17:55:49.000Z,0,0,0,0,0,0
1939467,62706,2021-10-20T17:56:49.000Z,0,0,0,0,0,0
1939511,62706,2021-10-20T17:57:49.000Z,0,0,0,0,0,0
1939555,62706,2021-10-20T17:58:49.000Z,0,0,0,0,0,0
1939599,62706,2021-10-20T17:59:49.000Z,0,0,0,0,0,0
1939643,62706,2021-10-20T18:00:49.000Z,0,0,0,0,0,0
1939687,62706,2021-10-20T18:01:49.000Z,0,0,0,0,0,0
1939731,62706,2021-10-20T18:02:49.000Z,0,0,0,0,0,0
1939775,62706,2021-10-20T18:03:49.000Z,0,0,0,0,0,0
1939819,62706,2021-10-20T18:04:49.000Z,0,0,0,0,0,0
1939863,62706,2021-10-20T18:05:49.000Z,0,0,0,0,0,0
1939907,62706,2021-10-20T18:06:49.000Z,0,0,0,0,0,0
1939951,62706,2021-10-20T18:07:49.000Z,0,0,0,0,0,0
1939995,62706,2021-10-20T18:08:49.000Z,0,0,0,0,0,0
1940039,62706,2021-10-20T18:09:49.000Z,0,0,0,0,0,0
1940083,62706,2021-10-20T18:10:49.000Z,0,0,0,0,0,0
1940127,62706,2021-10-20T18:11:49.000Z,0,0,0,0,0,0
1940171,62706,2021-10-20T18:12:49.000Z,0,0,0,0,0,0
1940215,62706,2021-10-20T18:13:49.000Z,0,0,0,0,0,0
1940259,62706,2021-10-20T18:14:49.000Z,0,0,0,0,0,0
1940303,62706,2021-10-20T18:15:49.000Z,0,0,0,0,4726,283
1940347,62706,2021-10-20T18:16:49.000Z,0,0,0,0,0,0
1940391,62706,2021-10-20T18:17:49.000Z,0,0,0,0,0,0
1940435,62706,2021-10-20T18:18:49.000Z,0,0,0,0,0,0
1940479,62706,2021-10-20T18:19:49.000Z,0,0,0,0,0,0
1940523,62706,2021-10-20T18:20:49.000Z,0,0,0,0,0,0
1940567,62706,2021-10-20T18:21:49.000Z,0,0,0,0,0,0
1940611,62706,2021-10-20T18:22:49.000Z,0,0,0,0,0,0
1940655,62706,2021-10-20T18:23:50.000Z,0,0,0,0,0,0
1940699,62706,2021-10-20T18:24:50.000Z,0,0,0,0,0,0
1940743,62706,2021-10-20T18:25:50.000Z,0,0,0,0,0,0
1940787,62706,2021-10-20T18:26:50.000Z,0,0,0,0,0,0
1940831,62706,2021-10-20T18:27:50.000Z,0,0,0,0,0,0
1940875,62706,2021-10-20T18:28:50.000Z,0,0,0,0,0,0
1940919,62706,2021-10-20T18:29:50.000Z,0,0,0,0,0,0
1940963,62706,2021-10-20T18:30:50.000Z,0,0,0,0,0,0
1941007,62706,2021-10-20T18:31:50.000Z,0,0,0,0,0,0
1941051,62706,2021-10-20T18:32:50.000Z,0,0,0,0,0,0
1941095,62706,2021-10-20T18:33:50.000Z,0,0,0,0,0,0
1941139,62706,2021-10-20T18:34:50.000Z,0,0,0,0,0,0
1941183,62706,2021-10-20T18:35:50.000Z,0,0,0,0,0,0
1941227,62706,2021-10-20T18:36:50.000Z,0,0,0,0,0,0
1941271,62706,2021-10-20T18:37:50.000Z,0,0,0,0,0,0
1941315,62706,2021-10-20T18:38:50.000Z,0,0,0,0,0,0
1941359,62706,2021-10-20T18:39:50.000Z,0,0,0,0,0,0
1941403,62706,2021-10-20T18:40:50.000Z,0,0,0,0,0,0
1941447,62706,2021-10-20T18:41:50.000Z,0,0,0,0,0,0
1941491,62706,2021-10-20T18:42:50.000Z,0,0,0,0,0,0
1941535,62706,2021-10-20T18:43:50.000Z,0,0,0,0,0,0
1941579,62706,2021-10-20T18:44:50.000Z,0,0,0,0,0,0
1941623,62706,2021-10-20T18:45:50.000Z,0,0,0,0,0,0
1941667,62706,2021-10-20T18:46:50.000Z,0,0,0,0,0,0
1941711,62706,2021-10-20T18:47:50.000Z,0,0,0,0,0,0
1941755,62706,2021-10-20T18:48:50.000Z,0,0,0,0,0,0
1941799,62706,2021-10-20T18:49:50.000Z,0,0,0,0,0,0
1941843,62706,2021-10-20T18:50:50.000Z,0,0,0,0,0,0
1941887,62706,2021-10-20T18:51:50.000Z,0,0,0,0,0,0
1941931,62706,2021-10-20T18:52:50.000Z,0,0,0,0,0,0
1941975,62706,2021-10-20T18:53:50.000Z,0,0,0,0,0,0
1942019,62706,2021-10-20T18:54:50.000Z,0,0,0,0,0,0
1942063,62706,2021-10-20T18:55:50.000Z,0,0,0,0,0,0
1942107,62706,2021-10-20T18:56:50.000Z,364,21,360,21,0,0
1942151,62706,2021-10-20T18:57:50.000Z,0,0,0,0,0,0
1942195,62706,2021-10-20T18:58:50.000Z,0,0,0,0,0,0
1942239,62706,2021-10-20T18:59:50.000Z,0,0,0,0,0,0
1942283,62706,2021-10-20T19:00:50.000Z,0,0,0,0,0,0
1942327,62706,2021-10-20T19:01:50.000Z,0,0,0,0,0,0
1942371,62706,2021-10-20T19:02:50.000Z,0,0,0,0,0,0
1942415,62706,2021-10-20T19:03:50.000Z,0,0,0,0,0,0
1942459,62706,2021-10-20T19:04:50.000Z,0,0,0,0,0,0
1942503,62706,2021-10-20T19:05:50.000Z,0,0,0,0,0,0
1942547,62706,2021-10-20T19:06:50.000Z,0,0,0,0,0,0
1942591,62706,2021-10-20T19:07:50.000Z,997,59,1228,73,0,0
1942635,62706,2021-10-20T19:08:50.000Z,0,0,0,0,0,0
1942679,62706,2021-10-20T19:09:50.000Z,0,0,0,0,0,0
1942723,62706,2021-10-20T19:10:50.000Z,0,0,0,0,0,0
1942767,62706,2021-10-20T19:11:50.000Z,0,0,0,0,0,0
1942811,62706,2021-10-20T19:12:50.000Z,0,0,0,0,0,0
1942855,62706,2021-10-20T19:13:50.000Z,0,0,0,0,0,0
1942899,62706,2021-10-20T19:14:50.000Z,71,4,75,4,0,0
1942943,62706,2021-10-20T19:15:50.000Z,0,0,0,0,0,0
1942987,62706,2021-10-20T19:16:50.000Z,0,0,0,0,0,0
1943031,62706,2021-10-20T19:17:50.000Z,0,0,0,0,0,0
1943075,62706,2021-10-20T19:18:50.000Z,0,0,0,0,0,0
1943119,62706,2021-10-20T19:19:50.000Z,0,0,0,0,0,0
1943163,62706,2021-10-20T19:20:50.000Z,0,0,0,0,0,0
1943207,62706,2021-10-20T19:21:50.000Z,0,0,0,0,0,0
1943251,62706,2021-10-20T19:22:50.000Z,0,0,0,0,0,0
1943295,62706,2021-10-20T19:23:50.000Z,1140,68,888,53,0,0
1943339,62706,2021-10-20T19:24:50.000Z,0,0,0,0,0,0
1943383,62706,2021-10-20T19:25:50.000Z,0,0,0,0,0,0
1943427,62706,2021-10-20T19:26:50.000Z,0,0,0,0,0,0
1943471,62706,2021-10-20T19:27:50.000Z,0,0,0,0,0,0
1943515,62706,2021-10-20T19:28:50.000Z,0,0,0,0,0,0
1943559,62706,2021-10-20T19:29:50.000Z,0,0,0,0,0,0
1943603,62706,2021-10-20T19:30:50.000Z,0,0,0,0,0,0
1943647,62706,2021-10-20T19:31:50.000Z,0,0,0,0,0,0
1943691,62706,2021-10-20T19:32:50.000Z,0,0,0,0,0,0
1943735,62706,2021-10-20T19:33:50.000Z,0,0,0,0,0,0
1943779,62706,2021-10-20T19:34:50.000Z,0,0,0,0,0,0
1943823,62706,2021-10-20T19:35:50.000Z,0,0,0,0,0,0
1943867,62706,2021-10-20T19:36:50.000Z,0,0,0,0,0,0
1943911,62706,2021-10-20T19:37:50.000Z,0,0,0,0,0,0
1943955,62706,2021-10-20T19:38:50.000Z,0,0,0,0,0,0
1943999,62706,2021-10-20T19:39:50.000Z,0,0,0,0,0,0
1944043,62706,2021-10-20T19:40:50.000Z,0,0,0,0,0,0
1944087,62706,2021-10-20T19:41:50.000Z,0,0,0,0,0,0
1944131,62706,2021-10-20T19:42:50.000Z,0,0,0,0,0,0
1944175,62706,2021-10-20T19:43:50.000Z,0,0,0,0,0,0
1944219,62706,2021-10-20T19:44:50.000Z,0,0,0,0,0,0
1944263,62706,2021-10-20T19:45:50.000Z,0,0,0,0,0,0
1944307,62706,2021-10-20T19:46:50.000Z,0,0,0,0,0,0
1944351,62706,2021-10-20T19:47:50.000Z,0,0,0,0,0,0
1944395,62706,2021-10-20T19:48:50.000Z,0,0,0,0,0,0
1944439,62706,2021-10-20T19:49:50.000Z,0,0,0,0,0,0
1944483,62706,2021-10-20T19:50:50.000Z,0,0,0,0,0,0
1944527,62706,2021-10-20T19:51:50.000Z,0,0,0,0,0,0
1944571,62706,2021-10-20T19:52:50.000Z,0,0,0,0,0,0
1944615,62706,2021-10-20T19:53:50.000Z,93,5,64,3,0,0
1944659,62706,2021-10-20T19:54:50.000Z,0,0,0,0,0,0
1944703,62706,2021-10-20T19:55:50.000Z,0,0,0,0,0,0
1944747,62706,2021-10-20T19:56:50.000Z,0,0,0,0,0,0
1944791,62706,2021-10-20T19:57:50.000Z,0,0,0,0,0,0
1944835,62706,2021-10-20T19:58:50.000Z,0,0,0,0,4953,297
1944879,62706,2021-10-20T19:59:50.000Z,0,0,0,0,60,3
1944923,62706,2021-10-20T20:00:50.000Z,0,0,0,0,0,0
1944967,62706,2021-10-20T20:01:50.000Z,0,0,0,0,0,0
1945011,62706,2021-10-20T20:02:50.000Z,0,0,0,0,0,0
1945055,62706,2021-10-20T20:03:50.000Z,0,0,0,0,0,0
1945099,62706,2021-10-20T20:04:50.000Z,0,0,0,0,0,0
1945143,62706,2021-10-20T20:05:50.000Z,0,0,0,0,0,0
1945187,62706,2021-10-20T20:06:50.000Z,0,0,0,0,0,0
1945231,62706,2021-10-20T20:07:50.000Z,0,0,0,0,0,0
1945275,62706,2021-10-20T20:08:50.000Z,0,0,0,0,0,0
1945319,62706,2021-10-20T20:09:50.000Z,0,0,0,0,0,0
1945363,62706,2021-10-20T20:10:50.000Z,0,0,0,0,0,0
1945407,62706,2021-10-20T20:11:50.000Z,0,0,0,0,0,0
1945451,62706,2021-10-20T20:12:50.000Z,0,0,0,0,0,0
1945495,62706,2021-10-20T20:13:50.000Z,0,0,0,0,0,0
1945539,62706,2021-10-20T20:14:50.000Z,0,0,0,0,0,0
1945583,62706,2021-10-20T20:15:50.000Z,0,0,0,0,0,0
1945627,62706,2021-10-20T20:16:50.000Z,0,0,0,0,0,0
1945671,62706,2021-10-20T20:17:50.000Z,0,0,0,0,0,0
1945715,62706,2021-10-20T20:18:50.000Z,0,0,0,0,0,0
1945759,62706,2021-10-20T20:19:50.000Z,0,0,0,0,0,0
1945803,62706,2021-10-20T20:20:50.000Z,0,0,0,0,0,0
1945847,62706,2021-10-20T20:21:50.000Z,0,0,0,0,0,0
1945891,62706,2021-10-20T20:22:50.000Z,0,0,0,0,0,0
1945935,62706,2021-10-20T20:23:50.000Z,0,0,0,0,0,0
1945979,62706,2021-10-20T20:24:50.000Z,0,0,0,0,0,0
1946023,62706,2021-10-20T20:25:50.000Z,0,0,0,0,0,0
1946067,62706,2021-10-20T20:26:50.000Z,0,0,0,0,0,0
1946111,62706,2021-10-20T20:27:50.000Z,0,0,0,0,0,0
1946155,62706,2021-10-20T20:28:50.000Z,0,0,0,0,0,0
1946199,62706,2021-10-20T20:29:50.000Z,0,0,0,0,0,0
1946243,62706,2021-10-20T20:30:50.000Z,0,0,0,0,0,0
1946287,62706,2021-10-20T20:31:50.000Z,0,0,0,0,0,0
1946331,62706,2021-10-20T20:32:50.000Z,0,0,0,0,0,0
1946375,62706,2021-10-20T20:33:50.000Z,0,0,0,0,0,0
1946419,62706,2021-10-20T20:34:50.000Z,0,0,0,0,0,0
1946463,62706,2021-10-20T20:35:50.000Z,0,0,0,0,0,0
1946507,62706,2021-10-20T20:36:50.000Z,0,0,0,0,0,0
1946551,62706,2021-10-20T20:37:50.000Z,0,0,0,0,0,0
1946595,62706,2021-10-20T20:38:50.000Z,0,0,0,0,0,0
1946639,62706,2021-10-20T20:39:50.000Z,0,0,0,0,0,0
1946683,62706,2021-10-20T20:40:50.000Z,0,0,0,0,0,0
1946727,62706,2021-10-20T20:41:50.000Z,0,0,0,0,0,0
1946771,62706,2021-10-20T20:42:50.000Z,0,0,0,0,0,0
1946815,62706,2021-10-20T20:43:50.000Z,0,0,0,0,0,0
1946859,62706,2021-10-20T20:44:50.000Z,0,0,0,0,0,0
1946903,62706,2021-10-20T20:45:50.000Z,0,0,0,0,0,0
1946947,62706,2021-10-20T20:46:50.000Z,0,0,0,0,0,0
1946991,62706,2021-10-20T20:47:50.000Z,0,0,0,0,0,0
1947035,62706,2021-10-20T20:48:50.000Z,0,0,0,0,0,0
1947079,62706,2021-10-20T20:49:50.000Z,0,0,0,0,0,0
1947123,62706,2021-10-20T20:50:50.000Z,0,0,0,0,0,0
1947167,62706,2021-10-20T20:51:50.000Z,0,0,0,0,0,0
1947211,62706,2021-10-20T20:52:50.000Z,0,0,0,0,0,0
1947255,62706,2021-10-20T20:53:50.000Z,0,0,0,0,0,0
1947299,62706,2021-10-20T20:54:50.000Z,0,0,0,0,0,0
1947343,62706,2021-10-20T20:55:50.000Z,0,0,0,0,0,0
1947387,62706,2021-10-20T20:56:50.000Z,0,0,0,0,0,0
1947431,62706,2021-10-20T20:57:50.000Z,0,0,0,0,0,0
1947475,62706,2021-10-20T20:58:50.000Z,0,0,0,0,0,0
1947519,62706,2021-10-20T20:59:50.000Z,0,0,0,0,0,0
1947563,62706,2021-10-20T21:00:50.000Z,0,0,0,0,0,0
1947607,62706,2021-10-20T21:01:50.000Z,0,0,0,0,0,0
1947651,62706,2021-10-20T21:02:50.000Z,0,0,0,0,0,0
1947695,62706,2021-10-20T21:03:50.000Z,0,0,0,0,0,0
1947739,62706,2021-10-20T21:04:50.000Z,0,0,0,0,0,0
1947783,62706,2021-10-20T21:05:50.000Z,0,0,0,0,0,0
1947827,62706,2021-10-20T21:06:50.000Z,0,0,0,0,0,0
1947871,62706,2021-10-20T21:07:50.000Z,0,0,0,0,0,0
1947915,62706,2021-10-20T21:08:50.000Z,0,0,0,0,0,0
1947959,62706,2021-10-20T21:09:50.000Z,0,0,0,0,0,0
1948003,62706,2021-10-20T21:10:50.000Z,0,0,0,0,0,0
1948047,62706,2021-10-20T21:11:50.000Z,0,0,0,0,0,0
1948091,62706,2021-10-20T21:12:50.000Z,0,0,0,0,0,0
1948135,62706,2021-10-20T21:13:50.000Z,0,0,0,0,0,0
1948179,62706,2021-10-20T21:14:50.000Z,0,0,0,0,0,0
1948223,62706,2021-10-20T21:15:50.000Z,0,0,0,0,0,0
1948267,62706,2021-10-20T21:16:50.000Z,0,0,0,0,0,0
1948311,62706,2021-10-20T21:17:50.000Z,0,0,0,0,0,0
1948355,62706,2021-10-20T21:18:50.000Z,0,0,0,0,0,0
1948399,62706,2021-10-20T21:19:50.000Z,0,0,0,0,0,0
1948443,62706,2021-10-20T21:20:50.000Z,0,0,0,0,0,0
1948487,62706,2021-10-20T21:21:50.000Z,0,0,0,0,0,0
1948531,62706,2021-10-20T21:22:50.000Z,0,0,0,0,0,0
1948575,62706,2021-10-20T21:23:50.000Z,0,0,0,0,0,0
1948619,62706,2021-10-20T21:24:50.000Z,0,0,0,0,0,0
1948663,62706,2021-10-20T21:25:50.000Z,0,0,0,0,0,0
1948707,62706,2021-10-20T21:26:50.000Z,0,0,0,0,0,0
1948751,62706,2021-10-20T21:27:50.000Z,0,0,0,0,0,0
1948795,62706,2021-10-20T21:28:50.000Z,0,0,0,0,0,0
1948839,62706,2021-10-20T21:29:50.000Z,0,0,0,0,0,0
1948883,62706,2021-10-20T21:30:50.000Z,0,0,0,0,0,0
1948927,62706,2021-10-20T21:31:50.000Z,0,0,0,0,0,0
1948971,62706,2021-10-20T21:32:50.000Z,0,0,0,0,0,0
1949015,62706,2021-10-20T21:33:50.000Z,0,0,0,0,0,0
1949059,62706,2021-10-20T21:34:50.000Z,0,0,0,0,0,0
1949103,62706,2021-10-20T21:35:50.000Z,0,0,0,0,0,0
1949147,62706,2021-10-20T21:36:50.000Z,0,0,0,0,0,0
1949191,62706,2021-10-20T21:37:50.000Z,0,0,0,0,0,0
1949235,62706,2021-10-20T21:38:50.000Z,0,0,0,0,0,0
1949279,62706,2021-10-20T21:39:50.000Z,0,0,0,0,0,0
1949323,62706,2021-10-20T21:40:50.000Z,0,0,0,0,0,0
1949367,62706,2021-10-20T21:41:50.000Z,0,0,0,0,0,0
1949411,62706,2021-10-20T21:42:50.000Z,0,0,0,0,0,0
1949455,62706,2021-10-20T21:43:50.000Z,0,0,0,0,0,0
