id,sensorId,timestamp,chan_0,chan_1
3948961,57226,2021-12-19T05:18:07.000Z,0,0
3948981,57226,2021-12-19T05:19:07.000Z,0,0
3949001,57226,2021-12-19T05:20:07.000Z,0,0
3949021,57226,2021-12-19T05:21:07.000Z,0,0
3949041,57226,2021-12-19T05:22:07.000Z,0,0
3949061,57226,2021-12-19T05:23:07.000Z,0,0
3949081,57226,2021-12-19T05:24:07.000Z,0,0
3949101,57226,2021-12-19T05:25:07.000Z,0,0
3949121,57226,2021-12-19T05:26:07.000Z,0,0
3949141,57226,2021-12-19T05:27:07.000Z,0,0
3949161,57226,2021-12-19T05:28:07.000Z,0,0
3949181,57226,2021-12-19T05:29:07.000Z,0,0
3949201,57226,2021-12-19T05:30:07.000Z,0,0
3949221,57226,2021-12-19T05:31:07.000Z,0,0
3949241,57226,2021-12-19T05:32:07.000Z,0,0
3949261,57226,2021-12-19T05:33:07.000Z,0,0
3949281,57226,2021-12-19T05:34:07.000Z,0,0
3949301,57226,2021-12-19T05:35:07.000Z,0,0
3949321,57226,2021-12-19T05:36:07.000Z,0,0
3949341,57226,2021-12-19T05:37:07.000Z,0,0
3949361,57226,2021-12-19T05:38:07.000Z,0,0
3949381,57226,2021-12-19T05:39:07.000Z,0,0
3949401,57226,2021-12-19T05:40:07.000Z,0,0
3949421,57226,2021-12-19T05:41:07.000Z,0,0
3949441,57226,2021-12-19T05:42:07.000Z,0,0
3949461,57226,2021-12-19T05:43:07.000Z,0,0
3949481,57226,2021-12-19T05:44:07.000Z,0,0
3949501,57226,2021-12-19T05:45:07.000Z,0,0
3949521,57226,2021-12-19T05:46:07.000Z,0,0
3949541,57226,2021-12-19T05:47:07.000Z,0,0
3949561,57226,2021-12-19T05:48:07.000Z,0,0
3949581,57226,2021-12-19T05:49:07.000Z,0,0
3949601,57226,2021-12-19T05:50:07.000Z,0,0
3949621,57226,2021-12-19T05:51:07.000Z,0,0
3949641,57226,2021-12-19T05:52:07.000Z,0,0
3949661,57226,2021-12-19T05:53:07.000Z,0,0
3949681,57226,2021-12-19T05:54:07.000Z,0,0
3949701,57226,2021-12-19T05:55:07.000Z,0,0
3949721,57226,2021-12-19T05:56:07.000Z,0,0
3949741,57226,2021-12-19T05:57:07.000Z,0,0
3949761,57226,2021-12-19T05:58:07.000Z,0,0
3949781,57226,2021-12-19T05:59:07.000Z,0,0
3949801,57226,2021-12-19T06:00:07.000Z,0,0
3949821,57226,2021-12-19T06:01:07.000Z,0,0
3949841,57226,2021-12-19T06:02:07.000Z,0,0
3949861,57226,2021-12-19T06:03:07.000Z,0,0
3949881,57226,2021-12-19T06:04:07.000Z,0,0
3949901,57226,2021-12-19T06:05:07.000Z,0,0
3949921,57226,2021-12-19T06:06:07.000Z,0,0
3949941,57226,2021-12-19T06:07:07.000Z,0,0
3949961,57226,2021-12-19T06:08:07.000Z,0,0
3949981,57226,2021-12-19T06:09:07.000Z,0,0
3950001,57226,2021-12-19T06:10:07.000Z,0,0
3950021,57226,2021-12-19T06:11:07.000Z,0,0
3950041,57226,2021-12-19T06:12:07.000Z,0,0
3950061,57226,2021-12-19T06:13:07.000Z,0,0
3950081,57226,2021-12-19T06:14:07.000Z,0,0
3950101,57226,2021-12-19T06:15:07.000Z,0,0
3950121,57226,2021-12-19T06:16:07.000Z,0,0
3950141,57226,2021-12-19T06:17:07.000Z,0,0
3950161,57226,2021-12-19T06:18:07.000Z,0,0
3950181,57226,2021-12-19T06:19:07.000Z,0,0
3950201,57226,2021-12-19T06:20:07.000Z,0,0
3950221,57226,2021-12-19T06:21:07.000Z,0,0
3950241,57226,2021-12-19T06:22:07.000Z,0,0
3950261,57226,2021-12-19T06:23:07.000Z,0,0
3950281,57226,2021-12-19T06:24:07.000Z,0,0
3950301,57226,2021-12-19T06:25:07.000Z,0,0
3950321,57226,2021-12-19T06:26:07.000Z,0,0
3950341,57226,2021-12-19T06:27:07.000Z,0,0
3950361,57226,2021-12-19T06:28:07.000Z,0,0
3950381,57226,2021-12-19T06:29:07.000Z,0,0
3950401,57226,2021-12-19T06:30:07.000Z,0,0
3950421,57226,2021-12-19T06:31:07.000Z,0,0
3950441,57226,2021-12-19T06:32:07.000Z,0,0
3950461,57226,2021-12-19T06:33:07.000Z,0,0
3950481,57226,2021-12-19T06:34:07.000Z,0,0
3950501,57226,2021-12-19T06:35:07.000Z,0,0
3950521,57226,2021-12-19T06:36:07.000Z,0,0
3950541,57226,2021-12-19T06:37:07.000Z,2146,128
3950561,57226,2021-12-19T06:38:07.000Z,4955,297
3950581,57226,2021-12-19T06:39:07.000Z,1971,118
3950601,57226,2021-12-19T06:40:07.000Z,0,0
3950621,57226,2021-12-19T06:41:07.000Z,0,0
3950641,57226,2021-12-19T06:42:07.000Z,0,0
3950661,57226,2021-12-19T06:43:07.000Z,0,0
3950681,57226,2021-12-19T06:44:07.000Z,0,0
3950701,57226,2021-12-19T06:45:07.000Z,0,0
3950721,57226,2021-12-19T06:46:07.000Z,0,0
3950741,57226,2021-12-19T06:47:07.000Z,0,0
3950761,57226,2021-12-19T06:48:07.000Z,0,0
3950781,57226,2021-12-19T06:49:07.000Z,0,0
3950801,57226,2021-12-19T06:50:07.000Z,0,0
3950821,57226,2021-12-19T06:51:07.000Z,0,0
3950841,57226,2021-12-19T06:52:07.000Z,0,0
3950861,57226,2021-12-19T06:53:07.000Z,0,0
3950881,57226,2021-12-19T06:54:07.000Z,0,0
3950901,57226,2021-12-19T06:55:07.000Z,0,0
3950921,57226,2021-12-19T06:56:07.000Z,0,0
3950941,57226,2021-12-19T06:57:07.000Z,0,0
3950961,57226,2021-12-19T06:58:07.000Z,0,0
3950981,57226,2021-12-19T06:59:07.000Z,0,0
3951001,57226,2021-12-19T07:00:07.000Z,0,0
3951021,57226,2021-12-19T07:01:07.000Z,0,0
3951041,57226,2021-12-19T07:02:07.000Z,0,0
3951061,57226,2021-12-19T07:03:07.000Z,0,0
3951081,57226,2021-12-19T07:04:07.000Z,0,0
3951101,57226,2021-12-19T07:05:07.000Z,0,0
3951121,57226,2021-12-19T07:06:07.000Z,0,0
3951141,57226,2021-12-19T07:07:07.000Z,1077,64
3951161,57226,2021-12-19T07:08:07.000Z,4984,299
3951177,57226,2021-12-19T07:09:07.000Z,1388,83
3951193,57226,2021-12-19T07:10:07.000Z,0,0
3951213,57226,2021-12-19T07:11:07.000Z,0,0
3951233,57226,2021-12-19T07:12:07.000Z,0,0
3951253,57226,2021-12-19T07:13:07.000Z,0,0
3951273,57226,2021-12-19T07:14:07.000Z,0,0
3951293,57226,2021-12-19T07:15:07.000Z,0,0
3951313,57226,2021-12-19T07:16:07.000Z,0,0
3951333,57226,2021-12-19T07:17:07.000Z,0,0
3951353,57226,2021-12-19T07:18:07.000Z,4517,271
3951373,57226,2021-12-19T07:19:07.000Z,2973,178
3951393,57226,2021-12-19T07:20:07.000Z,0,0
3951413,57226,2021-12-19T07:21:07.000Z,0,0
3951433,57226,2021-12-19T07:22:07.000Z,0,0
3951453,57226,2021-12-19T07:23:07.000Z,0,0
3951473,57226,2021-12-19T07:24:07.000Z,0,0
3951493,57226,2021-12-19T07:25:07.000Z,0,0
3951513,57226,2021-12-19T07:26:07.000Z,0,0
3951533,57226,2021-12-19T07:27:07.000Z,0,0
3951553,57226,2021-12-19T07:28:07.000Z,0,0
3951573,57226,2021-12-19T07:29:07.000Z,0,0
3951593,57226,2021-12-19T07:30:07.000Z,0,0
3951613,57226,2021-12-19T07:31:07.000Z,0,0
3951633,57226,2021-12-19T07:32:07.000Z,0,0
3951653,57226,2021-12-19T07:33:07.000Z,0,0
3951673,57226,2021-12-19T07:34:07.000Z,0,0
3951693,57226,2021-12-19T07:35:07.000Z,0,0
3951713,57226,2021-12-19T07:36:07.000Z,0,0
3951733,57226,2021-12-19T07:37:07.000Z,0,0
3951753,57226,2021-12-19T07:38:07.000Z,0,0
3951773,57226,2021-12-19T07:39:07.000Z,0,0
3951793,57226,2021-12-19T07:40:07.000Z,0,0
3951813,57226,2021-12-19T07:41:07.000Z,0,0
3951833,57226,2021-12-19T07:42:07.000Z,0,0
3951853,57226,2021-12-19T07:43:10.000Z,0,0
3951873,57226,2021-12-19T07:44:07.000Z,0,0
3951893,57226,2021-12-19T07:45:07.000Z,0,0
3951913,57226,2021-12-19T07:46:07.000Z,0,0
3951933,57226,2021-12-19T07:47:07.000Z,0,0
3951953,57226,2021-12-19T07:48:07.000Z,0,0
3951973,57226,2021-12-19T07:49:07.000Z,0,0
3951993,57226,2021-12-19T07:50:07.000Z,0,0
3952013,57226,2021-12-19T07:51:07.000Z,0,0
3952033,57226,2021-12-19T07:52:07.000Z,0,0
3952053,57226,2021-12-19T07:53:07.000Z,0,0
3952073,57226,2021-12-19T07:54:07.000Z,0,0
3952093,57226,2021-12-19T07:55:07.000Z,0,0
3952109,57226,2021-12-19T07:56:07.000Z,0,0
3952125,57226,2021-12-19T07:57:07.000Z,0,0
3952145,57226,2021-12-19T07:58:07.000Z,0,0
3952165,57226,2021-12-19T07:59:07.000Z,0,0
3952185,57226,2021-12-19T08:00:07.000Z,0,0
3952205,57226,2021-12-19T08:01:07.000Z,0,0
3952225,57226,2021-12-19T08:02:07.000Z,0,0
3952245,57226,2021-12-19T08:03:07.000Z,0,0
3952265,57226,2021-12-19T08:04:07.000Z,0,0
3952281,57226,2021-12-19T08:05:07.000Z,0,0
3952301,57226,2021-12-19T08:06:07.000Z,0,0
3952321,57226,2021-12-19T08:07:07.000Z,0,0
3952341,57226,2021-12-19T08:08:07.000Z,0,0
3952361,57226,2021-12-19T08:09:07.000Z,0,0
3952381,57226,2021-12-19T08:10:07.000Z,0,0
3952401,57226,2021-12-19T08:11:07.000Z,0,0
3952421,57226,2021-12-19T08:12:07.000Z,0,0
3952441,57226,2021-12-19T08:13:07.000Z,0,0
3952461,57226,2021-12-19T08:14:07.000Z,0,0
3952481,57226,2021-12-19T08:15:07.000Z,0,0
3952501,57226,2021-12-19T08:16:07.000Z,0,0
3952521,57226,2021-12-19T08:17:07.000Z,0,0
3952541,57226,2021-12-19T08:18:07.000Z,0,0
3952561,57226,2021-12-19T08:19:07.000Z,0,0
3952581,57226,2021-12-19T08:20:07.000Z,0,0
3952601,57226,2021-12-19T08:21:07.000Z,0,0
3952621,57226,2021-12-19T08:22:07.000Z,0,0
3952641,57226,2021-12-19T08:23:07.000Z,0,0
3952661,57226,2021-12-19T08:24:07.000Z,0,0
3952681,57226,2021-12-19T08:25:07.000Z,0,0
3952701,57226,2021-12-19T08:26:07.000Z,0,0
3952721,57226,2021-12-19T08:27:07.000Z,0,0
3952741,57226,2021-12-19T08:28:07.000Z,0,0
3952761,57226,2021-12-19T08:29:07.000Z,0,0
3952781,57226,2021-12-19T08:30:07.000Z,0,0
3952801,57226,2021-12-19T08:31:07.000Z,0,0
3952821,57226,2021-12-19T08:32:07.000Z,0,0
3952841,57226,2021-12-19T08:33:07.000Z,0,0
3952861,57226,2021-12-19T08:34:07.000Z,0,0
3952881,57226,2021-12-19T08:35:07.000Z,0,0
3952901,57226,2021-12-19T08:36:07.000Z,0,0
3952921,57226,2021-12-19T08:37:07.000Z,0,0
3952941,57226,2021-12-19T08:38:07.000Z,0,0
3952961,57226,2021-12-19T08:39:07.000Z,0,0
3952981,57226,2021-12-19T08:40:07.000Z,0,0
3953001,57226,2021-12-19T08:41:07.000Z,0,0
3953021,57226,2021-12-19T08:42:07.000Z,0,0
3953041,57226,2021-12-19T08:43:07.000Z,0,0
3953061,57226,2021-12-19T08:44:07.000Z,0,0
3953081,57226,2021-12-19T08:45:07.000Z,0,0
3953101,57226,2021-12-19T08:46:07.000Z,0,0
3953121,57226,2021-12-19T08:47:07.000Z,0,0
3953141,57226,2021-12-19T08:48:07.000Z,0,0
3953161,57226,2021-12-19T08:49:07.000Z,0,0
3953181,57226,2021-12-19T08:50:08.000Z,0,0
3953201,57226,2021-12-19T08:51:07.000Z,0,0
3953221,57226,2021-12-19T08:52:08.000Z,0,0
3953241,57226,2021-12-19T08:53:08.000Z,0,0
3953261,57226,2021-12-19T08:54:08.000Z,0,0
3953281,57226,2021-12-19T08:55:08.000Z,0,0
3953301,57226,2021-12-19T08:56:08.000Z,0,0
3953321,57226,2021-12-19T08:57:08.000Z,0,0
3953341,57226,2021-12-19T08:58:08.000Z,0,0
3953361,57226,2021-12-19T08:59:08.000Z,0,0
3953381,57226,2021-12-19T09:00:08.000Z,0,0
3953401,57226,2021-12-19T09:01:08.000Z,0,0
3953421,57226,2021-12-19T09:02:08.000Z,0,0
3953441,57226,2021-12-19T09:03:08.000Z,0,0
3953461,57226,2021-12-19T09:04:08.000Z,0,0
3953481,57226,2021-12-19T09:05:08.000Z,0,0
3953501,57226,2021-12-19T09:06:08.000Z,0,0
3953521,57226,2021-12-19T09:07:08.000Z,0,0
3953541,57226,2021-12-19T09:08:08.000Z,0,0
3953561,57226,2021-12-19T09:09:08.000Z,0,0
3953581,57226,2021-12-19T09:10:08.000Z,0,0
3953601,57226,2021-12-19T09:11:08.000Z,0,0
3953621,57226,2021-12-19T09:12:08.000Z,0,0
3953641,57226,2021-12-19T09:13:08.000Z,0,0
3953661,57226,2021-12-19T09:14:08.000Z,0,0
3953681,57226,2021-12-19T09:15:08.000Z,0,0
3953701,57226,2021-12-19T09:16:08.000Z,0,0
3953721,57226,2021-12-19T09:17:08.000Z,0,0
3953741,57226,2021-12-19T09:18:08.000Z,0,0
3953761,57226,2021-12-19T09:19:08.000Z,0,0
3953781,57226,2021-12-19T09:20:08.000Z,0,0
3953801,57226,2021-12-19T09:21:08.000Z,0,0
3953821,57226,2021-12-19T09:22:08.000Z,0,0
3953841,57226,2021-12-19T09:23:08.000Z,0,0
3953861,57226,2021-12-19T09:24:08.000Z,0,0
3953881,57226,2021-12-19T09:25:08.000Z,0,0
3953901,57226,2021-12-19T09:26:08.000Z,0,0
3953921,57226,2021-12-19T09:27:08.000Z,0,0
3953941,57226,2021-12-19T09:28:08.000Z,0,0
3953961,57226,2021-12-19T09:29:08.000Z,0,0
3953981,57226,2021-12-19T09:30:08.000Z,0,0
3954001,57226,2021-12-19T09:31:08.000Z,0,0
3954021,57226,2021-12-19T09:32:08.000Z,0,0
3954041,57226,2021-12-19T09:33:08.000Z,0,0
3954061,57226,2021-12-19T09:34:08.000Z,0,0
3954081,57226,2021-12-19T09:35:08.000Z,0,0
3954101,57226,2021-12-19T09:36:08.000Z,0,0
3954121,57226,2021-12-19T09:37:08.000Z,0,0
3954141,57226,2021-12-19T09:38:08.000Z,0,0
3954161,57226,2021-12-19T09:39:08.000Z,0,0
3954181,57226,2021-12-19T09:40:08.000Z,0,0
3954201,57226,2021-12-19T09:41:08.000Z,0,0
3954221,57226,2021-12-19T09:42:08.000Z,0,0
3954241,57226,2021-12-19T09:43:08.000Z,0,0
3954261,57226,2021-12-19T09:44:08.000Z,0,0
3954281,57226,2021-12-19T09:45:08.000Z,0,0
3954301,57226,2021-12-19T09:46:08.000Z,0,0
3954321,57226,2021-12-19T09:47:08.000Z,0,0
3954337,57226,2021-12-19T09:48:08.000Z,0,0
3954357,57226,2021-12-19T09:49:08.000Z,0,0
3954377,57226,2021-12-19T09:50:08.000Z,0,0
3954393,57226,2021-12-19T09:51:08.000Z,0,0
3954409,57226,2021-12-19T09:52:08.000Z,0,0
3954429,57226,2021-12-19T09:53:08.000Z,0,0
3954449,57226,2021-12-19T09:54:08.000Z,0,0
3954469,57226,2021-12-19T09:55:08.000Z,0,0
3954489,57226,2021-12-19T09:56:08.000Z,0,0
3954509,57226,2021-12-19T09:57:08.000Z,0,0
3954525,57226,2021-12-19T09:58:08.000Z,0,0
3954541,57226,2021-12-19T09:59:08.000Z,0,0
3954561,57226,2021-12-19T10:00:08.000Z,0,0
3954581,57226,2021-12-19T10:01:08.000Z,0,0
3954601,57226,2021-12-19T10:02:08.000Z,0,0
3954621,57226,2021-12-19T10:03:08.000Z,0,0
3954641,57226,2021-12-19T10:04:08.000Z,0,0
3954661,57226,2021-12-19T10:05:08.000Z,0,0
3954681,57226,2021-12-19T10:06:08.000Z,0,0
3954701,57226,2021-12-19T10:07:08.000Z,0,0
3954721,57226,2021-12-19T10:08:08.000Z,0,0
3954741,57226,2021-12-19T10:09:08.000Z,0,0
3954761,57226,2021-12-19T10:10:08.000Z,0,0
3954781,57226,2021-12-19T10:11:08.000Z,0,0
3954801,57226,2021-12-19T10:12:08.000Z,0,0
3954821,57226,2021-12-19T10:13:08.000Z,0,0
3954841,57226,2021-12-19T10:14:08.000Z,0,0
3954861,57226,2021-12-19T10:15:08.000Z,0,0
3954881,57226,2021-12-19T10:16:08.000Z,0,0
3954901,57226,2021-12-19T10:17:08.000Z,0,0
3954921,57226,2021-12-19T10:18:08.000Z,0,0
3954941,57226,2021-12-19T10:19:08.000Z,0,0
3954961,57226,2021-12-19T10:20:08.000Z,0,0
3954981,57226,2021-12-19T10:21:08.000Z,0,0
3955001,57226,2021-12-19T10:22:08.000Z,0,0
3955021,57226,2021-12-19T10:23:08.000Z,0,0
3955041,57226,2021-12-19T10:24:08.000Z,0,0
3955057,57226,2021-12-19T10:25:08.000Z,0,0
3955077,57226,2021-12-19T10:26:08.000Z,0,0
3955097,57226,2021-12-19T10:27:08.000Z,0,0
3955113,57226,2021-12-19T10:28:08.000Z,0,0
3955133,57226,2021-12-19T10:29:08.000Z,0,0
3955153,57226,2021-12-19T10:30:08.000Z,0,0
3955173,57226,2021-12-19T10:31:08.000Z,0,0
3955193,57226,2021-12-19T10:32:08.000Z,0,0
3955213,57226,2021-12-19T10:33:08.000Z,0,0
3955233,57226,2021-12-19T10:34:08.000Z,0,0
3955253,57226,2021-12-19T10:35:08.000Z,0,0
3955273,57226,2021-12-19T10:36:08.000Z,0,0
3955293,57226,2021-12-19T10:37:08.000Z,0,0
3955313,57226,2021-12-19T10:38:08.000Z,0,0
3955333,57226,2021-12-19T10:39:08.000Z,0,0
3955353,57226,2021-12-19T10:40:08.000Z,0,0
3955373,57226,2021-12-19T10:41:08.000Z,0,0
3955393,57226,2021-12-19T10:42:08.000Z,0,0
3955413,57226,2021-12-19T10:43:08.000Z,0,0
3955433,57226,2021-12-19T10:44:08.000Z,0,0
3955453,57226,2021-12-19T10:45:08.000Z,0,0
3955473,57226,2021-12-19T10:46:08.000Z,0,0
3955493,57226,2021-12-19T10:47:08.000Z,0,0
3955513,57226,2021-12-19T10:48:08.000Z,0,0
3955533,57226,2021-12-19T10:49:08.000Z,0,0
3955553,57226,2021-12-19T10:50:08.000Z,0,0
3955573,57226,2021-12-19T10:51:08.000Z,0,0
3955593,57226,2021-12-19T10:52:08.000Z,0,0
3955613,57226,2021-12-19T10:53:08.000Z,0,0
3955633,57226,2021-12-19T10:54:08.000Z,0,0
3955653,57226,2021-12-19T10:55:08.000Z,0,0
3955673,57226,2021-12-19T10:56:08.000Z,0,0
3955693,57226,2021-12-19T10:57:08.000Z,0,0
3955713,57226,2021-12-19T10:58:08.000Z,0,0
3955733,57226,2021-12-19T10:59:08.000Z,0,0
3955753,57226,2021-12-19T11:00:08.000Z,0,0
3955773,57226,2021-12-19T11:01:08.000Z,0,0
3955793,57226,2021-12-19T11:02:08.000Z,0,0
3955813,57226,2021-12-19T11:03:08.000Z,0,0
3955833,57226,2021-12-19T11:04:08.000Z,0,0
3955853,57226,2021-12-19T11:05:08.000Z,0,0
3955873,57226,2021-12-19T11:06:08.000Z,0,0
3955893,57226,2021-12-19T11:07:08.000Z,0,0
3955913,57226,2021-12-19T11:08:08.000Z,0,0
3955933,57226,2021-12-19T11:09:08.000Z,0,0
3955953,57226,2021-12-19T11:10:08.000Z,0,0
3955973,57226,2021-12-19T11:11:08.000Z,0,0
3955993,57226,2021-12-19T11:12:08.000Z,0,0
3956013,57226,2021-12-19T11:13:08.000Z,0,0
3956033,57226,2021-12-19T11:14:08.000Z,0,0
3956053,57226,2021-12-19T11:15:08.000Z,0,0
3956073,57226,2021-12-19T11:16:08.000Z,0,0
3956093,57226,2021-12-19T11:17:08.000Z,0,0
3956113,57226,2021-12-19T11:18:08.000Z,0,0
3956133,57226,2021-12-19T11:19:08.000Z,0,0
3956153,57226,2021-12-19T11:20:08.000Z,0,0
3956173,57226,2021-12-19T11:21:08.000Z,0,0
3956193,57226,2021-12-19T11:22:08.000Z,0,0
3956213,57226,2021-12-19T11:23:08.000Z,0,0
3956233,57226,2021-12-19T11:24:08.000Z,0,0
3956253,57226,2021-12-19T11:25:08.000Z,0,0
3956273,57226,2021-12-19T11:26:08.000Z,0,0
3956293,57226,2021-12-19T11:27:08.000Z,0,0
3956313,57226,2021-12-19T11:28:08.000Z,0,0
3956333,57226,2021-12-19T11:29:08.000Z,0,0
3956353,57226,2021-12-19T11:30:08.000Z,0,0
3956373,57226,2021-12-19T11:31:08.000Z,0,0
3956393,57226,2021-12-19T11:32:08.000Z,0,0
3956413,57226,2021-12-19T11:33:08.000Z,0,0
3956433,57226,2021-12-19T11:34:08.000Z,0,0
3956453,57226,2021-12-19T11:35:08.000Z,0,0
3956473,57226,2021-12-19T11:36:08.000Z,0,0
3956493,57226,2021-12-19T11:37:08.000Z,0,0
3956513,57226,2021-12-19T11:38:08.000Z,0,0
3956533,57226,2021-12-19T11:39:08.000Z,0,0
3956553,57226,2021-12-19T11:40:08.000Z,0,0
3956573,57226,2021-12-19T11:41:08.000Z,0,0
3956593,57226,2021-12-19T11:42:08.000Z,0,0
3956613,57226,2021-12-19T11:43:08.000Z,0,0
3956633,57226,2021-12-19T11:44:08.000Z,0,0
3956653,57226,2021-12-19T11:45:08.000Z,0,0
3956673,57226,2021-12-19T11:46:08.000Z,0,0
3956693,57226,2021-12-19T11:47:08.000Z,0,0
3956713,57226,2021-12-19T11:48:08.000Z,0,0
3956733,57226,2021-12-19T11:49:08.000Z,0,0
3956753,57226,2021-12-19T11:50:08.000Z,0,0
3956773,57226,2021-12-19T11:51:08.000Z,0,0
3956793,57226,2021-12-19T11:52:08.000Z,0,0
3956813,57226,2021-12-19T11:53:08.000Z,0,0
3956833,57226,2021-12-19T11:54:08.000Z,0,0
3956853,57226,2021-12-19T11:55:08.000Z,0,0
3956873,57226,2021-12-19T11:56:08.000Z,0,0
3956893,57226,2021-12-19T11:57:08.000Z,0,0
3956913,57226,2021-12-19T11:58:08.000Z,0,0
3956933,57226,2021-12-19T11:59:08.000Z,0,0
3956953,57226,2021-12-19T12:00:08.000Z,0,0
3956973,57226,2021-12-19T12:01:08.000Z,0,0
3956993,57226,2021-12-19T12:02:08.000Z,0,0
3957013,57226,2021-12-19T12:03:08.000Z,0,0
3957033,57226,2021-12-19T12:04:08.000Z,0,0
3957053,57226,2021-12-19T12:05:08.000Z,0,0
3957073,57226,2021-12-19T12:06:08.000Z,0,0
3957093,57226,2021-12-19T12:07:08.000Z,0,0
3957113,57226,2021-12-19T12:08:08.000Z,0,0
3957133,57226,2021-12-19T12:09:08.000Z,0,0
3957153,57226,2021-12-19T12:10:08.000Z,0,0
3957173,57226,2021-12-19T12:11:08.000Z,0,0
3957193,57226,2021-12-19T12:12:08.000Z,0,0
3957213,57226,2021-12-19T12:13:08.000Z,0,0
3957233,57226,2021-12-19T12:14:08.000Z,0,0
3957253,57226,2021-12-19T12:15:08.000Z,0,0
3957273,57226,2021-12-19T12:16:08.000Z,0,0
3957293,57226,2021-12-19T12:17:08.000Z,0,0
3957313,57226,2021-12-19T12:18:08.000Z,0,0
3957333,57226,2021-12-19T12:19:08.000Z,0,0
3957353,57226,2021-12-19T12:20:08.000Z,0,0
3957373,57226,2021-12-19T12:21:08.000Z,0,0
3957393,57226,2021-12-19T12:22:08.000Z,0,0
3957413,57226,2021-12-19T12:23:08.000Z,0,0
3957433,57226,2021-12-19T12:24:08.000Z,0,0
3957453,57226,2021-12-19T12:25:08.000Z,0,0
3957473,57226,2021-12-19T12:26:08.000Z,0,0
3957493,57226,2021-12-19T12:27:08.000Z,0,0
3957513,57226,2021-12-19T12:28:08.000Z,0,0
3957533,57226,2021-12-19T12:29:08.000Z,0,0
3957553,57226,2021-12-19T12:30:08.000Z,0,0
3957573,57226,2021-12-19T12:31:08.000Z,0,0
3957593,57226,2021-12-19T12:32:08.000Z,0,0
3957613,57226,2021-12-19T12:33:08.000Z,0,0
3957633,57226,2021-12-19T12:34:08.000Z,0,0
3957653,57226,2021-12-19T12:35:08.000Z,0,0
3957673,57226,2021-12-19T12:36:08.000Z,0,0
3957693,57226,2021-12-19T12:37:08.000Z,0,0
3957713,57226,2021-12-19T12:38:08.000Z,0,0
3957733,57226,2021-12-19T12:39:08.000Z,0,0
3957753,57226,2021-12-19T12:40:08.000Z,0,0
3957773,57226,2021-12-19T12:41:08.000Z,0,0
3957793,57226,2021-12-19T12:42:08.000Z,0,0
3957813,57226,2021-12-19T12:43:08.000Z,0,0
3957833,57226,2021-12-19T12:44:08.000Z,0,0
3957853,57226,2021-12-19T12:45:08.000Z,0,0
3957873,57226,2021-12-19T12:46:08.000Z,0,0
3957893,57226,2021-12-19T12:47:08.000Z,0,0
3957913,57226,2021-12-19T12:48:08.000Z,0,0
3957933,57226,2021-12-19T12:49:08.000Z,0,0
3957953,57226,2021-12-19T12:50:08.000Z,0,0
3957973,57226,2021-12-19T12:51:08.000Z,0,0
3957993,57226,2021-12-19T12:52:08.000Z,0,0
3958013,57226,2021-12-19T12:53:08.000Z,0,0
3958033,57226,2021-12-19T12:54:08.000Z,0,0
3958053,57226,2021-12-19T12:55:08.000Z,0,0
3958073,57226,2021-12-19T12:56:08.000Z,0,0
3958093,57226,2021-12-19T12:57:08.000Z,0,0
3958113,57226,2021-12-19T12:58:08.000Z,0,0
3958133,57226,2021-12-19T12:59:08.000Z,0,0
3958153,57226,2021-12-19T13:00:08.000Z,0,0
3958173,57226,2021-12-19T13:01:08.000Z,0,0
3958193,57226,2021-12-19T13:02:08.000Z,1511,90
3958213,57226,2021-12-19T13:03:08.000Z,5093,305
3958233,57226,2021-12-19T13:04:08.000Z,1424,85
3958253,57226,2021-12-19T13:05:08.000Z,0,0
3958273,57226,2021-12-19T13:06:08.000Z,0,0
3958293,57226,2021-12-19T13:07:08.000Z,0,0
3958313,57226,2021-12-19T13:08:08.000Z,0,0
3958333,57226,2021-12-19T13:09:08.000Z,0,0
3958353,57226,2021-12-19T13:10:08.000Z,0,0
3958373,57226,2021-12-19T13:11:08.000Z,0,0
3958393,57226,2021-12-19T13:12:08.000Z,0,0
3958413,57226,2021-12-19T13:13:08.000Z,0,0
3958433,57226,2021-12-19T13:14:08.000Z,0,0
3958453,57226,2021-12-19T13:15:08.000Z,0,0
3958473,57226,2021-12-19T13:16:08.000Z,0,0
3958493,57226,2021-12-19T13:17:08.000Z,0,0
3958513,57226,2021-12-19T13:18:08.000Z,0,0
3958533,57226,2021-12-19T13:19:08.000Z,0,0
3958553,57226,2021-12-19T13:20:08.000Z,0,0
3958573,57226,2021-12-19T13:21:08.000Z,0,0
3958593,57226,2021-12-19T13:22:08.000Z,0,0
3958613,57226,2021-12-19T13:23:08.000Z,0,0
3958633,57226,2021-12-19T13:24:08.000Z,0,0
3958653,57226,2021-12-19T13:25:08.000Z,0,0
3958673,57226,2021-12-19T13:26:08.000Z,0,0
3958693,57226,2021-12-19T13:27:08.000Z,0,0
3958713,57226,2021-12-19T13:28:08.000Z,0,0
3958733,57226,2021-12-19T13:29:08.000Z,0,0
3958753,57226,2021-12-19T13:30:08.000Z,0,0
3958773,57226,2021-12-19T13:31:08.000Z,0,0
3958793,57226,2021-12-19T13:32:08.000Z,0,0
3958813,57226,2021-12-19T13:33:08.000Z,0,0
3958833,57226,2021-12-19T13:34:08.000Z,0,0
3958853,57226,2021-12-19T13:35:08.000Z,0,0
