id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
4730439,33383,2022-01-27T07:01:01.000Z,0,0,0,0,0,0,0,0
4730461,33383,2022-01-27T07:02:01.000Z,0,0,0,0,0,0,0,0
4730483,33383,2022-01-27T07:03:01.000Z,0,0,0,0,0,0,0,0
4730505,33383,2022-01-27T07:04:01.000Z,0,0,0,0,0,0,0,0
4730527,33383,2022-01-27T07:05:01.000Z,0,0,0,0,0,0,0,0
4730549,33383,2022-01-27T07:06:01.000Z,0,0,0,0,0,0,0,0
4730571,33383,2022-01-27T07:07:01.000Z,0,0,0,0,0,0,0,0
4730593,33383,2022-01-27T07:08:01.000Z,0,0,0,0,0,0,0,0
4730615,33383,2022-01-27T07:09:01.000Z,0,0,0,0,0,0,0,0
4730637,33383,2022-01-27T07:10:01.000Z,0,0,0,0,0,0,0,0
4730659,33383,2022-01-27T07:11:01.000Z,0,0,0,0,0,0,0,0
4730681,33383,2022-01-27T07:12:01.000Z,0,0,0,0,0,0,0,0
4730703,33383,2022-01-27T07:13:01.000Z,0,0,0,0,0,0,0,0
4730725,33383,2022-01-27T07:14:01.000Z,0,0,0,0,0,0,0,0
4730747,33383,2022-01-27T07:15:01.000Z,0,0,0,0,0,0,0,0
4730769,33383,2022-01-27T07:16:01.000Z,0,0,0,0,0,0,0,0
4730791,33383,2022-01-27T07:17:01.000Z,0,0,0,0,0,0,975,58
4730813,33383,2022-01-27T07:18:01.000Z,160,9,262,15,1646,98,1368,82
4730835,33383,2022-01-27T07:19:01.000Z,184,11,304,18,2353,141,0,0
4730857,33383,2022-01-27T07:20:01.000Z,0,0,0,0,0,0,0,0
4730879,33383,2022-01-27T07:21:01.000Z,0,0,0,0,0,0,0,0
4730901,33383,2022-01-27T07:22:01.000Z,0,0,0,0,0,0,0,0
4730923,33383,2022-01-27T07:23:01.000Z,0,0,0,0,0,0,0,0
4730945,33383,2022-01-27T07:24:01.000Z,0,0,0,0,0,0,0,0
4730967,33383,2022-01-27T07:25:01.000Z,0,0,0,0,0,0,0,0
4730989,33383,2022-01-27T07:26:01.000Z,0,0,0,0,0,0,0,0
4731011,33383,2022-01-27T07:27:01.000Z,0,0,0,0,0,0,0,0
4731033,33383,2022-01-27T07:28:01.000Z,0,0,0,0,0,0,0,0
4731055,33383,2022-01-27T07:29:01.000Z,0,0,0,0,0,0,0,0
4731077,33383,2022-01-27T07:30:01.000Z,0,0,0,0,0,0,0,0
4731099,33383,2022-01-27T07:31:01.000Z,0,0,0,0,0,0,0,0
4731121,33383,2022-01-27T07:32:01.000Z,0,0,0,0,0,0,0,0
4731143,33383,2022-01-27T07:33:01.000Z,0,0,0,0,0,0,0,0
4731165,33383,2022-01-27T07:34:01.000Z,0,0,0,0,0,0,0,0
4731187,33383,2022-01-27T07:35:01.000Z,0,0,0,0,0,0,0,0
4731209,33383,2022-01-27T07:36:01.000Z,0,0,0,0,0,0,0,0
4731231,33383,2022-01-27T07:37:01.000Z,0,0,0,0,0,0,0,0
4731253,33383,2022-01-27T07:38:01.000Z,0,0,0,0,0,0,0,0
4731275,33383,2022-01-27T07:39:01.000Z,0,0,0,0,0,0,0,0
4731297,33383,2022-01-27T07:40:01.000Z,0,0,0,0,0,0,0,0
4731319,33383,2022-01-27T07:41:01.000Z,0,0,0,0,0,0,0,0
4731341,33383,2022-01-27T07:42:01.000Z,0,0,0,0,0,0,0,0
4731363,33383,2022-01-27T07:43:01.000Z,0,0,0,0,0,0,0,0
4731385,33383,2022-01-27T07:44:01.000Z,0,0,0,0,0,0,0,0
4731407,33383,2022-01-27T07:45:01.000Z,0,0,0,0,0,0,0,0
4731429,33383,2022-01-27T07:46:01.000Z,0,0,0,0,0,0,0,0
4731451,33383,2022-01-27T07:47:01.000Z,86,5,135,8,4062,243,0,0
4731473,33383,2022-01-27T07:48:01.000Z,0,0,4,0,4764,285,0,0
4731495,33383,2022-01-27T07:49:01.000Z,0,0,0,0,0,0,0,0
4731517,33383,2022-01-27T07:50:01.000Z,0,0,0,0,0,0,0,0
4731539,33383,2022-01-27T07:51:05.000Z,2168,130,2844,170,0,0,0,0
4731561,33383,2022-01-27T07:52:01.000Z,44,2,142,8,0,0,0,0
4731583,33383,2022-01-27T07:53:01.000Z,91,5,288,17,0,0,0,0
4731605,33383,2022-01-27T07:54:01.000Z,0,0,0,0,4,0,2,0
4731627,33383,2022-01-27T07:55:01.000Z,0,0,0,0,0,0,0,0
4731649,33383,2022-01-27T07:56:01.000Z,0,0,0,0,0,0,0,0
4731671,33383,2022-01-27T07:57:10.000Z,0,0,0,0,0,0,0,0
4731693,33383,2022-01-27T07:58:10.000Z,0,0,0,0,0,0,0,0
4731715,33383,2022-01-27T07:59:10.000Z,0,0,0,0,0,0,0,0
4731737,33383,2022-01-27T08:00:10.000Z,0,0,0,0,0,0,0,0
4731759,33383,2022-01-27T08:01:10.000Z,0,0,0,0,0,0,0,0
4731781,33383,2022-01-27T08:02:10.000Z,0,0,0,0,0,0,0,0
4731803,33383,2022-01-27T08:03:14.000Z,0,0,0,0,0,0,0,0
4731825,33383,2022-01-27T08:04:10.000Z,0,0,0,0,0,0,0,0
4731847,33383,2022-01-27T08:05:10.000Z,0,0,0,0,0,0,0,0
4731869,33383,2022-01-27T08:06:10.000Z,0,0,0,0,0,0,0,0
4731891,33383,2022-01-27T08:07:10.000Z,0,0,0,0,0,0,0,0
4731913,33383,2022-01-27T08:08:10.000Z,0,0,0,0,0,0,0,0
4731935,33383,2022-01-27T08:09:10.000Z,0,0,0,0,0,0,0,0
4731957,33383,2022-01-27T08:10:10.000Z,0,0,0,0,0,0,0,0
4731979,33383,2022-01-27T08:11:10.000Z,0,0,0,0,0,0,0,0
4732001,33383,2022-01-27T08:12:10.000Z,0,0,0,0,0,0,0,0
4732023,33383,2022-01-27T08:13:10.000Z,0,0,0,0,0,0,0,0
4732045,33383,2022-01-27T08:14:10.000Z,0,0,0,0,0,0,0,0
4732067,33383,2022-01-27T08:15:10.000Z,0,0,0,0,0,0,0,0
4732089,33383,2022-01-27T08:16:10.000Z,0,0,0,0,0,0,0,0
4732111,33383,2022-01-27T08:17:10.000Z,0,0,0,0,0,0,0,0
4732133,33383,2022-01-27T08:18:10.000Z,0,0,0,0,0,0,0,0
4732155,33383,2022-01-27T08:19:10.000Z,0,0,0,0,0,0,0,0
4732177,33383,2022-01-27T08:20:10.000Z,0,0,0,0,0,0,0,0
4732199,33383,2022-01-27T08:21:12.000Z,0,0,0,0,0,0,0,0
4732221,33383,2022-01-27T08:22:10.000Z,0,0,0,0,0,0,0,0
4732243,33383,2022-01-27T08:23:10.000Z,0,0,0,0,0,0,0,0
4732265,33383,2022-01-27T08:24:10.000Z,0,0,0,0,0,0,0,0
4732287,33383,2022-01-27T08:25:10.000Z,0,0,0,0,0,0,0,0
4732309,33383,2022-01-27T08:26:10.000Z,0,0,0,0,0,0,0,0
4732331,33383,2022-01-27T08:27:10.000Z,0,0,0,0,0,0,0,0
4732353,33383,2022-01-27T08:28:10.000Z,0,0,0,0,0,0,0,0
4732375,33383,2022-01-27T08:29:10.000Z,0,0,0,0,0,0,0,0
4732397,33383,2022-01-27T08:30:10.000Z,0,0,0,0,0,0,0,0
4732419,33383,2022-01-27T08:31:10.000Z,0,0,0,0,0,0,0,0
4732441,33383,2022-01-27T08:32:10.000Z,0,0,0,0,0,0,0,0
4732463,33383,2022-01-27T08:33:10.000Z,0,0,0,0,0,0,0,0
4732485,33383,2022-01-27T08:34:10.000Z,0,0,0,0,0,0,0,0
4732507,33383,2022-01-27T08:35:10.000Z,0,0,0,0,0,0,0,0
4732529,33383,2022-01-27T08:36:10.000Z,0,0,0,0,0,0,0,0
4732551,33383,2022-01-27T08:37:10.000Z,0,0,0,0,0,0,0,0
4732573,33383,2022-01-27T08:38:10.000Z,0,0,0,0,0,0,0,0
4732595,33383,2022-01-27T08:39:10.000Z,0,0,0,0,0,0,0,0
4732617,33383,2022-01-27T08:40:10.000Z,0,0,0,0,0,0,0,0
4732639,33383,2022-01-27T08:41:10.000Z,0,0,0,0,0,0,0,0
4732661,33383,2022-01-27T08:42:10.000Z,0,0,0,0,0,0,0,0
4732683,33383,2022-01-27T08:43:10.000Z,0,0,0,0,0,0,0,0
4732705,33383,2022-01-27T08:44:10.000Z,0,0,0,0,0,0,0,0
4732727,33383,2022-01-27T08:45:10.000Z,0,0,0,0,0,0,0,0
4732749,33383,2022-01-27T08:46:10.000Z,0,0,0,0,0,0,0,0
4732771,33383,2022-01-27T08:47:10.000Z,0,0,0,0,0,0,0,0
4732793,33383,2022-01-27T08:48:10.000Z,0,0,0,0,0,0,0,0
4732815,33383,2022-01-27T08:49:12.000Z,0,0,0,0,0,0,0,0
4732837,33383,2022-01-27T08:50:10.000Z,0,0,0,0,0,0,0,0
4732859,33383,2022-01-27T08:51:10.000Z,0,0,0,0,0,0,0,0
4732881,33383,2022-01-27T08:52:10.000Z,0,0,0,0,0,0,0,0
4732903,33383,2022-01-27T08:53:10.000Z,0,0,0,0,0,0,0,0
4732925,33383,2022-01-27T08:54:10.000Z,0,0,0,0,0,0,0,0
4732947,33383,2022-01-27T08:55:10.000Z,0,0,0,0,0,0,0,0
4732969,33383,2022-01-27T08:56:10.000Z,0,0,0,0,0,0,0,0
4732991,33383,2022-01-27T08:57:10.000Z,0,0,0,0,3895,233,0,0
4733013,33383,2022-01-27T08:58:10.000Z,0,0,0,0,0,0,0,0
4733035,33383,2022-01-27T08:59:10.000Z,0,0,0,0,0,0,0,0
4733057,33383,2022-01-27T09:00:10.000Z,0,0,0,0,0,0,0,0
4733079,33383,2022-01-27T09:01:10.000Z,0,0,0,0,0,0,0,0
4733101,33383,2022-01-27T09:02:10.000Z,0,0,0,0,0,0,0,0
4733123,33383,2022-01-27T09:03:10.000Z,0,0,0,0,0,0,0,0
4733145,33383,2022-01-27T09:04:10.000Z,0,0,0,0,0,0,0,0
4733167,33383,2022-01-27T09:05:10.000Z,0,0,0,0,0,0,0,0
4733189,33383,2022-01-27T09:06:10.000Z,0,0,0,0,0,0,0,0
4733211,33383,2022-01-27T09:07:10.000Z,0,0,0,0,0,0,0,0
4733233,33383,2022-01-27T09:08:10.000Z,0,0,0,0,0,0,0,0
4733259,33383,2022-01-27T09:09:10.000Z,0,0,0,0,0,0,0,0
4733277,33383,2022-01-27T09:10:10.000Z,0,0,0,0,0,0,0,0
4733299,33383,2022-01-27T09:11:10.000Z,0,0,0,0,0,0,0,0
4733321,33383,2022-01-27T09:12:10.000Z,0,0,0,0,0,0,0,0
4733343,33383,2022-01-27T09:13:10.000Z,0,0,0,0,0,0,0,0
4733365,33383,2022-01-27T09:14:10.000Z,0,0,0,0,0,0,0,0
4733387,33383,2022-01-27T09:15:10.000Z,0,0,0,0,0,0,0,0
4733409,33383,2022-01-27T09:16:10.000Z,0,0,0,0,0,0,0,0
4733431,33383,2022-01-27T09:17:10.000Z,0,0,0,0,0,0,0,0
4733453,33383,2022-01-27T09:18:10.000Z,0,0,0,0,0,0,0,0
4733475,33383,2022-01-27T09:19:10.000Z,0,0,0,0,0,0,0,0
4733497,33383,2022-01-27T09:20:10.000Z,0,0,0,0,0,0,0,0
4733519,33383,2022-01-27T09:21:10.000Z,0,0,0,0,0,0,0,0
4733541,33383,2022-01-27T09:22:10.000Z,0,0,0,0,0,0,0,0
4733563,33383,2022-01-27T09:23:10.000Z,0,0,0,0,0,0,0,0
4733585,33383,2022-01-27T09:24:10.000Z,0,0,0,0,0,0,0,0
4733607,33383,2022-01-27T09:25:10.000Z,0,0,0,0,0,0,0,0
4733629,33383,2022-01-27T09:26:10.000Z,0,0,0,0,0,0,0,0
4733651,33383,2022-01-27T09:27:10.000Z,0,0,0,0,0,0,0,0
4733673,33383,2022-01-27T09:28:10.000Z,0,0,0,0,0,0,0,0
4733695,33383,2022-01-27T09:29:10.000Z,0,0,0,0,0,0,0,0
4733717,33383,2022-01-27T09:30:10.000Z,0,0,0,0,0,0,0,0
4733739,33383,2022-01-27T09:31:10.000Z,0,0,0,0,0,0,0,0
4733761,33383,2022-01-27T09:32:10.000Z,0,0,0,0,0,0,0,0
4733783,33383,2022-01-27T09:33:10.000Z,0,0,0,0,0,0,0,0
4733805,33383,2022-01-27T09:34:10.000Z,0,0,0,0,0,0,0,0
4733827,33383,2022-01-27T09:35:10.000Z,0,0,0,0,0,0,0,0
4733849,33383,2022-01-27T09:36:10.000Z,0,0,0,0,0,0,0,0
4733871,33383,2022-01-27T09:37:10.000Z,0,0,0,0,0,0,0,0
4733893,33383,2022-01-27T09:38:10.000Z,0,0,0,0,0,0,0,0
4733915,33383,2022-01-27T09:39:10.000Z,0,0,0,0,0,0,0,0
4733937,33383,2022-01-27T09:40:10.000Z,0,0,0,0,0,0,0,0
4733959,33383,2022-01-27T09:41:10.000Z,0,0,0,0,0,0,0,0
4733981,33383,2022-01-27T09:42:10.000Z,0,0,0,0,0,0,0,0
4734003,33383,2022-01-27T09:43:10.000Z,0,0,0,0,0,0,0,0
4734025,33383,2022-01-27T09:44:12.000Z,0,0,0,0,0,0,0,0
4734047,33383,2022-01-27T09:45:10.000Z,0,0,0,0,0,0,0,0
4734069,33383,2022-01-27T09:46:10.000Z,0,0,0,0,0,0,0,0
4734091,33383,2022-01-27T09:47:10.000Z,0,0,0,0,0,0,0,0
4734113,33383,2022-01-27T09:48:10.000Z,0,0,0,0,0,0,0,0
4734135,33383,2022-01-27T09:49:10.000Z,0,0,0,0,0,0,0,0
4734157,33383,2022-01-27T09:50:10.000Z,0,0,0,0,0,0,0,0
4734179,33383,2022-01-27T09:51:10.000Z,0,0,0,0,0,0,0,0
4734201,33383,2022-01-27T09:52:10.000Z,0,0,0,0,0,0,0,0
4734223,33383,2022-01-27T09:53:10.000Z,0,0,0,0,0,0,0,0
4734245,33383,2022-01-27T09:54:10.000Z,0,0,0,0,0,0,0,0
4734267,33383,2022-01-27T09:55:10.000Z,0,0,0,0,0,0,0,0
4734289,33383,2022-01-27T09:56:10.000Z,0,0,0,0,0,0,0,0
4734311,33383,2022-01-27T09:57:10.000Z,0,0,0,0,0,0,0,0
4734333,33383,2022-01-27T09:58:10.000Z,0,0,0,0,0,0,0,0
4734355,33383,2022-01-27T09:59:10.000Z,0,0,0,0,0,0,0,0
4734377,33383,2022-01-27T10:00:10.000Z,0,0,0,0,0,0,0,0
4734399,33383,2022-01-27T10:01:10.000Z,0,0,0,0,0,0,0,0
4734421,33383,2022-01-27T10:02:10.000Z,0,0,0,0,0,0,0,0
4734443,33383,2022-01-27T10:03:10.000Z,0,0,0,0,0,0,0,0
4734465,33383,2022-01-27T10:04:10.000Z,0,0,0,0,0,0,0,0
4734487,33383,2022-01-27T10:05:10.000Z,0,0,0,0,0,0,0,0
4734509,33383,2022-01-27T10:06:10.000Z,0,0,0,0,0,0,0,0
4734531,33383,2022-01-27T10:07:10.000Z,0,0,0,0,0,0,0,0
4734553,33383,2022-01-27T10:08:10.000Z,0,0,0,0,0,0,0,0
4734575,33383,2022-01-27T10:09:10.000Z,0,0,0,0,0,0,0,0
4734597,33383,2022-01-27T10:10:10.000Z,0,0,0,0,0,0,0,0
4734619,33383,2022-01-27T10:11:10.000Z,0,0,0,0,0,0,0,0
4734641,33383,2022-01-27T10:12:10.000Z,0,0,0,0,0,0,0,0
4734663,33383,2022-01-27T10:13:10.000Z,0,0,0,0,0,0,0,0
4734685,33383,2022-01-27T10:14:10.000Z,0,0,0,0,0,0,0,0
4734707,33383,2022-01-27T10:15:10.000Z,0,0,0,0,0,0,0,0
4734729,33383,2022-01-27T10:16:10.000Z,0,0,0,0,0,0,0,0
4734751,33383,2022-01-27T10:17:10.000Z,0,0,0,0,0,0,0,0
4734773,33383,2022-01-27T10:18:10.000Z,0,0,0,0,0,0,0,0
4734795,33383,2022-01-27T10:19:10.000Z,0,0,0,0,0,0,0,0
4734817,33383,2022-01-27T10:20:10.000Z,0,0,0,0,0,0,0,0
4734839,33383,2022-01-27T10:21:10.000Z,0,0,0,0,0,0,0,0
4734861,33383,2022-01-27T10:22:10.000Z,0,0,0,0,0,0,0,0
4734883,33383,2022-01-27T10:23:10.000Z,0,0,0,0,0,0,0,0
4734905,33383,2022-01-27T10:24:10.000Z,0,0,0,0,0,0,0,0
4734927,33383,2022-01-27T10:25:10.000Z,0,0,0,0,0,0,4191,251
4734949,33383,2022-01-27T10:26:10.000Z,0,0,0,0,0,0,7271,436
4734971,33383,2022-01-27T10:27:10.000Z,0,0,0,0,0,0,0,0
4734993,33383,2022-01-27T10:28:10.000Z,0,0,0,0,48,2,0,0
4735015,33383,2022-01-27T10:29:10.000Z,1008,60,2757,165,8020,481,0,0
4735037,33383,2022-01-27T10:30:10.000Z,195,11,531,31,766,46,0,0
4735059,33383,2022-01-27T10:31:10.000Z,0,0,0,0,0,0,0,0
4735081,33383,2022-01-27T10:32:12.000Z,0,0,0,0,0,0,0,0
4735103,33383,2022-01-27T10:33:10.000Z,0,0,0,0,0,0,0,0
4735125,33383,2022-01-27T10:34:10.000Z,0,0,0,0,0,0,0,0
4735147,33383,2022-01-27T10:35:10.000Z,0,0,0,0,0,0,0,0
4735169,33383,2022-01-27T10:36:10.000Z,0,0,0,0,0,0,0,0
4735191,33383,2022-01-27T10:37:10.000Z,0,0,0,0,0,0,0,0
4735213,33383,2022-01-27T10:38:10.000Z,0,0,0,0,0,0,0,0
4735235,33383,2022-01-27T10:39:10.000Z,0,0,0,0,0,0,0,0
4735257,33383,2022-01-27T10:40:10.000Z,0,0,0,0,0,0,0,0
4735279,33383,2022-01-27T10:41:10.000Z,0,0,0,0,0,0,0,0
4735301,33383,2022-01-27T10:42:10.000Z,0,0,0,0,0,0,0,0
4735323,33383,2022-01-27T10:43:10.000Z,0,0,0,0,0,0,0,0
4735345,33383,2022-01-27T10:44:10.000Z,0,0,0,0,0,0,0,0
4735367,33383,2022-01-27T10:45:10.000Z,0,0,0,0,0,0,0,0
4735389,33383,2022-01-27T10:46:10.000Z,0,0,0,0,0,0,0,0
4735411,33383,2022-01-27T10:47:11.000Z,0,0,0,0,0,0,0,0
4735433,33383,2022-01-27T10:48:10.000Z,0,0,0,0,0,0,0,0
4735455,33383,2022-01-27T10:49:11.000Z,0,0,0,0,0,0,0,0
4735477,33383,2022-01-27T10:50:11.000Z,0,0,0,0,0,0,0,0
4735499,33383,2022-01-27T10:51:11.000Z,0,0,0,0,0,0,0,0
4735521,33383,2022-01-27T10:52:11.000Z,0,0,0,0,0,0,0,0
4735543,33383,2022-01-27T10:53:11.000Z,0,0,0,0,0,0,0,0
4735565,33383,2022-01-27T10:54:10.000Z,0,0,0,0,0,0,0,0
4735587,33383,2022-01-27T10:55:14.000Z,0,0,0,0,0,0,0,0
4735609,33383,2022-01-27T10:56:11.000Z,0,0,0,0,0,0,0,0
4735631,33383,2022-01-27T10:57:11.000Z,0,0,0,0,0,0,0,0
4735653,33383,2022-01-27T10:58:11.000Z,0,0,0,0,0,0,0,0
4735675,33383,2022-01-27T10:59:11.000Z,0,0,0,0,0,0,0,0
4735697,33383,2022-01-27T11:00:11.000Z,0,0,0,0,2,0,0,0
4735719,33383,2022-01-27T11:01:11.000Z,0,0,0,0,0,0,0,0
4735741,33383,2022-01-27T11:02:11.000Z,0,0,0,0,0,0,0,0
4735763,33383,2022-01-27T11:03:13.000Z,0,0,0,0,0,0,0,0
4735785,33383,2022-01-27T11:04:11.000Z,0,0,0,0,0,0,0,0
4735807,33383,2022-01-27T11:05:11.000Z,0,0,0,0,0,0,0,0
4735829,33383,2022-01-27T11:06:15.000Z,0,0,0,0,0,0,0,0
4735851,33383,2022-01-27T11:07:11.000Z,0,0,0,0,0,0,0,0
4735873,33383,2022-01-27T11:08:11.000Z,0,0,0,0,0,0,0,0
4735895,33383,2022-01-27T11:09:11.000Z,0,0,0,0,0,0,0,0
4735917,33383,2022-01-27T11:10:11.000Z,0,0,0,0,0,0,0,0
4735939,33383,2022-01-27T11:11:11.000Z,0,0,0,0,0,0,0,0
4735961,33383,2022-01-27T11:12:11.000Z,0,0,0,0,0,0,0,0
4735983,33383,2022-01-27T11:13:11.000Z,0,0,0,0,0,0,0,0
4736005,33383,2022-01-27T11:14:11.000Z,0,0,0,0,0,0,0,0
4736027,33383,2022-01-27T11:15:11.000Z,0,0,0,0,0,0,0,0
4736049,33383,2022-01-27T11:16:11.000Z,0,0,0,0,0,0,0,0
4736071,33383,2022-01-27T11:17:11.000Z,0,0,0,0,0,0,0,0
4736093,33383,2022-01-27T11:18:11.000Z,0,0,0,0,0,0,0,0
4736115,33383,2022-01-27T11:19:11.000Z,0,0,0,0,0,0,0,0
4736137,33383,2022-01-27T11:20:11.000Z,0,0,0,0,0,0,0,0
4736159,33383,2022-01-27T11:21:11.000Z,0,0,0,0,0,0,0,0
4736181,33383,2022-01-27T11:22:11.000Z,0,0,0,0,0,0,0,0
4736203,33383,2022-01-27T11:23:11.000Z,0,0,0,0,0,0,0,0
4736225,33383,2022-01-27T11:24:11.000Z,0,0,0,0,0,0,0,0
4736247,33383,2022-01-27T11:25:11.000Z,0,0,0,0,0,0,0,0
4736269,33383,2022-01-27T11:26:11.000Z,0,0,0,0,0,0,0,0
4736291,33383,2022-01-27T11:27:11.000Z,0,0,0,0,0,0,0,0
4736313,33383,2022-01-27T11:28:11.000Z,0,0,0,0,0,0,0,0
4736335,33383,2022-01-27T11:29:11.000Z,0,0,0,0,0,0,0,0
4736357,33383,2022-01-27T11:30:11.000Z,0,0,0,0,0,0,0,0
4736379,33383,2022-01-27T11:31:11.000Z,0,0,0,0,0,0,0,0
4736401,33383,2022-01-27T11:32:11.000Z,0,0,0,0,0,0,0,0
4736423,33383,2022-01-27T11:33:11.000Z,0,0,0,0,0,0,0,0
4736445,33383,2022-01-27T11:34:11.000Z,0,0,0,0,0,0,0,0
4736467,33383,2022-01-27T11:35:11.000Z,0,0,0,0,0,0,0,0
4736489,33383,2022-01-27T11:36:11.000Z,0,0,0,0,0,0,0,0
4736511,33383,2022-01-27T11:37:11.000Z,0,0,0,0,0,0,0,0
4736533,33383,2022-01-27T11:38:11.000Z,0,0,0,0,0,0,0,0
4736555,33383,2022-01-27T11:39:11.000Z,0,0,0,0,0,0,0,0
4736577,33383,2022-01-27T11:40:11.000Z,0,0,0,0,0,0,0,0
4736599,33383,2022-01-27T11:41:11.000Z,0,0,0,0,0,0,0,0
4736621,33383,2022-01-27T11:42:11.000Z,0,0,0,0,0,0,0,0
4736643,33383,2022-01-27T11:43:11.000Z,0,0,0,0,0,0,0,0
4736665,33383,2022-01-27T11:44:11.000Z,0,0,0,0,0,0,0,0
4736687,33383,2022-01-27T11:45:11.000Z,0,0,0,0,0,0,0,0
4736709,33383,2022-01-27T11:46:11.000Z,0,0,0,0,0,0,0,0
4736731,33383,2022-01-27T11:47:11.000Z,0,0,0,0,0,0,0,0
4736767,33383,2022-01-27T11:49:11.000Z,0,0,0,0,0,0,0,0
4736789,33383,2022-01-27T11:50:11.000Z,0,0,0,0,0,0,0,0
4736811,33383,2022-01-27T11:51:11.000Z,0,0,0,0,0,0,0,0
4736833,33383,2022-01-27T11:52:11.000Z,0,0,0,0,0,0,0,0
4736855,33383,2022-01-27T11:53:11.000Z,0,0,0,0,0,0,0,0
4736877,33383,2022-01-27T11:54:11.000Z,0,0,0,0,0,0,0,0
4736899,33383,2022-01-27T11:55:11.000Z,0,0,0,0,0,0,0,0
4736921,33383,2022-01-27T11:56:11.000Z,0,0,0,0,0,0,0,0
4736943,33383,2022-01-27T11:57:11.000Z,0,0,0,0,0,0,0,0
4736965,33383,2022-01-27T11:58:11.000Z,0,0,0,0,0,0,0,0
4736987,33383,2022-01-27T11:59:11.000Z,0,0,0,0,0,0,0,0
4737023,33383,2022-01-27T12:01:12.000Z,0,0,0,0,0,0,0,0
4737045,33383,2022-01-27T12:02:11.000Z,0,0,0,0,0,0,0,0
4737067,33383,2022-01-27T12:03:11.000Z,0,0,0,0,0,0,0,0
4737089,33383,2022-01-27T12:04:11.000Z,0,0,0,0,0,0,0,0
4737111,33383,2022-01-27T12:05:11.000Z,0,0,0,0,0,0,0,0
4737133,33383,2022-01-27T12:06:11.000Z,0,0,0,0,0,0,0,0
4737155,33383,2022-01-27T12:07:11.000Z,0,0,0,0,0,0,0,0
4737177,33383,2022-01-27T12:08:11.000Z,0,0,0,0,0,0,0,0
4737199,33383,2022-01-27T12:09:11.000Z,0,0,0,0,0,0,0,0
4737221,33383,2022-01-27T12:10:11.000Z,0,0,0,0,0,0,0,0
4737243,33383,2022-01-27T12:11:11.000Z,0,0,0,0,0,0,0,0
4737265,33383,2022-01-27T12:12:11.000Z,0,0,0,0,0,0,0,0
4737287,33383,2022-01-27T12:13:11.000Z,0,0,0,0,0,0,0,0
4737309,33383,2022-01-27T12:14:11.000Z,0,0,0,0,0,0,0,0
4737331,33383,2022-01-27T12:15:11.000Z,0,0,0,0,0,0,0,0
4737353,33383,2022-01-27T12:16:11.000Z,0,0,0,0,0,0,0,0
4737375,33383,2022-01-27T12:17:11.000Z,0,0,0,0,0,0,0,0
4737397,33383,2022-01-27T12:18:11.000Z,0,0,0,0,0,0,0,0
4737419,33383,2022-01-27T12:19:11.000Z,0,0,0,0,0,0,0,0
4737441,33383,2022-01-27T12:20:11.000Z,0,0,0,0,0,0,0,0
4737463,33383,2022-01-27T12:21:11.000Z,0,0,0,0,0,0,0,0
4737485,33383,2022-01-27T12:22:11.000Z,0,0,0,0,0,0,0,0
4737507,33383,2022-01-27T12:23:11.000Z,0,0,0,0,3064,183,0,0
4737529,33383,2022-01-27T12:24:11.000Z,0,0,0,0,0,0,0,0
4737551,33383,2022-01-27T12:25:11.000Z,0,0,0,0,0,0,0,0
4737573,33383,2022-01-27T12:26:11.000Z,0,0,0,0,0,0,0,0
4737595,33383,2022-01-27T12:27:11.000Z,0,0,0,0,1051,63,0,0
4737617,33383,2022-01-27T12:28:11.000Z,0,0,0,0,7668,460,0,0
4737639,33383,2022-01-27T12:29:11.000Z,0,0,0,0,0,0,0,0
4737661,33383,2022-01-27T12:30:11.000Z,0,0,0,0,0,0,0,0
4737683,33383,2022-01-27T12:31:11.000Z,0,0,0,0,0,0,0,0
4737705,33383,2022-01-27T12:32:11.000Z,0,0,0,0,0,0,0,0
4737727,33383,2022-01-27T12:33:11.000Z,0,0,0,0,0,0,0,0
4737749,33383,2022-01-27T12:34:11.000Z,0,0,0,0,0,0,0,0
4737771,33383,2022-01-27T12:35:11.000Z,0,0,0,0,0,0,0,0
4737793,33383,2022-01-27T12:36:11.000Z,0,0,0,0,0,0,0,0
4737815,33383,2022-01-27T12:37:11.000Z,0,0,0,0,0,0,0,0
4737837,33383,2022-01-27T12:38:11.000Z,0,0,0,0,0,0,0,0
4737859,33383,2022-01-27T12:39:11.000Z,0,0,0,0,0,0,0,0
4737881,33383,2022-01-27T12:40:11.000Z,0,0,0,0,0,0,0,0
4737903,33383,2022-01-27T12:41:11.000Z,0,0,0,0,0,0,0,0
4737925,33383,2022-01-27T12:42:11.000Z,0,0,0,0,0,0,0,0
4737947,33383,2022-01-27T12:43:11.000Z,0,0,0,0,0,0,0,0
4737969,33383,2022-01-27T12:44:11.000Z,0,0,0,0,0,0,0,0
4737991,33383,2022-01-27T12:45:11.000Z,0,0,0,0,0,0,0,0
4738013,33383,2022-01-27T12:46:11.000Z,0,0,0,0,0,0,0,0
4738035,33383,2022-01-27T12:47:11.000Z,0,0,0,0,0,0,0,0
4738071,33383,2022-01-27T12:49:11.000Z,0,0,0,0,0,0,0,0
4738093,33383,2022-01-27T12:50:11.000Z,0,0,0,0,0,0,0,0
4738115,33383,2022-01-27T12:51:11.000Z,0,0,0,0,0,0,0,0
