id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
1956085,41364,2021-10-21T00:14:46.000Z,0,0,0,0,0,0,0,0
1956129,41364,2021-10-21T00:15:46.000Z,0,0,0,0,0,0,0,0
1956173,41364,2021-10-21T00:16:46.000Z,0,0,0,0,0,0,0,0
1956217,41364,2021-10-21T00:17:46.000Z,0,0,0,0,0,0,0,0
1956261,41364,2021-10-21T00:18:46.000Z,0,0,0,0,0,0,0,0
1956305,41364,2021-10-21T00:19:46.000Z,0,0,0,0,0,0,0,0
1956349,41364,2021-10-21T00:20:46.000Z,0,0,0,0,0,0,0,0
1956393,41364,2021-10-21T00:21:46.000Z,0,0,0,0,0,0,0,0
1956437,41364,2021-10-21T00:22:46.000Z,0,0,0,0,0,0,0,0
1956481,41364,2021-10-21T00:23:46.000Z,0,0,0,0,0,0,0,0
1956525,41364,2021-10-21T00:24:46.000Z,0,0,0,0,0,0,0,0
1956569,41364,2021-10-21T00:25:46.000Z,0,0,0,0,0,0,0,0
1956613,41364,2021-10-21T00:26:46.000Z,0,0,0,0,0,0,0,0
1956657,41364,2021-10-21T00:27:46.000Z,0,0,0,0,0,0,0,0
1956701,41364,2021-10-21T00:28:46.000Z,0,0,0,0,0,0,0,0
1956745,41364,2021-10-21T00:29:46.000Z,0,0,0,0,0,0,0,0
1956789,41364,2021-10-21T00:30:46.000Z,0,0,0,0,0,0,0,0
1956833,41364,2021-10-21T00:31:46.000Z,0,0,0,0,0,0,0,0
1956877,41364,2021-10-21T00:32:46.000Z,0,0,0,0,0,0,0,0
1956921,41364,2021-10-21T00:33:46.000Z,0,0,0,0,0,0,0,0
1956965,41364,2021-10-21T00:34:46.000Z,0,0,0,0,0,0,0,0
1957009,41364,2021-10-21T00:35:46.000Z,0,0,0,0,0,0,0,0
1957053,41364,2021-10-21T00:36:46.000Z,0,0,0,0,0,0,0,0
1957097,41364,2021-10-21T00:37:46.000Z,0,0,0,0,0,0,0,0
1957141,41364,2021-10-21T00:38:46.000Z,0,0,0,0,0,0,0,0
1957185,41364,2021-10-21T00:39:46.000Z,0,0,0,0,0,0,0,0
1957229,41364,2021-10-21T00:40:46.000Z,0,0,0,0,0,0,0,0
1957273,41364,2021-10-21T00:41:46.000Z,0,0,0,0,0,0,0,0
1957317,41364,2021-10-21T00:42:46.000Z,0,0,0,0,0,0,0,0
1957361,41364,2021-10-21T00:43:46.000Z,0,0,0,0,0,0,0,0
1957405,41364,2021-10-21T00:44:46.000Z,0,0,0,0,0,0,0,0
1957449,41364,2021-10-21T00:45:46.000Z,0,0,0,0,0,0,0,0
1957493,41364,2021-10-21T00:46:46.000Z,0,0,0,0,0,0,0,0
1957537,41364,2021-10-21T00:47:46.000Z,0,0,0,0,0,0,0,0
1957581,41364,2021-10-21T00:48:46.000Z,0,0,0,0,0,0,0,0
1957625,41364,2021-10-21T00:49:46.000Z,0,0,0,0,0,0,0,0
1957669,41364,2021-10-21T00:50:46.000Z,0,0,0,0,0,0,0,0
1957713,41364,2021-10-21T00:51:46.000Z,0,0,0,0,0,0,0,0
1957757,41364,2021-10-21T00:52:46.000Z,0,0,0,0,0,0,0,0
1957801,41364,2021-10-21T00:53:46.000Z,0,0,0,0,0,0,0,0
1957845,41364,2021-10-21T00:54:46.000Z,0,0,0,0,0,0,0,0
1957889,41364,2021-10-21T00:55:46.000Z,0,0,0,0,0,0,0,0
1957933,41364,2021-10-21T00:56:46.000Z,0,0,0,0,0,0,0,0
1957977,41364,2021-10-21T00:57:46.000Z,0,0,0,0,0,0,0,0
1958021,41364,2021-10-21T00:58:46.000Z,0,0,0,0,0,0,0,0
1958065,41364,2021-10-21T00:59:46.000Z,0,0,0,0,0,0,0,0
1958109,41364,2021-10-21T01:00:46.000Z,0,0,0,0,0,0,0,0
1958153,41364,2021-10-21T01:01:46.000Z,0,0,0,0,0,0,0,0
1958197,41364,2021-10-21T01:02:46.000Z,0,0,0,0,0,0,0,0
1958241,41364,2021-10-21T01:03:46.000Z,0,0,0,0,0,0,0,0
1958285,41364,2021-10-21T01:04:46.000Z,0,0,0,0,0,0,0,0
1958329,41364,2021-10-21T01:05:46.000Z,0,0,0,0,0,0,0,0
1958373,41364,2021-10-21T01:06:46.000Z,0,0,0,0,0,0,0,0
1958417,41364,2021-10-21T01:07:46.000Z,0,0,0,0,0,0,0,0
1958461,41364,2021-10-21T01:08:46.000Z,0,0,0,0,0,0,0,0
1958505,41364,2021-10-21T01:09:46.000Z,0,0,0,0,0,0,0,0
1958549,41364,2021-10-21T01:10:46.000Z,0,0,0,0,0,0,0,0
1958593,41364,2021-10-21T01:11:46.000Z,0,0,0,0,0,0,0,0
1958637,41364,2021-10-21T01:12:46.000Z,0,0,0,0,0,0,0,0
1958681,41364,2021-10-21T01:13:46.000Z,0,0,0,0,0,0,0,0
1958725,41364,2021-10-21T01:14:46.000Z,0,0,0,0,0,0,0,0
1958769,41364,2021-10-21T01:15:46.000Z,0,0,0,0,0,0,0,0
1958813,41364,2021-10-21T01:16:46.000Z,0,0,0,0,0,0,0,0
1958857,41364,2021-10-21T01:17:46.000Z,0,0,0,0,0,0,0,0
1958901,41364,2021-10-21T01:18:46.000Z,0,0,0,0,0,0,0,0
1958945,41364,2021-10-21T01:19:46.000Z,0,0,0,0,0,0,0,0
1958989,41364,2021-10-21T01:20:46.000Z,0,0,0,0,0,0,0,0
1959033,41364,2021-10-21T01:21:46.000Z,0,0,0,0,0,0,0,0
1959077,41364,2021-10-21T01:22:46.000Z,0,0,0,0,0,0,0,0
1959121,41364,2021-10-21T01:23:46.000Z,0,0,0,0,0,0,0,0
1959165,41364,2021-10-21T01:24:46.000Z,0,0,0,0,0,0,0,0
1959209,41364,2021-10-21T01:25:46.000Z,0,0,0,0,0,0,0,0
1959253,41364,2021-10-21T01:26:46.000Z,0,0,0,0,0,0,0,0
1959297,41364,2021-10-21T01:27:46.000Z,0,0,0,0,0,0,0,0
1959341,41364,2021-10-21T01:28:46.000Z,0,0,0,0,0,0,0,0
1959385,41364,2021-10-21T01:29:46.000Z,0,0,0,0,0,0,0,0
1959429,41364,2021-10-21T01:30:46.000Z,0,0,0,0,0,0,0,0
1959473,41364,2021-10-21T01:31:46.000Z,0,0,0,0,0,0,0,0
1959517,41364,2021-10-21T01:32:46.000Z,0,0,0,0,0,0,0,0
1959561,41364,2021-10-21T01:33:46.000Z,0,0,0,0,0,0,0,0
1959605,41364,2021-10-21T01:34:46.000Z,0,0,0,0,0,0,0,0
1959649,41364,2021-10-21T01:35:46.000Z,0,0,0,0,0,0,0,0
1959693,41364,2021-10-21T01:36:46.000Z,0,0,0,0,0,0,0,0
1959737,41364,2021-10-21T01:37:46.000Z,0,0,0,0,0,0,0,0
1959781,41364,2021-10-21T01:38:46.000Z,0,0,0,0,0,0,0,0
1959825,41364,2021-10-21T01:39:46.000Z,0,0,0,0,0,0,0,0
1959869,41364,2021-10-21T01:40:46.000Z,0,0,0,0,0,0,0,0
1959913,41364,2021-10-21T01:41:46.000Z,0,0,0,0,0,0,0,0
1959957,41364,2021-10-21T01:42:46.000Z,0,0,0,0,0,0,0,0
1960001,41364,2021-10-21T01:43:46.000Z,0,0,0,0,0,0,0,0
1960045,41364,2021-10-21T01:44:46.000Z,0,0,0,0,0,0,0,0
1960089,41364,2021-10-21T01:45:46.000Z,0,0,0,0,0,0,0,0
1960133,41364,2021-10-21T01:46:46.000Z,0,0,0,0,0,0,0,0
1960177,41364,2021-10-21T01:47:46.000Z,0,0,0,0,0,0,0,0
1960221,41364,2021-10-21T01:48:46.000Z,0,0,0,0,0,0,0,0
1960265,41364,2021-10-21T01:49:46.000Z,0,0,0,0,0,0,0,0
1960309,41364,2021-10-21T01:50:46.000Z,0,0,0,0,0,0,0,0
1960353,41364,2021-10-21T01:51:46.000Z,0,0,0,0,0,0,0,0
1960397,41364,2021-10-21T01:52:46.000Z,0,0,0,0,0,0,0,0
1960441,41364,2021-10-21T01:53:46.000Z,0,0,0,0,0,0,0,0
1960485,41364,2021-10-21T01:54:46.000Z,0,0,0,0,0,0,0,0
1960529,41364,2021-10-21T01:55:46.000Z,0,0,0,0,0,0,0,0
1960573,41364,2021-10-21T01:56:46.000Z,0,0,0,0,0,0,0,0
1960617,41364,2021-10-21T01:57:46.000Z,0,0,0,0,0,0,0,0
1960661,41364,2021-10-21T01:58:46.000Z,0,0,0,0,0,0,0,0
1960705,41364,2021-10-21T01:59:46.000Z,0,0,0,0,0,0,0,0
1960749,41364,2021-10-21T02:00:46.000Z,0,0,0,0,0,0,0,0
1960793,41364,2021-10-21T02:01:46.000Z,0,0,0,0,0,0,0,0
1960837,41364,2021-10-21T02:02:46.000Z,0,0,0,0,0,0,0,0
1960881,41364,2021-10-21T02:03:46.000Z,0,0,0,0,0,0,0,0
1960925,41364,2021-10-21T02:04:46.000Z,0,0,0,0,0,0,0,0
1960969,41364,2021-10-21T02:05:46.000Z,0,0,0,0,0,0,0,0
1961013,41364,2021-10-21T02:06:46.000Z,0,0,0,0,0,0,0,0
1961057,41364,2021-10-21T02:07:46.000Z,0,0,0,0,0,0,0,0
1961101,41364,2021-10-21T02:08:46.000Z,0,0,0,0,0,0,0,0
1961145,41364,2021-10-21T02:09:46.000Z,0,0,0,0,0,0,0,0
1961189,41364,2021-10-21T02:10:46.000Z,0,0,0,0,0,0,0,0
1961233,41364,2021-10-21T02:11:46.000Z,0,0,0,0,0,0,0,0
1961277,41364,2021-10-21T02:12:46.000Z,0,0,0,0,0,0,0,0
1961321,41364,2021-10-21T02:13:46.000Z,0,0,0,0,0,0,0,0
1961365,41364,2021-10-21T02:14:46.000Z,0,0,0,0,0,0,0,0
1961409,41364,2021-10-21T02:15:46.000Z,0,0,0,0,0,0,0,0
1961453,41364,2021-10-21T02:16:46.000Z,0,0,0,0,0,0,0,0
1961497,41364,2021-10-21T02:17:46.000Z,0,0,0,0,0,0,0,0
1961541,41364,2021-10-21T02:18:46.000Z,0,0,0,0,0,0,0,0
1961585,41364,2021-10-21T02:19:46.000Z,0,0,0,0,0,0,0,0
1961629,41364,2021-10-21T02:20:46.000Z,0,0,0,0,0,0,0,0
1961673,41364,2021-10-21T02:21:46.000Z,0,0,0,0,0,0,0,0
1961717,41364,2021-10-21T02:22:46.000Z,0,0,0,0,0,0,0,0
1961761,41364,2021-10-21T02:23:46.000Z,0,0,0,0,0,0,0,0
1961805,41364,2021-10-21T02:24:46.000Z,0,0,0,0,0,0,0,0
1961849,41364,2021-10-21T02:25:46.000Z,0,0,0,0,0,0,0,0
1961893,41364,2021-10-21T02:26:46.000Z,0,0,0,0,0,0,0,0
1961937,41364,2021-10-21T02:27:46.000Z,0,0,0,0,0,0,0,0
1961981,41364,2021-10-21T02:28:46.000Z,0,0,0,0,0,0,0,0
1962025,41364,2021-10-21T02:29:46.000Z,0,0,0,0,0,0,0,0
1962069,41364,2021-10-21T02:30:46.000Z,0,0,0,0,0,0,0,0
1962113,41364,2021-10-21T02:31:46.000Z,0,0,0,0,0,0,0,0
1962157,41364,2021-10-21T02:32:46.000Z,0,0,0,0,0,0,0,0
1962201,41364,2021-10-21T02:33:46.000Z,0,0,0,0,0,0,0,0
1962245,41364,2021-10-21T02:34:46.000Z,0,0,0,0,0,0,0,0
1962289,41364,2021-10-21T02:35:46.000Z,0,0,0,0,0,0,0,0
1962333,41364,2021-10-21T02:36:46.000Z,0,0,0,0,0,0,0,0
1962377,41364,2021-10-21T02:37:46.000Z,0,0,0,0,0,0,0,0
1962421,41364,2021-10-21T02:38:46.000Z,0,0,0,0,0,0,0,0
1962465,41364,2021-10-21T02:39:46.000Z,0,0,0,0,0,0,0,0
1962509,41364,2021-10-21T02:40:46.000Z,0,0,0,0,0,0,0,0
1962553,41364,2021-10-21T02:41:46.000Z,0,0,0,0,0,0,0,0
1962597,41364,2021-10-21T02:42:46.000Z,0,0,0,0,0,0,0,0
1962641,41364,2021-10-21T02:43:46.000Z,0,0,0,0,0,0,0,0
1962685,41364,2021-10-21T02:44:46.000Z,0,0,0,0,0,0,0,0
1962729,41364,2021-10-21T02:45:46.000Z,0,0,0,0,0,0,0,0
1962773,41364,2021-10-21T02:46:46.000Z,0,0,0,0,0,0,0,0
1962817,41364,2021-10-21T02:47:46.000Z,0,0,0,0,0,0,0,0
1962861,41364,2021-10-21T02:48:46.000Z,0,0,0,0,0,0,0,0
1962905,41364,2021-10-21T02:49:46.000Z,0,0,0,0,0,0,0,0
1962949,41364,2021-10-21T02:50:46.000Z,0,0,0,0,0,0,0,0
1962993,41364,2021-10-21T02:51:46.000Z,0,0,0,0,0,0,0,0
1963037,41364,2021-10-21T02:52:46.000Z,0,0,0,0,4235,254,0,0
1963081,41364,2021-10-21T02:53:46.000Z,0,0,0,0,0,0,0,0
1963125,41364,2021-10-21T02:54:46.000Z,0,0,0,0,0,0,0,0
1963169,41364,2021-10-21T02:55:46.000Z,0,0,0,0,0,0,0,0
1963213,41364,2021-10-21T02:56:46.000Z,0,0,0,0,0,0,0,0
1963257,41364,2021-10-21T02:57:46.000Z,0,0,0,0,0,0,0,0
1963301,41364,2021-10-21T02:58:46.000Z,0,0,0,0,0,0,0,0
1963345,41364,2021-10-21T02:59:46.000Z,0,0,0,0,0,0,0,0
1963389,41364,2021-10-21T03:00:46.000Z,0,0,0,0,0,0,0,0
1963433,41364,2021-10-21T03:01:46.000Z,0,0,0,0,0,0,0,0
1963477,41364,2021-10-21T03:02:46.000Z,0,0,0,0,0,0,0,0
1963521,41364,2021-10-21T03:03:46.000Z,0,0,0,0,0,0,0,0
1963565,41364,2021-10-21T03:04:46.000Z,0,0,0,0,0,0,0,0
1963609,41364,2021-10-21T03:05:46.000Z,0,0,0,0,0,0,0,0
1963653,41364,2021-10-21T03:06:46.000Z,0,0,0,0,0,0,0,0
1963697,41364,2021-10-21T03:07:46.000Z,0,0,0,0,0,0,0,0
1963741,41364,2021-10-21T03:08:46.000Z,0,0,0,0,0,0,0,0
1963785,41364,2021-10-21T03:09:46.000Z,0,0,0,0,0,0,0,0
1963829,41364,2021-10-21T03:10:46.000Z,0,0,0,0,0,0,0,0
1963873,41364,2021-10-21T03:11:46.000Z,0,0,0,0,0,0,0,0
1963917,41364,2021-10-21T03:12:47.000Z,0,0,0,0,0,0,0,0
1963961,41364,2021-10-21T03:13:47.000Z,0,0,0,0,0,0,0,0
1964005,41364,2021-10-21T03:14:47.000Z,0,0,0,0,0,0,0,0
1964049,41364,2021-10-21T03:15:47.000Z,0,0,0,0,0,0,0,0
1964093,41364,2021-10-21T03:16:47.000Z,0,0,0,0,2366,142,0,0
1964137,41364,2021-10-21T03:17:47.000Z,0,0,0,0,8197,491,3611,216
1964181,41364,2021-10-21T03:18:47.000Z,568,34,1148,68,6422,385,0,0
1964225,41364,2021-10-21T03:19:47.000Z,0,0,0,0,5413,324,0,0
1964269,41364,2021-10-21T03:20:47.000Z,0,0,0,0,0,0,0,0
1964313,41364,2021-10-21T03:21:47.000Z,0,0,0,0,0,0,0,0
1964357,41364,2021-10-21T03:22:47.000Z,0,0,0,0,0,0,0,0
1964401,41364,2021-10-21T03:23:47.000Z,0,0,0,0,0,0,0,0
1964445,41364,2021-10-21T03:24:47.000Z,0,0,0,0,0,0,0,0
1964489,41364,2021-10-21T03:25:47.000Z,0,0,0,0,0,0,0,0
1964533,41364,2021-10-21T03:26:47.000Z,0,0,0,0,0,0,0,0
1964577,41364,2021-10-21T03:27:47.000Z,0,0,0,0,0,0,0,0
1964621,41364,2021-10-21T03:28:47.000Z,0,0,0,0,0,0,0,0
1964665,41364,2021-10-21T03:29:47.000Z,0,0,0,0,0,0,0,0
1964709,41364,2021-10-21T03:30:47.000Z,0,0,0,0,0,0,0,0
1964753,41364,2021-10-21T03:31:47.000Z,0,0,0,0,0,0,0,0
1964797,41364,2021-10-21T03:32:47.000Z,0,0,0,0,0,0,0,0
1964841,41364,2021-10-21T03:33:47.000Z,0,0,0,0,0,0,0,0
1964885,41364,2021-10-21T03:34:47.000Z,0,0,0,0,0,0,0,0
1964929,41364,2021-10-21T03:35:47.000Z,0,0,0,0,0,0,0,0
1964973,41364,2021-10-21T03:36:47.000Z,0,0,0,0,0,0,0,0
1965017,41364,2021-10-21T03:37:47.000Z,0,0,0,0,0,0,0,0
1965061,41364,2021-10-21T03:38:47.000Z,0,0,0,0,0,0,0,0
1965105,41364,2021-10-21T03:39:47.000Z,0,0,0,0,0,0,0,0
1965149,41364,2021-10-21T03:40:47.000Z,0,0,0,0,0,0,0,0
1965193,41364,2021-10-21T03:41:47.000Z,0,0,0,0,0,0,0,0
1965237,41364,2021-10-21T03:42:47.000Z,0,0,0,0,0,0,0,0
1965281,41364,2021-10-21T03:43:47.000Z,0,0,0,0,0,0,0,0
1965325,41364,2021-10-21T03:44:47.000Z,0,0,0,0,0,0,0,0
1965369,41364,2021-10-21T03:45:47.000Z,0,0,0,0,0,0,0,0
1965413,41364,2021-10-21T03:46:47.000Z,0,0,0,0,0,0,0,0
1965457,41364,2021-10-21T03:47:47.000Z,0,0,0,0,0,0,0,0
1965501,41364,2021-10-21T03:48:47.000Z,0,0,0,0,0,0,0,0
1965545,41364,2021-10-21T03:49:47.000Z,0,0,0,0,0,0,0,0
1965589,41364,2021-10-21T03:50:47.000Z,0,0,0,0,0,0,0,0
1965633,41364,2021-10-21T03:51:47.000Z,0,0,0,0,0,0,0,0
1965677,41364,2021-10-21T03:52:47.000Z,0,0,0,0,0,0,0,0
1965721,41364,2021-10-21T03:53:47.000Z,0,0,0,0,0,0,0,0
1965765,41364,2021-10-21T03:54:47.000Z,0,0,0,0,0,0,0,0
1965809,41364,2021-10-21T03:55:47.000Z,0,0,0,0,0,0,0,0
1965853,41364,2021-10-21T03:56:47.000Z,0,0,0,0,0,0,0,0
1965897,41364,2021-10-21T03:57:47.000Z,0,0,0,0,0,0,0,0
1965941,41364,2021-10-21T03:58:47.000Z,0,0,0,0,0,0,0,0
1965985,41364,2021-10-21T03:59:47.000Z,0,0,0,0,0,0,0,0
1966029,41364,2021-10-21T04:00:47.000Z,0,0,0,0,0,0,0,0
1966073,41364,2021-10-21T04:01:47.000Z,0,0,0,0,0,0,0,0
1966117,41364,2021-10-21T04:02:47.000Z,0,0,0,0,0,0,0,0
1966161,41364,2021-10-21T04:03:47.000Z,0,0,0,0,0,0,0,0
1966205,41364,2021-10-21T04:04:47.000Z,0,0,0,0,0,0,0,0
1966249,41364,2021-10-21T04:05:47.000Z,0,0,0,0,0,0,0,0
1966293,41364,2021-10-21T04:06:47.000Z,0,0,0,0,0,0,0,0
1966337,41364,2021-10-21T04:07:47.000Z,0,0,0,0,0,0,0,0
1966381,41364,2021-10-21T04:08:47.000Z,0,0,0,0,0,0,0,0
1966425,41364,2021-10-21T04:09:47.000Z,0,0,0,0,0,0,0,0
1966469,41364,2021-10-21T04:10:47.000Z,0,0,0,0,0,0,0,0
1966513,41364,2021-10-21T04:11:47.000Z,0,0,0,0,0,0,0,0
1966557,41364,2021-10-21T04:12:47.000Z,0,0,0,0,0,0,0,0
1966601,41364,2021-10-21T04:13:47.000Z,0,0,0,0,0,0,0,0
1966645,41364,2021-10-21T04:14:47.000Z,0,0,0,0,0,0,0,0
1966689,41364,2021-10-21T04:15:47.000Z,0,0,0,0,0,0,0,0
1966733,41364,2021-10-21T04:16:47.000Z,0,0,0,0,0,0,0,0
1966777,41364,2021-10-21T04:17:47.000Z,0,0,0,0,0,0,0,0
1966821,41364,2021-10-21T04:18:47.000Z,0,0,0,0,0,0,0,0
1966865,41364,2021-10-21T04:19:47.000Z,0,0,0,0,0,0,0,0
1966909,41364,2021-10-21T04:20:47.000Z,0,0,0,0,0,0,0,0
1966953,41364,2021-10-21T04:21:47.000Z,0,0,0,0,0,0,0,0
1966997,41364,2021-10-21T04:22:47.000Z,0,0,0,0,0,0,0,0
1967041,41364,2021-10-21T04:23:47.000Z,0,0,0,0,0,0,0,0
1967085,41364,2021-10-21T04:24:47.000Z,0,0,0,0,0,0,0,0
1967129,41364,2021-10-21T04:25:47.000Z,0,0,0,0,0,0,0,0
1967173,41364,2021-10-21T04:26:47.000Z,0,0,0,0,0,0,0,0
1967217,41364,2021-10-21T04:27:47.000Z,0,0,0,0,0,0,0,0
1967261,41364,2021-10-21T04:28:47.000Z,0,0,0,0,0,0,0,0
1967305,41364,2021-10-21T04:29:47.000Z,0,0,0,0,0,0,0,0
1967349,41364,2021-10-21T04:30:47.000Z,0,0,0,0,0,0,0,0
1967393,41364,2021-10-21T04:31:47.000Z,0,0,0,0,0,0,0,0
1967437,41364,2021-10-21T04:32:47.000Z,0,0,0,0,0,0,0,0
1967481,41364,2021-10-21T04:33:47.000Z,0,0,0,0,0,0,0,0
1967525,41364,2021-10-21T04:34:47.000Z,0,0,0,0,0,0,0,0
1967569,41364,2021-10-21T04:35:47.000Z,0,0,0,0,0,0,0,0
1967613,41364,2021-10-21T04:36:47.000Z,0,0,0,0,0,0,0,0
1967657,41364,2021-10-21T04:37:47.000Z,0,0,0,0,0,0,0,0
1967701,41364,2021-10-21T04:38:47.000Z,0,0,0,0,0,0,0,0
1967745,41364,2021-10-21T04:39:47.000Z,0,0,0,0,0,0,0,0
1967789,41364,2021-10-21T04:40:47.000Z,0,0,0,0,0,0,0,0
1967833,41364,2021-10-21T04:41:47.000Z,0,0,0,0,0,0,0,0
1967877,41364,2021-10-21T04:42:47.000Z,0,0,0,0,0,0,0,0
1967921,41364,2021-10-21T04:43:47.000Z,0,0,0,0,0,0,0,0
1967965,41364,2021-10-21T04:44:47.000Z,0,0,0,0,0,0,0,0
1968009,41364,2021-10-21T04:45:47.000Z,0,0,0,0,0,0,0,0
1968053,41364,2021-10-21T04:46:47.000Z,0,0,0,0,0,0,0,0
1968097,41364,2021-10-21T04:47:47.000Z,0,0,0,0,0,0,0,0
1968141,41364,2021-10-21T04:48:47.000Z,424,25,2115,126,0,0,0,0
1968185,41364,2021-10-21T04:49:47.000Z,0,0,0,0,0,0,0,0
1968229,41364,2021-10-21T04:50:47.000Z,0,0,0,0,0,0,0,0
1968273,41364,2021-10-21T04:51:47.000Z,0,0,0,0,0,0,0,0
1968317,41364,2021-10-21T04:52:47.000Z,0,0,0,0,0,0,0,0
1968361,41364,2021-10-21T04:53:47.000Z,0,0,0,0,0,0,0,0
1968405,41364,2021-10-21T04:54:47.000Z,0,0,0,0,0,0,0,0
1968449,41364,2021-10-21T04:55:47.000Z,0,0,0,0,0,0,0,0
1968493,41364,2021-10-21T04:56:47.000Z,0,0,0,0,0,0,0,0
1968537,41364,2021-10-21T04:57:47.000Z,0,0,0,0,0,0,0,0
1968581,41364,2021-10-21T04:58:47.000Z,0,0,0,0,3091,185,0,0
1968625,41364,2021-10-21T04:59:47.000Z,0,0,0,0,7655,459,0,0
1968669,41364,2021-10-21T05:00:47.000Z,0,0,0,0,122,7,0,0
1968713,41364,2021-10-21T05:01:47.000Z,0,0,0,0,0,0,0,0
1968757,41364,2021-10-21T05:02:47.000Z,0,0,0,0,0,0,0,0
1968801,41364,2021-10-21T05:03:47.000Z,0,0,0,0,0,0,0,0
1968845,41364,2021-10-21T05:04:47.000Z,0,0,0,0,0,0,0,0
1968889,41364,2021-10-21T05:05:47.000Z,0,0,0,0,0,0,0,0
1968933,41364,2021-10-21T05:06:47.000Z,0,0,0,0,0,0,0,0
1968977,41364,2021-10-21T05:07:47.000Z,0,0,0,0,0,0,0,0
1969021,41364,2021-10-21T05:08:47.000Z,0,0,0,0,0,0,0,0
1969065,41364,2021-10-21T05:09:47.000Z,0,0,0,0,0,0,0,0
1969109,41364,2021-10-21T05:10:47.000Z,0,0,0,0,0,0,0,0
1969153,41364,2021-10-21T05:11:47.000Z,0,0,0,0,0,0,0,0
1969197,41364,2021-10-21T05:12:47.000Z,0,0,0,0,0,0,0,0
1969241,41364,2021-10-21T05:13:47.000Z,0,0,0,0,0,0,0,0
1969285,41364,2021-10-21T05:14:47.000Z,0,0,0,0,0,0,0,0
1969329,41364,2021-10-21T05:15:47.000Z,0,0,0,0,0,0,0,0
1969373,41364,2021-10-21T05:16:47.000Z,0,0,0,0,0,0,0,0
1969417,41364,2021-10-21T05:17:47.000Z,0,0,0,0,0,0,0,0
1969461,41364,2021-10-21T05:18:47.000Z,0,0,0,0,0,0,0,0
1969505,41364,2021-10-21T05:19:47.000Z,0,0,0,0,0,0,0,0
1969549,41364,2021-10-21T05:20:47.000Z,0,0,0,0,0,0,0,0
1969593,41364,2021-10-21T05:21:47.000Z,0,0,0,0,0,0,0,0
1969637,41364,2021-10-21T05:22:47.000Z,0,0,0,0,0,0,0,0
1969681,41364,2021-10-21T05:23:47.000Z,0,0,0,0,0,0,0,0
1969725,41364,2021-10-21T05:24:47.000Z,0,0,0,0,0,0,0,0
1969769,41364,2021-10-21T05:25:47.000Z,0,0,0,0,0,0,0,0
1969813,41364,2021-10-21T05:26:47.000Z,0,0,0,0,0,0,0,0
1969857,41364,2021-10-21T05:27:47.000Z,0,0,0,0,0,0,0,0
1969901,41364,2021-10-21T05:28:47.000Z,0,0,0,0,0,0,0,0
1969945,41364,2021-10-21T05:29:47.000Z,0,0,0,0,0,0,0,0
1969989,41364,2021-10-21T05:30:47.000Z,0,0,0,0,0,0,0,0
1970033,41364,2021-10-21T05:31:47.000Z,0,0,0,0,0,0,0,0
1970077,41364,2021-10-21T05:32:47.000Z,0,0,0,0,0,0,0,0
1970121,41364,2021-10-21T05:33:47.000Z,0,0,0,0,3888,233,0,0
1970165,41364,2021-10-21T05:34:47.000Z,0,0,0,0,0,0,0,0
1970209,41364,2021-10-21T05:35:47.000Z,0,0,0,0,0,0,0,0
1970253,41364,2021-10-21T05:36:47.000Z,0,0,0,0,0,0,0,0
1970297,41364,2021-10-21T05:37:47.000Z,0,0,0,0,0,0,0,0
1970341,41364,2021-10-21T05:38:47.000Z,0,0,0,0,0,0,0,0
1970385,41364,2021-10-21T05:39:47.000Z,0,0,0,0,0,0,0,0
1970429,41364,2021-10-21T05:40:47.000Z,0,0,0,0,0,0,0,0
1970473,41364,2021-10-21T05:41:47.000Z,0,0,0,0,0,0,0,0
1970517,41364,2021-10-21T05:42:47.000Z,0,0,0,0,0,0,0,0
1970561,41364,2021-10-21T05:43:47.000Z,0,0,0,0,0,0,0,0
1970605,41364,2021-10-21T05:44:47.000Z,0,0,0,0,0,0,0,0
1970649,41364,2021-10-21T05:45:47.000Z,0,0,0,0,0,0,0,0
1970693,41364,2021-10-21T05:46:47.000Z,0,0,0,0,0,0,0,0
1970737,41364,2021-10-21T05:47:47.000Z,0,0,0,0,0,0,0,0
1970781,41364,2021-10-21T05:48:47.000Z,0,0,0,0,0,0,0,0
1970825,41364,2021-10-21T05:49:47.000Z,0,0,0,0,0,0,0,0
1970869,41364,2021-10-21T05:50:47.000Z,0,0,0,0,0,0,0,0
1970913,41364,2021-10-21T05:51:47.000Z,0,0,0,0,0,0,0,0
1970957,41364,2021-10-21T05:52:47.000Z,0,0,0,0,0,0,0,0
1971001,41364,2021-10-21T05:53:47.000Z,0,0,0,0,0,0,0,0
1971045,41364,2021-10-21T05:54:47.000Z,484,29,3146,188,0,0,0,0
1971089,41364,2021-10-21T05:55:47.000Z,0,0,0,0,0,0,0,0
1971133,41364,2021-10-21T05:56:47.000Z,0,0,0,0,971,58,0,0
1971177,41364,2021-10-21T05:57:47.000Z,0,0,0,0,2415,144,0,0
1971221,41364,2021-10-21T05:58:47.000Z,0,0,0,0,3737,224,0,0
1971265,41364,2021-10-21T05:59:47.000Z,0,0,0,0,2100,126,0,0
1971309,41364,2021-10-21T06:00:47.000Z,0,0,0,0,0,0,0,0
1971353,41364,2021-10-21T06:01:47.000Z,0,0,0,0,0,0,0,0
