id,sensorId,timestamp,chan_0,chan_1
6266147,1515,2022-04-05T20:18:47.000Z,0,0
6266175,1515,2022-04-05T20:19:47.000Z,0,0
6266203,1515,2022-04-05T20:20:47.000Z,0,0
6266231,1515,2022-04-05T20:21:47.000Z,0,0
6266259,1515,2022-04-05T20:22:47.000Z,0,0
6266287,1515,2022-04-05T20:23:47.000Z,0,0
6266315,1515,2022-04-05T20:24:47.000Z,0,0
6266343,1515,2022-04-05T20:25:47.000Z,0,0
6266371,1515,2022-04-05T20:26:47.000Z,0,0
6266399,1515,2022-04-05T20:27:47.000Z,0,0
6266427,1515,2022-04-05T20:28:47.000Z,0,0
6266455,1515,2022-04-05T20:29:47.000Z,0,0
6266483,1515,2022-04-05T20:30:47.000Z,0,0
6266511,1515,2022-04-05T20:31:47.000Z,0,0
6266539,1515,2022-04-05T20:32:47.000Z,0,0
6266567,1515,2022-04-05T20:33:47.000Z,0,0
6266595,1515,2022-04-05T20:34:47.000Z,0,0
6266623,1515,2022-04-05T20:35:47.000Z,0,0
6266651,1515,2022-04-05T20:36:47.000Z,0,0
6266679,1515,2022-04-05T20:37:47.000Z,0,0
6266707,1515,2022-04-05T20:38:47.000Z,0,0
6266735,1515,2022-04-05T20:39:47.000Z,0,0
6266763,1515,2022-04-05T20:40:47.000Z,0,0
6266791,1515,2022-04-05T20:41:47.000Z,0,0
6266819,1515,2022-04-05T20:42:47.000Z,0,0
6266847,1515,2022-04-05T20:43:47.000Z,0,0
6266875,1515,2022-04-05T20:44:47.000Z,0,0
6266903,1515,2022-04-05T20:45:47.000Z,0,0
6266931,1515,2022-04-05T20:46:47.000Z,0,0
6266959,1515,2022-04-05T20:47:47.000Z,0,0
6266987,1515,2022-04-05T20:48:47.000Z,0,0
6267015,1515,2022-04-05T20:49:47.000Z,0,0
6267043,1515,2022-04-05T20:50:47.000Z,0,0
6267071,1515,2022-04-05T20:51:47.000Z,0,0
6267099,1515,2022-04-05T20:52:47.000Z,0,0
6267127,1515,2022-04-05T20:53:47.000Z,0,0
6267155,1515,2022-04-05T20:54:47.000Z,0,0
6267183,1515,2022-04-05T20:55:47.000Z,0,0
6267211,1515,2022-04-05T20:56:47.000Z,0,0
6267239,1515,2022-04-05T20:57:47.000Z,0,0
6267267,1515,2022-04-05T20:58:47.000Z,0,0
6267295,1515,2022-04-05T20:59:47.000Z,0,0
6267323,1515,2022-04-05T21:00:47.000Z,0,0
6267351,1515,2022-04-05T21:01:47.000Z,0,0
6267379,1515,2022-04-05T21:02:47.000Z,0,0
6267407,1515,2022-04-05T21:03:47.000Z,0,0
6267435,1515,2022-04-05T21:04:47.000Z,0,0
6267463,1515,2022-04-05T21:05:47.000Z,0,0
6267491,1515,2022-04-05T21:06:47.000Z,0,0
6267519,1515,2022-04-05T21:07:47.000Z,0,0
6267547,1515,2022-04-05T21:08:47.000Z,0,0
6267575,1515,2022-04-05T21:09:47.000Z,0,0
6267603,1515,2022-04-05T21:10:47.000Z,0,0
6267631,1515,2022-04-05T21:11:47.000Z,0,0
6267659,1515,2022-04-05T21:12:47.000Z,0,0
6267687,1515,2022-04-05T21:13:47.000Z,0,0
6267715,1515,2022-04-05T21:14:47.000Z,0,0
6267743,1515,2022-04-05T21:15:47.000Z,0,0
6267771,1515,2022-04-05T21:16:47.000Z,0,0
6267799,1515,2022-04-05T21:17:47.000Z,0,0
6267827,1515,2022-04-05T21:18:47.000Z,0,0
6267855,1515,2022-04-05T21:19:47.000Z,0,0
6267883,1515,2022-04-05T21:20:47.000Z,0,0
6267911,1515,2022-04-05T21:21:47.000Z,0,0
6267939,1515,2022-04-05T21:22:47.000Z,0,0
6267967,1515,2022-04-05T21:23:47.000Z,0,0
6267995,1515,2022-04-05T21:24:47.000Z,0,0
6268023,1515,2022-04-05T21:25:47.000Z,0,0
6268051,1515,2022-04-05T21:26:47.000Z,0,0
6268079,1515,2022-04-05T21:27:47.000Z,0,0
6268107,1515,2022-04-05T21:28:47.000Z,0,0
6268135,1515,2022-04-05T21:29:47.000Z,0,0
6268163,1515,2022-04-05T21:30:47.000Z,0,0
6268191,1515,2022-04-05T21:31:48.000Z,0,0
6268219,1515,2022-04-05T21:32:48.000Z,0,0
6268247,1515,2022-04-05T21:33:48.000Z,0,0
6268275,1515,2022-04-05T21:34:48.000Z,0,0
6268303,1515,2022-04-05T21:35:48.000Z,0,0
6268331,1515,2022-04-05T21:36:48.000Z,0,0
6268359,1515,2022-04-05T21:37:48.000Z,0,0
6268387,1515,2022-04-05T21:38:48.000Z,0,0
6268415,1515,2022-04-05T21:39:48.000Z,0,0
6268443,1515,2022-04-05T21:40:48.000Z,0,0
6268471,1515,2022-04-05T21:41:48.000Z,0,0
6268499,1515,2022-04-05T21:42:48.000Z,0,0
6268527,1515,2022-04-05T21:43:48.000Z,0,0
6268555,1515,2022-04-05T21:44:48.000Z,0,0
6268583,1515,2022-04-05T21:45:48.000Z,0,0
6268611,1515,2022-04-05T21:46:48.000Z,0,0
6268639,1515,2022-04-05T21:47:48.000Z,0,0
6268667,1515,2022-04-05T21:48:48.000Z,0,0
6268695,1515,2022-04-05T21:49:48.000Z,0,0
6268723,1515,2022-04-05T21:50:48.000Z,0,0
6268751,1515,2022-04-05T21:51:48.000Z,0,0
6268779,1515,2022-04-05T21:52:48.000Z,0,0
6268807,1515,2022-04-05T21:53:48.000Z,0,0
6268835,1515,2022-04-05T21:54:48.000Z,0,0
6268863,1515,2022-04-05T21:55:48.000Z,0,0
6268891,1515,2022-04-05T21:56:48.000Z,0,0
6268919,1515,2022-04-05T21:57:48.000Z,0,0
6268947,1515,2022-04-05T21:58:48.000Z,0,0
6268975,1515,2022-04-05T21:59:48.000Z,0,0
6269003,1515,2022-04-05T22:00:48.000Z,0,0
6269031,1515,2022-04-05T22:01:48.000Z,0,0
6269059,1515,2022-04-05T22:02:48.000Z,0,0
6269087,1515,2022-04-05T22:03:48.000Z,0,0
6269115,1515,2022-04-05T22:04:48.000Z,0,0
6269143,1515,2022-04-05T22:05:48.000Z,0,0
6269171,1515,2022-04-05T22:06:48.000Z,0,0
6269199,1515,2022-04-05T22:07:48.000Z,0,0
6269227,1515,2022-04-05T22:08:48.000Z,0,0
6269255,1515,2022-04-05T22:09:48.000Z,1262,75
6269283,1515,2022-04-05T22:10:48.000Z,5397,323
6269311,1515,2022-04-05T22:11:48.000Z,2940,176
6269339,1515,2022-04-05T22:12:48.000Z,0,0
6269367,1515,2022-04-05T22:13:48.000Z,0,0
6269395,1515,2022-04-05T22:14:48.000Z,0,0
6269423,1515,2022-04-05T22:15:48.000Z,0,0
6269451,1515,2022-04-05T22:16:48.000Z,0,0
6269479,1515,2022-04-05T22:17:48.000Z,0,0
6269507,1515,2022-04-05T22:18:48.000Z,0,0
6269535,1515,2022-04-05T22:19:48.000Z,0,0
6269563,1515,2022-04-05T22:20:48.000Z,0,0
6269591,1515,2022-04-05T22:21:48.000Z,0,0
6269619,1515,2022-04-05T22:22:48.000Z,0,0
6269647,1515,2022-04-05T22:23:48.000Z,0,0
6269675,1515,2022-04-05T22:24:48.000Z,0,0
6269703,1515,2022-04-05T22:25:48.000Z,0,0
6269731,1515,2022-04-05T22:26:48.000Z,0,0
6269759,1515,2022-04-05T22:27:48.000Z,0,0
6269787,1515,2022-04-05T22:28:48.000Z,0,0
6269815,1515,2022-04-05T22:29:48.000Z,0,0
6269843,1515,2022-04-05T22:30:48.000Z,0,0
6269871,1515,2022-04-05T22:31:48.000Z,0,0
6269899,1515,2022-04-05T22:32:48.000Z,0,0
6269927,1515,2022-04-05T22:33:48.000Z,0,0
6269955,1515,2022-04-05T22:34:48.000Z,0,0
6269983,1515,2022-04-05T22:35:48.000Z,0,0
6270011,1515,2022-04-05T22:36:48.000Z,0,0
6270039,1515,2022-04-05T22:37:48.000Z,0,0
6270067,1515,2022-04-05T22:38:48.000Z,0,0
6270095,1515,2022-04-05T22:39:48.000Z,0,0
6270123,1515,2022-04-05T22:40:48.000Z,0,0
6270151,1515,2022-04-05T22:41:48.000Z,0,0
6270179,1515,2022-04-05T22:42:48.000Z,0,0
6270207,1515,2022-04-05T22:43:48.000Z,820,49
6270235,1515,2022-04-05T22:44:48.000Z,4806,288
6270263,1515,2022-04-05T22:45:48.000Z,3840,230
6270291,1515,2022-04-05T22:46:48.000Z,0,0
6270319,1515,2022-04-05T22:47:48.000Z,0,0
6270347,1515,2022-04-05T22:48:48.000Z,0,0
6270375,1515,2022-04-05T22:49:48.000Z,0,0
6270403,1515,2022-04-05T22:50:48.000Z,0,0
6270431,1515,2022-04-05T22:51:48.000Z,0,0
6270459,1515,2022-04-05T22:52:48.000Z,0,0
6270487,1515,2022-04-05T22:53:48.000Z,0,0
6270515,1515,2022-04-05T22:54:48.000Z,0,0
6270543,1515,2022-04-05T22:55:48.000Z,0,0
6270571,1515,2022-04-05T22:56:48.000Z,0,0
6270599,1515,2022-04-05T22:57:48.000Z,0,0
6270627,1515,2022-04-05T22:58:48.000Z,0,0
6270655,1515,2022-04-05T22:59:48.000Z,0,0
6270683,1515,2022-04-05T23:00:48.000Z,0,0
6270711,1515,2022-04-05T23:01:48.000Z,0,0
6270739,1515,2022-04-05T23:02:48.000Z,0,0
6270767,1515,2022-04-05T23:03:48.000Z,0,0
6270795,1515,2022-04-05T23:04:48.000Z,0,0
6270823,1515,2022-04-05T23:05:48.000Z,0,0
6270851,1515,2022-04-05T23:06:48.000Z,0,0
6270879,1515,2022-04-05T23:07:48.000Z,0,0
6270907,1515,2022-04-05T23:08:48.000Z,0,0
6270935,1515,2022-04-05T23:09:48.000Z,0,0
6270963,1515,2022-04-05T23:10:48.000Z,0,0
6270991,1515,2022-04-05T23:11:48.000Z,0,0
6271019,1515,2022-04-05T23:12:48.000Z,0,0
6271047,1515,2022-04-05T23:13:48.000Z,0,0
6271075,1515,2022-04-05T23:14:48.000Z,0,0
6271103,1515,2022-04-05T23:15:48.000Z,0,0
6271131,1515,2022-04-05T23:16:48.000Z,0,0
6271159,1515,2022-04-05T23:17:48.000Z,0,0
6271187,1515,2022-04-05T23:18:48.000Z,0,0
6271215,1515,2022-04-05T23:19:48.000Z,0,0
6271243,1515,2022-04-05T23:20:48.000Z,0,0
6271271,1515,2022-04-05T23:21:48.000Z,0,0
6271299,1515,2022-04-05T23:22:48.000Z,0,0
6271327,1515,2022-04-05T23:23:48.000Z,0,0
6271355,1515,2022-04-05T23:24:48.000Z,0,0
6271383,1515,2022-04-05T23:25:48.000Z,0,0
6271411,1515,2022-04-05T23:26:48.000Z,0,0
6271439,1515,2022-04-05T23:27:48.000Z,0,0
6271467,1515,2022-04-05T23:28:48.000Z,0,0
6271495,1515,2022-04-05T23:29:48.000Z,0,0
6271523,1515,2022-04-05T23:30:48.000Z,0,0
6271551,1515,2022-04-05T23:31:48.000Z,0,0
6271579,1515,2022-04-05T23:32:48.000Z,0,0
6271607,1515,2022-04-05T23:33:48.000Z,0,0
6271635,1515,2022-04-05T23:34:48.000Z,0,0
6271663,1515,2022-04-05T23:35:48.000Z,0,0
6271691,1515,2022-04-05T23:36:48.000Z,0,0
6271719,1515,2022-04-05T23:37:48.000Z,0,0
6271747,1515,2022-04-05T23:38:48.000Z,0,0
6271775,1515,2022-04-05T23:39:48.000Z,0,0
6271803,1515,2022-04-05T23:40:48.000Z,0,0
6271831,1515,2022-04-05T23:41:48.000Z,0,0
6271859,1515,2022-04-05T23:42:48.000Z,0,0
6271887,1515,2022-04-05T23:43:48.000Z,0,0
6271915,1515,2022-04-05T23:44:48.000Z,0,0
6271943,1515,2022-04-05T23:45:48.000Z,0,0
6271971,1515,2022-04-05T23:46:48.000Z,0,0
6271999,1515,2022-04-05T23:47:48.000Z,0,0
6272027,1515,2022-04-05T23:48:48.000Z,0,0
6272055,1515,2022-04-05T23:49:48.000Z,0,0
6272083,1515,2022-04-05T23:50:48.000Z,0,0
6272111,1515,2022-04-05T23:51:48.000Z,0,0
6272139,1515,2022-04-05T23:52:48.000Z,0,0
6272167,1515,2022-04-05T23:53:48.000Z,0,0
6272195,1515,2022-04-05T23:54:48.000Z,0,0
6272223,1515,2022-04-05T23:55:48.000Z,0,0
6272251,1515,2022-04-05T23:56:48.000Z,0,0
6272279,1515,2022-04-05T23:57:48.000Z,0,0
6272307,1515,2022-04-05T23:58:48.000Z,0,0
6272335,1515,2022-04-05T23:59:48.000Z,0,0
6272363,1515,2022-04-06T00:00:48.000Z,1157,69
6272391,1515,2022-04-06T00:01:48.000Z,4931,295
6272419,1515,2022-04-06T00:02:48.000Z,3284,197
6272447,1515,2022-04-06T00:03:48.000Z,0,0
6272475,1515,2022-04-06T00:04:48.000Z,0,0
6272503,1515,2022-04-06T00:05:48.000Z,0,0
6272531,1515,2022-04-06T00:06:48.000Z,0,0
6272559,1515,2022-04-06T00:07:48.000Z,0,0
6272587,1515,2022-04-06T00:08:48.000Z,0,0
6272615,1515,2022-04-06T00:09:48.000Z,0,0
6272643,1515,2022-04-06T00:10:48.000Z,0,0
6272671,1515,2022-04-06T00:11:48.000Z,0,0
6272699,1515,2022-04-06T00:12:48.000Z,0,0
6272727,1515,2022-04-06T00:13:48.000Z,0,0
6272755,1515,2022-04-06T00:14:48.000Z,0,0
6272783,1515,2022-04-06T00:15:48.000Z,0,0
6272811,1515,2022-04-06T00:16:48.000Z,0,0
6272839,1515,2022-04-06T00:17:48.000Z,0,0
6272867,1515,2022-04-06T00:18:48.000Z,0,0
6272895,1515,2022-04-06T00:19:48.000Z,0,0
6272923,1515,2022-04-06T00:20:48.000Z,0,0
6272951,1515,2022-04-06T00:21:48.000Z,0,0
6272979,1515,2022-04-06T00:22:48.000Z,0,0
6273007,1515,2022-04-06T00:23:48.000Z,0,0
6273035,1515,2022-04-06T00:24:48.000Z,0,0
6273063,1515,2022-04-06T00:25:48.000Z,0,0
6273091,1515,2022-04-06T00:26:48.000Z,0,0
6273119,1515,2022-04-06T00:27:48.000Z,0,0
6273147,1515,2022-04-06T00:28:48.000Z,0,0
6273175,1515,2022-04-06T00:29:48.000Z,0,0
6273203,1515,2022-04-06T00:30:48.000Z,0,0
6273231,1515,2022-04-06T00:31:48.000Z,0,0
6273259,1515,2022-04-06T00:32:48.000Z,0,0
6273287,1515,2022-04-06T00:33:48.000Z,0,0
6273315,1515,2022-04-06T00:34:48.000Z,0,0
6273343,1515,2022-04-06T00:35:48.000Z,0,0
6273371,1515,2022-04-06T00:36:48.000Z,0,0
6273399,1515,2022-04-06T00:37:48.000Z,0,0
6273427,1515,2022-04-06T00:38:48.000Z,0,0
6273455,1515,2022-04-06T00:39:48.000Z,0,0
6273483,1515,2022-04-06T00:40:48.000Z,0,0
6273511,1515,2022-04-06T00:41:48.000Z,0,0
6273539,1515,2022-04-06T00:42:48.000Z,0,0
6273567,1515,2022-04-06T00:43:48.000Z,0,0
6273595,1515,2022-04-06T00:44:48.000Z,0,0
6273623,1515,2022-04-06T00:45:48.000Z,0,0
6273651,1515,2022-04-06T00:46:48.000Z,0,0
6273679,1515,2022-04-06T00:47:48.000Z,0,0
6273707,1515,2022-04-06T00:48:48.000Z,0,0
6273735,1515,2022-04-06T00:49:48.000Z,0,0
6273763,1515,2022-04-06T00:50:48.000Z,0,0
6273791,1515,2022-04-06T00:51:48.000Z,0,0
6273819,1515,2022-04-06T00:52:48.000Z,0,0
6273847,1515,2022-04-06T00:53:48.000Z,0,0
6273875,1515,2022-04-06T00:54:48.000Z,0,0
6273903,1515,2022-04-06T00:55:48.000Z,0,0
6273931,1515,2022-04-06T00:56:48.000Z,0,0
6273959,1515,2022-04-06T00:57:48.000Z,0,0
6273987,1515,2022-04-06T00:58:48.000Z,0,0
6274015,1515,2022-04-06T00:59:48.000Z,0,0
6274043,1515,2022-04-06T01:00:48.000Z,0,0
6274071,1515,2022-04-06T01:01:48.000Z,0,0
6274099,1515,2022-04-06T01:02:48.000Z,0,0
6274127,1515,2022-04-06T01:03:48.000Z,0,0
6274155,1515,2022-04-06T01:04:48.000Z,0,0
6274183,1515,2022-04-06T01:05:48.000Z,0,0
6274211,1515,2022-04-06T01:06:48.000Z,0,0
6274239,1515,2022-04-06T01:07:48.000Z,0,0
6274267,1515,2022-04-06T01:08:48.000Z,0,0
6274295,1515,2022-04-06T01:09:48.000Z,0,0
6274323,1515,2022-04-06T01:10:48.000Z,0,0
6274351,1515,2022-04-06T01:11:48.000Z,0,0
6274379,1515,2022-04-06T01:12:48.000Z,0,0
6274407,1515,2022-04-06T01:13:48.000Z,0,0
6274435,1515,2022-04-06T01:14:48.000Z,0,0
6274463,1515,2022-04-06T01:15:48.000Z,0,0
6274491,1515,2022-04-06T01:16:48.000Z,0,0
6274519,1515,2022-04-06T01:17:48.000Z,0,0
6274547,1515,2022-04-06T01:18:48.000Z,0,0
6274575,1515,2022-04-06T01:19:48.000Z,0,0
6274603,1515,2022-04-06T01:20:48.000Z,0,0
6274631,1515,2022-04-06T01:21:48.000Z,0,0
6274659,1515,2022-04-06T01:22:48.000Z,0,0
6274687,1515,2022-04-06T01:23:48.000Z,0,0
6274715,1515,2022-04-06T01:24:48.000Z,0,0
6274743,1515,2022-04-06T01:25:48.000Z,0,0
6274771,1515,2022-04-06T01:26:48.000Z,0,0
6274799,1515,2022-04-06T01:27:48.000Z,0,0
6274827,1515,2022-04-06T01:28:48.000Z,0,0
6274855,1515,2022-04-06T01:29:48.000Z,0,0
6274883,1515,2022-04-06T01:30:48.000Z,0,0
6274911,1515,2022-04-06T01:31:48.000Z,0,0
6274939,1515,2022-04-06T01:32:48.000Z,0,0
6274967,1515,2022-04-06T01:33:48.000Z,0,0
6274995,1515,2022-04-06T01:34:48.000Z,0,0
6275023,1515,2022-04-06T01:35:48.000Z,0,0
6275051,1515,2022-04-06T01:36:48.000Z,0,0
6275079,1515,2022-04-06T01:37:48.000Z,0,0
6275107,1515,2022-04-06T01:38:48.000Z,0,0
6275135,1515,2022-04-06T01:39:48.000Z,0,0
6275163,1515,2022-04-06T01:40:48.000Z,0,0
6275191,1515,2022-04-06T01:41:48.000Z,0,0
6275219,1515,2022-04-06T01:42:48.000Z,0,0
6275247,1515,2022-04-06T01:43:48.000Z,0,0
6275275,1515,2022-04-06T01:44:48.000Z,0,0
6275303,1515,2022-04-06T01:45:48.000Z,0,0
6275331,1515,2022-04-06T01:46:48.000Z,0,0
6275359,1515,2022-04-06T01:47:48.000Z,0,0
6275387,1515,2022-04-06T01:48:48.000Z,0,0
6275415,1515,2022-04-06T01:49:48.000Z,0,0
6275443,1515,2022-04-06T01:50:48.000Z,0,0
6275471,1515,2022-04-06T01:51:48.000Z,0,0
6275499,1515,2022-04-06T01:52:48.000Z,0,0
6275527,1515,2022-04-06T01:53:48.000Z,0,0
6275555,1515,2022-04-06T01:54:48.000Z,0,0
6275583,1515,2022-04-06T01:55:48.000Z,0,0
6275611,1515,2022-04-06T01:56:48.000Z,0,0
6275639,1515,2022-04-06T01:57:48.000Z,3273,196
6275667,1515,2022-04-06T01:58:48.000Z,4853,291
6275695,1515,2022-04-06T01:59:48.000Z,1324,79
6275723,1515,2022-04-06T02:00:48.000Z,0,0
6275751,1515,2022-04-06T02:01:48.000Z,0,0
6275779,1515,2022-04-06T02:02:48.000Z,0,0
6275807,1515,2022-04-06T02:03:48.000Z,0,0
6275835,1515,2022-04-06T02:04:48.000Z,0,0
6275863,1515,2022-04-06T02:05:48.000Z,0,0
6275891,1515,2022-04-06T02:06:48.000Z,0,0
6275919,1515,2022-04-06T02:07:48.000Z,0,0
6275947,1515,2022-04-06T02:08:48.000Z,0,0
6275975,1515,2022-04-06T02:09:48.000Z,0,0
6276003,1515,2022-04-06T02:10:48.000Z,0,0
6276031,1515,2022-04-06T02:11:48.000Z,0,0
6276059,1515,2022-04-06T02:12:48.000Z,0,0
6276087,1515,2022-04-06T02:13:48.000Z,0,0
6276115,1515,2022-04-06T02:14:48.000Z,0,0
6276143,1515,2022-04-06T02:15:48.000Z,0,0
6276171,1515,2022-04-06T02:16:48.000Z,0,0
6276199,1515,2022-04-06T02:17:48.000Z,0,0
6276227,1515,2022-04-06T02:18:48.000Z,0,0
6276255,1515,2022-04-06T02:19:48.000Z,0,0
6276283,1515,2022-04-06T02:20:48.000Z,0,0
6276311,1515,2022-04-06T02:21:48.000Z,0,0
6276339,1515,2022-04-06T02:22:48.000Z,0,0
6276367,1515,2022-04-06T02:23:48.000Z,0,0
6276395,1515,2022-04-06T02:24:48.000Z,0,0
6276423,1515,2022-04-06T02:25:48.000Z,0,0
6276451,1515,2022-04-06T02:26:48.000Z,0,0
6276479,1515,2022-04-06T02:27:48.000Z,0,0
6276507,1515,2022-04-06T02:28:48.000Z,0,0
6276535,1515,2022-04-06T02:29:48.000Z,0,0
6276563,1515,2022-04-06T02:30:48.000Z,0,0
6276591,1515,2022-04-06T02:31:48.000Z,0,0
6276619,1515,2022-04-06T02:32:48.000Z,0,0
6276647,1515,2022-04-06T02:33:48.000Z,0,0
6276675,1515,2022-04-06T02:34:48.000Z,0,0
6276703,1515,2022-04-06T02:35:48.000Z,0,0
6276731,1515,2022-04-06T02:36:48.000Z,0,0
6276759,1515,2022-04-06T02:37:48.000Z,0,0
6276787,1515,2022-04-06T02:38:48.000Z,0,0
6276815,1515,2022-04-06T02:39:48.000Z,0,0
6276843,1515,2022-04-06T02:40:48.000Z,0,0
6276871,1515,2022-04-06T02:41:48.000Z,0,0
6276899,1515,2022-04-06T02:42:48.000Z,0,0
6276927,1515,2022-04-06T02:43:48.000Z,0,0
6276955,1515,2022-04-06T02:44:48.000Z,0,0
6276983,1515,2022-04-06T02:45:48.000Z,0,0
6277011,1515,2022-04-06T02:46:48.000Z,0,0
6277039,1515,2022-04-06T02:47:48.000Z,0,0
6277067,1515,2022-04-06T02:48:48.000Z,0,0
6277095,1515,2022-04-06T02:49:48.000Z,0,0
6277123,1515,2022-04-06T02:50:48.000Z,0,0
6277151,1515,2022-04-06T02:51:48.000Z,0,0
6277179,1515,2022-04-06T02:52:48.000Z,0,0
6277207,1515,2022-04-06T02:53:48.000Z,0,0
6277235,1515,2022-04-06T02:54:48.000Z,0,0
6277263,1515,2022-04-06T02:55:48.000Z,0,0
6277291,1515,2022-04-06T02:56:48.000Z,0,0
6277319,1515,2022-04-06T02:57:48.000Z,0,0
6277347,1515,2022-04-06T02:58:48.000Z,0,0
6277375,1515,2022-04-06T02:59:48.000Z,0,0
6277403,1515,2022-04-06T03:00:48.000Z,0,0
6277431,1515,2022-04-06T03:01:48.000Z,0,0
6277459,1515,2022-04-06T03:02:48.000Z,0,0
6277487,1515,2022-04-06T03:03:48.000Z,0,0
6277515,1515,2022-04-06T03:04:48.000Z,0,0
6277543,1515,2022-04-06T03:05:48.000Z,0,0
6277571,1515,2022-04-06T03:06:48.000Z,0,0
6277599,1515,2022-04-06T03:07:48.000Z,0,0
6277627,1515,2022-04-06T03:08:48.000Z,0,0
6277655,1515,2022-04-06T03:09:48.000Z,0,0
6277683,1515,2022-04-06T03:10:48.000Z,0,0
6277711,1515,2022-04-06T03:11:48.000Z,0,0
6277739,1515,2022-04-06T03:12:48.000Z,0,0
6277767,1515,2022-04-06T03:13:48.000Z,0,0
6277795,1515,2022-04-06T03:14:48.000Z,0,0
6277823,1515,2022-04-06T03:15:48.000Z,0,0
6277851,1515,2022-04-06T03:16:48.000Z,0,0
6277879,1515,2022-04-06T03:17:48.000Z,0,0
6277907,1515,2022-04-06T03:18:48.000Z,0,0
6277935,1515,2022-04-06T03:19:48.000Z,0,0
6277963,1515,2022-04-06T03:20:48.000Z,0,0
6277991,1515,2022-04-06T03:21:48.000Z,0,0
6278019,1515,2022-04-06T03:22:48.000Z,0,0
6278047,1515,2022-04-06T03:23:48.000Z,0,0
6278075,1515,2022-04-06T03:24:48.000Z,0,0
6278103,1515,2022-04-06T03:25:48.000Z,0,0
6278131,1515,2022-04-06T03:26:48.000Z,0,0
6278159,1515,2022-04-06T03:27:48.000Z,0,0
6278187,1515,2022-04-06T03:28:48.000Z,0,0
6278215,1515,2022-04-06T03:29:48.000Z,0,0
6278243,1515,2022-04-06T03:30:48.000Z,0,0
6278271,1515,2022-04-06T03:31:48.000Z,0,0
6278299,1515,2022-04-06T03:32:48.000Z,0,0
6278327,1515,2022-04-06T03:33:48.000Z,0,0
6278355,1515,2022-04-06T03:34:48.000Z,0,0
6278383,1515,2022-04-06T03:35:48.000Z,0,0
6278411,1515,2022-04-06T03:36:48.000Z,0,0
6278439,1515,2022-04-06T03:37:48.000Z,0,0
6278467,1515,2022-04-06T03:38:48.000Z,0,0
6278495,1515,2022-04-06T03:39:48.000Z,0,0
6278523,1515,2022-04-06T03:40:48.000Z,0,0
6278551,1515,2022-04-06T03:41:48.000Z,0,0
6278579,1515,2022-04-06T03:42:48.000Z,0,0
6278607,1515,2022-04-06T03:43:48.000Z,0,0
6278635,1515,2022-04-06T03:44:48.000Z,0,0
6278663,1515,2022-04-06T03:45:48.000Z,0,0
6278691,1515,2022-04-06T03:46:48.000Z,0,0
6278719,1515,2022-04-06T03:47:48.000Z,0,0
6278747,1515,2022-04-06T03:48:48.000Z,0,0
6278775,1515,2022-04-06T03:49:48.000Z,0,0
6278803,1515,2022-04-06T03:50:48.000Z,0,0
6278831,1515,2022-04-06T03:51:48.000Z,0,0
6278859,1515,2022-04-06T03:52:48.000Z,0,0
6278887,1515,2022-04-06T03:53:48.000Z,3828,229
6278915,1515,2022-04-06T03:54:48.000Z,5013,300
6278943,1515,2022-04-06T03:55:49.000Z,597,35
6278971,1515,2022-04-06T03:56:49.000Z,0,0
6278999,1515,2022-04-06T03:57:49.000Z,0,0
6279027,1515,2022-04-06T03:58:49.000Z,0,0
6279055,1515,2022-04-06T03:59:49.000Z,0,0
6279083,1515,2022-04-06T04:00:49.000Z,0,0
6279111,1515,2022-04-06T04:01:49.000Z,0,0
6279139,1515,2022-04-06T04:02:49.000Z,0,0
6279167,1515,2022-04-06T04:03:49.000Z,0,0
6279195,1515,2022-04-06T04:04:49.000Z,0,0
6279223,1515,2022-04-06T04:05:49.000Z,0,0
6279251,1515,2022-04-06T04:06:49.000Z,0,0
6279279,1515,2022-04-06T04:07:49.000Z,2746,164
6279307,1515,2022-04-06T04:08:49.000Z,4122,247
6279335,1515,2022-04-06T04:09:49.000Z,4371,262
6279363,1515,2022-04-06T04:10:49.000Z,3324,199
6279391,1515,2022-04-06T04:11:49.000Z,0,0
6279419,1515,2022-04-06T04:12:49.000Z,0,0
6279447,1515,2022-04-06T04:13:49.000Z,0,0
6279475,1515,2022-04-06T04:14:49.000Z,0,0
6279503,1515,2022-04-06T04:15:49.000Z,0,0
6279531,1515,2022-04-06T04:16:49.000Z,0,0
6279559,1515,2022-04-06T04:17:49.000Z,0,0
6279587,1515,2022-04-06T04:18:49.000Z,0,0
6279615,1515,2022-04-06T04:19:49.000Z,0,0
6279643,1515,2022-04-06T04:20:49.000Z,0,0
6279671,1515,2022-04-06T04:21:49.000Z,0,0
6279699,1515,2022-04-06T04:22:49.000Z,0,0
6279727,1515,2022-04-06T04:23:49.000Z,0,0
6279755,1515,2022-04-06T04:24:49.000Z,0,0
6279783,1515,2022-04-06T04:25:49.000Z,0,0
6279811,1515,2022-04-06T04:26:49.000Z,0,0
6279839,1515,2022-04-06T04:27:49.000Z,0,0
6279867,1515,2022-04-06T04:28:49.000Z,0,0
6279895,1515,2022-04-06T04:29:49.000Z,0,0
6279923,1515,2022-04-06T04:30:49.000Z,0,0
6279951,1515,2022-04-06T04:31:49.000Z,0,0
6279979,1515,2022-04-06T04:32:49.000Z,0,0
6280007,1515,2022-04-06T04:33:49.000Z,0,0
6280035,1515,2022-04-06T04:34:49.000Z,0,0
6280063,1515,2022-04-06T04:35:49.000Z,0,0
