id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
2038701,55891,2021-10-22T07:33:06.000Z,0,0,0,0,0,0,0,0
2038745,55891,2021-10-22T07:34:06.000Z,0,0,0,0,0,0,0,0
2038789,55891,2021-10-22T07:35:06.000Z,0,0,0,0,0,0,0,0
2038833,55891,2021-10-22T07:36:06.000Z,0,0,0,0,0,0,0,0
2038877,55891,2021-10-22T07:37:06.000Z,0,0,0,0,0,0,0,0
2038921,55891,2021-10-22T07:38:06.000Z,0,0,0,0,0,0,0,0
2038965,55891,2021-10-22T07:39:06.000Z,0,0,0,0,0,0,0,0
2039009,55891,2021-10-22T07:40:06.000Z,0,0,0,0,0,0,0,0
2039053,55891,2021-10-22T07:41:06.000Z,0,0,0,0,0,0,0,0
2039097,55891,2021-10-22T07:42:06.000Z,0,0,0,0,0,0,0,0
2039141,55891,2021-10-22T07:43:06.000Z,0,0,0,0,0,0,0,0
2039185,55891,2021-10-22T07:44:06.000Z,0,0,0,0,0,0,0,0
2039229,55891,2021-10-22T07:45:06.000Z,0,0,0,0,0,0,0,0
2039273,55891,2021-10-22T07:46:06.000Z,0,0,0,0,0,0,0,0
2039317,55891,2021-10-22T07:47:06.000Z,0,0,0,0,0,0,0,0
2039361,55891,2021-10-22T07:48:06.000Z,0,0,0,0,0,0,0,0
2039405,55891,2021-10-22T07:49:06.000Z,0,0,0,0,0,0,0,0
2039449,55891,2021-10-22T07:50:06.000Z,0,0,0,0,0,0,0,0
2039493,55891,2021-10-22T07:51:06.000Z,0,0,0,0,0,0,0,0
2039537,55891,2021-10-22T07:52:06.000Z,0,0,0,0,0,0,0,0
2039581,55891,2021-10-22T07:53:06.000Z,0,0,0,0,0,0,0,0
2039625,55891,2021-10-22T07:54:06.000Z,0,0,0,0,0,0,0,0
2039669,55891,2021-10-22T07:55:06.000Z,0,0,0,0,0,0,0,0
2039713,55891,2021-10-22T07:56:06.000Z,0,0,0,0,0,0,0,0
2039757,55891,2021-10-22T07:57:06.000Z,0,0,0,0,0,0,0,0
2039801,55891,2021-10-22T07:58:06.000Z,0,0,0,0,0,0,0,0
2039845,55891,2021-10-22T07:59:06.000Z,0,0,0,0,0,0,0,0
2039889,55891,2021-10-22T08:00:06.000Z,0,0,0,0,0,0,0,0
2039933,55891,2021-10-22T08:01:06.000Z,0,0,0,0,6,0,0,0
2039977,55891,2021-10-22T08:02:06.000Z,0,0,0,0,0,0,0,0
2040021,55891,2021-10-22T08:03:06.000Z,0,0,0,0,0,0,0,0
2040065,55891,2021-10-22T08:04:06.000Z,0,0,0,0,0,0,0,0
2040109,55891,2021-10-22T08:05:06.000Z,0,0,0,0,0,0,0,0
2040153,55891,2021-10-22T08:06:06.000Z,213,12,0,0,0,0,0,0
2040197,55891,2021-10-22T08:07:06.000Z,373,22,0,0,0,0,0,0
2040241,55891,2021-10-22T08:08:06.000Z,0,0,0,0,0,0,0,0
2040285,55891,2021-10-22T08:09:06.000Z,0,0,0,0,0,0,0,0
2040329,55891,2021-10-22T08:10:06.000Z,0,0,0,0,0,0,0,0
2040373,55891,2021-10-22T08:11:06.000Z,0,0,0,0,0,0,0,0
2040417,55891,2021-10-22T08:12:06.000Z,0,0,0,0,0,0,0,0
2040461,55891,2021-10-22T08:13:06.000Z,0,0,0,0,0,0,0,0
2040505,55891,2021-10-22T08:14:06.000Z,0,0,0,0,0,0,0,0
2040549,55891,2021-10-22T08:15:06.000Z,0,0,0,0,0,0,0,0
2040593,55891,2021-10-22T08:16:06.000Z,0,0,0,0,0,0,0,0
2040637,55891,2021-10-22T08:17:06.000Z,0,0,0,0,0,0,0,0
2040681,55891,2021-10-22T08:18:06.000Z,0,0,0,0,0,0,0,0
2040725,55891,2021-10-22T08:19:06.000Z,0,0,0,0,0,0,0,0
2040769,55891,2021-10-22T08:20:06.000Z,0,0,0,0,0,0,0,0
2040813,55891,2021-10-22T08:21:06.000Z,0,0,0,0,0,0,0,0
2040857,55891,2021-10-22T08:22:06.000Z,0,0,0,0,0,0,0,0
2040901,55891,2021-10-22T08:23:06.000Z,0,0,0,0,0,0,0,0
2040945,55891,2021-10-22T08:24:06.000Z,0,0,0,0,0,0,0,0
2040989,55891,2021-10-22T08:25:06.000Z,0,0,0,0,0,0,0,0
2041033,55891,2021-10-22T08:26:06.000Z,0,0,0,0,0,0,0,0
2041077,55891,2021-10-22T08:27:06.000Z,0,0,0,0,0,0,0,0
2041121,55891,2021-10-22T08:28:06.000Z,0,0,0,0,0,0,0,0
2041165,55891,2021-10-22T08:29:06.000Z,0,0,0,0,0,0,0,0
2041209,55891,2021-10-22T08:30:06.000Z,0,0,0,0,0,0,0,0
2041253,55891,2021-10-22T08:31:06.000Z,0,0,0,0,0,0,0,0
2041297,55891,2021-10-22T08:32:06.000Z,0,0,0,0,0,0,0,0
2041341,55891,2021-10-22T08:33:06.000Z,0,0,0,0,0,0,0,0
2041385,55891,2021-10-22T08:34:06.000Z,0,0,0,0,0,0,0,0
2041429,55891,2021-10-22T08:35:06.000Z,0,0,0,0,2,0,0,0
2041473,55891,2021-10-22T08:36:06.000Z,0,0,0,0,3000,179,0,0
2041517,55891,2021-10-22T08:37:06.000Z,0,0,0,0,4115,246,0,0
2041561,55891,2021-10-22T08:38:06.000Z,0,0,0,0,2371,142,0,0
2041605,55891,2021-10-22T08:39:06.000Z,0,0,0,0,0,0,0,0
2041649,55891,2021-10-22T08:40:06.000Z,0,0,0,0,0,0,0,0
2041693,55891,2021-10-22T08:41:06.000Z,0,0,0,0,0,0,0,0
2041737,55891,2021-10-22T08:42:06.000Z,0,0,0,0,0,0,0,0
2041781,55891,2021-10-22T08:43:06.000Z,0,0,0,0,0,0,0,0
2041825,55891,2021-10-22T08:44:06.000Z,0,0,0,0,0,0,0,0
2041869,55891,2021-10-22T08:45:06.000Z,0,0,0,0,0,0,0,0
2041913,55891,2021-10-22T08:46:06.000Z,0,0,0,0,0,0,0,0
2041957,55891,2021-10-22T08:47:06.000Z,0,0,0,0,0,0,0,0
2042001,55891,2021-10-22T08:48:06.000Z,0,0,0,0,0,0,0,0
2042045,55891,2021-10-22T08:49:06.000Z,0,0,0,0,0,0,0,0
2042089,55891,2021-10-22T08:50:06.000Z,0,0,0,0,0,0,0,0
2042133,55891,2021-10-22T08:51:06.000Z,0,0,0,0,0,0,0,0
2042177,55891,2021-10-22T08:52:06.000Z,0,0,0,0,0,0,0,0
2042221,55891,2021-10-22T08:53:06.000Z,0,0,0,0,0,0,0,0
2042265,55891,2021-10-22T08:54:06.000Z,0,0,0,0,0,0,0,0
2042309,55891,2021-10-22T08:55:06.000Z,0,0,0,0,0,0,0,0
2042353,55891,2021-10-22T08:56:06.000Z,0,0,0,0,0,0,0,0
2042397,55891,2021-10-22T08:57:06.000Z,0,0,0,0,0,0,0,0
2042441,55891,2021-10-22T08:58:06.000Z,0,0,0,0,0,0,0,0
2042485,55891,2021-10-22T08:59:06.000Z,0,0,0,0,0,0,0,0
2042529,55891,2021-10-22T09:00:06.000Z,0,0,0,0,0,0,0,0
2042573,55891,2021-10-22T09:01:06.000Z,0,0,0,0,0,0,0,0
2042617,55891,2021-10-22T09:02:06.000Z,0,0,0,0,0,0,0,0
2042661,55891,2021-10-22T09:03:06.000Z,0,0,0,0,0,0,0,0
2042705,55891,2021-10-22T09:04:06.000Z,0,0,0,0,0,0,0,0
2042749,55891,2021-10-22T09:05:06.000Z,0,0,0,0,0,0,0,0
2042793,55891,2021-10-22T09:06:06.000Z,0,0,0,0,0,0,0,0
2042837,55891,2021-10-22T09:07:06.000Z,0,0,0,0,0,0,0,0
2042881,55891,2021-10-22T09:08:06.000Z,0,0,0,0,0,0,0,0
2042925,55891,2021-10-22T09:09:06.000Z,0,0,0,0,0,0,0,0
2042969,55891,2021-10-22T09:10:06.000Z,0,0,0,0,0,0,0,0
2043013,55891,2021-10-22T09:11:06.000Z,0,0,0,0,0,0,0,0
2043057,55891,2021-10-22T09:12:06.000Z,0,0,0,0,0,0,0,0
2043101,55891,2021-10-22T09:13:06.000Z,0,0,0,0,0,0,0,0
2043145,55891,2021-10-22T09:14:06.000Z,491,29,0,0,0,0,0,0
2043189,55891,2021-10-22T09:15:06.000Z,0,0,0,0,0,0,0,0
2043233,55891,2021-10-22T09:16:06.000Z,0,0,0,0,0,0,0,0
2043277,55891,2021-10-22T09:17:06.000Z,0,0,0,0,0,0,0,0
2043321,55891,2021-10-22T09:18:06.000Z,0,0,0,0,0,0,0,0
2043365,55891,2021-10-22T09:19:06.000Z,0,0,0,0,0,0,0,0
2043409,55891,2021-10-22T09:20:06.000Z,0,0,0,0,0,0,0,0
2043453,55891,2021-10-22T09:21:06.000Z,0,0,0,0,0,0,0,0
2043497,55891,2021-10-22T09:22:06.000Z,0,0,0,0,0,0,0,0
2043541,55891,2021-10-22T09:23:06.000Z,0,0,0,0,0,0,0,0
2043585,55891,2021-10-22T09:24:06.000Z,0,0,0,0,0,0,0,0
2043629,55891,2021-10-22T09:25:06.000Z,0,0,0,0,0,0,0,0
2043673,55891,2021-10-22T09:26:06.000Z,0,0,0,0,0,0,0,0
2043717,55891,2021-10-22T09:27:06.000Z,0,0,0,0,0,0,0,0
2043761,55891,2021-10-22T09:28:06.000Z,0,0,0,0,0,0,0,0
2043805,55891,2021-10-22T09:29:06.000Z,0,0,0,0,0,0,0,0
2043849,55891,2021-10-22T09:30:06.000Z,0,0,0,0,0,0,0,0
2043893,55891,2021-10-22T09:31:06.000Z,0,0,0,0,0,0,0,0
2043941,55891,2021-10-22T09:32:08.000Z,0,0,0,0,0,0,0,0
2043981,55891,2021-10-22T09:33:06.000Z,0,0,0,0,0,0,0,0
2044025,55891,2021-10-22T09:34:06.000Z,0,0,0,0,0,0,0,0
2044069,55891,2021-10-22T09:35:06.000Z,0,0,0,0,0,0,0,0
2044113,55891,2021-10-22T09:36:06.000Z,0,0,0,0,0,0,0,0
2044157,55891,2021-10-22T09:37:06.000Z,0,0,0,0,0,0,0,0
2044201,55891,2021-10-22T09:38:06.000Z,0,0,0,0,0,0,0,0
2044245,55891,2021-10-22T09:39:06.000Z,0,0,0,0,0,0,0,0
2044289,55891,2021-10-22T09:40:06.000Z,0,0,0,0,0,0,0,0
2044333,55891,2021-10-22T09:41:06.000Z,0,0,0,0,0,0,0,0
2044377,55891,2021-10-22T09:42:06.000Z,0,0,0,0,0,0,0,0
2044421,55891,2021-10-22T09:43:06.000Z,0,0,0,0,0,0,0,0
2044465,55891,2021-10-22T09:44:06.000Z,0,0,0,0,0,0,0,0
2044509,55891,2021-10-22T09:45:06.000Z,0,0,0,0,0,0,0,0
2044553,55891,2021-10-22T09:46:06.000Z,0,0,0,0,0,0,0,0
2044597,55891,2021-10-22T09:47:06.000Z,0,0,0,0,0,0,0,0
2044641,55891,2021-10-22T09:48:06.000Z,0,0,0,0,0,0,0,0
2044685,55891,2021-10-22T09:49:06.000Z,0,0,0,0,0,0,0,0
2044729,55891,2021-10-22T09:50:06.000Z,0,0,0,0,0,0,0,0
2044773,55891,2021-10-22T09:51:06.000Z,0,0,0,0,0,0,0,0
2044817,55891,2021-10-22T09:52:06.000Z,0,0,0,0,0,0,0,0
2044861,55891,2021-10-22T09:53:06.000Z,0,0,0,0,0,0,0,0
2044905,55891,2021-10-22T09:54:06.000Z,0,0,0,0,0,0,0,0
2044949,55891,2021-10-22T09:55:06.000Z,0,0,0,0,0,0,0,0
2044993,55891,2021-10-22T09:56:06.000Z,0,0,0,0,0,0,0,0
2045037,55891,2021-10-22T09:57:06.000Z,0,0,0,0,0,0,0,0
2045081,55891,2021-10-22T09:58:07.000Z,0,0,0,0,0,0,0,0
2045125,55891,2021-10-22T09:59:07.000Z,0,0,0,0,0,0,0,0
2045169,55891,2021-10-22T10:00:07.000Z,0,0,0,0,0,0,0,0
2045213,55891,2021-10-22T10:01:07.000Z,0,0,0,0,0,0,0,0
2045257,55891,2021-10-22T10:02:07.000Z,0,0,0,0,0,0,0,0
2045301,55891,2021-10-22T10:03:07.000Z,0,0,0,0,0,0,0,0
2045345,55891,2021-10-22T10:04:07.000Z,0,0,0,0,0,0,0,0
2045389,55891,2021-10-22T10:05:07.000Z,0,0,0,0,0,0,0,0
2045433,55891,2021-10-22T10:06:07.000Z,0,0,0,0,0,0,0,0
2045477,55891,2021-10-22T10:07:07.000Z,0,0,0,0,0,0,0,0
2045521,55891,2021-10-22T10:08:07.000Z,0,0,0,0,0,0,0,0
2045565,55891,2021-10-22T10:09:07.000Z,0,0,0,0,0,0,0,0
2045609,55891,2021-10-22T10:10:07.000Z,0,0,0,0,0,0,0,0
2045653,55891,2021-10-22T10:11:07.000Z,0,0,0,0,0,0,0,0
2045697,55891,2021-10-22T10:12:07.000Z,0,0,0,0,0,0,0,0
2045741,55891,2021-10-22T10:13:07.000Z,0,0,0,0,0,0,0,0
2045785,55891,2021-10-22T10:14:07.000Z,0,0,0,0,0,0,0,0
2045829,55891,2021-10-22T10:15:07.000Z,0,0,0,0,0,0,0,0
2045873,55891,2021-10-22T10:16:07.000Z,0,0,0,0,0,0,0,0
2045917,55891,2021-10-22T10:17:07.000Z,0,0,0,0,0,0,0,0
2045961,55891,2021-10-22T10:18:07.000Z,0,0,0,0,0,0,0,0
2046005,55891,2021-10-22T10:19:07.000Z,0,0,0,0,0,0,0,0
2046049,55891,2021-10-22T10:20:07.000Z,0,0,0,0,0,0,0,0
2046093,55891,2021-10-22T10:21:07.000Z,0,0,0,0,0,0,0,0
2046137,55891,2021-10-22T10:22:07.000Z,0,0,0,0,0,0,0,0
2046181,55891,2021-10-22T10:23:07.000Z,0,0,0,0,0,0,0,0
2046225,55891,2021-10-22T10:24:07.000Z,0,0,0,0,0,0,0,0
2046269,55891,2021-10-22T10:25:07.000Z,0,0,0,0,0,0,0,0
2046313,55891,2021-10-22T10:26:07.000Z,0,0,0,0,0,0,0,0
2046357,55891,2021-10-22T10:27:07.000Z,0,0,0,0,0,0,0,0
2046401,55891,2021-10-22T10:28:07.000Z,0,0,0,0,0,0,0,0
2046445,55891,2021-10-22T10:29:07.000Z,0,0,0,0,0,0,0,0
2046489,55891,2021-10-22T10:30:07.000Z,0,0,0,0,0,0,0,0
2046533,55891,2021-10-22T10:31:07.000Z,0,0,0,0,0,0,0,0
2046577,55891,2021-10-22T10:32:07.000Z,0,0,0,0,0,0,0,0
2046621,55891,2021-10-22T10:33:07.000Z,0,0,0,0,0,0,0,0
2046665,55891,2021-10-22T10:34:07.000Z,0,0,0,0,0,0,0,0
2046709,55891,2021-10-22T10:35:07.000Z,0,0,0,0,0,0,0,0
2046753,55891,2021-10-22T10:36:07.000Z,0,0,0,0,0,0,0,0
2046797,55891,2021-10-22T10:37:07.000Z,0,0,0,0,0,0,0,0
2046841,55891,2021-10-22T10:38:07.000Z,0,0,0,0,0,0,0,0
2046885,55891,2021-10-22T10:39:07.000Z,0,0,0,0,0,0,0,0
2046929,55891,2021-10-22T10:40:07.000Z,0,0,0,0,0,0,0,0
2046973,55891,2021-10-22T10:41:07.000Z,0,0,0,0,0,0,0,0
2047017,55891,2021-10-22T10:42:07.000Z,0,0,0,0,0,0,0,0
2047061,55891,2021-10-22T10:43:07.000Z,0,0,0,0,0,0,0,0
2047105,55891,2021-10-22T10:44:07.000Z,0,0,0,0,0,0,0,0
2047149,55891,2021-10-22T10:45:07.000Z,0,0,0,0,0,0,0,0
2047193,55891,2021-10-22T10:46:07.000Z,0,0,0,0,0,0,0,0
2047237,55891,2021-10-22T10:47:07.000Z,0,0,0,0,0,0,0,0
2047281,55891,2021-10-22T10:48:07.000Z,0,0,0,0,0,0,0,0
2047325,55891,2021-10-22T10:49:07.000Z,0,0,0,0,0,0,0,0
2047369,55891,2021-10-22T10:50:07.000Z,0,0,0,0,0,0,0,0
2047413,55891,2021-10-22T10:51:07.000Z,0,0,0,0,0,0,0,0
2047457,55891,2021-10-22T10:52:07.000Z,0,0,0,0,0,0,0,0
2047501,55891,2021-10-22T10:53:07.000Z,0,0,0,0,0,0,0,0
2047545,55891,2021-10-22T10:54:07.000Z,0,0,0,0,0,0,0,0
2047589,55891,2021-10-22T10:55:07.000Z,0,0,0,0,0,0,0,0
2047633,55891,2021-10-22T10:56:07.000Z,0,0,0,0,0,0,0,0
2047677,55891,2021-10-22T10:57:07.000Z,0,0,0,0,0,0,0,0
2047721,55891,2021-10-22T10:58:07.000Z,0,0,0,0,0,0,0,0
2047765,55891,2021-10-22T10:59:07.000Z,0,0,0,0,0,0,0,0
2047809,55891,2021-10-22T11:00:07.000Z,0,0,0,0,0,0,0,0
2047853,55891,2021-10-22T11:01:07.000Z,0,0,0,0,0,0,0,0
2047897,55891,2021-10-22T11:02:07.000Z,0,0,0,0,0,0,0,0
2047941,55891,2021-10-22T11:03:07.000Z,0,0,0,0,0,0,0,0
2047985,55891,2021-10-22T11:04:07.000Z,0,0,0,0,0,0,0,0
2048029,55891,2021-10-22T11:05:07.000Z,0,0,0,0,0,0,0,0
2048073,55891,2021-10-22T11:06:07.000Z,0,0,0,0,0,0,0,0
2048117,55891,2021-10-22T11:07:07.000Z,0,0,0,0,0,0,0,0
2048161,55891,2021-10-22T11:08:07.000Z,0,0,0,0,0,0,0,0
2048205,55891,2021-10-22T11:09:07.000Z,0,0,0,0,0,0,0,0
2048249,55891,2021-10-22T11:10:07.000Z,0,0,0,0,0,0,0,0
2048293,55891,2021-10-22T11:11:07.000Z,0,0,0,0,0,0,0,0
2048337,55891,2021-10-22T11:12:07.000Z,0,0,0,0,0,0,0,0
2048381,55891,2021-10-22T11:13:07.000Z,637,38,308,18,642,38,0,0
2048425,55891,2021-10-22T11:14:07.000Z,444,26,215,12,4055,243,0,0
2048469,55891,2021-10-22T11:15:07.000Z,0,0,0,0,3924,235,0,0
2048513,55891,2021-10-22T11:16:07.000Z,0,0,0,0,680,40,0,0
2048557,55891,2021-10-22T11:17:07.000Z,0,0,0,0,0,0,0,0
2048601,55891,2021-10-22T11:18:07.000Z,0,0,0,0,0,0,0,0
2048645,55891,2021-10-22T11:19:07.000Z,0,0,0,0,0,0,0,0
2048689,55891,2021-10-22T11:20:07.000Z,0,0,0,0,0,0,0,0
2048733,55891,2021-10-22T11:21:07.000Z,0,0,0,0,0,0,0,0
2048777,55891,2021-10-22T11:22:07.000Z,0,0,0,0,0,0,0,0
2048821,55891,2021-10-22T11:23:07.000Z,0,0,0,0,0,0,0,0
2048865,55891,2021-10-22T11:24:07.000Z,0,0,0,0,0,0,0,0
2048909,55891,2021-10-22T11:25:07.000Z,0,0,0,0,0,0,0,0
2048953,55891,2021-10-22T11:26:07.000Z,0,0,0,0,0,0,0,0
2048997,55891,2021-10-22T11:27:07.000Z,0,0,0,0,0,0,0,0
2049041,55891,2021-10-22T11:28:07.000Z,0,0,0,0,0,0,0,0
2049085,55891,2021-10-22T11:29:07.000Z,0,0,0,0,0,0,0,0
2049129,55891,2021-10-22T11:30:07.000Z,0,0,0,0,0,0,0,0
2049173,55891,2021-10-22T11:31:07.000Z,0,0,0,0,0,0,0,0
2049217,55891,2021-10-22T11:32:07.000Z,0,0,0,0,0,0,0,0
2049261,55891,2021-10-22T11:33:07.000Z,0,0,0,0,0,0,0,0
2049305,55891,2021-10-22T11:34:07.000Z,0,0,0,0,0,0,0,0
2049349,55891,2021-10-22T11:35:07.000Z,0,0,0,0,0,0,0,0
2049393,55891,2021-10-22T11:36:07.000Z,0,0,0,0,0,0,0,0
2049437,55891,2021-10-22T11:37:07.000Z,0,0,0,0,0,0,0,0
2049481,55891,2021-10-22T11:38:07.000Z,0,0,0,0,0,0,0,0
2049525,55891,2021-10-22T11:39:07.000Z,0,0,0,0,0,0,0,0
2049569,55891,2021-10-22T11:40:07.000Z,0,0,0,0,0,0,0,0
2049613,55891,2021-10-22T11:41:07.000Z,0,0,0,0,0,0,0,0
2049657,55891,2021-10-22T11:42:07.000Z,0,0,0,0,0,0,0,0
2049701,55891,2021-10-22T11:43:07.000Z,0,0,0,0,0,0,0,0
2049745,55891,2021-10-22T11:44:07.000Z,0,0,0,0,0,0,0,0
2049789,55891,2021-10-22T11:45:07.000Z,0,0,0,0,0,0,0,0
2049833,55891,2021-10-22T11:46:07.000Z,0,0,0,0,0,0,0,0
2049877,55891,2021-10-22T11:47:07.000Z,0,0,0,0,0,0,0,0
2049921,55891,2021-10-22T11:48:07.000Z,0,0,0,0,0,0,0,0
2049965,55891,2021-10-22T11:49:07.000Z,0,0,0,0,0,0,0,0
2050009,55891,2021-10-22T11:50:07.000Z,0,0,0,0,0,0,0,0
2050053,55891,2021-10-22T11:51:07.000Z,0,0,0,0,0,0,0,0
2050097,55891,2021-10-22T11:52:07.000Z,0,0,0,0,0,0,0,0
2050141,55891,2021-10-22T11:53:07.000Z,0,0,0,0,0,0,0,0
2050185,55891,2021-10-22T11:54:07.000Z,0,0,0,0,0,0,0,0
2050229,55891,2021-10-22T11:55:07.000Z,0,0,0,0,0,0,0,0
2050273,55891,2021-10-22T11:56:07.000Z,0,0,0,0,0,0,0,0
2050317,55891,2021-10-22T11:57:07.000Z,0,0,0,0,0,0,0,0
2050361,55891,2021-10-22T11:58:07.000Z,0,0,0,0,0,0,0,0
2050405,55891,2021-10-22T11:59:07.000Z,0,0,0,0,0,0,0,0
2050449,55891,2021-10-22T12:00:07.000Z,0,0,0,0,0,0,0,0
2050493,55891,2021-10-22T12:01:07.000Z,0,0,0,0,0,0,0,0
2050537,55891,2021-10-22T12:02:07.000Z,0,0,0,0,0,0,0,0
2050581,55891,2021-10-22T12:03:07.000Z,0,0,0,0,0,0,0,0
2050625,55891,2021-10-22T12:04:07.000Z,0,0,0,0,0,0,0,0
2050669,55891,2021-10-22T12:05:07.000Z,0,0,0,0,0,0,0,0
2050713,55891,2021-10-22T12:06:07.000Z,0,0,0,0,0,0,0,0
2050757,55891,2021-10-22T12:07:07.000Z,0,0,0,0,0,0,0,0
2050801,55891,2021-10-22T12:08:07.000Z,0,0,0,0,0,0,0,0
2050845,55891,2021-10-22T12:09:07.000Z,0,0,0,0,0,0,0,0
2050889,55891,2021-10-22T12:10:07.000Z,0,0,0,0,0,0,0,0
2050933,55891,2021-10-22T12:11:07.000Z,0,0,0,0,0,0,0,0
2050977,55891,2021-10-22T12:12:07.000Z,0,0,0,0,0,0,0,0
2051021,55891,2021-10-22T12:13:07.000Z,0,0,0,0,0,0,0,0
2051065,55891,2021-10-22T12:14:07.000Z,0,0,0,0,0,0,0,0
2051109,55891,2021-10-22T12:15:07.000Z,0,0,0,0,0,0,0,0
2051153,55891,2021-10-22T12:16:07.000Z,0,0,0,0,0,0,0,0
2051197,55891,2021-10-22T12:17:07.000Z,0,0,0,0,0,0,0,0
2051241,55891,2021-10-22T12:18:07.000Z,0,0,0,0,0,0,0,0
2051285,55891,2021-10-22T12:19:07.000Z,0,0,0,0,0,0,0,0
2051329,55891,2021-10-22T12:20:07.000Z,0,0,0,0,0,0,0,0
2051373,55891,2021-10-22T12:21:07.000Z,0,0,0,0,0,0,0,0
2051417,55891,2021-10-22T12:22:07.000Z,0,0,0,0,0,0,0,0
2051461,55891,2021-10-22T12:23:07.000Z,0,0,0,0,0,0,0,0
2051505,55891,2021-10-22T12:24:07.000Z,0,0,0,0,0,0,0,0
2051549,55891,2021-10-22T12:25:07.000Z,0,0,0,0,0,0,0,0
2051593,55891,2021-10-22T12:26:07.000Z,0,0,0,0,0,0,0,0
2051637,55891,2021-10-22T12:27:07.000Z,0,0,0,0,0,0,0,0
2051681,55891,2021-10-22T12:28:07.000Z,0,0,0,0,0,0,0,0
2051725,55891,2021-10-22T12:29:07.000Z,0,0,0,0,0,0,0,0
2051769,55891,2021-10-22T12:30:07.000Z,0,0,0,0,0,0,0,0
2051813,55891,2021-10-22T12:31:07.000Z,0,0,0,0,0,0,0,0
2051857,55891,2021-10-22T12:32:07.000Z,0,0,0,0,0,0,0,0
2051901,55891,2021-10-22T12:33:07.000Z,0,0,0,0,0,0,0,0
2051945,55891,2021-10-22T12:34:07.000Z,0,0,0,0,0,0,0,0
2051989,55891,2021-10-22T12:35:07.000Z,0,0,0,0,0,0,0,0
2052033,55891,2021-10-22T12:36:07.000Z,0,0,0,0,0,0,0,0
2052077,55891,2021-10-22T12:37:07.000Z,0,0,0,0,0,0,0,0
2052121,55891,2021-10-22T12:38:07.000Z,0,0,0,0,0,0,0,0
2052165,55891,2021-10-22T12:39:07.000Z,0,0,0,0,0,0,0,0
2052209,55891,2021-10-22T12:40:07.000Z,0,0,0,0,0,0,0,0
2052253,55891,2021-10-22T12:41:07.000Z,0,0,0,0,0,0,0,0
2052297,55891,2021-10-22T12:42:07.000Z,0,0,0,0,0,0,0,0
2052341,55891,2021-10-22T12:43:07.000Z,80,4,57,3,2,0,0,0
2052385,55891,2021-10-22T12:44:07.000Z,235,14,162,9,0,0,0,0
2052429,55891,2021-10-22T12:45:07.000Z,100,5,55,3,960,57,0,0
2052473,55891,2021-10-22T12:46:07.000Z,0,0,0,0,4333,260,0,0
2052517,55891,2021-10-22T12:47:07.000Z,0,0,0,0,4293,257,0,0
2052561,55891,2021-10-22T12:48:07.000Z,0,0,0,0,437,26,0,0
2052605,55891,2021-10-22T12:49:07.000Z,0,0,0,0,0,0,0,0
2052649,55891,2021-10-22T12:50:07.000Z,0,0,0,0,0,0,0,0
2052693,55891,2021-10-22T12:51:07.000Z,0,0,0,0,0,0,0,0
2052737,55891,2021-10-22T12:52:07.000Z,91,5,35,2,0,0,0,0
2052781,55891,2021-10-22T12:53:07.000Z,0,0,0,0,0,0,0,0
2052825,55891,2021-10-22T12:54:07.000Z,0,0,0,0,0,0,0,0
2052869,55891,2021-10-22T12:55:07.000Z,0,0,0,0,0,0,0,0
2052913,55891,2021-10-22T12:56:07.000Z,0,0,0,0,0,0,0,0
2052957,55891,2021-10-22T12:57:07.000Z,0,0,0,0,0,0,0,0
2053001,55891,2021-10-22T12:58:07.000Z,0,0,0,0,0,0,0,0
2053045,55891,2021-10-22T12:59:07.000Z,0,0,0,0,0,0,0,0
2053089,55891,2021-10-22T13:00:07.000Z,0,0,0,0,0,0,0,0
2053133,55891,2021-10-22T13:01:07.000Z,0,0,0,0,0,0,0,0
2053177,55891,2021-10-22T13:02:07.000Z,0,0,0,0,0,0,0,0
2053221,55891,2021-10-22T13:03:07.000Z,0,0,0,0,0,0,0,0
2053265,55891,2021-10-22T13:04:07.000Z,0,0,0,0,0,0,0,0
2053309,55891,2021-10-22T13:05:07.000Z,0,0,0,0,0,0,0,0
2053353,55891,2021-10-22T13:06:07.000Z,0,0,0,0,0,0,0,0
2053397,55891,2021-10-22T13:07:07.000Z,0,0,0,0,0,0,0,0
2053441,55891,2021-10-22T13:08:07.000Z,0,0,0,0,0,0,0,0
2053485,55891,2021-10-22T13:09:07.000Z,0,0,0,0,0,0,0,0
2053529,55891,2021-10-22T13:10:07.000Z,0,0,0,0,0,0,0,0
2053573,55891,2021-10-22T13:11:07.000Z,0,0,0,0,0,0,0,0
2053617,55891,2021-10-22T13:12:07.000Z,0,0,0,0,0,0,0,0
2053661,55891,2021-10-22T13:13:07.000Z,0,0,0,0,0,0,0,0
2053705,55891,2021-10-22T13:14:07.000Z,0,0,0,0,0,0,0,0
2053749,55891,2021-10-22T13:15:07.000Z,0,0,0,0,0,0,0,0
2053793,55891,2021-10-22T13:16:07.000Z,0,0,0,0,0,0,0,0
2053837,55891,2021-10-22T13:17:07.000Z,0,0,0,0,0,0,0,0
2053881,55891,2021-10-22T13:18:07.000Z,0,0,0,0,0,0,0,0
2053925,55891,2021-10-22T13:19:07.000Z,0,0,0,0,0,0,0,0
2053969,55891,2021-10-22T13:20:07.000Z,0,0,0,0,0,0,0,0
