id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
7651031,57226,2022-05-11T13:06:56.000Z,0,0,0,0,0,0
7651061,57226,2022-05-11T13:07:56.000Z,0,0,0,0,0,0
7651091,57226,2022-05-11T13:08:56.000Z,0,0,0,0,0,0
7651121,57226,2022-05-11T13:09:56.000Z,0,0,0,0,0,0
7651151,57226,2022-05-11T13:10:56.000Z,0,0,0,0,0,0
7651181,57226,2022-05-11T13:11:56.000Z,0,0,0,0,0,0
7651211,57226,2022-05-11T13:12:56.000Z,0,0,0,0,0,0
7651241,57226,2022-05-11T13:13:56.000Z,0,0,0,0,0,0
7651271,57226,2022-05-11T13:14:56.000Z,0,0,0,0,0,0
7651301,57226,2022-05-11T13:15:56.000Z,0,0,0,0,0,0
7651331,57226,2022-05-11T13:16:56.000Z,0,0,0,0,0,0
7651361,57226,2022-05-11T13:17:56.000Z,0,0,0,0,0,0
7651391,57226,2022-05-11T13:18:56.000Z,0,0,0,0,0,0
7651421,57226,2022-05-11T13:19:56.000Z,0,0,0,0,0,0
7651451,57226,2022-05-11T13:20:56.000Z,0,0,0,0,0,0
7651481,57226,2022-05-11T13:21:56.000Z,0,0,0,0,0,0
7651511,57226,2022-05-11T13:22:56.000Z,0,0,0,0,0,0
7651541,57226,2022-05-11T13:23:56.000Z,0,0,0,0,0,0
7651571,57226,2022-05-11T13:24:56.000Z,0,0,0,0,0,0
7651601,57226,2022-05-11T13:25:56.000Z,0,0,0,0,0,0
7651631,57226,2022-05-11T13:26:56.000Z,0,0,0,0,0,0
7651661,57226,2022-05-11T13:27:56.000Z,0,0,0,0,0,0
7651691,57226,2022-05-11T13:28:56.000Z,0,0,0,0,0,0
7651721,57226,2022-05-11T13:29:56.000Z,0,0,0,0,0,0
7651751,57226,2022-05-11T13:30:56.000Z,0,0,0,0,0,0
7651781,57226,2022-05-11T13:31:56.000Z,0,0,0,0,0,0
7651811,57226,2022-05-11T13:32:56.000Z,0,0,0,0,0,0
7651841,57226,2022-05-11T13:33:56.000Z,0,0,0,0,0,0
7651871,57226,2022-05-11T13:34:56.000Z,0,0,0,0,0,0
7651901,57226,2022-05-11T13:35:56.000Z,0,0,0,0,0,0
7651931,57226,2022-05-11T13:36:56.000Z,0,0,0,0,0,0
7651961,57226,2022-05-11T13:37:56.000Z,0,0,0,0,0,0
7651991,57226,2022-05-11T13:38:56.000Z,0,0,0,0,0,0
7652021,57226,2022-05-11T13:39:56.000Z,0,0,0,0,0,0
7652051,57226,2022-05-11T13:40:56.000Z,0,0,0,0,0,0
7652081,57226,2022-05-11T13:41:56.000Z,0,0,0,0,0,0
7652111,57226,2022-05-11T13:42:56.000Z,0,0,0,0,0,0
7652141,57226,2022-05-11T13:43:56.000Z,0,0,0,0,0,0
7652171,57226,2022-05-11T13:44:56.000Z,0,0,0,0,0,0
7652201,57226,2022-05-11T13:45:56.000Z,0,0,0,0,0,0
7652231,57226,2022-05-11T13:46:56.000Z,0,0,0,0,0,0
7652261,57226,2022-05-11T13:47:56.000Z,0,0,0,0,0,0
7652291,57226,2022-05-11T13:48:56.000Z,0,0,0,0,0,0
7652321,57226,2022-05-11T13:49:56.000Z,0,0,0,0,0,0
7652351,57226,2022-05-11T13:50:56.000Z,0,0,0,0,0,0
7652381,57226,2022-05-11T13:51:56.000Z,0,0,0,0,0,0
7652411,57226,2022-05-11T13:52:56.000Z,0,0,0,0,0,0
7652441,57226,2022-05-11T13:53:56.000Z,0,0,0,0,0,0
7652471,57226,2022-05-11T13:54:56.000Z,0,0,0,0,0,0
7652501,57226,2022-05-11T13:55:56.000Z,0,0,0,0,0,0
7652531,57226,2022-05-11T13:56:56.000Z,0,0,0,0,0,0
7652561,57226,2022-05-11T13:57:56.000Z,0,0,0,0,0,0
7652591,57226,2022-05-11T13:58:56.000Z,0,0,0,0,0,0
7652621,57226,2022-05-11T13:59:56.000Z,0,0,0,0,0,0
7652651,57226,2022-05-11T14:00:56.000Z,0,0,0,0,0,0
7652681,57226,2022-05-11T14:01:56.000Z,0,0,0,0,0,0
7652711,57226,2022-05-11T14:02:56.000Z,0,0,0,0,0,0
7652741,57226,2022-05-11T14:03:56.000Z,0,0,0,0,0,0
7652771,57226,2022-05-11T14:04:56.000Z,0,0,0,0,0,0
7652801,57226,2022-05-11T14:05:56.000Z,0,0,0,0,0,0
7652831,57226,2022-05-11T14:06:56.000Z,0,0,0,0,0,0
7652861,57226,2022-05-11T14:07:57.000Z,0,0,0,0,0,0
7652891,57226,2022-05-11T14:08:57.000Z,0,0,0,0,0,0
7652921,57226,2022-05-11T14:09:57.000Z,0,0,0,0,0,0
7652951,57226,2022-05-11T14:10:57.000Z,0,0,0,0,0,0
7652981,57226,2022-05-11T14:11:57.000Z,0,0,0,0,0,0
7653011,57226,2022-05-11T14:12:57.000Z,0,0,0,0,0,0
7653041,57226,2022-05-11T14:13:57.000Z,0,0,0,0,0,0
7653071,57226,2022-05-11T14:14:57.000Z,0,0,0,0,0,0
7653101,57226,2022-05-11T14:15:57.000Z,0,0,0,0,0,0
7653131,57226,2022-05-11T14:16:57.000Z,0,0,0,0,0,0
7653161,57226,2022-05-11T14:17:57.000Z,0,0,0,0,0,0
7653191,57226,2022-05-11T14:18:57.000Z,0,0,0,0,0,0
7653221,57226,2022-05-11T14:19:57.000Z,0,0,0,0,0,0
7653251,57226,2022-05-11T14:20:57.000Z,0,0,0,0,0,0
7653281,57226,2022-05-11T14:21:57.000Z,0,0,0,0,0,0
7653311,57226,2022-05-11T14:22:57.000Z,0,0,0,0,0,0
7653341,57226,2022-05-11T14:23:57.000Z,0,0,0,0,0,0
7653371,57226,2022-05-11T14:24:57.000Z,0,0,0,0,0,0
7653401,57226,2022-05-11T14:25:57.000Z,0,0,0,0,0,0
7653431,57226,2022-05-11T14:26:57.000Z,0,0,0,0,0,0
7653461,57226,2022-05-11T14:27:57.000Z,0,0,0,0,0,0
7653491,57226,2022-05-11T14:28:57.000Z,0,0,0,0,0,0
7653521,57226,2022-05-11T14:29:57.000Z,0,0,0,0,0,0
7653551,57226,2022-05-11T14:30:57.000Z,0,0,0,0,0,0
7653581,57226,2022-05-11T14:31:57.000Z,0,0,0,0,0,0
7653611,57226,2022-05-11T14:32:57.000Z,0,0,0,0,0,0
7653641,57226,2022-05-11T14:33:57.000Z,0,0,0,0,0,0
7653671,57226,2022-05-11T14:34:57.000Z,0,0,0,0,0,0
7653701,57226,2022-05-11T14:35:58.000Z,0,0,0,0,0,0
7653731,57226,2022-05-11T14:36:57.000Z,0,0,0,0,0,0
7653761,57226,2022-05-11T14:37:57.000Z,0,0,0,0,0,0
7653791,57226,2022-05-11T14:38:57.000Z,0,0,0,0,0,0
7653821,57226,2022-05-11T14:39:57.000Z,0,0,0,0,0,0
7653851,57226,2022-05-11T14:40:57.000Z,0,0,0,0,0,0
7653881,57226,2022-05-11T14:41:57.000Z,0,0,0,0,0,0
7653911,57226,2022-05-11T14:42:57.000Z,0,0,0,0,0,0
7653941,57226,2022-05-11T14:43:57.000Z,0,0,0,0,0,0
7653971,57226,2022-05-11T14:44:57.000Z,0,0,0,0,0,0
7654001,57226,2022-05-11T14:45:57.000Z,0,0,0,0,0,0
7654031,57226,2022-05-11T14:46:57.000Z,0,0,0,0,0,0
7654061,57226,2022-05-11T14:47:57.000Z,0,0,0,0,0,0
7654091,57226,2022-05-11T14:48:57.000Z,0,0,0,0,0,0
7654121,57226,2022-05-11T14:49:57.000Z,0,0,0,0,0,0
7654151,57226,2022-05-11T14:50:57.000Z,0,0,0,0,0,0
7654181,57226,2022-05-11T14:51:57.000Z,0,0,0,0,0,0
7654211,57226,2022-05-11T14:52:57.000Z,0,0,0,0,0,0
7654241,57226,2022-05-11T14:53:57.000Z,0,0,0,0,0,0
7654271,57226,2022-05-11T14:54:57.000Z,0,0,0,0,0,0
7654301,57226,2022-05-11T14:55:57.000Z,0,0,0,0,0,0
7654331,57226,2022-05-11T14:56:57.000Z,1100,65,657,39,0,0
7654361,57226,2022-05-11T14:57:57.000Z,4893,293,0,0,0,0
7654391,57226,2022-05-11T14:58:57.000Z,984,59,0,0,0,0
7654421,57226,2022-05-11T14:59:57.000Z,0,0,0,0,0,0
7654451,57226,2022-05-11T15:00:57.000Z,0,0,0,0,0,0
7654481,57226,2022-05-11T15:01:57.000Z,0,0,0,0,0,0
7654511,57226,2022-05-11T15:02:57.000Z,0,0,0,0,0,0
7654541,57226,2022-05-11T15:03:57.000Z,0,0,0,0,0,0
7654571,57226,2022-05-11T15:04:57.000Z,0,0,0,0,0,0
7654601,57226,2022-05-11T15:05:57.000Z,0,0,0,0,0,0
7654631,57226,2022-05-11T15:06:57.000Z,0,0,0,0,0,0
7654661,57226,2022-05-11T15:07:57.000Z,0,0,0,0,0,0
7654691,57226,2022-05-11T15:08:57.000Z,0,0,0,0,0,0
7654721,57226,2022-05-11T15:09:57.000Z,0,0,0,0,0,0
7654751,57226,2022-05-11T15:10:57.000Z,0,0,0,0,0,0
7654781,57226,2022-05-11T15:11:57.000Z,0,0,0,0,0,0
7654811,57226,2022-05-11T15:12:57.000Z,0,0,0,0,0,0
7654841,57226,2022-05-11T15:13:57.000Z,0,0,0,0,0,0
7654871,57226,2022-05-11T15:14:57.000Z,0,0,0,0,0,0
7654901,57226,2022-05-11T15:15:57.000Z,0,0,0,0,0,0
7654931,57226,2022-05-11T15:16:57.000Z,0,0,0,0,0,0
7654961,57226,2022-05-11T15:17:57.000Z,0,0,0,0,0,0
7654991,57226,2022-05-11T15:18:57.000Z,0,0,0,0,0,0
7655021,57226,2022-05-11T15:19:57.000Z,0,0,0,0,0,0
7655051,57226,2022-05-11T15:20:57.000Z,0,0,0,0,0,0
7655081,57226,2022-05-11T15:21:57.000Z,0,0,0,0,0,0
7655111,57226,2022-05-11T15:22:57.000Z,0,0,0,0,0,0
7655141,57226,2022-05-11T15:23:57.000Z,0,0,0,0,0,0
7655171,57226,2022-05-11T15:24:57.000Z,0,0,0,0,0,0
7655201,57226,2022-05-11T15:25:57.000Z,0,0,0,0,0,0
7655231,57226,2022-05-11T15:26:57.000Z,0,0,0,0,0,0
7655261,57226,2022-05-11T15:27:57.000Z,0,0,0,0,0,0
7655291,57226,2022-05-11T15:28:57.000Z,0,0,0,0,0,0
7655321,57226,2022-05-11T15:29:57.000Z,0,0,0,0,0,0
7655351,57226,2022-05-11T15:30:57.000Z,0,0,0,0,0,0
7655381,57226,2022-05-11T15:31:57.000Z,0,0,0,0,0,0
7655411,57226,2022-05-11T15:32:57.000Z,0,0,0,0,0,0
7655441,57226,2022-05-11T15:33:57.000Z,0,0,0,0,0,0
7655471,57226,2022-05-11T15:34:57.000Z,0,0,0,0,0,0
7655501,57226,2022-05-11T15:35:57.000Z,0,0,0,0,0,0
7655531,57226,2022-05-11T15:36:57.000Z,0,0,0,0,0,0
7655561,57226,2022-05-11T15:37:57.000Z,0,0,0,0,0,0
7655591,57226,2022-05-11T15:38:57.000Z,0,0,0,0,0,0
7655621,57226,2022-05-11T15:39:57.000Z,0,0,0,0,0,0
7655651,57226,2022-05-11T15:40:57.000Z,0,0,0,0,0,0
7655681,57226,2022-05-11T15:41:57.000Z,0,0,0,0,0,0
7655711,57226,2022-05-11T15:42:57.000Z,0,0,0,0,0,0
7655741,57226,2022-05-11T15:43:57.000Z,0,0,0,0,0,0
7655771,57226,2022-05-11T15:44:57.000Z,0,0,0,0,0,0
7655801,57226,2022-05-11T15:45:57.000Z,0,0,0,0,0,0
7655831,57226,2022-05-11T15:46:57.000Z,0,0,0,0,0,0
7655861,57226,2022-05-11T15:47:57.000Z,0,0,0,0,0,0
7655891,57226,2022-05-11T15:48:57.000Z,0,0,0,0,0,0
7655921,57226,2022-05-11T15:49:57.000Z,0,0,0,0,0,0
7655951,57226,2022-05-11T15:50:57.000Z,0,0,0,0,0,0
7655983,57226,2022-05-11T15:51:57.000Z,0,0,0,0,0,0
7656011,57226,2022-05-11T15:52:57.000Z,0,0,0,0,0,0
7656041,57226,2022-05-11T15:53:57.000Z,0,0,0,0,0,0
7656071,57226,2022-05-11T15:54:57.000Z,0,0,0,0,0,0
7656101,57226,2022-05-11T15:55:57.000Z,0,0,0,0,0,0
7656131,57226,2022-05-11T15:56:57.000Z,0,0,0,0,0,0
7656161,57226,2022-05-11T15:57:57.000Z,0,0,0,0,0,0
7656191,57226,2022-05-11T15:58:57.000Z,0,0,0,0,0,0
7656221,57226,2022-05-11T15:59:57.000Z,0,0,0,0,0,0
7656251,57226,2022-05-11T16:00:57.000Z,0,0,0,0,0,0
7656281,57226,2022-05-11T16:01:57.000Z,0,0,0,0,0,0
7656311,57226,2022-05-11T16:02:57.000Z,0,0,0,0,0,0
7656341,57226,2022-05-11T16:03:57.000Z,0,0,0,0,0,0
7656371,57226,2022-05-11T16:04:57.000Z,0,0,0,0,0,0
7656401,57226,2022-05-11T16:05:57.000Z,0,0,0,0,0,0
7656431,57226,2022-05-11T16:06:57.000Z,0,0,0,0,0,0
7656461,57226,2022-05-11T16:07:57.000Z,0,0,0,0,0,0
7656491,57226,2022-05-11T16:08:57.000Z,0,0,0,0,0,0
7656521,57226,2022-05-11T16:09:57.000Z,0,0,0,0,0,0
7656551,57226,2022-05-11T16:10:57.000Z,0,0,0,0,0,0
7656581,57226,2022-05-11T16:11:57.000Z,0,0,0,0,0,0
7656611,57226,2022-05-11T16:12:57.000Z,0,0,0,0,0,0
7656641,57226,2022-05-11T16:13:57.000Z,0,0,0,0,0,0
7656671,57226,2022-05-11T16:14:57.000Z,0,0,773,46,0,0
7656701,57226,2022-05-11T16:15:57.000Z,0,0,0,0,0,0
7656731,57226,2022-05-11T16:16:57.000Z,0,0,0,0,0,0
7656761,57226,2022-05-11T16:17:57.000Z,0,0,0,0,0,0
7656791,57226,2022-05-11T16:18:57.000Z,0,0,0,0,0,0
7656821,57226,2022-05-11T16:19:57.000Z,0,0,0,0,0,0
7656851,57226,2022-05-11T16:20:57.000Z,3946,236,0,0,0,0
7656881,57226,2022-05-11T16:21:57.000Z,0,0,0,0,0,0
7656911,57226,2022-05-11T16:22:57.000Z,0,0,0,0,0,0
7656941,57226,2022-05-11T16:23:57.000Z,0,0,0,0,0,0
7656971,57226,2022-05-11T16:24:57.000Z,0,0,0,0,0,0
7657001,57226,2022-05-11T16:25:57.000Z,0,0,0,0,0,0
7657031,57226,2022-05-11T16:26:57.000Z,0,0,0,0,0,0
7657061,57226,2022-05-11T16:27:57.000Z,0,0,0,0,0,0
7657091,57226,2022-05-11T16:28:57.000Z,0,0,0,0,0,0
7657121,57226,2022-05-11T16:29:57.000Z,0,0,0,0,0,0
7657151,57226,2022-05-11T16:30:57.000Z,0,0,0,0,0,0
7657181,57226,2022-05-11T16:31:57.000Z,0,0,0,0,0,0
7657211,57226,2022-05-11T16:32:57.000Z,0,0,0,0,0,0
7657241,57226,2022-05-11T16:33:57.000Z,0,0,0,0,0,0
7657271,57226,2022-05-11T16:34:57.000Z,0,0,0,0,0,0
7657301,57226,2022-05-11T16:35:57.000Z,0,0,0,0,0,0
7657331,57226,2022-05-11T16:36:57.000Z,0,0,0,0,0,0
7657361,57226,2022-05-11T16:37:57.000Z,0,0,0,0,0,0
7657387,57226,2022-05-11T16:38:57.000Z,0,0,0,0,0,0
7657417,57226,2022-05-11T16:39:57.000Z,0,0,0,0,0,0
7657447,57226,2022-05-11T16:40:57.000Z,0,0,0,0,0,0
7657477,57226,2022-05-11T16:41:57.000Z,0,0,0,0,0,0
7657507,57226,2022-05-11T16:42:57.000Z,0,0,0,0,0,0
7657537,57226,2022-05-11T16:43:57.000Z,0,0,0,0,0,0
7657567,57226,2022-05-11T16:44:57.000Z,0,0,0,0,1775,106
7657597,57226,2022-05-11T16:45:57.000Z,0,0,0,0,2786,167
7657627,57226,2022-05-11T16:46:57.000Z,0,0,0,0,0,0
7657657,57226,2022-05-11T16:47:57.000Z,0,0,0,0,0,0
7657687,57226,2022-05-11T16:48:57.000Z,0,0,0,0,0,0
7657717,57226,2022-05-11T16:49:57.000Z,0,0,0,0,0,0
7657747,57226,2022-05-11T16:50:57.000Z,0,0,0,0,0,0
7657777,57226,2022-05-11T16:51:57.000Z,0,0,0,0,0,0
7657807,57226,2022-05-11T16:52:57.000Z,408,24,431,25,0,0
7657837,57226,2022-05-11T16:53:57.000Z,4991,299,611,36,0,0
7657867,57226,2022-05-11T16:54:57.000Z,2066,124,0,0,0,0
7657897,57226,2022-05-11T16:55:57.000Z,0,0,0,0,0,0
7657927,57226,2022-05-11T16:56:57.000Z,0,0,0,0,0,0
7657957,57226,2022-05-11T16:57:57.000Z,0,0,0,0,0,0
7657987,57226,2022-05-11T16:58:57.000Z,0,0,0,0,0,0
7658017,57226,2022-05-11T16:59:57.000Z,0,0,0,0,0,0
7658047,57226,2022-05-11T17:00:57.000Z,0,0,0,0,0,0
7658077,57226,2022-05-11T17:01:57.000Z,0,0,0,0,0,0
7658107,57226,2022-05-11T17:02:57.000Z,0,0,0,0,0,0
7658137,57226,2022-05-11T17:03:57.000Z,0,0,0,0,0,0
7658167,57226,2022-05-11T17:04:57.000Z,0,0,0,0,0,0
7658197,57226,2022-05-11T17:05:57.000Z,0,0,0,0,0,0
7658227,57226,2022-05-11T17:06:57.000Z,0,0,0,0,0,0
7658257,57226,2022-05-11T17:07:57.000Z,0,0,0,0,0,0
7658287,57226,2022-05-11T17:08:57.000Z,0,0,0,0,0,0
7658317,57226,2022-05-11T17:09:57.000Z,0,0,0,0,0,0
7658347,57226,2022-05-11T17:10:57.000Z,0,0,0,0,0,0
7658377,57226,2022-05-11T17:11:57.000Z,0,0,0,0,0,0
7658407,57226,2022-05-11T17:12:57.000Z,0,0,0,0,0,0
7658437,57226,2022-05-11T17:13:57.000Z,0,0,0,0,0,0
7658467,57226,2022-05-11T17:14:57.000Z,0,0,0,0,0,0
7658497,57226,2022-05-11T17:15:57.000Z,0,0,0,0,0,0
7658527,57226,2022-05-11T17:16:57.000Z,0,0,0,0,0,0
7658557,57226,2022-05-11T17:17:57.000Z,0,0,0,0,0,0
7658587,57226,2022-05-11T17:18:57.000Z,0,0,2,0,0,0
7658617,57226,2022-05-11T17:19:57.000Z,0,0,0,0,0,0
7658647,57226,2022-05-11T17:20:57.000Z,0,0,0,0,0,0
7658677,57226,2022-05-11T17:21:57.000Z,0,0,0,0,0,0
7658707,57226,2022-05-11T17:22:57.000Z,0,0,2,0,0,0
7658737,57226,2022-05-11T17:23:57.000Z,0,0,0,0,0,0
7658767,57226,2022-05-11T17:24:57.000Z,0,0,0,0,0,0
7658797,57226,2022-05-11T17:25:57.000Z,0,0,0,0,0,0
7658827,57226,2022-05-11T17:26:57.000Z,0,0,0,0,0,0
7658857,57226,2022-05-11T17:27:57.000Z,0,0,0,0,0,0
7658887,57226,2022-05-11T17:28:57.000Z,0,0,0,0,0,0
7658917,57226,2022-05-11T17:29:57.000Z,0,0,60,3,0,0
7658947,57226,2022-05-11T17:30:57.000Z,0,0,1300,78,0,0
7658977,57226,2022-05-11T17:31:57.000Z,0,0,0,0,0,0
7659007,57226,2022-05-11T17:32:57.000Z,0,0,0,0,0,0
7659037,57226,2022-05-11T17:33:57.000Z,0,0,0,0,0,0
7659067,57226,2022-05-11T17:34:57.000Z,0,0,0,0,0,0
7659097,57226,2022-05-11T17:35:57.000Z,244,14,1664,99,0,0
7659127,57226,2022-05-11T17:36:57.000Z,4962,297,0,0,2282,136
7659157,57226,2022-05-11T17:37:57.000Z,1895,113,17,1,3888,233
7659187,57226,2022-05-11T17:38:57.000Z,0,0,2873,172,595,35
7659217,57226,2022-05-11T17:39:57.000Z,0,0,380,22,317,19
7659247,57226,2022-05-11T17:40:57.000Z,0,0,0,0,0,0
7659277,57226,2022-05-11T17:41:57.000Z,0,0,0,0,0,0
7659303,57226,2022-05-11T17:42:57.000Z,0,0,0,0,0,0
7659337,57226,2022-05-11T17:43:57.000Z,0,0,0,0,0,0
7659367,57226,2022-05-11T17:44:57.000Z,0,0,0,0,0,0
7659397,57226,2022-05-11T17:45:57.000Z,0,0,0,0,0,0
7659427,57226,2022-05-11T17:46:57.000Z,0,0,0,0,0,0
7659457,57226,2022-05-11T17:47:57.000Z,0,0,0,0,2,0
7659487,57226,2022-05-11T17:48:57.000Z,0,0,0,0,0,0
7659517,57226,2022-05-11T17:49:57.000Z,0,0,0,0,0,0
7659547,57226,2022-05-11T17:50:57.000Z,0,0,0,0,0,0
7659577,57226,2022-05-11T17:51:57.000Z,0,0,0,0,0,0
7659607,57226,2022-05-11T17:52:57.000Z,0,0,0,0,0,0
7659637,57226,2022-05-11T17:53:57.000Z,0,0,0,0,0,0
7659667,57226,2022-05-11T17:54:57.000Z,0,0,0,0,0,0
7659697,57226,2022-05-11T17:55:57.000Z,0,0,0,0,0,0
7659727,57226,2022-05-11T17:56:57.000Z,0,0,0,0,0,0
7659757,57226,2022-05-11T17:57:57.000Z,0,0,0,0,0,0
7659787,57226,2022-05-11T17:58:57.000Z,0,0,0,0,0,0
7659817,57226,2022-05-11T17:59:57.000Z,0,0,0,0,0,0
7659847,57226,2022-05-11T18:00:57.000Z,0,0,0,0,0,0
7659877,57226,2022-05-11T18:01:57.000Z,0,0,0,0,0,0
7659907,57226,2022-05-11T18:02:57.000Z,0,0,0,0,0,0
7659937,57226,2022-05-11T18:04:04.000Z,0,0,0,0,0,0
7659967,57226,2022-05-11T18:04:57.000Z,0,0,0,0,0,0
7659997,57226,2022-05-11T18:06:02.000Z,0,0,0,0,0,0
7660027,57226,2022-05-11T18:07:01.000Z,0,0,0,0,0,0
7660057,57226,2022-05-11T18:07:57.000Z,0,0,0,0,0,0
7660087,57226,2022-05-11T18:08:57.000Z,0,0,0,0,0,0
7660117,57226,2022-05-11T18:09:57.000Z,0,0,0,0,0,0
7660147,57226,2022-05-11T18:10:57.000Z,0,0,0,0,0,0
7660177,57226,2022-05-11T18:11:57.000Z,0,0,0,0,0,0
7660207,57226,2022-05-11T18:12:57.000Z,0,0,0,0,0,0
7660237,57226,2022-05-11T18:13:57.000Z,0,0,0,0,0,0
7660267,57226,2022-05-11T18:14:57.000Z,0,0,0,0,0,0
7660297,57226,2022-05-11T18:15:57.000Z,0,0,0,0,0,0
7660327,57226,2022-05-11T18:16:57.000Z,0,0,0,0,0,0
7660357,57226,2022-05-11T18:17:57.000Z,0,0,0,0,0,0
7660387,57226,2022-05-11T18:18:57.000Z,0,0,0,0,0,0
7660417,57226,2022-05-11T18:19:57.000Z,0,0,0,0,0,0
7660447,57226,2022-05-11T18:20:57.000Z,0,0,0,0,0,0
7660477,57226,2022-05-11T18:21:57.000Z,0,0,0,0,0,0
7660507,57226,2022-05-11T18:22:57.000Z,0,0,0,0,0,0
7660537,57226,2022-05-11T18:23:57.000Z,0,0,0,0,0,0
7660567,57226,2022-05-11T18:24:57.000Z,0,0,0,0,0,0
7660597,57226,2022-05-11T18:25:57.000Z,0,0,0,0,0,0
7660627,57226,2022-05-11T18:26:57.000Z,0,0,0,0,0,0
7660657,57226,2022-05-11T18:27:57.000Z,0,0,0,0,0,0
7660687,57226,2022-05-11T18:28:57.000Z,0,0,0,0,0,0
7660717,57226,2022-05-11T18:29:57.000Z,0,0,0,0,0,0
7660747,57226,2022-05-11T18:30:57.000Z,0,0,0,0,0,0
7660777,57226,2022-05-11T18:31:57.000Z,0,0,0,0,0,0
7660807,57226,2022-05-11T18:32:57.000Z,0,0,0,0,0,0
7660837,57226,2022-05-11T18:33:57.000Z,0,0,0,0,0,0
7660867,57226,2022-05-11T18:34:57.000Z,0,0,0,0,0,0
7660897,57226,2022-05-11T18:35:57.000Z,0,0,0,0,0,0
7660927,57226,2022-05-11T18:36:57.000Z,0,0,0,0,0,0
7660957,57226,2022-05-11T18:37:57.000Z,0,0,0,0,0,0
7660987,57226,2022-05-11T18:38:57.000Z,0,0,0,0,0,0
7661017,57226,2022-05-11T18:39:57.000Z,0,0,0,0,0,0
7661047,57226,2022-05-11T18:40:57.000Z,0,0,0,0,0,0
7661077,57226,2022-05-11T18:41:57.000Z,0,0,0,0,0,0
7661107,57226,2022-05-11T18:42:57.000Z,0,0,0,0,0,0
7661137,57226,2022-05-11T18:43:57.000Z,0,0,0,0,0,0
7661167,57226,2022-05-11T18:44:57.000Z,0,0,0,0,0,0
7661197,57226,2022-05-11T18:45:57.000Z,0,0,0,0,0,0
7661227,57226,2022-05-11T18:46:57.000Z,0,0,0,0,0,0
7661257,57226,2022-05-11T18:47:57.000Z,0,0,0,0,0,0
7661287,57226,2022-05-11T18:48:57.000Z,0,0,0,0,0,0
7661317,57226,2022-05-11T18:49:57.000Z,0,0,0,0,0,0
7661347,57226,2022-05-11T18:50:57.000Z,0,0,0,0,0,0
7661377,57226,2022-05-11T18:51:57.000Z,0,0,0,0,0,0
7661407,57226,2022-05-11T18:52:57.000Z,0,0,0,0,0,0
7661437,57226,2022-05-11T18:53:57.000Z,0,0,0,0,0,0
7661467,57226,2022-05-11T18:54:57.000Z,0,0,0,0,0,0
7661497,57226,2022-05-11T18:55:57.000Z,0,0,0,0,0,0
7661527,57226,2022-05-11T18:56:57.000Z,0,0,0,0,0,0
7661557,57226,2022-05-11T18:57:57.000Z,0,0,0,0,0,0
7661587,57226,2022-05-11T18:58:57.000Z,0,0,0,0,0,0
7661617,57226,2022-05-11T18:59:57.000Z,0,0,0,0,0,0
7661647,57226,2022-05-11T19:00:57.000Z,0,0,0,0,0,0
7661677,57226,2022-05-11T19:01:59.000Z,0,0,0,0,0,0
7661707,57226,2022-05-11T19:02:57.000Z,0,0,0,0,0,0
7661737,57226,2022-05-11T19:03:57.000Z,0,0,0,0,0,0
7661767,57226,2022-05-11T19:04:57.000Z,0,0,0,0,0,0
7661797,57226,2022-05-11T19:05:57.000Z,0,0,0,0,0,0
7661827,57226,2022-05-11T19:06:57.000Z,0,0,0,0,0,0
7661857,57226,2022-05-11T19:07:57.000Z,0,0,0,0,0,0
7661887,57226,2022-05-11T19:08:57.000Z,0,0,0,0,0,0
7661917,57226,2022-05-11T19:09:57.000Z,0,0,0,0,0,0
7661947,57226,2022-05-11T19:10:57.000Z,0,0,0,0,0,0
7661977,57226,2022-05-11T19:11:57.000Z,0,0,0,0,0,0
7662007,57226,2022-05-11T19:12:57.000Z,0,0,0,0,0,0
7662037,57226,2022-05-11T19:13:57.000Z,0,0,0,0,0,0
7662067,57226,2022-05-11T19:14:57.000Z,0,0,0,0,0,0
7662097,57226,2022-05-11T19:15:59.000Z,0,0,0,0,0,0
7662127,57226,2022-05-11T19:16:57.000Z,0,0,0,0,0,0
7662157,57226,2022-05-11T19:17:57.000Z,0,0,0,0,0,0
7662187,57226,2022-05-11T19:18:57.000Z,0,0,0,0,0,0
7662217,57226,2022-05-11T19:19:57.000Z,0,0,0,0,0,0
7662247,57226,2022-05-11T19:20:57.000Z,0,0,0,0,0,0
7662277,57226,2022-05-11T19:21:57.000Z,0,0,0,0,0,0
7662307,57226,2022-05-11T19:22:57.000Z,0,0,0,0,0,0
7662337,57226,2022-05-11T19:23:57.000Z,0,0,0,0,0,0
7662367,57226,2022-05-11T19:24:57.000Z,0,0,0,0,0,0
7662397,57226,2022-05-11T19:25:57.000Z,0,0,0,0,0,0
7662427,57226,2022-05-11T19:26:57.000Z,0,0,0,0,0,0
7662457,57226,2022-05-11T19:27:57.000Z,0,0,0,0,0,0
7662487,57226,2022-05-11T19:28:57.000Z,0,0,0,0,0,0
7662517,57226,2022-05-11T19:29:57.000Z,0,0,0,0,0,0
7662547,57226,2022-05-11T19:30:57.000Z,0,0,0,0,0,0
7662577,57226,2022-05-11T19:31:57.000Z,0,0,0,0,0,0
7662607,57226,2022-05-11T19:32:57.000Z,0,0,0,0,0,0
