id,uid,time,data,meter
136,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,7/1/2017 21:41,45,204214.0
137,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,7/1/2017 20:41,0,204169.0
138,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,7/1/2017 19:41,929,204169.0
139,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,5/1/2017 6:41,0,203240.0
140,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,5/1/2017 5:41,0,203240.0
141,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,5/1/2017 4:41,0,203240.0
142,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,5/1/2017 3:41,806,203240.0
143,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,2/1/2017 6:42,3,202434.0
144,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,2/1/2017 5:42,0,202431.0
145,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,2/1/2017 4:42,0,202431.0
146,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,2/1/2017 3:42,736,202431.0
147,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,31/12/2016 02:42:09,0,201695.0
148,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,31/12/2016 01:42:09,0,201695.0
149,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,31/12/2016 00:42:09,13,201695.0
150,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,30/12/2016 23:42:09,329,201682.0
151,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,30/12/2016 02:42:09,0,201353.0
152,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,30/12/2016 01:42:09,0,201353.0
153,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,30/12/2016 00:42:09,11,201353.0
154,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/12/2016 23:42:09,2821,201342.0
155,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,21/12/2016 02:42:28,0,198521.0
156,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,21/12/2016 01:42:28,0,198521.0
157,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,21/12/2016 00:42:28,10,198521.0
158,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/12/2016 23:42:28,554,198511.0
159,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/12/2016 22:42:26,35,197957.0
160,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/12/2016 21:42:26,0,197922.0
161,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/12/2016 20:42:26,0,197922.0
162,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/12/2016 19:42:26,2767,197922.0
163,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,10/12/2016 2:42,0,195155.0
164,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,10/12/2016 1:42,0,195155.0
165,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,10/12/2016 0:42,10,195155.0
166,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,9/12/2016 23:42,1346,195145.0
167,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,2/12/2016 22:42,0,193799.0
168,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,2/12/2016 21:42,47,193799.0
169,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,2/12/2016 20:42,20,193752.0
170,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,2/12/2016 19:42,5311,193732.0
171,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,12/11/2016 2:43,0,188421.0
172,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,12/11/2016 1:43,0,188421.0
173,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,12/11/2016 0:43,10,188421.0
174,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/11/2016 23:43,3924,188411.0
175,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/10/2016 11:44:08,105,184487.0
176,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/10/2016 10:44:08,79,184382.0
177,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/10/2016 09:44:08,33,184303.0
178,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/10/2016 08:44:08,763,184270.0
179,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/10/2016 23:44:08,0,183507.0
180,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/10/2016 22:44:08,25,183507.0
181,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/10/2016 21:44:08,17,183482.0
182,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/10/2016 20:44:08,1723,183465.0
