id,uid,time,data,meter
128,31c5bac3-f09c-4f2c-9762-0025deb1cccc,21/04/2017 18:40:48,126,179839.0
129,31c5bac3-f09c-4f2c-9762-0025deb1cccc,21/04/2017 05:41:29,0,179713.0
130,31c5bac3-f09c-4f2c-9762-0025deb1cccc,21/04/2017 04:41:29,0,179713.0
131,31c5bac3-f09c-4f2c-9762-0025deb1cccc,21/04/2017 03:41:29,0,179713.0
132,31c5bac3-f09c-4f2c-9762-0025deb1cccc,21/04/2017 02:41:29,90,179713.0
133,31c5bac3-f09c-4f2c-9762-0025deb1cccc,20/04/2017 09:41:37,22,179623.0
134,31c5bac3-f09c-4f2c-9762-0025deb1cccc,20/04/2017 08:41:37,4,179601.0
135,31c5bac3-f09c-4f2c-9762-0025deb1cccc,20/04/2017 07:41:37,0,179597.0
136,31c5bac3-f09c-4f2c-9762-0025deb1cccc,20/04/2017 06:41:37,0,179597.0
137,31c5bac3-f09c-4f2c-9762-0025deb1cccc,20/04/2017 01:40:27,8,179597.0
138,31c5bac3-f09c-4f2c-9762-0025deb1cccc,20/04/2017 00:40:27,0,179589.0
139,31c5bac3-f09c-4f2c-9762-0025deb1cccc,19/04/2017 23:40:27,0,179589.0
140,31c5bac3-f09c-4f2c-9762-0025deb1cccc,19/04/2017 22:40:27,182,179589.0
141,31c5bac3-f09c-4f2c-9762-0025deb1cccc,19/04/2017 05:42:45,0,179407.0
142,31c5bac3-f09c-4f2c-9762-0025deb1cccc,19/04/2017 04:42:45,0,179407.0
143,31c5bac3-f09c-4f2c-9762-0025deb1cccc,19/04/2017 03:42:45,0,179407.0
