id,uid,time,data,meter
147,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 15:30:23,57,179281.0
148,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 14:30:23,2,179224.0
149,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 13:30:23,13,179222.0
150,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 12:30:23,13,179209.0
151,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 11:30:09,26,179196.0
152,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 10:30:09,53,179170.0
153,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 09:30:09,10,179117.0
154,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 08:30:09,4,179107.0
155,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 07:30:27,0,179103.0
156,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 06:30:27,0,179103.0
157,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 05:30:27,0,179103.0
158,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 04:30:27,0,179103.0
159,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 03:30:13,0,179103.0
160,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 02:30:13,14,179103.0
161,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 01:30:13,1,179089.0
162,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 00:30:13,0,179088.0
163,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 23:30,1,179088.0
164,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 22:30,15,179087.0
165,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 21:30,4,179072.0
166,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 20:30,1,179068.0
167,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 19:30,12,179067.0
168,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 18:30,1,179055.0
169,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 17:30,0,179054.0
170,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 16:30,11,179054.0
171,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 15:30,50,179043.0
172,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 14:30,12,178993.0
173,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 13:30,4,178981.0
174,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 12:30,6,178977.0
175,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 11:30,12,178971.0
176,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 10:30,28,178959.0
177,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 9:30,10,178931.0
178,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 8:30,0,178921.0
179,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 7:30,22,178921.0
180,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 6:30,0,178899.0
181,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 5:30,4,178899.0
182,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 4:30,0,178895.0
183,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 3:30,0,178895.0
184,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 2:30,0,178895.0
185,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 1:30,0,178895.0
186,ff6bffea-800c-44e8-8716-912f25ea80e4,12/5/2017 0:30,12,178895.0
187,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 23:30,0,178883.0
188,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 22:30,16,178883.0
189,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 21:30,2,178867.0
190,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 20:30,29,178865.0
191,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 19:30,1,178836.0
192,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 18:30,0,178835.0
193,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 17:30,0,178835.0
194,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 16:30,1,178835.0
195,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 15:30,0,178834.0
196,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 14:30,1,178834.0
197,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 13:30,0,178833.0
198,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 12:30,0,178833.0
199,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 11:30,1,178833.0
200,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 10:30,1,178832.0
201,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 9:30,0,178831.0
202,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 8:30,20,178831.0
203,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 7:30,11,178811.0
204,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 6:30,4,178800.0
205,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 5:30,0,178796.0
206,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 4:30,0,178796.0
207,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 3:30,0,178796.0
208,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 2:30,0,178796.0
209,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 1:30,0,178796.0
210,ff6bffea-800c-44e8-8716-912f25ea80e4,11/5/2017 0:30,14,178796.0
211,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 23:30,0,178782.0
212,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 22:30,14,178782.0
213,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 21:30,38,178768.0
214,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 20:30,10,178730.0
215,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 19:30,1,178720.0
216,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 18:30,0,178719.0
217,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 17:30,17,178719.0
218,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 16:30,36,178702.0
219,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 15:30,0,178666.0
220,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 14:30,1,178666.0
221,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 13:30,0,178665.0
222,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 12:30,0,178665.0
223,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 11:30,1,178665.0
224,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 10:30,0,178664.0
225,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 9:30,0,178664.0
226,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 8:30,16,178664.0
227,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 7:30,9,178648.0
228,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 6:30,0,178639.0
229,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 5:30,0,178639.0
230,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 4:30,0,178639.0
231,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 3:30,0,178639.0
232,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 2:30,0,178639.0
233,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 1:30,0,178639.0
234,ff6bffea-800c-44e8-8716-912f25ea80e4,10/5/2017 0:30,16,178639.0
235,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 23:30,10,178623.0
236,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 22:30,1,178613.0
237,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 21:30,15,178612.0
238,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 20:30,19,178597.0
239,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 19:30,55,178578.0
240,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 18:30,51,178523.0
241,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 17:30,1,178472.0
242,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 16:30,39,178471.0
243,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 15:30,5,178432.0
244,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 14:30,0,178427.0
245,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 13:30,0,178427.0
246,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 12:30,0,178427.0
247,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 11:30,1,178427.0
248,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 10:30,0,178426.0
249,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 9:30,1,178426.0
250,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 8:30,5,178425.0
251,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 7:30,19,178420.0
252,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 6:30,0,178401.0
253,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 5:30,0,178401.0
254,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 4:30,0,178401.0
255,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 3:30,0,178401.0
256,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 2:30,0,178401.0
257,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 1:30,0,178401.0
258,ff6bffea-800c-44e8-8716-912f25ea80e4,9/5/2017 0:30,13,178401.0
259,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 23:30,1,178388.0
260,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 22:30,11,178387.0
261,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 21:30,29,178376.0
262,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 20:30,11,178347.0
263,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 19:30,1,178336.0
264,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 18:30,1,178335.0
265,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 17:30,11,178334.0
266,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 16:30,5,178323.0
267,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 15:30,0,178318.0
268,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 14:30,0,178318.0
269,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 13:30,0,178318.0
270,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 12:30,0,178318.0
271,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 11:30,1,178318.0
272,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 10:30,0,178317.0
273,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 9:30,0,178317.0
274,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 8:30,6,178317.0
275,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 7:51,14,178311.0
276,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 6:51,0,178297.0
277,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 5:51,0,178297.0
278,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 4:51,0,178297.0
279,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 3:30,0,178297.0
280,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 2:30,0,178297.0
281,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 1:30,9,178297.0
282,ff6bffea-800c-44e8-8716-912f25ea80e4,8/5/2017 0:30,34,178288.0
283,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 23:30,36,178254.0
284,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 22:30,0,178218.0
285,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 21:30,10,178218.0
286,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 20:30,27,178208.0
287,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 19:30,0,178181.0
288,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 18:30,4,178181.0
289,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 17:30,17,178177.0
290,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 16:30,22,178160.0
291,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 15:30,11,178138.0
292,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 14:30,12,178127.0
293,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 13:30,9,178115.0
294,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 12:30,6,178106.0
295,ff6bffea-800c-44e8-8716-912f25ea80e4,7/5/2017 11:30,32,178100.0
