id,uid,time,data,meter
77,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 17:15:21,8,210250.0
78,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 16:15:21,5,210242.0
79,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 15:15:21,6,210237.0
80,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 14:15:22,21,210231.0
81,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 13:15:22,26,210210.0
82,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 12:15:22,91,210184.0
83,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 11:15:22,33,210093.0
84,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 10:15:22,34,210060.0
85,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 09:15:22,1,210026.0
86,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 08:15:22,1,210025.0
87,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 07:15:22,0,210024.0
88,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 06:15:25,0,210024.0
89,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 05:15:25,0,210024.0
90,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 04:15:25,0,210024.0
91,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 03:15:25,0,210024.0
92,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 02:15:23,17,210024.0
93,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 01:15:23,13,210007.0
94,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 00:15:23,3,209994.0
95,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 23:15:23,76,209991.0
96,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 22:15:23,19,209915.0
97,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 21:15:23,1,209896.0
98,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 20:15:23,50,209895.0
99,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 19:15:23,5,209845.0
