id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
2063449,53081,2021-10-22T16:55:52.000Z,0,0,0,0,0,0
2063493,53081,2021-10-22T16:56:52.000Z,0,0,0,0,0,0
2063537,53081,2021-10-22T16:57:52.000Z,0,0,0,0,0,0
2063581,53081,2021-10-22T16:58:52.000Z,0,0,0,0,0,0
2063625,53081,2021-10-22T16:59:52.000Z,0,0,0,0,0,0
2063669,53081,2021-10-22T17:00:52.000Z,0,0,0,0,0,0
2063713,53081,2021-10-22T17:01:52.000Z,0,0,0,0,0,0
2063757,53081,2021-10-22T17:02:52.000Z,0,0,0,0,0,0
2063801,53081,2021-10-22T17:03:52.000Z,0,0,0,0,0,0
2063845,53081,2021-10-22T17:04:52.000Z,0,0,0,0,0,0
2063889,53081,2021-10-22T17:05:52.000Z,0,0,0,0,0,0
2063933,53081,2021-10-22T17:06:52.000Z,0,0,0,0,0,0
2063977,53081,2021-10-22T17:07:52.000Z,0,0,0,0,0,0
2064021,53081,2021-10-22T17:08:52.000Z,0,0,0,0,0,0
2064065,53081,2021-10-22T17:09:52.000Z,0,0,0,0,0,0
2064109,53081,2021-10-22T17:10:52.000Z,0,0,0,0,0,0
2064153,53081,2021-10-22T17:11:52.000Z,0,0,0,0,0,0
2064197,53081,2021-10-22T17:12:52.000Z,0,0,0,0,0,0
2064241,53081,2021-10-22T17:13:52.000Z,0,0,0,0,0,0
2064285,53081,2021-10-22T17:14:52.000Z,0,0,0,0,0,0
2064329,53081,2021-10-22T17:15:52.000Z,0,0,0,0,0,0
2064373,53081,2021-10-22T17:16:52.000Z,0,0,0,0,0,0
2064417,53081,2021-10-22T17:17:52.000Z,0,0,0,0,0,0
2064461,53081,2021-10-22T17:18:52.000Z,0,0,0,0,0,0
2064505,53081,2021-10-22T17:19:52.000Z,0,0,0,0,0,0
2064549,53081,2021-10-22T17:20:52.000Z,0,0,0,0,0,0
2064593,53081,2021-10-22T17:21:52.000Z,0,0,0,0,0,0
2064637,53081,2021-10-22T17:22:52.000Z,0,0,0,0,0,0
2064681,53081,2021-10-22T17:23:52.000Z,0,0,0,0,0,0
2064725,53081,2021-10-22T17:24:52.000Z,0,0,0,0,0,0
2064769,53081,2021-10-22T17:25:52.000Z,0,0,0,0,0,0
2064813,53081,2021-10-22T17:26:52.000Z,0,0,0,0,0,0
2064857,53081,2021-10-22T17:27:52.000Z,0,0,0,0,0,0
2064901,53081,2021-10-22T17:28:52.000Z,0,0,0,0,0,0
2064945,53081,2021-10-22T17:29:52.000Z,0,0,0,0,0,0
2064989,53081,2021-10-22T17:30:52.000Z,0,0,0,0,0,0
2065033,53081,2021-10-22T17:31:52.000Z,0,0,0,0,0,0
2065077,53081,2021-10-22T17:32:52.000Z,0,0,0,0,0,0
2065121,53081,2021-10-22T17:33:52.000Z,0,0,0,0,0,0
2065165,53081,2021-10-22T17:34:52.000Z,0,0,0,0,0,0
2065209,53081,2021-10-22T17:35:52.000Z,0,0,0,0,0,0
2065253,53081,2021-10-22T17:36:52.000Z,0,0,0,0,0,0
2065297,53081,2021-10-22T17:37:52.000Z,0,0,0,0,0,0
2065341,53081,2021-10-22T17:38:52.000Z,0,0,0,0,0,0
2065385,53081,2021-10-22T17:39:52.000Z,0,0,0,0,0,0
2065429,53081,2021-10-22T17:40:52.000Z,0,0,0,0,0,0
2065473,53081,2021-10-22T17:41:52.000Z,0,0,0,0,0,0
2065517,53081,2021-10-22T17:42:52.000Z,0,0,0,0,0,0
2065561,53081,2021-10-22T17:43:52.000Z,0,0,0,0,0,0
2065605,53081,2021-10-22T17:44:52.000Z,0,0,0,0,0,0
2065649,53081,2021-10-22T17:45:52.000Z,0,0,0,0,0,0
2065693,53081,2021-10-22T17:46:52.000Z,0,0,0,0,0,0
2065737,53081,2021-10-22T17:47:52.000Z,0,0,0,0,0,0
2065781,53081,2021-10-22T17:48:52.000Z,0,0,0,0,0,0
2065825,53081,2021-10-22T17:49:52.000Z,0,0,0,0,0,0
2065869,53081,2021-10-22T17:50:52.000Z,0,0,0,0,0,0
2065913,53081,2021-10-22T17:51:52.000Z,0,0,0,0,0,0
2065957,53081,2021-10-22T17:52:52.000Z,0,0,0,0,0,0
2066001,53081,2021-10-22T17:53:52.000Z,0,0,0,0,0,0
2066045,53081,2021-10-22T17:54:52.000Z,0,0,0,0,0,0
2066089,53081,2021-10-22T17:55:52.000Z,0,0,0,0,0,0
2066133,53081,2021-10-22T17:56:52.000Z,0,0,0,0,0,0
2066177,53081,2021-10-22T17:57:52.000Z,0,0,0,0,0,0
2066221,53081,2021-10-22T17:58:52.000Z,0,0,0,0,0,0
2066265,53081,2021-10-22T17:59:52.000Z,0,0,0,0,0,0
2066317,53081,2021-10-22T18:00:54.000Z,0,0,0,0,0,0
2066353,53081,2021-10-22T18:01:52.000Z,0,0,0,0,0,0
2066397,53081,2021-10-22T18:02:52.000Z,0,0,0,0,0,0
2066441,53081,2021-10-22T18:03:52.000Z,0,0,0,0,0,0
2066485,53081,2021-10-22T18:04:52.000Z,0,0,0,0,0,0
2066529,53081,2021-10-22T18:05:52.000Z,0,0,0,0,0,0
2066573,53081,2021-10-22T18:06:52.000Z,0,0,0,0,0,0
2066617,53081,2021-10-22T18:07:52.000Z,0,0,0,0,0,0
2066661,53081,2021-10-22T18:08:52.000Z,0,0,0,0,0,0
2066705,53081,2021-10-22T18:09:52.000Z,0,0,0,0,0,0
2066749,53081,2021-10-22T18:10:52.000Z,0,0,0,0,0,0
2066793,53081,2021-10-22T18:11:52.000Z,0,0,0,0,0,0
2066837,53081,2021-10-22T18:12:52.000Z,0,0,0,0,0,0
2066881,53081,2021-10-22T18:13:52.000Z,0,0,0,0,0,0
2066925,53081,2021-10-22T18:14:52.000Z,0,0,0,0,0,0
2066969,53081,2021-10-22T18:15:52.000Z,0,0,0,0,0,0
2067013,53081,2021-10-22T18:16:52.000Z,0,0,0,0,0,0
2067057,53081,2021-10-22T18:17:52.000Z,0,0,0,0,0,0
2067101,53081,2021-10-22T18:18:52.000Z,0,0,0,0,0,0
2067145,53081,2021-10-22T18:19:52.000Z,0,0,0,0,0,0
2067189,53081,2021-10-22T18:20:52.000Z,0,0,0,0,0,0
2067233,53081,2021-10-22T18:21:52.000Z,0,0,0,0,0,0
2067277,53081,2021-10-22T18:22:52.000Z,0,0,0,0,0,0
2067321,53081,2021-10-22T18:23:52.000Z,0,0,0,0,0,0
2067365,53081,2021-10-22T18:24:52.000Z,0,0,0,0,0,0
2067409,53081,2021-10-22T18:25:52.000Z,0,0,0,0,0,0
2067453,53081,2021-10-22T18:26:52.000Z,0,0,0,0,0,0
2067497,53081,2021-10-22T18:27:52.000Z,0,0,0,0,0,0
2067541,53081,2021-10-22T18:28:52.000Z,0,0,0,0,0,0
2067585,53081,2021-10-22T18:29:52.000Z,0,0,0,0,0,0
2067629,53081,2021-10-22T18:30:52.000Z,0,0,0,0,0,0
2067673,53081,2021-10-22T18:31:52.000Z,0,0,0,0,0,0
2067717,53081,2021-10-22T18:32:52.000Z,0,0,0,0,0,0
2067761,53081,2021-10-22T18:33:52.000Z,0,0,0,0,0,0
2067813,53081,2021-10-22T18:34:54.000Z,0,0,0,0,0,0
2067849,53081,2021-10-22T18:35:52.000Z,0,0,0,0,0,0
2067893,53081,2021-10-22T18:36:52.000Z,0,0,0,0,0,0
2067937,53081,2021-10-22T18:37:52.000Z,0,0,0,0,0,0
2067981,53081,2021-10-22T18:38:52.000Z,0,0,0,0,0,0
2068033,53081,2021-10-22T18:39:54.000Z,0,0,0,0,0,0
2068069,53081,2021-10-22T18:40:52.000Z,0,0,0,0,0,0
2068113,53081,2021-10-22T18:41:52.000Z,0,0,0,0,0,0
2068157,53081,2021-10-22T18:42:52.000Z,0,0,0,0,0,0
2068201,53081,2021-10-22T18:43:52.000Z,0,0,0,0,0,0
2068245,53081,2021-10-22T18:44:52.000Z,0,0,0,0,0,0
2068289,53081,2021-10-22T18:45:52.000Z,0,0,0,0,0,0
2068333,53081,2021-10-22T18:46:52.000Z,0,0,0,0,0,0
2068377,53081,2021-10-22T18:47:52.000Z,0,0,0,0,0,0
2068421,53081,2021-10-22T18:48:52.000Z,0,0,0,0,0,0
2068465,53081,2021-10-22T18:49:52.000Z,0,0,0,0,0,0
2068509,53081,2021-10-22T18:50:52.000Z,0,0,0,0,0,0
2068553,53081,2021-10-22T18:51:52.000Z,0,0,0,0,0,0
2068605,53081,2021-10-22T18:52:54.000Z,0,0,0,0,0,0
2068641,53081,2021-10-22T18:53:52.000Z,0,0,0,0,0,0
2068685,53081,2021-10-22T18:54:52.000Z,0,0,0,0,0,0
2068729,53081,2021-10-22T18:55:52.000Z,0,0,0,0,0,0
2068773,53081,2021-10-22T18:56:52.000Z,0,0,0,0,0,0
2068817,53081,2021-10-22T18:57:52.000Z,0,0,0,0,0,0
2068861,53081,2021-10-22T18:58:52.000Z,0,0,0,0,0,0
2068905,53081,2021-10-22T18:59:52.000Z,0,0,0,0,0,0
2068949,53081,2021-10-22T19:00:52.000Z,0,0,0,0,0,0
2068993,53081,2021-10-22T19:01:52.000Z,0,0,0,0,0,0
2069037,53081,2021-10-22T19:02:53.000Z,0,0,0,0,0,0
2069081,53081,2021-10-22T19:03:53.000Z,0,0,0,0,0,0
2069125,53081,2021-10-22T19:04:53.000Z,0,0,0,0,0,0
2069169,53081,2021-10-22T19:05:53.000Z,0,0,0,0,0,0
2069213,53081,2021-10-22T19:06:53.000Z,0,0,0,0,0,0
2069257,53081,2021-10-22T19:07:53.000Z,0,0,0,0,0,0
2069301,53081,2021-10-22T19:08:53.000Z,0,0,0,0,0,0
2069353,53081,2021-10-22T19:09:54.000Z,0,0,0,0,0,0
2069389,53081,2021-10-22T19:10:53.000Z,0,0,0,0,0,0
2069433,53081,2021-10-22T19:11:53.000Z,0,0,0,0,0,0
2069477,53081,2021-10-22T19:12:53.000Z,0,0,0,0,0,0
2069521,53081,2021-10-22T19:13:53.000Z,0,0,0,0,0,0
2069565,53081,2021-10-22T19:14:53.000Z,0,0,0,0,0,0
2069609,53081,2021-10-22T19:15:53.000Z,0,0,0,0,0,0
2069653,53081,2021-10-22T19:16:53.000Z,0,0,0,0,0,0
2069697,53081,2021-10-22T19:17:53.000Z,0,0,0,0,0,0
2069741,53081,2021-10-22T19:18:53.000Z,0,0,0,0,0,0
2069785,53081,2021-10-22T19:19:53.000Z,0,0,0,0,0,0
2069829,53081,2021-10-22T19:20:53.000Z,0,0,0,0,0,0
2069873,53081,2021-10-22T19:21:53.000Z,0,0,0,0,0,0
2069917,53081,2021-10-22T19:22:53.000Z,0,0,0,0,0,0
2069961,53081,2021-10-22T19:23:53.000Z,0,0,0,0,0,0
2070005,53081,2021-10-22T19:24:53.000Z,0,0,0,0,0,0
2070049,53081,2021-10-22T19:25:53.000Z,0,0,0,0,0,0
2070093,53081,2021-10-22T19:26:53.000Z,0,0,0,0,0,0
2070137,53081,2021-10-22T19:27:53.000Z,0,0,0,0,0,0
2070181,53081,2021-10-22T19:28:53.000Z,0,0,0,0,0,0
2070225,53081,2021-10-22T19:29:53.000Z,0,0,0,0,0,0
2070269,53081,2021-10-22T19:30:53.000Z,0,0,0,0,0,0
2070313,53081,2021-10-22T19:31:53.000Z,0,0,0,0,0,0
2070357,53081,2021-10-22T19:32:53.000Z,0,0,0,0,0,0
2070401,53081,2021-10-22T19:33:53.000Z,0,0,0,0,0,0
2070445,53081,2021-10-22T19:34:53.000Z,0,0,0,0,0,0
2070489,53081,2021-10-22T19:35:53.000Z,0,0,0,0,0,0
2070533,53081,2021-10-22T19:36:53.000Z,0,0,0,0,0,0
2070577,53081,2021-10-22T19:37:53.000Z,0,0,0,0,0,0
2070621,53081,2021-10-22T19:38:53.000Z,0,0,0,0,0,0
2070665,53081,2021-10-22T19:39:53.000Z,0,0,0,0,0,0
2070709,53081,2021-10-22T19:40:53.000Z,0,0,0,0,0,0
2070753,53081,2021-10-22T19:41:53.000Z,0,0,0,0,0,0
2070797,53081,2021-10-22T19:42:53.000Z,0,0,0,0,0,0
2070841,53081,2021-10-22T19:43:53.000Z,0,0,0,0,0,0
2070885,53081,2021-10-22T19:44:53.000Z,0,0,0,0,0,0
2070929,53081,2021-10-22T19:45:53.000Z,0,0,0,0,0,0
2070973,53081,2021-10-22T19:46:53.000Z,0,0,0,0,0,0
2071017,53081,2021-10-22T19:47:53.000Z,0,0,0,0,0,0
2071061,53081,2021-10-22T19:48:53.000Z,0,0,0,0,0,0
2071105,53081,2021-10-22T19:49:53.000Z,0,0,0,0,0,0
2071149,53081,2021-10-22T19:50:53.000Z,0,0,0,0,0,0
2071193,53081,2021-10-22T19:51:53.000Z,0,0,0,0,0,0
2071237,53081,2021-10-22T19:52:53.000Z,0,0,0,0,0,0
2071281,53081,2021-10-22T19:53:53.000Z,0,0,0,0,0,0
2071325,53081,2021-10-22T19:54:53.000Z,0,0,0,0,0,0
2071369,53081,2021-10-22T19:55:53.000Z,0,0,0,0,0,0
2071413,53081,2021-10-22T19:56:53.000Z,0,0,0,0,0,0
2071457,53081,2021-10-22T19:57:53.000Z,0,0,0,0,0,0
2071501,53081,2021-10-22T19:58:53.000Z,0,0,0,0,0,0
2071545,53081,2021-10-22T19:59:53.000Z,0,0,0,0,0,0
2071589,53081,2021-10-22T20:00:53.000Z,0,0,0,0,0,0
2071633,53081,2021-10-22T20:01:53.000Z,0,0,0,0,0,0
2071677,53081,2021-10-22T20:02:53.000Z,0,0,0,0,0,0
2071721,53081,2021-10-22T20:03:53.000Z,0,0,0,0,0,0
2071765,53081,2021-10-22T20:04:53.000Z,0,0,0,0,0,0
2071809,53081,2021-10-22T20:05:53.000Z,0,0,0,0,0,0
2071853,53081,2021-10-22T20:06:53.000Z,0,0,0,0,0,0
2071897,53081,2021-10-22T20:07:53.000Z,0,0,0,0,0,0
2071941,53081,2021-10-22T20:08:53.000Z,0,0,0,0,0,0
2071985,53081,2021-10-22T20:09:53.000Z,0,0,0,0,0,0
2072029,53081,2021-10-22T20:10:53.000Z,0,0,0,0,0,0
2072073,53081,2021-10-22T20:11:53.000Z,0,0,0,0,0,0
2072117,53081,2021-10-22T20:12:53.000Z,0,0,0,0,0,0
2072161,53081,2021-10-22T20:13:53.000Z,0,0,0,0,0,0
2072205,53081,2021-10-22T20:14:53.000Z,0,0,0,0,0,0
2072249,53081,2021-10-22T20:15:53.000Z,0,0,0,0,0,0
2072293,53081,2021-10-22T20:16:53.000Z,0,0,0,0,0,0
2072337,53081,2021-10-22T20:17:53.000Z,0,0,0,0,0,0
2072381,53081,2021-10-22T20:18:53.000Z,0,0,0,0,0,0
2072425,53081,2021-10-22T20:19:53.000Z,0,0,0,0,0,0
2072469,53081,2021-10-22T20:20:53.000Z,0,0,0,0,0,0
2072513,53081,2021-10-22T20:21:53.000Z,0,0,0,0,0,0
2072557,53081,2021-10-22T20:22:53.000Z,0,0,0,0,0,0
2072601,53081,2021-10-22T20:23:53.000Z,0,0,0,0,0,0
2072645,53081,2021-10-22T20:24:53.000Z,0,0,0,0,0,0
2072689,53081,2021-10-22T20:25:53.000Z,0,0,0,0,0,0
2072733,53081,2021-10-22T20:26:53.000Z,0,0,0,0,0,0
2072777,53081,2021-10-22T20:27:53.000Z,0,0,0,0,0,0
2072821,53081,2021-10-22T20:28:53.000Z,0,0,0,0,0,0
2072865,53081,2021-10-22T20:29:53.000Z,0,0,0,0,0,0
2072909,53081,2021-10-22T20:30:53.000Z,0,0,0,0,0,0
2072953,53081,2021-10-22T20:31:53.000Z,0,0,0,0,0,0
2072997,53081,2021-10-22T20:32:53.000Z,0,0,0,0,0,0
2073041,53081,2021-10-22T20:33:53.000Z,0,0,0,0,0,0
2073085,53081,2021-10-22T20:34:53.000Z,0,0,0,0,0,0
2073129,53081,2021-10-22T20:35:53.000Z,0,0,0,0,0,0
2073173,53081,2021-10-22T20:36:53.000Z,0,0,0,0,0,0
2073217,53081,2021-10-22T20:37:53.000Z,0,0,0,0,0,0
2073261,53081,2021-10-22T20:38:53.000Z,0,0,0,0,0,0
2073305,53081,2021-10-22T20:39:53.000Z,0,0,0,0,0,0
2073357,53081,2021-10-22T20:40:54.000Z,0,0,0,0,0,0
2073393,53081,2021-10-22T20:41:53.000Z,0,0,0,0,0,0
2073437,53081,2021-10-22T20:42:53.000Z,0,0,0,0,0,0
2073481,53081,2021-10-22T20:43:53.000Z,0,0,0,0,0,0
2073525,53081,2021-10-22T20:44:53.000Z,0,0,0,0,0,0
2073569,53081,2021-10-22T20:45:53.000Z,0,0,0,0,0,0
2073613,53081,2021-10-22T20:46:53.000Z,0,0,0,0,0,0
2073657,53081,2021-10-22T20:47:53.000Z,0,0,0,0,0,0
2073701,53081,2021-10-22T20:48:53.000Z,0,0,0,0,0,0
2073745,53081,2021-10-22T20:49:53.000Z,0,0,0,0,0,0
2073789,53081,2021-10-22T20:50:53.000Z,0,0,0,0,0,0
2073833,53081,2021-10-22T20:51:53.000Z,0,0,0,0,0,0
2073877,53081,2021-10-22T20:52:53.000Z,0,0,0,0,0,0
2073921,53081,2021-10-22T20:53:53.000Z,0,0,0,0,0,0
2073965,53081,2021-10-22T20:54:53.000Z,0,0,0,0,0,0
2074009,53081,2021-10-22T20:55:53.000Z,0,0,0,0,0,0
2074053,53081,2021-10-22T20:56:53.000Z,0,0,0,0,0,0
2074097,53081,2021-10-22T20:57:53.000Z,0,0,0,0,0,0
2074141,53081,2021-10-22T20:58:53.000Z,0,0,0,0,0,0
2074185,53081,2021-10-22T20:59:53.000Z,0,0,0,0,0,0
2074229,53081,2021-10-22T21:00:53.000Z,0,0,0,0,0,0
2074273,53081,2021-10-22T21:01:53.000Z,0,0,0,0,0,0
2074317,53081,2021-10-22T21:02:53.000Z,0,0,0,0,0,0
2074361,53081,2021-10-22T21:03:53.000Z,0,0,0,0,0,0
2074405,53081,2021-10-22T21:04:53.000Z,0,0,0,0,0,0
2074449,53081,2021-10-22T21:05:53.000Z,0,0,0,0,0,0
2074501,53081,2021-10-22T21:06:54.000Z,0,0,0,0,0,0
2074537,53081,2021-10-22T21:07:53.000Z,0,0,0,0,0,0
2074581,53081,2021-10-22T21:08:53.000Z,0,0,0,0,0,0
2074625,53081,2021-10-22T21:09:53.000Z,0,0,0,0,0,0
2074669,53081,2021-10-22T21:10:53.000Z,0,0,0,0,0,0
2074713,53081,2021-10-22T21:11:53.000Z,0,0,0,0,0,0
2074757,53081,2021-10-22T21:12:53.000Z,0,0,0,0,0,0
2074801,53081,2021-10-22T21:13:53.000Z,0,0,0,0,0,0
2074845,53081,2021-10-22T21:14:53.000Z,0,0,0,0,0,0
2074889,53081,2021-10-22T21:15:53.000Z,0,0,0,0,0,0
2074933,53081,2021-10-22T21:16:53.000Z,0,0,0,0,0,0
2074977,53081,2021-10-22T21:17:53.000Z,0,0,0,0,0,0
2075021,53081,2021-10-22T21:18:53.000Z,0,0,0,0,0,0
2075065,53081,2021-10-22T21:19:53.000Z,0,0,0,0,0,0
2075109,53081,2021-10-22T21:20:53.000Z,0,0,0,0,0,0
2075153,53081,2021-10-22T21:21:53.000Z,0,0,0,0,0,0
2075197,53081,2021-10-22T21:22:53.000Z,0,0,0,0,0,0
2075241,53081,2021-10-22T21:23:53.000Z,0,0,0,0,0,0
2075285,53081,2021-10-22T21:24:53.000Z,0,0,0,0,0,0
2075329,53081,2021-10-22T21:25:53.000Z,0,0,0,0,0,0
2075373,53081,2021-10-22T21:26:53.000Z,0,0,0,0,0,0
2075417,53081,2021-10-22T21:27:53.000Z,0,0,0,0,0,0
2075461,53081,2021-10-22T21:28:53.000Z,0,0,0,0,0,0
2075505,53081,2021-10-22T21:29:53.000Z,0,0,0,0,0,0
2075549,53081,2021-10-22T21:30:53.000Z,0,0,0,0,0,0
2075593,53081,2021-10-22T21:31:53.000Z,0,0,0,0,0,0
2075637,53081,2021-10-22T21:32:53.000Z,0,0,0,0,0,0
2075681,53081,2021-10-22T21:33:53.000Z,0,0,0,0,0,0
2075725,53081,2021-10-22T21:34:53.000Z,0,0,0,0,0,0
2075769,53081,2021-10-22T21:35:53.000Z,0,0,0,0,0,0
2075813,53081,2021-10-22T21:36:53.000Z,0,0,0,0,0,0
2075857,53081,2021-10-22T21:37:53.000Z,0,0,0,0,0,0
2075901,53081,2021-10-22T21:38:53.000Z,0,0,0,0,0,0
2075945,53081,2021-10-22T21:39:53.000Z,0,0,0,0,0,0
2075989,53081,2021-10-22T21:40:53.000Z,0,0,0,0,0,0
2076033,53081,2021-10-22T21:41:53.000Z,0,0,0,0,0,0
2076077,53081,2021-10-22T21:42:53.000Z,0,0,0,0,0,0
2076121,53081,2021-10-22T21:43:53.000Z,0,0,0,0,0,0
2076165,53081,2021-10-22T21:44:53.000Z,0,0,0,0,0,0
2076209,53081,2021-10-22T21:45:53.000Z,0,0,0,0,0,0
2076253,53081,2021-10-22T21:46:53.000Z,0,0,0,0,0,0
2076297,53081,2021-10-22T21:47:53.000Z,0,0,0,0,0,0
2076341,53081,2021-10-22T21:48:53.000Z,0,0,0,0,0,0
2076385,53081,2021-10-22T21:49:53.000Z,0,0,0,0,0,0
2076429,53081,2021-10-22T21:50:53.000Z,0,0,0,0,0,0
2076473,53081,2021-10-22T21:51:53.000Z,0,0,0,0,0,0
2076517,53081,2021-10-22T21:52:53.000Z,0,0,0,0,0,0
2076561,53081,2021-10-22T21:53:53.000Z,0,0,0,0,0,0
2076605,53081,2021-10-22T21:54:53.000Z,0,0,0,0,0,0
2076649,53081,2021-10-22T21:55:53.000Z,0,0,0,0,0,0
2076693,53081,2021-10-22T21:56:53.000Z,0,0,0,0,0,0
2076737,53081,2021-10-22T21:57:53.000Z,0,0,0,0,0,0
2076781,53081,2021-10-22T21:58:53.000Z,0,0,0,0,0,0
2076825,53081,2021-10-22T21:59:53.000Z,0,0,0,0,0,0
2076869,53081,2021-10-22T22:00:53.000Z,0,0,0,0,0,0
2076913,53081,2021-10-22T22:01:53.000Z,0,0,0,0,0,0
2076957,53081,2021-10-22T22:02:53.000Z,0,0,0,0,0,0
2077001,53081,2021-10-22T22:03:53.000Z,0,0,0,0,0,0
2077045,53081,2021-10-22T22:04:53.000Z,0,0,0,0,0,0
2077089,53081,2021-10-22T22:05:53.000Z,0,0,0,0,0,0
2077133,53081,2021-10-22T22:06:53.000Z,0,0,0,0,0,0
2077177,53081,2021-10-22T22:07:53.000Z,0,0,0,0,0,0
2077221,53081,2021-10-22T22:08:53.000Z,0,0,0,0,0,0
2077265,53081,2021-10-22T22:09:53.000Z,0,0,0,0,0,0
2077309,53081,2021-10-22T22:10:53.000Z,0,0,0,0,0,0
2077353,53081,2021-10-22T22:11:53.000Z,0,0,0,0,0,0
2077397,53081,2021-10-22T22:12:53.000Z,0,0,0,0,0,0
2077441,53081,2021-10-22T22:13:53.000Z,0,0,0,0,0,0
2077485,53081,2021-10-22T22:14:53.000Z,0,0,0,0,0,0
2077529,53081,2021-10-22T22:15:53.000Z,0,0,0,0,0,0
2077573,53081,2021-10-22T22:16:53.000Z,0,0,0,0,0,0
2077617,53081,2021-10-22T22:17:53.000Z,0,0,0,0,0,0
2077661,53081,2021-10-22T22:18:53.000Z,0,0,0,0,0,0
2077705,53081,2021-10-22T22:19:53.000Z,0,0,0,0,0,0
2077749,53081,2021-10-22T22:20:53.000Z,0,0,0,0,0,0
2077793,53081,2021-10-22T22:21:53.000Z,0,0,0,0,0,0
2077837,53081,2021-10-22T22:22:53.000Z,0,0,0,0,0,0
2077881,53081,2021-10-22T22:23:53.000Z,0,0,0,0,0,0
2077925,53081,2021-10-22T22:24:53.000Z,0,0,0,0,0,0
2077969,53081,2021-10-22T22:25:53.000Z,0,0,0,0,0,0
2078013,53081,2021-10-22T22:26:53.000Z,0,0,0,0,0,0
2078057,53081,2021-10-22T22:27:53.000Z,0,0,0,0,0,0
2078101,53081,2021-10-22T22:28:53.000Z,0,0,0,0,0,0
2078145,53081,2021-10-22T22:29:53.000Z,0,0,0,0,0,0
2078189,53081,2021-10-22T22:30:53.000Z,0,0,0,0,0,0
2078233,53081,2021-10-22T22:31:53.000Z,0,0,0,0,0,0
2078277,53081,2021-10-22T22:32:53.000Z,0,0,0,0,0,0
2078321,53081,2021-10-22T22:33:53.000Z,0,0,0,0,0,0
2078365,53081,2021-10-22T22:34:53.000Z,0,0,0,0,0,0
2078409,53081,2021-10-22T22:35:53.000Z,0,0,0,0,0,0
2078453,53081,2021-10-22T22:36:53.000Z,0,0,0,0,0,0
2078497,53081,2021-10-22T22:37:53.000Z,0,0,0,0,0,0
2078541,53081,2021-10-22T22:38:53.000Z,0,0,0,0,0,0
2078585,53081,2021-10-22T22:39:53.000Z,0,0,0,0,0,0
2078629,53081,2021-10-22T22:40:53.000Z,0,0,0,0,0,0
2078673,53081,2021-10-22T22:41:53.000Z,0,0,0,0,0,0
2078717,53081,2021-10-22T22:42:53.000Z,0,0,0,0,0,0
2078761,53081,2021-10-22T22:43:53.000Z,0,0,0,0,0,0
2078805,53081,2021-10-22T22:44:53.000Z,0,0,0,0,0,0
2078849,53081,2021-10-22T22:45:53.000Z,0,0,0,0,0,0
2078893,53081,2021-10-22T22:46:53.000Z,0,0,0,0,0,0
2078937,53081,2021-10-22T22:47:53.000Z,0,0,0,0,0,0
2078981,53081,2021-10-22T22:48:53.000Z,0,0,0,0,0,0
2079025,53081,2021-10-22T22:49:53.000Z,0,0,0,0,0,0
2079069,53081,2021-10-22T22:50:53.000Z,0,0,0,0,0,0
2079113,53081,2021-10-22T22:51:53.000Z,0,0,0,0,0,0
2079157,53081,2021-10-22T22:52:53.000Z,0,0,0,0,0,0
2079201,53081,2021-10-22T22:53:53.000Z,0,0,0,0,0,0
2079245,53081,2021-10-22T22:54:53.000Z,0,0,0,0,0,0
2079289,53081,2021-10-22T22:55:53.000Z,0,0,0,0,0,0
2079333,53081,2021-10-22T22:56:53.000Z,0,0,0,0,0,0
2079377,53081,2021-10-22T22:57:53.000Z,0,0,0,0,0,0
2079421,53081,2021-10-22T22:58:53.000Z,0,0,0,0,0,0
2079473,53081,2021-10-22T22:59:54.000Z,0,0,0,0,0,0
2079509,53081,2021-10-22T23:00:53.000Z,0,0,0,0,0,0
2079553,53081,2021-10-22T23:01:53.000Z,0,0,0,0,0,0
2079597,53081,2021-10-22T23:02:53.000Z,0,0,0,0,0,0
2079641,53081,2021-10-22T23:03:53.000Z,0,0,0,0,0,0
2079685,53081,2021-10-22T23:04:53.000Z,0,0,0,0,0,0
2079729,53081,2021-10-22T23:05:53.000Z,0,0,0,0,0,0
2079773,53081,2021-10-22T23:06:53.000Z,0,0,0,0,0,0
2079817,53081,2021-10-22T23:07:53.000Z,0,0,0,0,0,0
2079861,53081,2021-10-22T23:08:53.000Z,0,0,0,0,0,0
2079905,53081,2021-10-22T23:09:53.000Z,0,0,0,0,0,0
2079949,53081,2021-10-22T23:10:53.000Z,0,0,0,0,0,0
2079993,53081,2021-10-22T23:11:53.000Z,0,0,0,0,0,0
2080037,53081,2021-10-22T23:12:53.000Z,0,0,0,0,0,0
2080081,53081,2021-10-22T23:13:53.000Z,0,0,0,0,0,0
2080125,53081,2021-10-22T23:14:53.000Z,0,0,0,0,0,0
2080169,53081,2021-10-22T23:15:53.000Z,0,0,0,0,0,0
2080213,53081,2021-10-22T23:16:53.000Z,0,0,0,0,0,0
2080257,53081,2021-10-22T23:17:53.000Z,0,0,0,0,0,0
2080301,53081,2021-10-22T23:18:53.000Z,0,0,0,0,0,0
2080345,53081,2021-10-22T23:19:53.000Z,0,0,0,0,0,0
2080389,53081,2021-10-22T23:20:53.000Z,0,0,0,0,0,0
2080433,53081,2021-10-22T23:21:53.000Z,0,0,0,0,0,0
