id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
4089561,65506,2021-12-24T02:48:01.000Z,0,0,0,0
4089581,65506,2021-12-24T02:49:01.000Z,0,0,0,0
4089601,65506,2021-12-24T02:50:01.000Z,0,0,0,0
4089621,65506,2021-12-24T02:51:01.000Z,0,0,0,0
4089641,65506,2021-12-24T02:52:01.000Z,0,0,0,0
4089661,65506,2021-12-24T02:53:01.000Z,0,0,0,0
4089681,65506,2021-12-24T02:54:01.000Z,0,0,0,0
4089701,65506,2021-12-24T02:55:01.000Z,0,0,0,0
4089721,65506,2021-12-24T02:56:01.000Z,0,0,0,0
4089741,65506,2021-12-24T02:57:01.000Z,0,0,0,0
4089761,65506,2021-12-24T02:58:01.000Z,0,0,0,0
4089781,65506,2021-12-24T02:59:01.000Z,0,0,0,0
4089801,65506,2021-12-24T03:00:02.000Z,0,0,0,0
4089821,65506,2021-12-24T03:01:01.000Z,0,0,0,0
4089841,65506,2021-12-24T03:02:02.000Z,0,0,0,0
4089861,65506,2021-12-24T03:03:02.000Z,0,0,0,0
4089881,65506,2021-12-24T03:04:02.000Z,0,0,0,0
4089901,65506,2021-12-24T03:05:02.000Z,0,0,0,0
4089921,65506,2021-12-24T03:06:02.000Z,0,0,0,0
4089941,65506,2021-12-24T03:07:02.000Z,0,0,0,0
4089961,65506,2021-12-24T03:08:02.000Z,0,0,0,0
4089981,65506,2021-12-24T03:09:02.000Z,0,0,0,0
4090001,65506,2021-12-24T03:10:02.000Z,0,0,0,0
4090021,65506,2021-12-24T03:11:02.000Z,0,0,0,0
4090041,65506,2021-12-24T03:12:02.000Z,0,0,0,0
4090061,65506,2021-12-24T03:13:02.000Z,0,0,0,0
4090081,65506,2021-12-24T03:14:02.000Z,0,0,0,0
4090101,65506,2021-12-24T03:15:02.000Z,0,0,0,0
4090121,65506,2021-12-24T03:16:02.000Z,0,0,0,0
4090141,65506,2021-12-24T03:17:02.000Z,0,0,0,0
4090161,65506,2021-12-24T03:18:02.000Z,0,0,0,0
4090181,65506,2021-12-24T03:19:02.000Z,0,0,0,0
4090201,65506,2021-12-24T03:20:02.000Z,0,0,0,0
4090221,65506,2021-12-24T03:21:02.000Z,0,0,0,0
4090241,65506,2021-12-24T03:22:02.000Z,0,0,0,0
4090261,65506,2021-12-24T03:23:02.000Z,0,0,0,0
4090281,65506,2021-12-24T03:24:02.000Z,0,0,0,0
4090301,65506,2021-12-24T03:25:02.000Z,0,0,0,0
4090321,65506,2021-12-24T03:26:02.000Z,0,0,0,0
4090341,65506,2021-12-24T03:27:02.000Z,0,0,0,0
4090361,65506,2021-12-24T03:28:02.000Z,0,0,0,0
4090381,65506,2021-12-24T03:29:02.000Z,0,0,0,0
4090401,65506,2021-12-24T03:30:02.000Z,0,0,0,0
4090421,65506,2021-12-24T03:31:02.000Z,0,0,0,0
4090441,65506,2021-12-24T03:32:02.000Z,0,0,0,0
4090461,65506,2021-12-24T03:33:02.000Z,0,0,0,0
4090481,65506,2021-12-24T03:34:02.000Z,0,0,0,0
4090501,65506,2021-12-24T03:35:02.000Z,0,0,0,0
4090521,65506,2021-12-24T03:36:02.000Z,0,0,0,0
4090541,65506,2021-12-24T03:37:02.000Z,0,0,0,0
4090561,65506,2021-12-24T03:38:02.000Z,0,0,0,0
4090581,65506,2021-12-24T03:39:02.000Z,0,0,0,0
4090601,65506,2021-12-24T03:40:02.000Z,0,0,0,0
4090621,65506,2021-12-24T03:41:02.000Z,0,0,0,0
4090641,65506,2021-12-24T03:42:02.000Z,0,0,0,0
4090661,65506,2021-12-24T03:43:02.000Z,0,0,0,0
4090681,65506,2021-12-24T03:44:02.000Z,0,0,0,0
4090701,65506,2021-12-24T03:45:02.000Z,0,0,0,0
4090721,65506,2021-12-24T03:46:02.000Z,0,0,0,0
4090741,65506,2021-12-24T03:47:02.000Z,0,0,0,0
4090761,65506,2021-12-24T03:48:02.000Z,0,0,0,0
4090781,65506,2021-12-24T03:49:02.000Z,0,0,0,0
4090801,65506,2021-12-24T03:50:02.000Z,0,0,0,0
4090821,65506,2021-12-24T03:51:02.000Z,0,0,0,0
4090841,65506,2021-12-24T03:52:02.000Z,0,0,0,0
4090861,65506,2021-12-24T03:53:02.000Z,0,0,0,0
4090881,65506,2021-12-24T03:54:02.000Z,0,0,0,0
4090901,65506,2021-12-24T03:55:02.000Z,0,0,0,0
4090921,65506,2021-12-24T03:56:02.000Z,0,0,0,0
4090941,65506,2021-12-24T03:57:02.000Z,0,0,0,0
4090961,65506,2021-12-24T03:58:02.000Z,0,0,0,0
4090981,65506,2021-12-24T03:59:02.000Z,0,0,0,0
4091001,65506,2021-12-24T04:00:02.000Z,0,0,0,0
4091021,65506,2021-12-24T04:01:02.000Z,0,0,0,0
4091041,65506,2021-12-24T04:02:02.000Z,0,0,0,0
4091061,65506,2021-12-24T04:03:02.000Z,0,0,0,0
4091081,65506,2021-12-24T04:04:02.000Z,0,0,0,0
4091101,65506,2021-12-24T04:05:02.000Z,0,0,0,0
4091121,65506,2021-12-24T04:06:02.000Z,0,0,0,0
4091141,65506,2021-12-24T04:07:02.000Z,0,0,0,0
4091161,65506,2021-12-24T04:08:02.000Z,0,0,0,0
4091181,65506,2021-12-24T04:09:02.000Z,0,0,0,0
4091201,65506,2021-12-24T04:10:02.000Z,0,0,0,0
4091221,65506,2021-12-24T04:11:02.000Z,0,0,0,0
4091241,65506,2021-12-24T04:12:02.000Z,0,0,0,0
4091261,65506,2021-12-24T04:13:02.000Z,0,0,0,0
4091281,65506,2021-12-24T04:14:02.000Z,0,0,0,0
4091301,65506,2021-12-24T04:15:02.000Z,0,0,0,0
4091321,65506,2021-12-24T04:16:02.000Z,0,0,0,0
4091341,65506,2021-12-24T04:17:02.000Z,0,0,0,0
4091361,65506,2021-12-24T04:18:02.000Z,0,0,0,0
4091381,65506,2021-12-24T04:19:02.000Z,0,0,0,0
4091401,65506,2021-12-24T04:20:02.000Z,0,0,0,0
4091421,65506,2021-12-24T04:21:02.000Z,0,0,0,0
4091441,65506,2021-12-24T04:22:02.000Z,0,0,0,0
4091461,65506,2021-12-24T04:23:02.000Z,0,0,0,0
4091481,65506,2021-12-24T04:24:02.000Z,0,0,0,0
4091501,65506,2021-12-24T04:25:02.000Z,0,0,0,0
4091521,65506,2021-12-24T04:26:02.000Z,0,0,0,0
4091541,65506,2021-12-24T04:27:02.000Z,0,0,0,0
4091561,65506,2021-12-24T04:28:02.000Z,0,0,0,0
4091581,65506,2021-12-24T04:29:02.000Z,0,0,0,0
4091601,65506,2021-12-24T04:30:02.000Z,0,0,0,0
4091621,65506,2021-12-24T04:31:02.000Z,0,0,0,0
4091641,65506,2021-12-24T04:32:02.000Z,0,0,0,0
4091661,65506,2021-12-24T04:33:02.000Z,0,0,0,0
4091681,65506,2021-12-24T04:34:02.000Z,0,0,0,0
4091701,65506,2021-12-24T04:35:02.000Z,0,0,0,0
4091721,65506,2021-12-24T04:36:02.000Z,0,0,0,0
4091741,65506,2021-12-24T04:37:02.000Z,0,0,0,0
4091761,65506,2021-12-24T04:38:02.000Z,0,0,0,0
4091781,65506,2021-12-24T04:39:02.000Z,0,0,0,0
4091801,65506,2021-12-24T04:40:02.000Z,0,0,0,0
4091821,65506,2021-12-24T04:41:02.000Z,0,0,0,0
4091841,65506,2021-12-24T04:42:02.000Z,0,0,0,0
4091861,65506,2021-12-24T04:43:02.000Z,0,0,0,0
4091881,65506,2021-12-24T04:44:02.000Z,0,0,0,0
4091901,65506,2021-12-24T04:45:02.000Z,0,0,0,0
4091921,65506,2021-12-24T04:46:02.000Z,0,0,0,0
4091941,65506,2021-12-24T04:47:02.000Z,0,0,0,0
4091961,65506,2021-12-24T04:48:02.000Z,0,0,0,0
4091981,65506,2021-12-24T04:49:02.000Z,0,0,0,0
4092001,65506,2021-12-24T04:50:02.000Z,0,0,0,0
4092021,65506,2021-12-24T04:51:02.000Z,0,0,0,0
4092041,65506,2021-12-24T04:52:02.000Z,0,0,0,0
4092061,65506,2021-12-24T04:53:02.000Z,0,0,0,0
4092081,65506,2021-12-24T04:54:02.000Z,0,0,0,0
4092101,65506,2021-12-24T04:55:02.000Z,0,0,0,0
4092121,65506,2021-12-24T04:56:02.000Z,0,0,0,0
4092141,65506,2021-12-24T04:57:02.000Z,0,0,0,0
4092161,65506,2021-12-24T04:58:02.000Z,0,0,0,0
4092181,65506,2021-12-24T04:59:02.000Z,0,0,0,0
4092201,65506,2021-12-24T05:00:02.000Z,0,0,0,0
4092221,65506,2021-12-24T05:01:02.000Z,0,0,0,0
4092241,65506,2021-12-24T05:02:02.000Z,0,0,0,0
4092261,65506,2021-12-24T05:03:02.000Z,0,0,0,0
4092281,65506,2021-12-24T05:04:02.000Z,0,0,0,0
4092301,65506,2021-12-24T05:05:02.000Z,0,0,0,0
4092321,65506,2021-12-24T05:06:02.000Z,0,0,0,0
4092341,65506,2021-12-24T05:07:02.000Z,0,0,0,0
4092361,65506,2021-12-24T05:08:02.000Z,0,0,0,0
4092381,65506,2021-12-24T05:09:02.000Z,0,0,0,0
4092401,65506,2021-12-24T05:10:02.000Z,0,0,0,0
4092421,65506,2021-12-24T05:11:02.000Z,0,0,0,0
4092441,65506,2021-12-24T05:12:02.000Z,0,0,0,0
4092461,65506,2021-12-24T05:13:02.000Z,0,0,0,0
4092481,65506,2021-12-24T05:14:02.000Z,0,0,0,0
4092501,65506,2021-12-24T05:15:02.000Z,0,0,0,0
4092521,65506,2021-12-24T05:16:02.000Z,0,0,0,0
4092541,65506,2021-12-24T05:17:02.000Z,0,0,0,0
4092561,65506,2021-12-24T05:18:02.000Z,0,0,0,0
4092581,65506,2021-12-24T05:19:02.000Z,0,0,0,0
4092601,65506,2021-12-24T05:20:02.000Z,0,0,0,0
4092621,65506,2021-12-24T05:21:02.000Z,0,0,0,0
4092641,65506,2021-12-24T05:22:02.000Z,0,0,0,0
4092661,65506,2021-12-24T05:23:02.000Z,0,0,0,0
4092681,65506,2021-12-24T05:24:02.000Z,0,0,0,0
4092701,65506,2021-12-24T05:25:02.000Z,0,0,0,0
4092721,65506,2021-12-24T05:26:02.000Z,0,0,0,0
4092741,65506,2021-12-24T05:27:02.000Z,0,0,0,0
4092761,65506,2021-12-24T05:28:02.000Z,0,0,0,0
4092781,65506,2021-12-24T05:29:02.000Z,0,0,0,0
4092801,65506,2021-12-24T05:30:02.000Z,0,0,0,0
4092821,65506,2021-12-24T05:31:02.000Z,0,0,0,0
4092841,65506,2021-12-24T05:32:02.000Z,0,0,0,0
4092861,65506,2021-12-24T05:33:02.000Z,0,0,0,0
4092881,65506,2021-12-24T05:34:02.000Z,0,0,0,0
4092901,65506,2021-12-24T05:35:02.000Z,0,0,0,0
4092921,65506,2021-12-24T05:36:02.000Z,0,0,0,0
4092941,65506,2021-12-24T05:37:02.000Z,0,0,0,0
4092961,65506,2021-12-24T05:38:02.000Z,0,0,0,0
4092981,65506,2021-12-24T05:39:02.000Z,0,0,0,0
4093001,65506,2021-12-24T05:40:02.000Z,0,0,0,0
4093021,65506,2021-12-24T05:41:02.000Z,0,0,0,0
4093041,65506,2021-12-24T05:42:02.000Z,0,0,0,0
4093061,65506,2021-12-24T05:43:02.000Z,0,0,0,0
4093081,65506,2021-12-24T05:44:02.000Z,0,0,0,0
4093101,65506,2021-12-24T05:45:02.000Z,0,0,0,0
4093121,65506,2021-12-24T05:46:02.000Z,0,0,0,0
4093141,65506,2021-12-24T05:47:02.000Z,0,0,0,0
4093161,65506,2021-12-24T05:48:02.000Z,0,0,0,0
4093181,65506,2021-12-24T05:49:02.000Z,0,0,0,0
4093201,65506,2021-12-24T05:50:02.000Z,0,0,0,0
4093221,65506,2021-12-24T05:51:02.000Z,0,0,0,0
4093241,65506,2021-12-24T05:52:02.000Z,0,0,0,0
4093261,65506,2021-12-24T05:53:02.000Z,0,0,0,0
4093281,65506,2021-12-24T05:54:02.000Z,0,0,0,0
4093301,65506,2021-12-24T05:55:02.000Z,0,0,0,0
4093321,65506,2021-12-24T05:56:02.000Z,0,0,0,0
4093341,65506,2021-12-24T05:57:02.000Z,0,0,0,0
4093361,65506,2021-12-24T05:58:02.000Z,0,0,0,0
4093381,65506,2021-12-24T05:59:02.000Z,0,0,0,0
4093401,65506,2021-12-24T06:00:02.000Z,0,0,0,0
4093421,65506,2021-12-24T06:01:02.000Z,0,0,0,0
4093441,65506,2021-12-24T06:02:02.000Z,0,0,0,0
4093461,65506,2021-12-24T06:03:02.000Z,0,0,0,0
4093481,65506,2021-12-24T06:04:02.000Z,0,0,0,0
4093501,65506,2021-12-24T06:05:02.000Z,0,0,0,0
4093521,65506,2021-12-24T06:06:02.000Z,0,0,0,0
4093541,65506,2021-12-24T06:07:02.000Z,0,0,0,0
4093561,65506,2021-12-24T06:08:02.000Z,0,0,0,0
4093581,65506,2021-12-24T06:09:02.000Z,0,0,0,0
4093601,65506,2021-12-24T06:10:02.000Z,0,0,0,0
4093621,65506,2021-12-24T06:11:02.000Z,0,0,0,0
4093641,65506,2021-12-24T06:12:02.000Z,0,0,0,0
4093661,65506,2021-12-24T06:13:02.000Z,0,0,0,0
4093681,65506,2021-12-24T06:14:02.000Z,0,0,0,0
4093701,65506,2021-12-24T06:15:02.000Z,0,0,0,0
4093721,65506,2021-12-24T06:16:02.000Z,0,0,0,0
4093741,65506,2021-12-24T06:17:02.000Z,0,0,0,0
4093761,65506,2021-12-24T06:18:02.000Z,0,0,0,0
4093781,65506,2021-12-24T06:19:02.000Z,0,0,0,0
4093801,65506,2021-12-24T06:20:02.000Z,0,0,0,0
4093821,65506,2021-12-24T06:21:02.000Z,0,0,0,0
4093841,65506,2021-12-24T06:22:02.000Z,0,0,0,0
4093861,65506,2021-12-24T06:23:02.000Z,0,0,0,0
4093881,65506,2021-12-24T06:24:02.000Z,0,0,0,0
4093901,65506,2021-12-24T06:25:02.000Z,0,0,0,0
4093921,65506,2021-12-24T06:26:02.000Z,0,0,0,0
4093941,65506,2021-12-24T06:27:02.000Z,0,0,0,0
4093961,65506,2021-12-24T06:28:02.000Z,0,0,0,0
4093981,65506,2021-12-24T06:29:02.000Z,0,0,0,0
4094001,65506,2021-12-24T06:30:02.000Z,0,0,0,0
4094021,65506,2021-12-24T06:31:02.000Z,0,0,0,0
4094041,65506,2021-12-24T06:32:02.000Z,0,0,0,0
4094061,65506,2021-12-24T06:33:02.000Z,0,0,0,0
4094081,65506,2021-12-24T06:34:02.000Z,0,0,0,0
4094101,65506,2021-12-24T06:35:02.000Z,0,0,0,0
4094121,65506,2021-12-24T06:36:02.000Z,0,0,0,0
4094141,65506,2021-12-24T06:37:02.000Z,0,0,0,0
4094161,65506,2021-12-24T06:38:02.000Z,0,0,0,0
4094181,65506,2021-12-24T06:39:02.000Z,0,0,0,0
4094201,65506,2021-12-24T06:40:02.000Z,0,0,0,0
4094221,65506,2021-12-24T06:41:02.000Z,0,0,0,0
4094241,65506,2021-12-24T06:42:02.000Z,0,0,0,0
4094261,65506,2021-12-24T06:43:02.000Z,0,0,0,0
4094281,65506,2021-12-24T06:44:02.000Z,0,0,0,0
4094301,65506,2021-12-24T06:45:02.000Z,0,0,0,0
4094321,65506,2021-12-24T06:46:02.000Z,0,0,0,0
4094341,65506,2021-12-24T06:47:02.000Z,0,0,0,0
4094361,65506,2021-12-24T06:48:02.000Z,0,0,0,0
4094381,65506,2021-12-24T06:49:02.000Z,0,0,0,0
4094401,65506,2021-12-24T06:50:02.000Z,0,0,0,0
4094421,65506,2021-12-24T06:51:02.000Z,0,0,0,0
4094441,65506,2021-12-24T06:52:02.000Z,0,0,0,0
4094461,65506,2021-12-24T06:53:02.000Z,0,0,0,0
4094481,65506,2021-12-24T06:54:02.000Z,0,0,0,0
4094501,65506,2021-12-24T06:55:02.000Z,0,0,0,0
4094521,65506,2021-12-24T06:56:02.000Z,0,0,0,0
4094541,65506,2021-12-24T06:57:02.000Z,0,0,0,0
4094561,65506,2021-12-24T06:58:02.000Z,0,0,0,0
4094581,65506,2021-12-24T06:59:02.000Z,0,0,0,0
4094601,65506,2021-12-24T07:00:02.000Z,0,0,0,0
4094621,65506,2021-12-24T07:01:02.000Z,0,0,0,0
4094641,65506,2021-12-24T07:02:02.000Z,0,0,0,0
4094661,65506,2021-12-24T07:03:02.000Z,0,0,0,0
4094681,65506,2021-12-24T07:04:02.000Z,0,0,0,0
4094701,65506,2021-12-24T07:05:02.000Z,0,0,0,0
4094721,65506,2021-12-24T07:06:02.000Z,0,0,0,0
4094741,65506,2021-12-24T07:07:02.000Z,0,0,0,0
4094761,65506,2021-12-24T07:08:02.000Z,0,0,0,0
4094781,65506,2021-12-24T07:09:02.000Z,0,0,0,0
4094801,65506,2021-12-24T07:10:02.000Z,0,0,0,0
4094821,65506,2021-12-24T07:11:02.000Z,0,0,0,0
4094841,65506,2021-12-24T07:12:02.000Z,0,0,0,0
4094861,65506,2021-12-24T07:13:02.000Z,0,0,0,0
4094881,65506,2021-12-24T07:14:02.000Z,0,0,0,0
4094901,65506,2021-12-24T07:15:02.000Z,0,0,0,0
4094921,65506,2021-12-24T07:16:02.000Z,0,0,0,0
4094941,65506,2021-12-24T07:17:02.000Z,0,0,0,0
4094961,65506,2021-12-24T07:18:02.000Z,0,0,0,0
4094981,65506,2021-12-24T07:19:02.000Z,0,0,0,0
4095001,65506,2021-12-24T07:20:02.000Z,0,0,0,0
4095021,65506,2021-12-24T07:21:02.000Z,0,0,0,0
4095041,65506,2021-12-24T07:22:02.000Z,0,0,0,0
4095061,65506,2021-12-24T07:23:02.000Z,0,0,0,0
4095081,65506,2021-12-24T07:24:02.000Z,0,0,0,0
4095101,65506,2021-12-24T07:25:02.000Z,0,0,0,0
4095121,65506,2021-12-24T07:26:02.000Z,0,0,0,0
4095141,65506,2021-12-24T07:27:02.000Z,0,0,0,0
4095161,65506,2021-12-24T07:28:02.000Z,0,0,0,0
4095179,65506,2021-12-24T07:29:02.000Z,0,0,0,0
4095197,65506,2021-12-24T07:30:02.000Z,0,0,0,0
4095217,65506,2021-12-24T07:31:02.000Z,0,0,0,0
4095237,65506,2021-12-24T07:32:02.000Z,0,0,0,0
4095257,65506,2021-12-24T07:33:02.000Z,0,0,0,0
4095277,65506,2021-12-24T07:34:02.000Z,0,0,0,0
4095297,65506,2021-12-24T07:35:02.000Z,0,0,0,0
4095317,65506,2021-12-24T07:36:02.000Z,0,0,0,0
4095337,65506,2021-12-24T07:37:02.000Z,0,0,0,0
4095357,65506,2021-12-24T07:38:02.000Z,0,0,0,0
4095377,65506,2021-12-24T07:39:02.000Z,0,0,0,0
4095397,65506,2021-12-24T07:40:02.000Z,0,0,0,0
4095417,65506,2021-12-24T07:41:02.000Z,0,0,0,0
4095437,65506,2021-12-24T07:42:02.000Z,0,0,0,0
4095457,65506,2021-12-24T07:43:02.000Z,0,0,0,0
4095477,65506,2021-12-24T07:44:02.000Z,0,0,0,0
4095497,65506,2021-12-24T07:45:02.000Z,0,0,0,0
4095517,65506,2021-12-24T07:46:02.000Z,0,0,0,0
4095537,65506,2021-12-24T07:47:02.000Z,0,0,0,0
4095555,65506,2021-12-24T07:48:02.000Z,0,0,0,0
4095575,65506,2021-12-24T07:49:02.000Z,0,0,0,0
4095595,65506,2021-12-24T07:50:02.000Z,0,0,0,0
4095613,65506,2021-12-24T07:51:02.000Z,0,0,0,0
4095633,65506,2021-12-24T07:52:02.000Z,0,0,0,0
4095653,65506,2021-12-24T07:53:02.000Z,0,0,0,0
4095673,65506,2021-12-24T07:54:02.000Z,0,0,0,0
4095691,65506,2021-12-24T07:55:02.000Z,0,0,0,0
4095711,65506,2021-12-24T07:56:02.000Z,0,0,0,0
4095731,65506,2021-12-24T07:57:02.000Z,0,0,0,0
4095751,65506,2021-12-24T07:58:02.000Z,0,0,0,0
4095771,65506,2021-12-24T07:59:02.000Z,0,0,0,0
4095791,65506,2021-12-24T08:00:02.000Z,0,0,0,0
4095811,65506,2021-12-24T08:01:02.000Z,0,0,0,0
4095831,65506,2021-12-24T08:02:02.000Z,0,0,0,0
4095851,65506,2021-12-24T08:03:02.000Z,0,0,0,0
4095871,65506,2021-12-24T08:04:02.000Z,0,0,0,0
4095891,65506,2021-12-24T08:05:02.000Z,0,0,0,0
4095911,65506,2021-12-24T08:06:02.000Z,0,0,0,0
4095931,65506,2021-12-24T08:07:02.000Z,0,0,0,0
4095951,65506,2021-12-24T08:08:02.000Z,0,0,0,0
4095971,65506,2021-12-24T08:09:02.000Z,0,0,0,0
4095991,65506,2021-12-24T08:10:02.000Z,0,0,0,0
4096011,65506,2021-12-24T08:11:02.000Z,0,0,0,0
4096031,65506,2021-12-24T08:12:02.000Z,0,0,0,0
4096051,65506,2021-12-24T08:13:02.000Z,0,0,0,0
4096071,65506,2021-12-24T08:14:02.000Z,0,0,0,0
4096091,65506,2021-12-24T08:15:02.000Z,0,0,0,0
4096111,65506,2021-12-24T08:16:02.000Z,0,0,0,0
4096131,65506,2021-12-24T08:17:02.000Z,0,0,0,0
4096151,65506,2021-12-24T08:18:02.000Z,0,0,0,0
4096171,65506,2021-12-24T08:19:02.000Z,0,0,0,0
4096191,65506,2021-12-24T08:20:02.000Z,0,0,0,0
4096211,65506,2021-12-24T08:21:02.000Z,0,0,0,0
4096231,65506,2021-12-24T08:22:02.000Z,0,0,0,0
4096251,65506,2021-12-24T08:23:02.000Z,0,0,0,0
4096271,65506,2021-12-24T08:24:02.000Z,0,0,0,0
4096291,65506,2021-12-24T08:25:02.000Z,0,0,0,0
4096311,65506,2021-12-24T08:26:02.000Z,0,0,0,0
4096331,65506,2021-12-24T08:27:02.000Z,0,0,0,0
4096351,65506,2021-12-24T08:28:02.000Z,0,0,0,0
4096371,65506,2021-12-24T08:29:02.000Z,0,0,0,0
4096391,65506,2021-12-24T08:30:02.000Z,0,0,0,0
4096411,65506,2021-12-24T08:31:02.000Z,0,0,0,0
4096429,65506,2021-12-24T08:32:02.000Z,0,0,0,0
4096449,65506,2021-12-24T08:33:02.000Z,0,0,0,0
4096469,65506,2021-12-24T08:34:02.000Z,0,0,0,0
4096489,65506,2021-12-24T08:35:02.000Z,0,0,0,0
4096509,65506,2021-12-24T08:36:02.000Z,0,0,0,0
4096529,65506,2021-12-24T08:37:02.000Z,0,0,0,0
4096549,65506,2021-12-24T08:38:02.000Z,0,0,0,0
4096569,65506,2021-12-24T08:39:02.000Z,0,0,0,0
4096589,65506,2021-12-24T08:40:02.000Z,0,0,0,0
4096609,65506,2021-12-24T08:41:02.000Z,0,0,0,0
4096629,65506,2021-12-24T08:42:02.000Z,0,0,0,0
4096649,65506,2021-12-24T08:43:02.000Z,0,0,0,0
4096669,65506,2021-12-24T08:44:03.000Z,0,0,0,0
4096689,65506,2021-12-24T08:45:02.000Z,0,0,0,0
4096709,65506,2021-12-24T08:46:02.000Z,0,0,0,0
4096727,65506,2021-12-24T08:47:02.000Z,0,0,0,0
4096747,65506,2021-12-24T08:48:02.000Z,0,0,0,0
4096767,65506,2021-12-24T08:49:02.000Z,0,0,0,0
4096787,65506,2021-12-24T08:50:02.000Z,0,0,0,0
4096807,65506,2021-12-24T08:51:02.000Z,0,0,0,0
4096825,65506,2021-12-24T08:52:02.000Z,0,0,0,0
4096845,65506,2021-12-24T08:53:02.000Z,0,0,0,0
4096865,65506,2021-12-24T08:54:02.000Z,0,0,0,0
4096885,65506,2021-12-24T08:55:02.000Z,0,0,0,0
4096903,65506,2021-12-24T08:56:02.000Z,0,0,0,0
4096923,65506,2021-12-24T08:57:02.000Z,0,0,0,0
4096943,65506,2021-12-24T08:58:02.000Z,0,0,0,0
4096961,65506,2021-12-24T08:59:02.000Z,0,0,0,0
4096981,65506,2021-12-24T09:00:02.000Z,0,0,0,0
4097001,65506,2021-12-24T09:01:02.000Z,0,0,0,0
4097021,65506,2021-12-24T09:02:02.000Z,0,0,0,0
4097041,65506,2021-12-24T09:03:02.000Z,0,0,0,0
4097061,65506,2021-12-24T09:04:02.000Z,0,0,0,0
4097081,65506,2021-12-24T09:05:02.000Z,0,0,0,0
4097101,65506,2021-12-24T09:06:02.000Z,0,0,0,0
4097121,65506,2021-12-24T09:07:02.000Z,0,0,0,0
4097141,65506,2021-12-24T09:08:02.000Z,0,0,0,0
4097161,65506,2021-12-24T09:09:02.000Z,0,0,0,0
4097181,65506,2021-12-24T09:10:02.000Z,0,0,0,0
4097201,65506,2021-12-24T09:11:02.000Z,0,0,0,0
4097221,65506,2021-12-24T09:12:02.000Z,0,0,0,0
4097241,65506,2021-12-24T09:13:02.000Z,0,0,0,0
4097261,65506,2021-12-24T09:14:02.000Z,0,0,0,0
4097281,65506,2021-12-24T09:15:02.000Z,0,0,0,0
4097301,65506,2021-12-24T09:16:02.000Z,0,0,0,0
4097321,65506,2021-12-24T09:17:02.000Z,0,0,0,0
4097341,65506,2021-12-24T09:18:02.000Z,0,0,0,0
4097361,65506,2021-12-24T09:19:02.000Z,0,0,0,0
4097381,65506,2021-12-24T09:20:02.000Z,0,0,0,0
4097401,65506,2021-12-24T09:21:02.000Z,0,0,0,0
4097421,65506,2021-12-24T09:22:02.000Z,0,0,0,0
4097441,65506,2021-12-24T09:23:02.000Z,0,0,0,0
4097461,65506,2021-12-24T09:24:02.000Z,0,0,0,0
4097481,65506,2021-12-24T09:25:02.000Z,0,0,0,0
4097501,65506,2021-12-24T09:26:02.000Z,0,0,0,0
4097521,65506,2021-12-24T09:27:02.000Z,0,0,0,0
4097541,65506,2021-12-24T09:28:02.000Z,0,0,0,0
4097561,65506,2021-12-24T09:29:02.000Z,0,0,0,0
4097581,65506,2021-12-24T09:30:02.000Z,0,0,0,0
4097601,65506,2021-12-24T09:31:02.000Z,0,0,0,0
4097621,65506,2021-12-24T09:32:02.000Z,0,0,0,0
4097641,65506,2021-12-24T09:33:02.000Z,0,0,0,0
4097661,65506,2021-12-24T09:34:02.000Z,0,0,0,0
4097681,65506,2021-12-24T09:35:02.000Z,0,0,0,0
4097701,65506,2021-12-24T09:36:02.000Z,0,0,0,0
4097721,65506,2021-12-24T09:37:02.000Z,0,0,0,0
4097741,65506,2021-12-24T09:38:02.000Z,0,0,0,0
4097761,65506,2021-12-24T09:39:02.000Z,0,0,0,0
4097781,65506,2021-12-24T09:40:02.000Z,0,0,0,0
4097801,65506,2021-12-24T09:41:02.000Z,0,0,0,0
4097821,65506,2021-12-24T09:42:02.000Z,0,0,0,0
4097841,65506,2021-12-24T09:43:02.000Z,0,0,0,0
4097861,65506,2021-12-24T09:44:02.000Z,0,0,0,0
4097881,65506,2021-12-24T09:45:02.000Z,0,0,0,0
4097901,65506,2021-12-24T09:46:02.000Z,0,0,0,0
4097921,65506,2021-12-24T09:47:02.000Z,0,0,0,0
4097941,65506,2021-12-24T09:48:02.000Z,0,0,0,0
4097961,65506,2021-12-24T09:49:02.000Z,0,0,0,0
4097981,65506,2021-12-24T09:50:02.000Z,0,0,0,0
4098001,65506,2021-12-24T09:51:02.000Z,0,0,0,0
4098021,65506,2021-12-24T09:52:02.000Z,0,0,0,0
4098041,65506,2021-12-24T09:53:02.000Z,0,0,0,0
4098061,65506,2021-12-24T09:54:02.000Z,0,0,0,0
4098081,65506,2021-12-24T09:55:02.000Z,0,0,0,0
4098101,65506,2021-12-24T09:56:02.000Z,0,0,0,0
4098121,65506,2021-12-24T09:57:02.000Z,0,0,0,0
4098141,65506,2021-12-24T09:58:02.000Z,0,0,0,0
4098161,65506,2021-12-24T09:59:02.000Z,0,0,0,0
4098181,65506,2021-12-24T10:00:02.000Z,0,0,0,0
4098201,65506,2021-12-24T10:01:02.000Z,0,0,0,0
4098221,65506,2021-12-24T10:02:02.000Z,0,0,0,0
4098241,65506,2021-12-24T10:03:02.000Z,0,0,0,0
