id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
7691173,74702,2022-05-14T11:07:32.000Z,0,0,0,0
7691179,74702,2022-05-14T11:08:32.000Z,0,0,0,0
7691185,74702,2022-05-14T11:09:32.000Z,0,0,0,0
7691191,74702,2022-05-14T11:10:32.000Z,0,0,0,0
7691197,74702,2022-05-14T11:11:32.000Z,0,0,0,0
7691203,74702,2022-05-14T11:12:32.000Z,0,0,0,0
7691209,74702,2022-05-14T11:13:32.000Z,0,0,0,0
7691215,74702,2022-05-14T11:14:32.000Z,0,0,0,0
7691221,74702,2022-05-14T11:15:32.000Z,0,0,0,0
7691227,74702,2022-05-14T11:16:32.000Z,0,0,0,0
7691233,74702,2022-05-14T11:17:32.000Z,0,0,0,0
7691239,74702,2022-05-14T11:18:32.000Z,0,0,0,0
7691245,74702,2022-05-14T11:19:32.000Z,0,0,0,0
7691251,74702,2022-05-14T11:20:33.000Z,0,0,0,0
7691257,74702,2022-05-14T11:21:32.000Z,0,0,0,0
7691263,74702,2022-05-14T11:22:33.000Z,0,0,0,0
7691269,74702,2022-05-14T11:23:33.000Z,0,0,0,0
7691275,74702,2022-05-14T11:24:33.000Z,0,0,0,0
7691281,74702,2022-05-14T11:25:33.000Z,0,0,0,0
7691287,74702,2022-05-14T11:26:33.000Z,0,0,0,0
7691293,74702,2022-05-14T11:27:33.000Z,0,0,0,0
7691299,74702,2022-05-14T11:28:33.000Z,0,0,0,0
7691305,74702,2022-05-14T11:29:33.000Z,0,0,0,0
7691311,74702,2022-05-14T11:30:33.000Z,0,0,0,0
7691317,74702,2022-05-14T11:31:33.000Z,0,0,0,0
7691323,74702,2022-05-14T11:32:33.000Z,0,0,0,0
7691329,74702,2022-05-14T11:33:33.000Z,0,0,0,0
7691335,74702,2022-05-14T11:34:33.000Z,0,0,0,0
7691341,74702,2022-05-14T11:35:33.000Z,0,0,0,0
7691347,74702,2022-05-14T11:36:33.000Z,0,0,0,0
7691353,74702,2022-05-14T11:37:33.000Z,0,0,0,0
7691359,74702,2022-05-14T11:38:33.000Z,0,0,0,0
7691365,74702,2022-05-14T11:39:33.000Z,0,0,0,0
7691371,74702,2022-05-14T11:40:33.000Z,0,0,0,0
7691377,74702,2022-05-14T11:41:33.000Z,0,0,0,0
7691383,74702,2022-05-14T11:42:33.000Z,0,0,0,0
7691389,74702,2022-05-14T11:43:33.000Z,0,0,0,0
7691395,74702,2022-05-14T11:44:33.000Z,0,0,0,0
