id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
1920397,33383,2021-10-20T10:43:07.000Z,0,0,0,0,0,0,0,0
1920441,33383,2021-10-20T10:44:07.000Z,0,0,0,0,0,0,0,0
1920485,33383,2021-10-20T10:45:07.000Z,0,0,0,0,0,0,0,0
1920529,33383,2021-10-20T10:46:07.000Z,0,0,0,0,0,0,0,0
1920573,33383,2021-10-20T10:47:07.000Z,0,0,0,0,0,0,0,0
1920617,33383,2021-10-20T10:48:07.000Z,0,0,0,0,0,0,0,0
1920661,33383,2021-10-20T10:49:07.000Z,0,0,0,0,0,0,0,0
1920705,33383,2021-10-20T10:50:07.000Z,0,0,0,0,0,0,0,0
1920749,33383,2021-10-20T10:51:07.000Z,0,0,0,0,0,0,0,0
1920793,33383,2021-10-20T10:52:07.000Z,0,0,0,0,0,0,0,0
1920837,33383,2021-10-20T10:53:07.000Z,0,0,0,0,0,0,0,0
1920881,33383,2021-10-20T10:54:07.000Z,0,0,0,0,0,0,0,0
1920925,33383,2021-10-20T10:55:07.000Z,0,0,0,0,0,0,0,0
1920969,33383,2021-10-20T10:56:07.000Z,0,0,0,0,0,0,0,0
1921013,33383,2021-10-20T10:57:07.000Z,0,0,0,0,0,0,0,0
1921057,33383,2021-10-20T10:58:07.000Z,0,0,0,0,0,0,0,0
1921101,33383,2021-10-20T10:59:07.000Z,0,0,0,0,0,0,0,0
1921145,33383,2021-10-20T11:00:07.000Z,0,0,0,0,0,0,0,0
1921189,33383,2021-10-20T11:01:07.000Z,0,0,0,0,0,0,0,0
1921233,33383,2021-10-20T11:02:07.000Z,0,0,0,0,0,0,0,0
1921277,33383,2021-10-20T11:03:07.000Z,0,0,0,0,0,0,0,0
1921321,33383,2021-10-20T11:04:07.000Z,0,0,0,0,0,0,0,0
1921365,33383,2021-10-20T11:05:07.000Z,0,0,0,0,0,0,0,0
1921409,33383,2021-10-20T11:06:07.000Z,0,0,0,0,0,0,0,0
1921453,33383,2021-10-20T11:07:07.000Z,0,0,0,0,0,0,0,0
1921497,33383,2021-10-20T11:08:07.000Z,0,0,0,0,0,0,0,0
1921541,33383,2021-10-20T11:09:07.000Z,0,0,0,0,0,0,0,0
1921585,33383,2021-10-20T11:10:07.000Z,0,0,0,0,0,0,0,0
1921629,33383,2021-10-20T11:11:07.000Z,0,0,0,0,0,0,0,0
1921673,33383,2021-10-20T11:12:07.000Z,0,0,0,0,0,0,0,0
1921717,33383,2021-10-20T11:13:07.000Z,0,0,0,0,0,0,0,0
1921761,33383,2021-10-20T11:14:07.000Z,0,0,0,0,0,0,0,0
1921805,33383,2021-10-20T11:15:07.000Z,0,0,0,0,0,0,0,0
1921849,33383,2021-10-20T11:16:07.000Z,0,0,0,0,0,0,0,0
1921893,33383,2021-10-20T11:17:07.000Z,0,0,0,0,0,0,0,0
1921937,33383,2021-10-20T11:18:07.000Z,0,0,0,0,0,0,0,0
1921981,33383,2021-10-20T11:19:07.000Z,0,0,0,0,0,0,0,0
1922025,33383,2021-10-20T11:20:07.000Z,0,0,0,0,0,0,0,0
1922069,33383,2021-10-20T11:21:07.000Z,0,0,0,0,0,0,0,0
1922113,33383,2021-10-20T11:22:07.000Z,0,0,0,0,0,0,0,0
1922157,33383,2021-10-20T11:23:07.000Z,0,0,0,0,0,0,0,0
1922201,33383,2021-10-20T11:24:07.000Z,0,0,0,0,0,0,0,0
1922245,33383,2021-10-20T11:25:07.000Z,0,0,0,0,1733,103,0,0
1922289,33383,2021-10-20T11:26:07.000Z,0,0,0,0,7711,462,0,0
1922333,33383,2021-10-20T11:27:07.000Z,0,0,0,0,0,0,0,0
1922377,33383,2021-10-20T11:28:07.000Z,0,0,0,0,0,0,0,0
1922421,33383,2021-10-20T11:29:07.000Z,0,0,0,0,0,0,0,0
1922465,33383,2021-10-20T11:30:07.000Z,0,0,0,0,0,0,0,0
1922509,33383,2021-10-20T11:31:07.000Z,0,0,0,0,0,0,0,0
1922553,33383,2021-10-20T11:32:07.000Z,0,0,0,0,0,0,0,0
1922597,33383,2021-10-20T11:33:07.000Z,0,0,0,0,0,0,0,0
1922641,33383,2021-10-20T11:34:07.000Z,0,0,0,0,0,0,0,0
1922685,33383,2021-10-20T11:35:07.000Z,0,0,0,0,0,0,0,0
1922729,33383,2021-10-20T11:36:07.000Z,0,0,0,0,0,0,0,0
1922773,33383,2021-10-20T11:37:07.000Z,0,0,0,0,0,0,0,0
1922817,33383,2021-10-20T11:38:07.000Z,0,0,0,0,0,0,0,0
1922861,33383,2021-10-20T11:39:07.000Z,0,0,0,0,0,0,0,0
1922905,33383,2021-10-20T11:40:07.000Z,0,0,0,0,0,0,0,0
1922949,33383,2021-10-20T11:41:07.000Z,0,0,0,0,0,0,0,0
1922993,33383,2021-10-20T11:42:07.000Z,0,0,0,0,0,0,0,0
1923037,33383,2021-10-20T11:43:07.000Z,0,0,0,0,0,0,0,0
1923081,33383,2021-10-20T11:44:07.000Z,0,0,0,0,0,0,0,0
1923125,33383,2021-10-20T11:45:07.000Z,0,0,0,0,0,0,0,0
1923169,33383,2021-10-20T11:46:07.000Z,0,0,0,0,0,0,0,0
1923213,33383,2021-10-20T11:47:07.000Z,0,0,0,0,0,0,0,0
1923257,33383,2021-10-20T11:48:07.000Z,0,0,0,0,0,0,0,0
1923301,33383,2021-10-20T11:49:07.000Z,0,0,0,0,0,0,0,0
1923345,33383,2021-10-20T11:50:07.000Z,0,0,0,0,0,0,0,0
1923389,33383,2021-10-20T11:51:07.000Z,0,0,0,0,0,0,0,0
1923433,33383,2021-10-20T11:52:07.000Z,0,0,0,0,0,0,0,0
1923477,33383,2021-10-20T11:53:07.000Z,0,0,0,0,0,0,0,0
1923521,33383,2021-10-20T11:54:07.000Z,0,0,0,0,0,0,0,0
1923565,33383,2021-10-20T11:55:07.000Z,0,0,0,0,0,0,0,0
1923609,33383,2021-10-20T11:56:07.000Z,0,0,0,0,0,0,0,0
1923653,33383,2021-10-20T11:57:07.000Z,0,0,0,0,0,0,0,0
1923697,33383,2021-10-20T11:58:07.000Z,0,0,0,0,0,0,0,0
1923741,33383,2021-10-20T11:59:07.000Z,0,0,0,0,0,0,0,0
1923785,33383,2021-10-20T12:00:07.000Z,0,0,0,0,0,0,0,0
1923829,33383,2021-10-20T12:01:07.000Z,0,0,0,0,0,0,0,0
1923873,33383,2021-10-20T12:02:07.000Z,0,0,0,0,0,0,0,0
1923917,33383,2021-10-20T12:03:07.000Z,0,0,0,0,0,0,0,0
1923961,33383,2021-10-20T12:04:07.000Z,0,0,0,0,0,0,0,0
1924005,33383,2021-10-20T12:05:07.000Z,0,0,0,0,0,0,0,0
1924049,33383,2021-10-20T12:06:07.000Z,0,0,0,0,0,0,0,0
1924093,33383,2021-10-20T12:07:07.000Z,0,0,0,0,0,0,0,0
1924137,33383,2021-10-20T12:08:07.000Z,0,0,0,0,0,0,0,0
1924181,33383,2021-10-20T12:09:07.000Z,0,0,0,0,0,0,0,0
1924225,33383,2021-10-20T12:10:08.000Z,0,0,0,0,0,0,0,0
1924269,33383,2021-10-20T12:11:07.000Z,0,0,0,0,0,0,0,0
1924313,33383,2021-10-20T12:12:07.000Z,0,0,0,0,0,0,0,0
1924357,33383,2021-10-20T12:13:07.000Z,0,0,0,0,0,0,0,0
1924401,33383,2021-10-20T12:14:07.000Z,0,0,0,0,0,0,0,0
1924445,33383,2021-10-20T12:15:08.000Z,0,0,0,0,0,0,0,0
1924489,33383,2021-10-20T12:16:08.000Z,0,0,0,0,0,0,0,0
1924533,33383,2021-10-20T12:17:08.000Z,0,0,0,0,0,0,0,0
1924577,33383,2021-10-20T12:18:08.000Z,0,0,0,0,0,0,0,0
1924621,33383,2021-10-20T12:19:08.000Z,0,0,0,0,0,0,0,0
1924665,33383,2021-10-20T12:20:08.000Z,0,0,0,0,0,0,0,0
1924709,33383,2021-10-20T12:21:08.000Z,0,0,0,0,0,0,0,0
1924753,33383,2021-10-20T12:22:08.000Z,0,0,0,0,0,0,0,0
1924797,33383,2021-10-20T12:23:08.000Z,0,0,0,0,0,0,0,0
1924841,33383,2021-10-20T12:24:08.000Z,0,0,0,0,0,0,0,0
1924885,33383,2021-10-20T12:25:08.000Z,0,0,0,0,0,0,0,0
1924929,33383,2021-10-20T12:26:08.000Z,0,0,0,0,0,0,0,0
1924973,33383,2021-10-20T12:27:08.000Z,0,0,0,0,0,0,0,0
1925017,33383,2021-10-20T12:28:08.000Z,0,0,0,0,0,0,0,0
1925061,33383,2021-10-20T12:29:08.000Z,0,0,0,0,0,0,0,0
1925105,33383,2021-10-20T12:30:08.000Z,0,0,0,0,0,0,0,0
1925149,33383,2021-10-20T12:31:08.000Z,0,0,0,0,0,0,0,0
1925193,33383,2021-10-20T12:32:08.000Z,0,0,0,0,0,0,0,0
1925237,33383,2021-10-20T12:33:08.000Z,0,0,0,0,0,0,0,0
1925281,33383,2021-10-20T12:34:08.000Z,0,0,0,0,0,0,0,0
1925325,33383,2021-10-20T12:35:08.000Z,0,0,0,0,0,0,0,0
1925369,33383,2021-10-20T12:36:09.000Z,0,0,0,0,0,0,0,0
1925413,33383,2021-10-20T12:37:08.000Z,0,0,0,0,0,0,0,0
1925457,33383,2021-10-20T12:38:08.000Z,0,0,0,0,0,0,0,0
1925501,33383,2021-10-20T12:39:08.000Z,0,0,0,0,0,0,0,0
1925545,33383,2021-10-20T12:40:08.000Z,0,0,0,0,0,0,0,0
1925589,33383,2021-10-20T12:41:08.000Z,0,0,0,0,0,0,0,0
1925633,33383,2021-10-20T12:42:08.000Z,0,0,0,0,0,0,0,0
1925677,33383,2021-10-20T12:43:08.000Z,0,0,0,0,0,0,0,0
1925721,33383,2021-10-20T12:44:08.000Z,0,0,0,0,0,0,0,0
1925765,33383,2021-10-20T12:45:08.000Z,0,0,0,0,0,0,0,0
1925809,33383,2021-10-20T12:46:08.000Z,0,0,0,0,0,0,0,0
1925853,33383,2021-10-20T12:47:08.000Z,0,0,0,0,0,0,0,0
1925897,33383,2021-10-20T12:48:08.000Z,0,0,0,0,0,0,0,0
1925941,33383,2021-10-20T12:49:08.000Z,0,0,0,0,0,0,0,0
1925985,33383,2021-10-20T12:50:08.000Z,0,0,0,0,0,0,0,0
1926029,33383,2021-10-20T12:51:08.000Z,0,0,0,0,0,0,0,0
1926073,33383,2021-10-20T12:52:08.000Z,0,0,0,0,0,0,0,0
1926117,33383,2021-10-20T12:53:08.000Z,0,0,0,0,0,0,0,0
1926161,33383,2021-10-20T12:54:08.000Z,0,0,0,0,0,0,0,0
1926205,33383,2021-10-20T12:55:08.000Z,0,0,0,0,253,15,0,0
1926249,33383,2021-10-20T12:56:08.000Z,0,0,0,0,5368,322,0,0
1926293,33383,2021-10-20T12:57:08.000Z,0,0,0,0,0,0,0,0
1926337,33383,2021-10-20T12:58:08.000Z,0,0,0,0,0,0,0,0
1926381,33383,2021-10-20T12:59:08.000Z,0,0,0,0,0,0,0,0
1926425,33383,2021-10-20T13:00:08.000Z,0,0,0,0,0,0,0,0
1926469,33383,2021-10-20T13:01:08.000Z,0,0,0,0,0,0,0,0
1926513,33383,2021-10-20T13:02:08.000Z,0,0,0,0,0,0,0,0
1926557,33383,2021-10-20T13:03:08.000Z,0,0,0,0,0,0,0,0
1926601,33383,2021-10-20T13:04:08.000Z,0,0,0,0,0,0,0,0
1926645,33383,2021-10-20T13:05:08.000Z,0,0,0,0,0,0,0,0
1926689,33383,2021-10-20T13:06:08.000Z,0,0,0,0,0,0,0,0
1926733,33383,2021-10-20T13:07:08.000Z,0,0,0,0,0,0,0,0
1926777,33383,2021-10-20T13:08:08.000Z,0,0,0,0,0,0,0,0
1926821,33383,2021-10-20T13:09:08.000Z,0,0,0,0,0,0,0,0
1926865,33383,2021-10-20T13:10:08.000Z,0,0,0,0,0,0,0,0
1926909,33383,2021-10-20T13:11:08.000Z,0,0,0,0,0,0,0,0
1926953,33383,2021-10-20T13:12:08.000Z,0,0,0,0,0,0,0,0
1926997,33383,2021-10-20T13:13:08.000Z,0,0,0,0,0,0,0,0
1927041,33383,2021-10-20T13:14:08.000Z,0,0,0,0,0,0,0,0
1927085,33383,2021-10-20T13:15:08.000Z,0,0,0,0,0,0,0,0
1927129,33383,2021-10-20T13:16:08.000Z,0,0,0,0,0,0,0,0
1927173,33383,2021-10-20T13:17:08.000Z,0,0,0,0,0,0,0,0
1927217,33383,2021-10-20T13:18:08.000Z,0,0,0,0,0,0,0,0
1927261,33383,2021-10-20T13:19:08.000Z,0,0,0,0,0,0,0,0
1927305,33383,2021-10-20T13:20:08.000Z,0,0,0,0,0,0,0,0
1927349,33383,2021-10-20T13:21:08.000Z,0,0,0,0,0,0,0,0
1927393,33383,2021-10-20T13:22:08.000Z,0,0,0,0,0,0,0,0
1927437,33383,2021-10-20T13:23:08.000Z,0,0,0,0,0,0,0,0
1927481,33383,2021-10-20T13:24:08.000Z,0,0,0,0,0,0,0,0
1927525,33383,2021-10-20T13:25:08.000Z,0,0,0,0,0,0,0,0
1927569,33383,2021-10-20T13:26:08.000Z,0,0,0,0,0,0,0,0
1927613,33383,2021-10-20T13:27:08.000Z,0,0,0,0,0,0,0,0
1927657,33383,2021-10-20T13:28:08.000Z,0,0,0,0,0,0,0,0
1927701,33383,2021-10-20T13:29:08.000Z,0,0,0,0,0,0,0,0
1927745,33383,2021-10-20T13:30:08.000Z,0,0,0,0,0,0,0,0
1927789,33383,2021-10-20T13:31:08.000Z,0,0,0,0,0,0,0,0
1927833,33383,2021-10-20T13:32:08.000Z,0,0,0,0,0,0,0,0
1927877,33383,2021-10-20T13:33:08.000Z,0,0,0,0,0,0,0,0
1927921,33383,2021-10-20T13:34:08.000Z,0,0,0,0,0,0,0,0
1927965,33383,2021-10-20T13:35:08.000Z,0,0,0,0,0,0,0,0
1928009,33383,2021-10-20T13:36:08.000Z,0,0,0,0,0,0,0,0
1928053,33383,2021-10-20T13:37:08.000Z,0,0,0,0,0,0,0,0
1928097,33383,2021-10-20T13:38:08.000Z,0,0,0,0,0,0,0,0
1928141,33383,2021-10-20T13:39:08.000Z,0,0,0,0,0,0,0,0
1928185,33383,2021-10-20T13:40:08.000Z,0,0,0,0,0,0,0,0
1928229,33383,2021-10-20T13:41:08.000Z,0,0,0,0,0,0,0,0
1928273,33383,2021-10-20T13:42:08.000Z,0,0,0,0,0,0,0,0
1928317,33383,2021-10-20T13:43:08.000Z,0,0,0,0,0,0,0,0
1928361,33383,2021-10-20T13:44:08.000Z,0,0,0,0,0,0,0,0
1928405,33383,2021-10-20T13:45:08.000Z,0,0,0,0,0,0,0,0
1928449,33383,2021-10-20T13:46:08.000Z,0,0,0,0,0,0,0,0
1928493,33383,2021-10-20T13:47:08.000Z,0,0,0,0,0,0,0,0
1928537,33383,2021-10-20T13:48:08.000Z,0,0,0,0,0,0,0,0
1928581,33383,2021-10-20T13:49:08.000Z,0,0,0,0,0,0,0,0
1928625,33383,2021-10-20T13:50:08.000Z,0,0,0,0,0,0,0,0
1928669,33383,2021-10-20T13:51:08.000Z,0,0,0,0,0,0,0,0
1928713,33383,2021-10-20T13:52:08.000Z,0,0,0,0,0,0,0,0
1928757,33383,2021-10-20T13:53:08.000Z,0,0,0,0,0,0,0,0
1928801,33383,2021-10-20T13:54:08.000Z,0,0,0,0,0,0,0,0
1928845,33383,2021-10-20T13:55:08.000Z,0,0,0,0,0,0,0,0
1928889,33383,2021-10-20T13:56:09.000Z,0,0,0,0,0,0,0,0
1928933,33383,2021-10-20T13:57:08.000Z,0,0,0,0,0,0,0,0
1928977,33383,2021-10-20T13:58:08.000Z,0,0,0,0,0,0,0,0
1929021,33383,2021-10-20T13:59:08.000Z,0,0,0,0,0,0,0,0
1929065,33383,2021-10-20T14:00:08.000Z,0,0,0,0,0,0,0,0
1929109,33383,2021-10-20T14:01:08.000Z,0,0,0,0,0,0,0,0
1929153,33383,2021-10-20T14:02:08.000Z,0,0,0,0,0,0,0,0
1929197,33383,2021-10-20T14:03:08.000Z,0,0,0,0,0,0,0,0
1929241,33383,2021-10-20T14:04:08.000Z,0,0,0,0,0,0,0,0
1929285,33383,2021-10-20T14:05:08.000Z,0,0,0,0,0,0,0,0
1929329,33383,2021-10-20T14:06:08.000Z,0,0,0,0,0,0,0,0
1929373,33383,2021-10-20T14:07:08.000Z,0,0,0,0,0,0,0,0
1929417,33383,2021-10-20T14:08:08.000Z,0,0,0,0,0,0,0,0
1929461,33383,2021-10-20T14:09:08.000Z,0,0,0,0,0,0,0,0
1929505,33383,2021-10-20T14:10:08.000Z,0,0,0,0,0,0,0,0
1929549,33383,2021-10-20T14:11:08.000Z,0,0,0,0,0,0,0,0
1929593,33383,2021-10-20T14:12:08.000Z,0,0,0,0,0,0,0,0
1929637,33383,2021-10-20T14:13:08.000Z,0,0,0,0,0,0,0,0
1929681,33383,2021-10-20T14:14:08.000Z,0,0,0,0,0,0,0,0
1929725,33383,2021-10-20T14:15:08.000Z,0,0,0,0,0,0,0,0
1929769,33383,2021-10-20T14:16:09.000Z,0,0,0,0,0,0,0,0
1929813,33383,2021-10-20T14:17:08.000Z,0,0,0,0,0,0,0,0
1929857,33383,2021-10-20T14:18:08.000Z,0,0,0,0,0,0,0,0
1929901,33383,2021-10-20T14:19:08.000Z,0,0,0,0,0,0,0,0
1929945,33383,2021-10-20T14:20:08.000Z,0,0,0,0,0,0,0,0
1929989,33383,2021-10-20T14:21:08.000Z,0,0,0,0,0,0,0,0
1930033,33383,2021-10-20T14:22:08.000Z,0,0,0,0,0,0,0,0
1930077,33383,2021-10-20T14:23:08.000Z,0,0,0,0,0,0,0,0
1930121,33383,2021-10-20T14:24:08.000Z,0,0,0,0,0,0,0,0
1930165,33383,2021-10-20T14:25:08.000Z,0,0,0,0,0,0,0,0
1930209,33383,2021-10-20T14:26:08.000Z,0,0,0,0,0,0,0,0
1930253,33383,2021-10-20T14:27:08.000Z,0,0,0,0,0,0,0,0
1930297,33383,2021-10-20T14:28:08.000Z,0,0,0,0,0,0,0,0
1930341,33383,2021-10-20T14:29:08.000Z,0,0,0,0,0,0,0,0
1930385,33383,2021-10-20T14:30:08.000Z,0,0,0,0,0,0,0,0
1930429,33383,2021-10-20T14:31:08.000Z,0,0,0,0,0,0,0,0
1930473,33383,2021-10-20T14:32:08.000Z,0,0,0,0,0,0,0,0
1930517,33383,2021-10-20T14:33:08.000Z,0,0,0,0,0,0,0,0
1930561,33383,2021-10-20T14:34:08.000Z,0,0,0,0,0,0,0,0
1930605,33383,2021-10-20T14:35:08.000Z,0,0,0,0,0,0,0,0
1930649,33383,2021-10-20T14:36:08.000Z,0,0,0,0,0,0,0,0
1930693,33383,2021-10-20T14:37:08.000Z,0,0,0,0,0,0,0,0
1930737,33383,2021-10-20T14:38:08.000Z,0,0,0,0,0,0,0,0
1930781,33383,2021-10-20T14:39:08.000Z,0,0,0,0,0,0,0,0
1930825,33383,2021-10-20T14:40:08.000Z,0,0,0,0,0,0,0,0
1930869,33383,2021-10-20T14:41:08.000Z,0,0,0,0,0,0,0,0
1930913,33383,2021-10-20T14:42:08.000Z,0,0,0,0,0,0,0,0
1930957,33383,2021-10-20T14:43:08.000Z,0,0,0,0,0,0,0,0
1931001,33383,2021-10-20T14:44:08.000Z,0,0,0,0,0,0,0,0
1931045,33383,2021-10-20T14:45:08.000Z,0,0,0,0,0,0,0,0
1931089,33383,2021-10-20T14:46:08.000Z,0,0,0,0,0,0,0,0
1931133,33383,2021-10-20T14:47:08.000Z,0,0,0,0,0,0,0,0
1931177,33383,2021-10-20T14:48:08.000Z,0,0,0,0,0,0,0,0
1931221,33383,2021-10-20T14:49:08.000Z,0,0,0,0,0,0,0,0
1931265,33383,2021-10-20T14:50:08.000Z,0,0,0,0,0,0,0,0
1931309,33383,2021-10-20T14:51:08.000Z,0,0,0,0,0,0,0,0
1931353,33383,2021-10-20T14:52:08.000Z,0,0,0,0,0,0,0,0
1931397,33383,2021-10-20T14:53:08.000Z,0,0,0,0,0,0,0,0
1931441,33383,2021-10-20T14:54:08.000Z,0,0,0,0,0,0,0,0
1931485,33383,2021-10-20T14:55:08.000Z,0,0,0,0,0,0,0,0
1931529,33383,2021-10-20T14:56:08.000Z,0,0,0,0,0,0,0,0
1931573,33383,2021-10-20T14:57:08.000Z,0,0,0,0,0,0,0,0
1931617,33383,2021-10-20T14:58:08.000Z,0,0,0,0,0,0,0,0
1931661,33383,2021-10-20T14:59:08.000Z,0,0,0,0,0,0,0,0
1931705,33383,2021-10-20T15:00:08.000Z,0,0,0,0,0,0,0,0
1931749,33383,2021-10-20T15:01:08.000Z,0,0,0,0,0,0,0,0
1931793,33383,2021-10-20T15:02:08.000Z,0,0,0,0,0,0,0,0
1931837,33383,2021-10-20T15:03:08.000Z,0,0,0,0,0,0,0,0
1931881,33383,2021-10-20T15:04:08.000Z,0,0,0,0,0,0,0,0
1931925,33383,2021-10-20T15:05:08.000Z,0,0,0,0,0,0,0,0
1931969,33383,2021-10-20T15:06:08.000Z,0,0,0,0,0,0,0,0
1932013,33383,2021-10-20T15:07:08.000Z,0,0,0,0,0,0,0,0
1932057,33383,2021-10-20T15:08:08.000Z,0,0,0,0,0,0,0,0
1932101,33383,2021-10-20T15:09:08.000Z,0,0,0,0,0,0,0,0
1932145,33383,2021-10-20T15:10:08.000Z,0,0,0,0,0,0,0,0
1932189,33383,2021-10-20T15:11:08.000Z,0,0,0,0,0,0,0,0
1932233,33383,2021-10-20T15:12:08.000Z,0,0,0,0,0,0,0,0
1932277,33383,2021-10-20T15:13:08.000Z,0,0,0,0,0,0,0,0
1932321,33383,2021-10-20T15:14:08.000Z,0,0,0,0,0,0,0,0
1932365,33383,2021-10-20T15:15:08.000Z,0,0,0,0,0,0,0,0
1932409,33383,2021-10-20T15:16:08.000Z,0,0,0,0,0,0,0,0
1932453,33383,2021-10-20T15:17:08.000Z,0,0,0,0,0,0,0,0
1932497,33383,2021-10-20T15:18:08.000Z,0,0,0,0,0,0,0,0
1932541,33383,2021-10-20T15:19:08.000Z,0,0,0,0,0,0,0,0
1932585,33383,2021-10-20T15:20:08.000Z,0,0,0,0,0,0,0,0
1932629,33383,2021-10-20T15:21:08.000Z,0,0,0,0,0,0,0,0
1932673,33383,2021-10-20T15:22:08.000Z,0,0,0,0,0,0,0,0
1932717,33383,2021-10-20T15:23:08.000Z,0,0,0,0,0,0,0,0
1932761,33383,2021-10-20T15:24:08.000Z,0,0,0,0,0,0,0,0
1932805,33383,2021-10-20T15:25:08.000Z,0,0,0,0,0,0,0,0
1932849,33383,2021-10-20T15:26:08.000Z,0,0,0,0,0,0,0,0
1932893,33383,2021-10-20T15:27:08.000Z,0,0,0,0,0,0,0,0
1932937,33383,2021-10-20T15:28:08.000Z,0,0,0,0,0,0,0,0
1932981,33383,2021-10-20T15:29:08.000Z,0,0,0,0,0,0,0,0
1933025,33383,2021-10-20T15:30:08.000Z,0,0,0,0,0,0,0,0
1933069,33383,2021-10-20T15:31:08.000Z,0,0,0,0,0,0,0,0
1933113,33383,2021-10-20T15:32:08.000Z,0,0,0,0,0,0,0,0
1933157,33383,2021-10-20T15:33:08.000Z,0,0,0,0,0,0,0,0
1933201,33383,2021-10-20T15:34:08.000Z,0,0,0,0,0,0,0,0
1933245,33383,2021-10-20T15:35:08.000Z,0,0,0,0,0,0,0,0
1933289,33383,2021-10-20T15:36:08.000Z,0,0,0,0,0,0,0,0
1933333,33383,2021-10-20T15:37:08.000Z,0,0,0,0,0,0,0,0
1933377,33383,2021-10-20T15:38:08.000Z,0,0,0,0,0,0,0,0
1933421,33383,2021-10-20T15:39:08.000Z,0,0,0,0,0,0,0,0
1933465,33383,2021-10-20T15:40:08.000Z,0,0,0,0,0,0,0,0
1933509,33383,2021-10-20T15:41:08.000Z,0,0,0,0,0,0,0,0
1933553,33383,2021-10-20T15:42:08.000Z,0,0,0,0,0,0,0,0
1933597,33383,2021-10-20T15:43:08.000Z,0,0,0,0,0,0,0,0
1933641,33383,2021-10-20T15:44:08.000Z,0,0,0,0,0,0,0,0
1933685,33383,2021-10-20T15:45:08.000Z,0,0,0,0,0,0,0,0
1933729,33383,2021-10-20T15:46:08.000Z,0,0,0,0,0,0,0,0
1933773,33383,2021-10-20T15:47:08.000Z,0,0,0,0,4,0,0,0
1933817,33383,2021-10-20T15:48:08.000Z,0,0,0,0,0,0,0,0
1933861,33383,2021-10-20T15:49:08.000Z,0,0,0,0,2,0,0,0
1933905,33383,2021-10-20T15:50:08.000Z,0,0,0,0,0,0,0,0
1933949,33383,2021-10-20T15:51:08.000Z,0,0,0,0,0,0,0,0
1933993,33383,2021-10-20T15:52:08.000Z,0,0,0,0,0,0,0,0
1934037,33383,2021-10-20T15:53:08.000Z,0,0,0,0,0,0,0,0
1934081,33383,2021-10-20T15:54:08.000Z,0,0,0,0,0,0,0,0
1934125,33383,2021-10-20T15:55:08.000Z,0,0,0,0,0,0,0,0
1934173,33383,2021-10-20T15:56:13.000Z,0,0,0,0,0,0,0,0
1934213,33383,2021-10-20T15:57:08.000Z,0,0,0,0,0,0,0,0
1934257,33383,2021-10-20T15:58:08.000Z,0,0,0,0,0,0,0,0
1934301,33383,2021-10-20T15:59:08.000Z,0,0,0,0,0,0,0,0
1934345,33383,2021-10-20T16:00:08.000Z,0,0,0,0,0,0,0,0
1934425,33383,2021-10-20T16:02:08.000Z,0,0,0,0,0,0,0,0
1934469,33383,2021-10-20T16:03:08.000Z,0,0,0,0,0,0,0,0
1934513,33383,2021-10-20T16:04:08.000Z,0,0,0,0,0,0,0,0
1934557,33383,2021-10-20T16:05:08.000Z,0,0,0,0,0,0,0,0
1934601,33383,2021-10-20T16:06:08.000Z,0,0,0,0,0,0,0,0
1934645,33383,2021-10-20T16:07:08.000Z,0,0,0,0,0,0,0,0
1934689,33383,2021-10-20T16:08:08.000Z,0,0,0,0,0,0,0,0
1934733,33383,2021-10-20T16:09:08.000Z,0,0,0,0,0,0,0,0
1934777,33383,2021-10-20T16:10:08.000Z,0,0,0,0,0,0,0,0
1934821,33383,2021-10-20T16:11:08.000Z,0,0,0,0,0,0,0,0
1934865,33383,2021-10-20T16:12:08.000Z,0,0,0,0,0,0,0,0
1934909,33383,2021-10-20T16:13:08.000Z,0,0,0,0,0,0,0,0
1934953,33383,2021-10-20T16:14:08.000Z,0,0,0,0,0,0,0,0
1934997,33383,2021-10-20T16:15:08.000Z,0,0,0,0,0,0,0,0
1935041,33383,2021-10-20T16:16:08.000Z,0,0,0,0,0,0,0,0
1935085,33383,2021-10-20T16:17:08.000Z,0,0,0,0,0,0,0,0
1935129,33383,2021-10-20T16:18:08.000Z,0,0,0,0,0,0,0,0
1935177,33383,2021-10-20T16:19:12.000Z,0,0,0,0,0,0,0,0
1935217,33383,2021-10-20T16:20:08.000Z,0,0,0,0,0,0,0,0
1935261,33383,2021-10-20T16:21:08.000Z,0,0,0,0,0,0,0,0
1935305,33383,2021-10-20T16:22:08.000Z,0,0,0,0,0,0,0,0
1935349,33383,2021-10-20T16:23:08.000Z,0,0,0,0,0,0,0,0
1935393,33383,2021-10-20T16:24:08.000Z,0,0,0,0,0,0,0,0
1935437,33383,2021-10-20T16:25:08.000Z,0,0,0,0,0,0,0,0
1935481,33383,2021-10-20T16:26:08.000Z,0,0,0,0,0,0,0,0
1935525,33383,2021-10-20T16:27:08.000Z,0,0,0,0,0,0,0,0
1935569,33383,2021-10-20T16:28:08.000Z,0,0,0,0,0,0,0,0
1935613,33383,2021-10-20T16:29:08.000Z,0,0,0,0,0,0,0,0
1935657,33383,2021-10-20T16:30:08.000Z,0,0,0,0,0,0,0,0
1935701,33383,2021-10-20T16:31:08.000Z,0,0,0,0,0,0,0,0
