id,uid,time,data,temp,volume,energy
86,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:18,4.5,33,23.5,627.88086
87,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:13,4.5,32,20.5,523.9117
88,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:18,5.0,34,26.5,738.82
89,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:18,3.0,36,29.6,894.0187
90,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:19,5.0,33,22.1,590.47516
91,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:19,4.1,33,21.3,569.1005
92,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:19,4.3,36,31.9,963.4863
93,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:19,4.5,33,22.3,595.81885
94,f834e9e2-a728-4010-8aa4-85be1ed47751,15/11/2016 21:12:57,3.7,34,28.1,783.428
95,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:20,5.7,33,17.2,459.55532999999997
96,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:20,4.3,33,17.3,462.22717
97,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:20,5.1,31,27.0,658.665
98,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:21,4.8,35,31.9,926.4291400000001
99,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:21,5.4,34,22.5,627.3
100,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:22,3.1,35,20.4,592.45
101,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:22,5.3,35,25.3,734.75415
102,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:22,5.7,26,2.0,37.173332
103,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:26,7.4117646,34,25.9,671.0
104,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:20,5.3,33,33.1,884.37683
105,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:20,4.5,34,21.7,604.996
106,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:20,5.3,34,21.4,596.632
107,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:20,5.1,34,33.6,936.768
108,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:21,4.3,33,7.8,208.403
109,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:21,5.3,31,22.2,541.569
110,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:21,4.5,35,21.4,621.4916400000001
111,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:21,6.2,33,12.4,331.30734
112,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:21,4.5,33,27.0,721.395
113,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:22,4.1,34,27.3,761.1239999999999
114,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:24,4.7,35,20.3,589.54584
115,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:24,5.1,35,18.7,543.07916
116,f834e9e2-a728-4010-8aa4-85be1ed47751,26/09/2016 19:57:50,6.857142999999999,37,24.8,633.80536
117,f834e9e2-a728-4010-8aa4-85be1ed47751,5/10/2016 21:25,5.9,30,32.7,759.73
118,f834e9e2-a728-4010-8aa4-85be1ed47751,26/09/2016 19:52:45,5.2,33,16.7,446.19617
119,f834e9e2-a728-4010-8aa4-85be1ed47751,26/09/2016 19:52:57,4.8,32,29.6,756.47736
120,f834e9e2-a728-4010-8aa4-85be1ed47751,22/09/2016 20:24:00,6.857142999999999,33,27.2,726.73865
121,f834e9e2-a728-4010-8aa4-85be1ed47751,22/09/2016 20:18:37,4.9,36,16.6,501.37534000000005
122,f834e9e2-a728-4010-8aa4-85be1ed47751,21/09/2016 20:29:46,7.2,33,30.2,786.0
123,f834e9e2-a728-4010-8aa4-85be1ed47751,20/09/2016 22:13:54,6.6,34,20.2,539.7103
124,f834e9e2-a728-4010-8aa4-85be1ed47751,21/09/2016 20:30:01,4.8,35,25.4,737.6583
125,f834e9e2-a728-4010-8aa4-85be1ed47751,20/09/2016 22:08:03,5.6,36,25.0,755.0833
126,f834e9e2-a728-4010-8aa4-85be1ed47751,20/09/2016 22:08:16,3.0,35,22.7,659.24585
127,f834e9e2-a728-4010-8aa4-85be1ed47751,20/09/2016 22:08:28,4.8,31,16.5,402.5175
128,f834e9e2-a728-4010-8aa4-85be1ed47751,17/09/2016 13:54:49,6.352941,34,23.6,634.0
129,f834e9e2-a728-4010-8aa4-85be1ed47751,17/09/2016 13:49:53,4.1,34,24.6,685.8480000000001
130,f834e9e2-a728-4010-8aa4-85be1ed47751,17/09/2016 13:50:06,5.4,33,25.6,683.9893
131,f834e9e2-a728-4010-8aa4-85be1ed47751,17/09/2016 13:50:18,4.7,36,18.2,549.7007
132,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:05:17,6.347826,35,26.2,731.0
133,f834e9e2-a728-4010-8aa4-85be1ed47751,17/09/2016 13:50:43,4.3,34,26.9,749.972
134,f834e9e2-a728-4010-8aa4-85be1ed47751,20/09/2016 22:12:24,5.1,33,10.6,283.21432000000004
135,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 21:59:27,4.6,35,18.0,522.75
136,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 21:59:39,4.2,34,21.7,604.996
137,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 21:59:52,5.6,34,27.7,772.2760000000001
138,f834e9e2-a728-4010-8aa4-85be1ed47751,17/09/2016 13:51:46,4.5,33,17.3,462.22717
139,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:00:17,5.8,33,22.1,590.47516
140,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:00:31,4.8,35,26.7,775.4125
141,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:00:44,5.5,33,20.0,534.3666400000001
142,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:00:57,5.3,32,10.1,258.12234
143,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:01:09,4.4,33,18.2,486.27367999999996
144,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:01:34,6.8,31,13.0,317.135
145,f834e9e2-a728-4010-8aa4-85be1ed47751,17/09/2016 13:53:26,5.8,32,15.2,388.46133
146,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:01:59,5.8,28,17.1,357.561
147,f834e9e2-a728-4010-8aa4-85be1ed47751,14/09/2016 22:02:12,4.3,36,29.5,890.99835
148,f834e9e2-a728-4010-8aa4-85be1ed47751,5/9/2016 22:43,6.75,34,22.8,607.0
149,f834e9e2-a728-4010-8aa4-85be1ed47751,17/09/2016 13:54:29,5.2,32,15.9,406.351
150,f834e9e2-a728-4010-8aa4-85be1ed47751,5/9/2016 22:38,4.9,30,15.0,348.5
151,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:15,6.6,35,28.3,763.0
152,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:09,4.2,35,17.3,502.42084000000006
153,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:09,4.7,35,22.7,659.24585
154,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:09,6.2,30,18.0,418.2
155,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:10,6.2,33,26.3,702.69214
156,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:10,3.3,37,26.1,818.6265
157,f834e9e2-a728-4010-8aa4-85be1ed47751,5/9/2016 22:40,4.8,35,18.9,548.8875
158,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:10,5.4,34,25.3,705.3639999999999
159,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:11,4.9,33,29.7,793.5345
160,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:11,5.1,35,14.1,409.4875
161,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:11,6.7,33,8.6,229.77766
162,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:11,5.0,33,12.7,339.32285
163,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:12,6.2,31,23.0,561.085
164,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:12,3.3,35,22.5,653.4375
165,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:12,5.3,34,27.8,775.064
166,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:12,5.2,32,23.6,603.1373
167,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:12,4.3,34,23.3,649.604
168,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:13,3.8,35,30.0,871.25
169,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:13,4.8,33,27.5,734.75415
170,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:13,4.1,33,21.5,574.44415
171,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:13,5.5,31,20.9,509.8555
172,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:13,5.9,30,9.7,225.36333
173,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:14,4.4,34,22.3,621.724
174,f834e9e2-a728-4010-8aa4-85be1ed47751,21/08/2016 16:16:39,6.9,34,22.1,590.47516
175,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:14,4.9,32,22.8,582.692
176,f834e9e2-a728-4010-8aa4-85be1ed47751,21/08/2016 16:16:44,3.7,34,18.2,507.416
177,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:15,4.6,32,14.2,362.90466000000004
178,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:15,4.6,31,29.8,726.971
179,f834e9e2-a728-4010-8aa4-85be1ed47751,4/9/2016 16:15,5.1,28,15.5,324.105
180,f834e9e2-a728-4010-8aa4-85be1ed47751,9/7/2016 22:11,8.086957,32,3.1,75.0
181,f834e9e2-a728-4010-8aa4-85be1ed47751,8/7/2016 23:57,7.125,34,23.6,636.0
182,f834e9e2-a728-4010-8aa4-85be1ed47751,8/7/2016 23:51,6.7,29,2.0,44.143333
183,f834e9e2-a728-4010-8aa4-85be1ed47751,8/7/2016 23:51,5.7,30,9.7,225.36333
184,f834e9e2-a728-4010-8aa4-85be1ed47751,8/7/2016 23:52,4.7,28,4.4,92.00399999999999
185,f834e9e2-a728-4010-8aa4-85be1ed47751,8/7/2016 23:52,5.7,29,8.2,180.98767
186,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:40,6.0,30,0.7,14.0
187,f834e9e2-a728-4010-8aa4-85be1ed47751,8/7/2016 23:52,5.2,32,21.0,536.69
188,f834e9e2-a728-4010-8aa4-85be1ed47751,8/7/2016 23:52,4.2,34,17.5,487.9
189,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:40,5.0,35,32.4,940.95
190,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:41,6.5,33,8.8,235.12134
191,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:41,4.9,33,24.0,641.24
192,f834e9e2-a728-4010-8aa4-85be1ed47751,8/7/2016 23:56,3.5,35,19.2,557.6
193,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:41,4.6,34,15.0,418.2
194,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:41,3.7,35,16.9,490.80417
195,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:42,5.8,28,2.8,58.548
196,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:42,4.7,29,8.6,189.81633
197,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:42,5.3,32,16.1,411.46234
198,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:43,3.6,34,18.6,518.568
199,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:43,4.8,35,13.7,397.87082000000004
200,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:43,4.3,34,27.9,777.852
201,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:43,4.0,35,29.3,850.92084
202,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:44,4.0,36,8.8,265.78934
203,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:44,3.5,34,7.6,211.888
204,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:44,5.2,31,15.5,378.1225
205,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:44,4.2,35,14.6,424.00833
206,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:44,5.2,30,8.7,202.13
207,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:10:37,6.0,26,0.5,8.0
208,f834e9e2-a728-4010-8aa4-85be1ed47751,6/7/2016 20:45,3.9,35,13.3,386.25417999999996
209,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:10:57,5.7,34,27.3,761.1239999999999
210,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:11:09,4.2,34,29.6,825.248
211,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:11:22,4.3,32,15.6,398.684
212,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:11:35,4.3,35,16.4,476.28333
213,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:11:47,3.2,36,26.4,797.368
214,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:12:00,4.3,32,6.2,158.45134
215,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:12:12,3.8,36,16.7,504.39565999999996
216,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:12:25,4.1,35,26.6,772.5083599999999
217,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:12:37,4.2,34,19.5,543.66
218,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:12:50,4.6,35,37.8,1097.775
219,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:13:15,4.2,35,13.9,403.67917
220,f834e9e2-a728-4010-8aa4-85be1ed47751,15/06/2016 21:58:58,4.8,34,1.6,38.0
221,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:14:05,3.9,27,7.1,140.21317
222,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:14:18,3.2,34,13.3,370.80400000000003
223,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:14:30,3.7,33,22.6,603.83435
224,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:14:43,2.9,31,6.6,161.007
225,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:14:55,3.6,34,26.8,747.184
226,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:15:08,3.2,33,10.4,277.87067
227,f834e9e2-a728-4010-8aa4-85be1ed47751,25/06/2016 16:15:20,3.3,36,14.2,428.88732999999996
228,f834e9e2-a728-4010-8aa4-85be1ed47751,5/6/2016 19:53,3.0,38,15.5,392.0
229,f834e9e2-a728-4010-8aa4-85be1ed47751,4/6/2016 20:17,1.3576641999999999,37,8.7,243.0
230,f834e9e2-a728-4010-8aa4-85be1ed47751,3/6/2016 20:37,6.5853660000000005,30,4.5,95.0
231,f834e9e2-a728-4010-8aa4-85be1ed47751,4/6/2016 20:17,3.1,33,14.7,392.7595
232,f834e9e2-a728-4010-8aa4-85be1ed47751,4/6/2016 20:17,3.9,33,14.2,379.40033
233,f834e9e2-a728-4010-8aa4-85be1ed47751,4/6/2016 20:17,2.6,36,8.8,265.78934
234,f834e9e2-a728-4010-8aa4-85be1ed47751,5/6/2016 19:52,3.5,33,17.0,454.21167
235,f834e9e2-a728-4010-8aa4-85be1ed47751,5/6/2016 19:53,3.4,34,20.5,571.54
236,f834e9e2-a728-4010-8aa4-85be1ed47751,14/05/2016 22:38:24,3.7,36,24.9,752.063
