id,uid,time,data,temp,volume,energy
112,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:47:01,9.0,37,29.4,922.1310000000001
113,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:57,7.6,21,3.8,48.557666999999995
114,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:14:11,10.0,35,29.6,859.6333599999999
115,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 12:01,9.4,35,8.0,232.33333
116,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:14:23,9.1,35,33.5,972.8958
117,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 11:59,7.9,35,25.0,726.0417
118,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 11:59,8.0,20,2.8,32.52667
119,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:14:40,8.3,21,1.8,23.000999999999998
120,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:14:46,9.2,36,63.8,1926.9727
121,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:14:52,10.2,35,28.5,827.6875
122,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 11:59,8.9,33,9.6,256.496
123,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:27,9.1,35,41.9,1216.8458
124,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:42:54,8.2,35,26.2,760.89166
125,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:58,9.2,37,82.6,2590.749
126,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:15:26,10.0,36,28.9,872.87634
127,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:40:40,9.7,34,34.8,970.2239999999999
128,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:40:46,9.7,37,21.4,671.211
129,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:40:51,10.5,21,5.8,74.114334
130,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:40:57,9.8,35,63.7,1849.9542
131,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:41:03,9.3,36,35.4,1069.198
132,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:41:09,9.6,35,23.1,670.8625
133,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:41:14,9.3,35,36.0,1045.5
134,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:41:20,10.0,37,40.0,1254.6
135,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:41:26,9.6,36,67.1,2026.6437
136,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:04:58,6.4551725,34,31.2,906.0
137,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:13:56,8.5,21,3.1,39.612835
138,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:01:38,8.6,20,2.0,23.233334
139,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:41:55,9.3,37,54.6,1712.529
140,1d450e48-24aa-41a4-b36e-92a42b4376f1,19/12/2016 08:12:16,9.3,33,25.5,681.3175
141,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/12/2016 12:42:06,9.5,35,45.5,1321.3959
142,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:17:10,8.6,34,31.2,869.8560000000001
143,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:14:13,9.6,33,39.1,1044.6869
144,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:14:22,9.8,36,88.1,2660.9136
145,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:14:28,5.5,23,2.4,36.244
146,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:14:34,9.0,20,2.4,27.88
147,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/12/2016 08:26:32,9.4,35,23.1,670.8625
148,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/12/2016 08:20:39,9.0,36,38.1,1150.747
149,1d450e48-24aa-41a4-b36e-92a42b4376f1,19/12/2016 08:10:57,8.3,29,8.9,196.43784
150,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/12/2016 08:25:01,8.5,35,32.6,946.7583599999999
151,1d450e48-24aa-41a4-b36e-92a42b4376f1,14/12/2016 08:14:54,10.2,20,3.9,45.305
152,1d450e48-24aa-41a4-b36e-92a42b4376f1,14/12/2016 08:15:02,9.9,30,47.6,1105.9066
153,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/12/2016 08:25:39,9.5,36,65.7,1984.359
154,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/12/2016 08:25:51,10.0,34,25.3,705.3639999999999
155,1d450e48-24aa-41a4-b36e-92a42b4376f1,13/12/2016 08:08:11,9.6,20,7.5,87.125
156,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/12/2016 08:26:17,11.0,22,2.2,30.668000000000003
157,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/12/2016 08:26:29,9.7,35,32.0,929.3333
158,1d450e48-24aa-41a4-b36e-92a42b4376f1,13/12/2016 08:08:18,9.8,31,13.5,329.3325
159,1d450e48-24aa-41a4-b36e-92a42b4376f1,19/12/2016 08:12:01,10.0,34,70.1,1954.388
160,1d450e48-24aa-41a4-b36e-92a42b4376f1,19/12/2016 08:12:07,9.8,35,30.6,888.675
161,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:16:06,9.9,21,6.1,77.94783000000001
162,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:16:12,10.0,34,27.7,772.2760000000001
163,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:16:18,9.5,36,21.1,637.29034
164,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/12/2016 08:20:32,9.8,35,18.4,534.3666400000001
165,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:16:35,9.3,34,23.5,655.18
166,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:16:40,9.2,35,29.0,842.2083
167,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:16:46,9.6,36,57.6,1739.7120000000002
168,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:16:52,5.3,41,17.2,619.4007
169,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/12/2016 11:16:58,10.0,36,40.4,1220.2147
170,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:13:50,9.6,35,36.3,1054.2125
171,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:13:50,9.3,20,5.1,59.245
172,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:13:50,9.8,36,52.7,1591.7157
173,1d450e48-24aa-41a4-b36e-92a42b4376f1,27/11/2016 18:55:50,9.6,35,29.1,845.1125
174,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:13:42,9.1,38,38.2,1242.5187
175,1d450e48-24aa-41a4-b36e-92a42b4376f1,27/11/2016 18:56:11,9.2,37,54.5,1709.3925
176,1d450e48-24aa-41a4-b36e-92a42b4376f1,27/11/2016 18:56:23,9.5,34,28.3,789.0039999999999
177,1d450e48-24aa-41a4-b36e-92a42b4376f1,27/11/2016 18:56:36,9.6,20,4.0,46.466667
178,1d450e48-24aa-41a4-b36e-92a42b4376f1,27/11/2016 18:56:48,7.8,20,1.7,19.748333
179,1d450e48-24aa-41a4-b36e-92a42b4376f1,27/11/2016 18:57:01,9.4,35,82.2,2387.225
180,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:03:11,9.6,36,37.6,1135.6454
181,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:03:11,9.6,34,27.8,775.064
182,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:03:11,7.1,21,4.0,51.113335
183,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:03:11,9.4,37,61.1,1916.4015
184,1d450e48-24aa-41a4-b36e-92a42b4376f1,27/11/2016 18:58:03,10.0,34,28.7,800.1560000000001
185,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:42,9.7,35,32.0,929.3333
186,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:03:04,9.3,36,51.9,1567.5529999999999
187,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:03:04,7.8,20,4.3,49.951668
188,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:03:04,9.4,36,29.2,881.9373
189,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,9.2,36,53.1,1603.797
190,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,9.2,34,48.2,1343.816
191,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,8.7,36,61.6,1860.5254
192,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,9.2,36,29.3,884.9576400000001
193,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,6.6,20,3.5,40.658333
194,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,8.7,36,62.5,1887.7084
195,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,9.1,35,45.9,1333.0125
196,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,8.3,37,22.1,693.1665
197,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,7.0,36,56.7,1712.529
198,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:46:36,8.8,35,31.6,917.7167
199,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,8.4,37,50.8,1593.342
200,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,8.1,22,4.6,64.124
201,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,8.9,35,30.8,894.48334
202,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,8.8,36,41.7,1259.479
203,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,8.0,36,79.1,2389.0837
204,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,9.3,21,3.4,43.446335
205,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,8.0,21,2.4,30.668000000000003
206,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,7.5,36,29.9,903.07965
207,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,7.5,38,21.0,683.06
208,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:58,8.2,35,27.3,792.8375
209,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,5.5,22,2.4,33.455999999999996
210,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,7.7,37,69.9,2192.4136
211,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,7.7,36,23.1,697.697
212,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,7.8,34,34.9,973.012
213,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,7.4,36,20.8,628.2293
214,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,7.8,36,57.7,1742.7323
215,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,8.3,35,26.2,760.89166
216,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,8.1,30,2.7,62.73
217,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,8.0,36,28.2,851.7339999999999
218,1d450e48-24aa-41a4-b36e-92a42b4376f1,30/12/2016 08:17:47,8.3,34,14.7,409.836
219,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,8.2,23,4.5,67.9575
220,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,7.1,38,20.0,650.5333
221,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,8.2,35,70.3,2041.6292
222,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,7.5,35,31.4,911.9083
223,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,8.9,35,27.0,784.125
224,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,7.2,23,3.1,46.815166
225,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,6.7,37,6.7,210.1455
226,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,7.6,36,20.7,625.2090000000001
227,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,7.7,35,38.9,1129.7208
228,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:52,7.8,36,28.3,854.7543300000001
229,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,7.3,32,17.0,434.46335
230,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,7.5,35,31.8,923.525
231,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,6.4,23,1.6,24.162666
232,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,7.4,22,1.6,22.304000000000002
233,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,6.7,35,18.3,531.4625
234,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,7.3,36,27.8,839.65265
235,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,8.2,35,22.8,662.15
236,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,8.0,36,58.7,1772.9357
237,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,9.3,36,25.0,755.0833
238,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:46,7.7,24,1.8,29.274
239,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:40,8.3,37,19.5,611.6175
240,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:40,9.8,35,73.2,2125.85
241,1d450e48-24aa-41a4-b36e-92a42b4376f1,20/12/2016 08:02:40,8.8,32,36.0,920.04
