id,uid,time,data,temp,volume,energy
97,9769eac0-eb09-453f-b178-82045d84e3f5,18/05/2016 08:06:31,0.6627907,23,1.9,27.0
98,9769eac0-eb09-453f-b178-82045d84e3f5,17/05/2016 08:47:43,0.627907,32,1.8,31.0
99,9769eac0-eb09-453f-b178-82045d84e3f5,16/05/2016 21:46:13,1.5348837,34,4.4,89.0
100,9769eac0-eb09-453f-b178-82045d84e3f5,16/05/2016 21:45:12,5.6,33,15.7,419.47784
101,9769eac0-eb09-453f-b178-82045d84e3f5,15/05/2016 09:57:07,1.6395348,35,4.7,100.0
102,9769eac0-eb09-453f-b178-82045d84e3f5,15/05/2016 09:06:07,1.255814,33,3.6,64.0
103,9769eac0-eb09-453f-b178-82045d84e3f5,15/05/2016 09:05:24,4.2,31,5.1,124.4145
104,9769eac0-eb09-453f-b178-82045d84e3f5,15/05/2016 09:05:36,3.9,28,1.7,35.547
105,9769eac0-eb09-453f-b178-82045d84e3f5,14/05/2016 12:43:38,2.1627908,38,6.2,108.0
106,9769eac0-eb09-453f-b178-82045d84e3f5,14/05/2016 12:16:06,1.6395348,22,4.7,61.0
107,9769eac0-eb09-453f-b178-82045d84e3f5,13/05/2016 19:29:52,1.4302325,36,4.1,72.0
108,9769eac0-eb09-453f-b178-82045d84e3f5,13/05/2016 19:29:04,5.4,29,9.8,216.30234
109,9769eac0-eb09-453f-b178-82045d84e3f5,12/5/2016 20:31,2.2325583,35,6.4,103.0
110,9769eac0-eb09-453f-b178-82045d84e3f5,12/5/2016 18:36,3.6627908,21,10.5,134.0
