id,uid,time,data,temp,volume,energy
112,959d562b-d345-4cad-b7a0-198cf9df66ef,31/10/2016 20:33:02,7.0,32,28.6,730.92065
113,959d562b-d345-4cad-b7a0-198cf9df66ef,4/1/2017 10:35,7.1,35,30.6,888.675
114,959d562b-d345-4cad-b7a0-198cf9df66ef,30/10/2016 09:23:50,6.666666499999999,24,1.0,16.0
115,959d562b-d345-4cad-b7a0-198cf9df66ef,29/10/2016 10:06:45,7.5,24,0.5,8.0
116,959d562b-d345-4cad-b7a0-198cf9df66ef,3/1/2017 9:47,4.9,28,8.1,169.37099999999998
117,959d562b-d345-4cad-b7a0-198cf9df66ef,28/10/2016 19:36:13,7.6,33,30.0,801.55
118,959d562b-d345-4cad-b7a0-198cf9df66ef,2/1/2017 20:29,7.3,35,29.6,859.6333599999999
119,959d562b-d345-4cad-b7a0-198cf9df66ef,27/10/2016 20:18:31,7.125,24,1.9,30.0
120,959d562b-d345-4cad-b7a0-198cf9df66ef,2/1/2017 10:01,6.5,35,32.2,935.14166
121,959d562b-d345-4cad-b7a0-198cf9df66ef,26/10/2016 20:49:32,6.0,24,0.2,3.0
122,959d562b-d345-4cad-b7a0-198cf9df66ef,31/12/2016 10:56:02,7.0,35,23.3,676.67084
123,959d562b-d345-4cad-b7a0-198cf9df66ef,25/10/2016 20:39:55,6.615384599999999,24,4.3,69.0
124,959d562b-d345-4cad-b7a0-198cf9df66ef,25/10/2016 07:13:32,7.8,34,9.1,235.0
125,959d562b-d345-4cad-b7a0-198cf9df66ef,24/10/2016 20:07:20,6.857142999999999,24,5.4,87.0
126,959d562b-d345-4cad-b7a0-198cf9df66ef,25/10/2016 20:39:53,7.3,34,35.1,978.5880000000001
127,959d562b-d345-4cad-b7a0-198cf9df66ef,23/10/2016 10:30:31,8.307692999999999,24,6.5,105.0
128,959d562b-d345-4cad-b7a0-198cf9df66ef,22/10/2016 09:22:30,6.731707000000001,33,22.2,567.3580000000001
129,959d562b-d345-4cad-b7a0-198cf9df66ef,21/10/2016 07:13:36,7.333333500000001,36,38.7,1168.869
130,959d562b-d345-4cad-b7a0-198cf9df66ef,20/10/2016 20:23:58,6.428571,24,3.3,53.0
131,959d562b-d345-4cad-b7a0-198cf9df66ef,23/10/2016 10:30:29,7.0,35,24.5,711.5208
132,959d562b-d345-4cad-b7a0-198cf9df66ef,19/10/2016 20:43:33,6.4,31,27.8,678.181
133,959d562b-d345-4cad-b7a0-198cf9df66ef,19/10/2016 20:43:18,6.6,35,27.0,784.125
134,959d562b-d345-4cad-b7a0-198cf9df66ef,30/12/2016 08:34:35,7.1,35,33.6,975.8
135,959d562b-d345-4cad-b7a0-198cf9df66ef,17/10/2016 20:35:24,6.315789700000001,24,2.0,32.0
136,959d562b-d345-4cad-b7a0-198cf9df66ef,17/10/2016 20:35:16,7.5,35,33.6,975.8
137,959d562b-d345-4cad-b7a0-198cf9df66ef,29/12/2016 20:33:21,7.5,33,32.1,857.6585
138,959d562b-d345-4cad-b7a0-198cf9df66ef,29/12/2016 20:33:21,6.9,34,24.5,683.06
139,959d562b-d345-4cad-b7a0-198cf9df66ef,29/12/2016 20:33:21,6.4,34,31.7,883.796
140,959d562b-d345-4cad-b7a0-198cf9df66ef,11/10/2016 20:45,6.827586,34,10.9,247.0
141,959d562b-d345-4cad-b7a0-198cf9df66ef,29/12/2016 08:44:43,6.9,36,34.5,1042.015
142,959d562b-d345-4cad-b7a0-198cf9df66ef,29/12/2016 08:44:43,6.9,35,33.0,958.375
143,959d562b-d345-4cad-b7a0-198cf9df66ef,10/10/2016 7:10,7.333333500000001,37,41.4,1298.511
144,959d562b-d345-4cad-b7a0-198cf9df66ef,28/12/2016 09:36:18,7.2,34,39.3,1095.684
145,959d562b-d345-4cad-b7a0-198cf9df66ef,11/10/2016 20:44,7.1,31,21.2,517.174
146,959d562b-d345-4cad-b7a0-198cf9df66ef,11/10/2016 20:44,5.3,34,15.7,437.716
147,959d562b-d345-4cad-b7a0-198cf9df66ef,11/10/2016 20:44,7.8,35,38.0,1103.5834
148,959d562b-d345-4cad-b7a0-198cf9df66ef,6/10/2016 20:56,7.5,32,34.0,868.9267
149,959d562b-d345-4cad-b7a0-198cf9df66ef,6/10/2016 20:56,7.2,26,6.2,115.23733500000002
150,959d562b-d345-4cad-b7a0-198cf9df66ef,6/10/2016 7:16,7.5,36,33.9,1023.893
151,959d562b-d345-4cad-b7a0-198cf9df66ef,5/10/2016 20:48,7.5,33,37.6,1004.6093
152,959d562b-d345-4cad-b7a0-198cf9df66ef,5/10/2016 7:14,7.5,26,1.1,20.0
153,959d562b-d345-4cad-b7a0-198cf9df66ef,4/10/2016 20:31,7.5,33,31.1,830.9402
154,959d562b-d345-4cad-b7a0-198cf9df66ef,4/10/2016 20:31,7.4,34,36.0,1003.68
155,959d562b-d345-4cad-b7a0-198cf9df66ef,4/10/2016 20:31,7.2,35,35.6,1033.8833
