id,uid,time,data,temp,volume,energy
126,e158c4e9-85b9-4b8c-82f3-ca81b7890714,3/6/2016 13:17,8.181818,34,15.5,393.0
127,e158c4e9-85b9-4b8c-82f3-ca81b7890714,3/6/2016 13:15,7.1,34,5.8,161.704
128,e158c4e9-85b9-4b8c-82f3-ca81b7890714,2/6/2016 13:58,8.111111,33,15.6,388.0
129,e158c4e9-85b9-4b8c-82f3-ca81b7890714,1/6/2016 22:38,9.0,32,13.9,326.0
130,e158c4e9-85b9-4b8c-82f3-ca81b7890714,1/6/2016 22:36,8.3,32,12.3,314.347
131,e158c4e9-85b9-4b8c-82f3-ca81b7890714,1/6/2016 22:36,8.8,32,16.7,426.79632999999995
132,e158c4e9-85b9-4b8c-82f3-ca81b7890714,2/6/2016 13:56,8.6,31,14.9,363.4855
133,e158c4e9-85b9-4b8c-82f3-ca81b7890714,2/6/2016 13:57,7.5,32,10.7,273.45633
134,e158c4e9-85b9-4b8c-82f3-ca81b7890714,1/6/2016 22:37,9.3,32,17.9,457.46432000000004
135,e158c4e9-85b9-4b8c-82f3-ca81b7890714,1/6/2016 22:38,8.2,35,3.0,87.125
136,e158c4e9-85b9-4b8c-82f3-ca81b7890714,2/6/2016 13:58,8.5,30,8.9,206.77667
137,e158c4e9-85b9-4b8c-82f3-ca81b7890714,2/6/2016 13:58,8.4,32,11.6,296.45734
