id,uid,time,data,temp,volume,energy
22,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/12/2016 09:39:17,8.4,25,1.4,16.0
23,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/12/2016 09:40:41,8.3,30,37.0,859.6333599999999
24,738ef277-82a0-42d0-b2c7-13cce344cfb4,12/12/2016 9:00,3.3962263999999998,34,6.0,137.0
25,738ef277-82a0-42d0-b2c7-13cce344cfb4,10/12/2016 22:06,7.4,30,12.8,297.38666
26,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/12/2016 22:08,1.5263158000000001,26,11.6,297.0
27,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/12/2016 21:48,9.761194,36,10.9,318.0
28,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/12/2016 21:44,6.923077,20,3.0,34.0
29,738ef277-82a0-42d0-b2c7-13cce344cfb4,29/11/2016 09:39:26,3.3626373,27,5.1,84.0
30,738ef277-82a0-42d0-b2c7-13cce344cfb4,26/11/2016 22:08:49,7.0,32,18.2,465.13135
31,738ef277-82a0-42d0-b2c7-13cce344cfb4,26/11/2016 21:57:17,9.0,29,30.9,682.0145
32,738ef277-82a0-42d0-b2c7-13cce344cfb4,24/11/2016 21:56:35,2.8383234,32,15.8,379.0
33,738ef277-82a0-42d0-b2c7-13cce344cfb4,22/11/2016 21:40:34,7.5,32,15.6,398.684
34,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/12/2016 21:45,8.3,29,33.3,734.9865
35,738ef277-82a0-42d0-b2c7-13cce344cfb4,19/11/2016 22:02:47,5.084746,35,18.5,413.0
36,738ef277-82a0-42d0-b2c7-13cce344cfb4,26/11/2016 21:52:28,8.5,30,33.1,769.0233
37,738ef277-82a0-42d0-b2c7-13cce344cfb4,29/11/2016 09:42:28,8.0,32,16.5,421.685
38,738ef277-82a0-42d0-b2c7-13cce344cfb4,19/11/2016 21:58:28,7.3,32,14.9,380.79434
39,738ef277-82a0-42d0-b2c7-13cce344cfb4,19/11/2016 21:58:40,9.1,30,35.2,817.81335
40,738ef277-82a0-42d0-b2c7-13cce344cfb4,11/11/2016 10:13,2.838527,36,16.7,423.0
41,738ef277-82a0-42d0-b2c7-13cce344cfb4,26/11/2016 21:55:19,6.6,32,24.8,633.80536
42,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/11/2016 22:09,7.714286,34,3.6,98.0
43,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/11/2016 22:05,8.4,34,8.9,192.0
44,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/11/2016 22:10,6.3,33,22.8,609.178
45,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/11/2016 22:03,6.9,31,27.2,663.544
46,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/11/2016 21:47,6.4,30,19.8,460.02
47,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/11/2016 22:06,7.7,32,28.6,730.92065
48,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/10/2016 11:08:28,12.0,37,22.1,571.0
49,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/10/2016 22:01:39,2.5903084,36,19.6,478.0
50,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/10/2016 21:54:39,6.9,30,31.1,722.55664
51,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/10/2016 21:56:02,7.4,31,28.8,702.576
52,738ef277-82a0-42d0-b2c7-13cce344cfb4,12/10/2016 21:40,4.5,25,0.3,5.0
53,738ef277-82a0-42d0-b2c7-13cce344cfb4,9/10/2016 13:34,8.2,35,20.0,464.66666
54,738ef277-82a0-42d0-b2c7-13cce344cfb4,9/10/2016 13:29,6.8,33,25.0,667.9583
55,738ef277-82a0-42d0-b2c7-13cce344cfb4,12/10/2016 21:41,3.3,26,4.6,85.498665
56,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/10/2016 22:01:24,6.1,31,24.8,604.996
57,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/10/2016 21:33,7.2,38,18.5,429.81667999999996
58,738ef277-82a0-42d0-b2c7-13cce344cfb4,4/10/2016 21:41,9.219512,38,29.1,608.481
59,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/10/2016 21:33,10.8,34,1.8,50.184
60,738ef277-82a0-42d0-b2c7-13cce344cfb4,9/10/2016 13:31,5.8,32,26.4,674.696
61,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/09/2016 21:59:33,7.714286,36,24.1,596.0
62,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/09/2016 21:54:19,9.1,31,37.3,909.9335
63,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/10/2016 21:39,7.7,31,27.4,668.423
64,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/09/2016 18:47:36,7.0,29,2.1,43.0
65,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/09/2016 18:18:21,7.714286,25,2.9,50.0
66,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/09/2016 17:50:12,9.0,25,6.6,115.0
67,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/09/2016 21:58:45,7.7,31,29.1,709.8945
68,738ef277-82a0-42d0-b2c7-13cce344cfb4,15/09/2016 11:13:59,6.909091,25,4.1,70.0
69,738ef277-82a0-42d0-b2c7-13cce344cfb4,15/09/2016 09:07:04,8.785714,26,19.8,354.0
70,738ef277-82a0-42d0-b2c7-13cce344cfb4,15/09/2016 08:57:05,9.0,25,0.9,15.0
71,738ef277-82a0-42d0-b2c7-13cce344cfb4,15/09/2016 08:57:10,7.6,33,35.6,951.1726699999999
72,738ef277-82a0-42d0-b2c7-13cce344cfb4,15/09/2016 09:00:55,9.0,30,2.1,48.79
73,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/09/2016 18:22:13,8.2,30,34.6,803.87335
74,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/09/2016 18:22:25,7.4,28,28.5,595.935
75,738ef277-82a0-42d0-b2c7-13cce344cfb4,15/09/2016 09:06:24,6.8,26,11.1,206.312
76,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/09/2016 18:24:26,9.5,29,1.9,41.936165
77,738ef277-82a0-42d0-b2c7-13cce344cfb4,15/09/2016 09:06:49,7.3,30,18.3,425.17
78,738ef277-82a0-42d0-b2c7-13cce344cfb4,10/9/2016 21:27,7.714286,33,18.4,427.0
79,738ef277-82a0-42d0-b2c7-13cce344cfb4,10/9/2016 21:23,6.7,27,2.0,39.496666
80,738ef277-82a0-42d0-b2c7-13cce344cfb4,10/9/2016 21:23,7.5,31,51.1,1246.5845
81,738ef277-82a0-42d0-b2c7-13cce344cfb4,10/9/2016 21:23,7.8,26,14.1,262.072
82,738ef277-82a0-42d0-b2c7-13cce344cfb4,7/9/2016 22:10,8.0,30,4.4,110.0
83,738ef277-82a0-42d0-b2c7-13cce344cfb4,7/9/2016 22:06,2.7317072999999996,34,5.6,147.0
84,738ef277-82a0-42d0-b2c7-13cce344cfb4,7/9/2016 21:47,6.0,26,0.5,9.0
85,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/9/2016 17:43,3.139535,26,22.5,425.0
86,738ef277-82a0-42d0-b2c7-13cce344cfb4,7/9/2016 21:48,7.7,30,19.6,455.37332000000004
87,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/9/2016 21:43,9.454545,32,16.2,386.0
88,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/9/2016 21:35,7.0,29,13.7,302.38184
89,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/9/2016 21:34,8.7,26,15.5,288.09332
90,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/9/2016 21:38,8.9,26,22.6,420.05865
91,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/9/2016 10:12,7.4545455,26,4.1,76.0
92,738ef277-82a0-42d0-b2c7-13cce344cfb4,3/9/2016 19:42,8.487803999999999,33,19.1,480.0
93,738ef277-82a0-42d0-b2c7-13cce344cfb4,3/9/2016 19:35,7.4,33,9.4,251.15232999999998
94,738ef277-82a0-42d0-b2c7-13cce344cfb4,3/9/2016 18:52,6.0,26,0.2,3.0
95,738ef277-82a0-42d0-b2c7-13cce344cfb4,3/9/2016 11:10,6.857142999999999,26,3.2,59.0
96,738ef277-82a0-42d0-b2c7-13cce344cfb4,3/9/2016 10:43,6.8955226,26,7.7,143.0
97,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/9/2016 22:09,2.0,34,14.4,361.0
98,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/9/2016 21:53,6.27907,31,19.4,434.0
99,738ef277-82a0-42d0-b2c7-13cce344cfb4,31/08/2016 21:37:18,7.2,26,0.6,11.0
100,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/08/2016 21:31:03,7.5,30,29.7,690.03
101,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/08/2016 17:50:58,7.222222299999999,26,6.5,120.0
102,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/08/2016 11:41:16,7.8,26,7.5,139.0
103,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/08/2016 17:50:31,7.8,26,15.8,293.66934
104,738ef277-82a0-42d0-b2c7-13cce344cfb4,29/08/2016 10:21:21,7.7,26,11.6,215.60532999999998
