id,uid,time,data,temp,volume,energy
243,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:34:43,8.8,29,25.4,560.62036
244,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:34:56,8.0,36,46.6,1407.4753
245,b2922d5f-9403-4d34-a440-d21f261a80ec,24/09/2016 13:58:03,9.4,33,47.4,1266.4489999999998
246,b2922d5f-9403-4d34-a440-d21f261a80ec,24/09/2016 15:01:04,8.8,34,53.5,1491.58
247,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:35:33,8.9,34,39.9,1112.412
248,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:35:58,8.6,33,34.2,913.7669999999999
249,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:36:10,9.0,35,112.3,3261.3792
250,b2922d5f-9403-4d34-a440-d21f261a80ec,14/02/2017 07:32:26,7.8,36,47.7,1440.6989999999998
251,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:36:35,8.8,35,36.4,1057.1167
252,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 20:52:53,8.6,35,60.4,1754.1167
253,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:42:50,8.8,35,29.2,848.01666
254,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:37:13,8.9,35,46.2,1341.725
255,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:39:59,8.5,31,18.3,446.4285
256,b2922d5f-9403-4d34-a440-d21f261a80ec,13/09/2016 07:47:24,9.0,37,37.9,1100.6792
257,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:40:24,8.5,36,44.7,1350.089
258,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:40:36,8.9,31,18.2,443.98900000000003
259,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:40:49,8.8,33,22.1,590.47516
260,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:41:01,8.6,35,44.6,1295.2583
