38,13.33116883,5.472353993,2.502380628,1.352974786,1.609952498,2.748561751,4.423243664,6.318867061,8.719264726,13.11642925,15.97525583,17.79719341,16.42266902,16.66522487,19.62640192,15.42521518,14.52857694,15.16334666,17.04209336,16.12382025,14.38797522,15.80350973,16.06678642,14.23285494,13.49888469,12.93528389,12.00448114,11.13442572,10.6111715,5.667903371,6.58554806,10.21088537,11.86296952,19.19408261,25.61736138,21.77788838,19.41934594,19.3135128,19.07857424,17.24332234,14.14410594,11.85126122,12.35512145,14.66754452,14.38371852,14.49565728,15.47335974,13.76454072,11.86276226,9.465984423,6.875235992,5.120545099,4.266701861,4.456676183,4.399588136,6.179579826,10.8770304,19.68209861,25.25262033,26.9306867,21.69148765,21.32406864,21.82329988,22.34794263,16.15017825,16.00962672,15.55322378,14.63325446,16.99535671,17.68495267,15.09375957,12.37097078,12.27880969,7.765140329,5.226391558,4.405571854,3.498230555,3.945512106,4.887803082,7.308559205,14.20428941,21.40793235,27.14510175,27.63042305,24.74552149,25.93080014,28.58442974,28.47793673,21.08133837,15.7508631,15.12950179,13.98419584,13.92139695,15.5191957,16.3275963,15.4745166,12.40001396,8.810069932,7.880318793,5.230094465,4.484484286,5.06162082,5.778811338,7.655624571,11.74115553,22.39925692,29.66026636,34.10500325,28.71353161,28.53139195,30.8337962,28.66565442,24.58140337,24.28605374,25.76894566,24.04799912,21.04803485,19.43376105,16.24335528,14.85936525,12.59109616,11.67724681,9.127217626,7.896458698,6.238945486,3.234014123,3.3883965,5.441030958,11.46782225,26.22531989,38.7984352,45.25845377,46.59307313,48.46377682,50.07049613,43.99108556,37.78596654,30.12623768,29.97532043,30.66291122,24.25722762,22.02458874,19.79524587,16.35951218,11.18892837,8.440377108,7.193225647,6.210659301,5.043759025,4.612617752,4.747064782,5.22839598,6.000161494,10.63556946,18.6855444,23.0928631,25.39271374,20.75483911,19.74250041,25.81725182,24.58261551,23.36858151,21.72371112,22.76118838,21.62598612,12.88729424,13.6095264,11.3961039
39,92.66883117,64.10985389,50.31925092,41.84365412,36.6659777,32.91244702,31.0620811,29.32399286,27.66479391,26.94266607,26.99870207,27.30965429,27.95846106,28.71076357,29.93987278,30.29453434,30.49803687,31.57884528,33.04812078,33.89103121,34.22207506,36.36601523,38.71795815,40.48166551,42.99081034,45.18449527,46.55314746,49.15200911,51.13619144,53.50857688,55.99544477,51.67043253,48.82945891,50.99071428,52.46602217,54.07922315,55.65258914,57.58095643,59.37914771,61.51570123,61.87495717,60.84244476,61.56573166,62.23142351,60.19498372,33.59021296,34.97990022,36.88063207,38.69188585,41.14976559,42.74695583,43.99990224,46.3177045,48.28329959,49.55734191,51.34855918,53.28229294,55.04855192,57.51468087,60.51812221,63.36952189,66.38067669,69.27368955,71.27089238,72.93398309,75.07720599,67.35406458,57.25063184,47.81271356,43.18537455,42.67362231,40.32697579,37.90001662,37.37187191,38.01671661,38.5339944,38.96994777,39.99266614,41.02699966,41.9720186,42.10947187,42.52373164,40.12102471,37.84714394,38.85472202,37.43469947,36.04013268,36.83706924,38.08134128,37.76282846,36.53132882,34.92201841,34.54102525,35.29592406,36.16345298,36.60257848,36.83407571,37.55557452,38.64100055,39.81279012,40.49815078,40.93045808,40.88605753,40.780131,41.72382135,42.87630997,43.87964322,44.66620928,45.28167942,45.5633534,46.41205414,49.19637257,50.91789313,51.28986682,52.03903533,50.92754735,48.63511362,48.48163878,48.11319327,47.64029673,47.96641634,47.6470367,48.51228535,50.52711325,51.47298568,51.86360889,51.41920433,51.35806631,52.13289897,53.92330854,52.57397113,52.25676985,48.87367507,41.35014355,40.39207723,38.03345036,38.30261627,39.35034531,40.84711868,41.86160975,41.74229852,42.63869595,43.36941343,44.36408288,45.63464749,47.23162402,48.63681171,39.14626824,38.92236423,39.00968943,40.07388124,39.63352272,36.61113228,37.59082659,37.63200099,37.08566437,37.56721653,38.77512376,39.99766637,37.64592491,29.91280511,25.09329363,21.17855185,19.17455775,8.659914044,2.841879251,2.635414645,1.896103896
40,17.54545455,8.541089898,3.241095731,1.969956408,2.857023615,2.977559599,4.679626029,8.899146728,14.76478234,16.99285088,21.46289002,20.32024674,18.3332709,19.23161059,19.35854503,16.82393114,17.4978706,21.23854596,21.13177336,23.18156425,22.40128347,19.5083369,15.53776851,13.16243303,12.69135236,6.769313321,4.273154989,4.432610537,4.252790091,5.104088298,7.421894677,12.77255742,18.70892765,24.15618033,25.15674327,21.01682225,16.81269306,15.84877306,14.37999655,15.30950657,19.50893747,23.73964316,24.22428092,24.93832664,19.95016768,19.52373893,16.38016655,17.37525063,14.29467995,10.05424264,8.595219132,7.935493731,3.829858681,4.271077974,7.219580104,14.37710056,19.38486274,23.95797366,24.39981379,24.53506839,23.25216277,21.44008693,17.67654129,15.87659832,18.81364889,21.34618123,23.65010326,23.05391079,19.67332089,14.74195894,11.40807217,11.13640505,10.24062252,7.588906408,5.499695155,6.354863973,6.714278845,7.531365386,9.409257589,13.21528562,18.32416207,21.35024263,21.90477279,20.64534991,18.22493753,16.71878948,16.26060783,12.481402,15.40185011,18.14714074,20.52364686,20.4821915,19.92872899,14.8271575,11.26276188,10.55451759,9.081686627,6.473488737,4.537613734,4.48315447,4.212230085,5.063935765,8.122208829,13.08015139,16.78214286,21.82268904,23.43606748,23.1144393,19.10400757,14.9776162,14.06888949,10.94718485,12.6375068,16.85118594,17.74386811,19.29704358,18.24331532,15.16677813,14.83836677,10.81297405,10.3536479,7.564449024,3.578174171,2.945114965,3.355671773,3.621873137,4.862812038,8.350527516,16.23231718,20.59456412,25.39231278,23.85667626,22.95213469,21.10034217,17.67358659,13.22794411,13.62849107,14.40661016,15.81782668,14.31244005,15.51443995,13.28938875,11.64308267,9.257604272,11.21142617,7.544004894,4.895264249,4.427091041,4.26302261,3.955025154,4.983562421,7.931241922,13.7521496,20.16421313,27.37073969,31.23615885,28.14324468,21.37407782,21.22815149,16.77734056,18.6899638,16.61006818,17.77268104,17.16575896,16.65567955,15.75963052,15.86216226,12.72077922
41,nan,4.186484175,2.469048915,2.132936076,2.370593491,4.236087025,6.036451077,9.451193416,12.73896811,14.08834752,16.60784384,17.60792228,17.63434587,16.52821573,18.96192151,23.35235754,23.82909687,21.96201865,23.77618702,29.23504782,20.70260788,18.51135747,16.05334923,14.27365587,11.554932,9.042347727,9.04992682,10.78590798,13.01197823,14.42548365,15.70195058,19.77663625,23.55077708,25.85113475,27.33859635,31.30749248,31.42614282,31.13619035,30.52177185,25.4453815,23.93505317,27.47605366,31.47307069,29.38219295,26.9189152,19.71962695,18.31621903,15.84049923,14.63796401,11.63957268,9.98410847,9.793834015,7.581977616,9.280387231,11.52242875,12.16363643,16.95800468,19.55551395,21.77094162,22.53066057,21.39532267,24.18201085,24.99503035,26.09022922,21.34983185,23.55415802,23.81739808,22.54864199,22.35708087,21.36192585,17.54835701,17.79374438,11.82619475,9.668370469,8.530946947,8.082331524,7.240317833,9.268615682,12.1861523,16.73076199,17.51005804,15.41636786,16.10822672,15.50490516,14.9784972,17.62776387,19.02848974,19.55157275,19.31680655,23.69765624,25.94163202,25.20727725,25.8213234,21.53597229,20.77525613,16.51556639,13.89278119,9.320375101,9.096035867,8.546090187,7.373495749,8.111206209,10.1910441,14.46626607,17.96440439,19.3111711,22.04842696,23.4576888,22.55440194,21.99259186,22.48946182,23.40469894,21.85257477,20.8676295,21.13377615,21.83043473,22.13725739,17.70981531,14.61686637,14.86212974,14.92876726,10.92698479,10.53669039,8.140449437,6.743208322,6.791819225,8.305487028,10.04874061,14.52619048,19.03361848,22.12582303,21.50813957,21.84086308,21.34472613,20.95101969,22.04138154,21.27151385,15.74587804,20.17642208,18.3745567,16.99467462,19.60783244,19.23009718,19.5055323,17.05104479,16.32451436,14.60609152,14.46344065,8.286040381,5.983307658,6.962704183,10.24395026,13.45826299,19.92328048,24.63793247,28.85566135,26.2636988,22.711162,23.33904858,24.43769884,22.73559572,21.71609656,21.45028483,25.25292062,27.26615361,15.51577205,13.3638235,12.65584416
42,nan,4.271864064,0.815677735,0.580115094,1.412014931,0.716957551,1.260923422,1.91345139,4.614972282,9.440799107,10.73695411,11.67120305,9.41498228,8.329509626,6.974886961,5.265127815,5.914611223,7.689664271,7.299393421,9.964282381,12.10115594,10.41920611,7.250947085,9.054841153,5.465341488,2.790073101,2.015639408,2.304818748,2.62335496,2.729920956,3.71831291,5.492185851,7.112430982,8.973835446,13.19819582,11.91211603,8.850649351,7.667341939,8.144812971,7.140636908,8.05636908,5.832560852,6.327179407,9.610234077,13.33012287,11.3136908,8.467150115,8.022254193,5.862660393,3.829220779,2.451294813,1.66383078,1.645851155,1.929687378,2.879298546,3.101734194,5.350532701,9.585154367,11.69566063,9.349560619,10.98901548,9.981997045,6.878995256,7.213955206,7.852496306,7.478983591,8.390582471,9.838303912,14.69824248,13.46101952,7.140041994,5.960223708,4.918692161,2.874580925,1.732748248,1.661799777,1.979536274,2.404263983,3.656855445,4.643485324,7.009175264,9.464172305,11.16233928,11.71619099,9.599166278,9.779952433,8.348871413,7.734922363,8.341145955,10.02893888,9.56953528,10.12395469,11.75940684,10.504747,10.07045811,9.505404775,5.746621044,3.363430282,1.523224979,1.189085465,1.124212614,1.395034606,1.480169531,3.001762708,5.659875055,9.000544366,9.01140576,9.394263421,9.413158099,9.130531146,7.498576872,5.442095031,7.793498717,9.540026441,8.813196983,6.452064702,10.13253752,9.630414496,7.444844078,6.446010576,6.790419162,4.447997511,1.892651062,1.450338284,1.453763901,1.168111828,1.529045804,2.684773311,3.468329575,6.872287892,10.26374524,12.78176763,10.77982347,8.766778132,6.930632242,6.819853799,7.926837235,10.11679757,8.542546077,10.74817637,9.82533634,12.82852477,6.850688234,7.57675558,6.324947508,4.439264328,2.3189206,1.982463644,2.453158618,2.30560956,2.507776654,2.609864686,3.405980247,4.735368225,8.491752858,13.89027529,9.849475076,7.65339451,8.611191578,6.990872152,9.41277996,9.242767711,9.391403881,10.51861537,13.24011879,15.27960961,9.930282293,6.623376623
43,nan,1.202768489,0.268940042,0.352025818,2.812727791,3.633391103,5.811197272,11.42498213,38.37764249,52.27852199,45.23520288,37.98953522,23.24124293,15.97372287,8.958570799,7.578308689,7.310376464,7.262655765,9.8721518,6.32285244,10.1580892,13.67174186,8.604964468,6.0501048,4.277654339,3.447559427,3.294227871,3.647436481,5.06554905,5.616914594,6.73675358,9.573561226,28.91287296,38.10273479,29.80521425,21.56098712,16.51583845,10.45019442,6.597114861,5.573396065,5.336904762,4.806457863,4.996712419,8.384680639,12.27732068,9.713301967,7.581184384,3.897429816,2.091304404,1.211836068,1.534385774,1.786992249,2.18065946,3.254122923,4.669137051,10.69096353,21.16693885,44.47950852,45.46442181,29.80204137,18.28264834,10.18829808,7.446327475,5.906234933,5.050101097,5.273781009,6.347546466,10.3145579,11.22925577,5.247328719,3.717653006,2.950823288,2.470539527,1.943280452,1.628817862,1.739861403,2.785093709,3.948360076,6.559289559,9.902041113,21.90988845,35.49067077,33.64423054,26.36218101,17.75225996,12.73872664,9.198033364,7.678617012,7.563905536,6.743688188,7.659492304,7.037500583,10.34679046,12.4530241,7.695014806,6.03389066,3.423116105,1.645788942,1.103258418,2.402791819,2.71945719,2.085652072,3.195691733,6.915607746,18.43584649,38.64793141,47.06945589,30.62826555,24.19419862,11.84874407,5.535632631,4.910451824,3.38949374,4.391710086,5.152811261,6.643906991,9.664515126,6.54051637,4.763002566,4.10327786,2.907166187,1.939299323,1.734131737,1.395963916,1.141239599,1.947235399,2.576110117,4.044358037,8.584221168,14.43450442,16.56386069,11.29030849,12.38946802,9.656401084,9.031103029,6.34839771,6.31187535,5.955615841,6.633542505,6.03657221,7.894565365,7.417472198,4.006741711,5.099666252,4.348715556,3.589110092,4.029998445,4.573558079,5.372487493,5.216229878,3.511734972,2.984120072,6.469301656,12.48823003,16.87808539,16.15478653,21.39108018,14.59839801,8.18961039,8.009549732,6.687230733,5.795613967,6.273878218,7.556831791,8.787763434,7.269266661,4.734271716,2.837662338
44,nan,9.797973889,6.604898708,5.99670571,6.416549184,7.845949942,9.84137052,11.5741225,10.89327754,10.26624123,8.066736443,7.514501043,8.655687777,9.462277975,10.37428417,11.67833096,11.8834762,11.44039841,10.39345445,10.98508582,10.96520622,10.88423906,9.86872562,9.636976163,10.39913814,10.39377935,8.39299703,8.034467067,8.100483143,8.578203115,9.77872455,10.50464723,8.664299481,9.425892008,9.550673402,10.88541625,12.50024771,13.72065053,14.34572422,13.61318884,14.9038623,13.19207433,13.62799925,14.6805162,15.03248026,15.06720659,13.48598908,11.1526399,10.71798742,11.4437643,10.6888518,11.77273082,12.73818117,14.35012808,16.02655988,17.97840668,17.48929063,17.05560111,15.03159762,13.9199885,14.87455651,14.58281251,14.18650584,14.90023418,15.3586168,16.12935542,13.44170743,12.27717212,12.72136673,13.04030486,13.12488108,12.69094398,13.13506299,13.18705182,12.61439425,11.52607935,11.88805768,12.8695093,14.1257686,17.03067164,14.08031132,11.58300545,10.82400102,10.72963526,11.87434474,13.12394241,12.83392493,12.71027343,12.01093053,11.55299631,12.64116708,14.17023375,14.84670709,15.32383323,15.16104175,14.02753542,14.31265596,14.98525009,15.8348198,17.14062088,18.31260549,17.58621581,16.20620146,18.28971231,19.57171707,18.66623381,17.22554653,17.92851836,19.48441032,20.7817907,21.36952363,20.68075074,13.43192577,13.34374894,8.00527631,8.693898697,10.24275328,12.07272117,11.65631913,10.82844371,12.93537249,14.55051808,15.68142687,11.48751176,10.8118083,12.05605708,12.20960976,12.10467288,13.26010869,12.75197456,13.52753511,14.15322107,14.28759991,13.31182252,11.78225398,11.52026071,12.45640467,12.34128714,12.97896379,13.75997907,15.24893869,15.53128646,14.42384282,13.93125589,15.61940341,16.37104262,16.97180875,17.28301755,18.3540482,20.14120182,20.76589145,22.88744545,24.74389994,22.93931637,24.80514131,25.24142451,24.13566602,24.52230495,25.52828592,25.35533129,26.56530022,25.51466816,25.69698131,24.62346137,23.01566035,15.57104771,7.607473365,4.201298701
45,nan,18.3850766,10.20873721,13.15458393,17.97857204,22.66191863,28.53328477,28.86977455,34.83410044,38.84723624,36.61356129,38.1786384,39.56624859,40.34846157,42.42754639,39.9559321,37.49620099,39.27852326,39.81987219,37.81814985,35.60653218,36.33311762,34.91348408,32.33126375,35.54567212,36.42151055,35.42575618,37.27206281,37.87216216,42.01312053,44.61835151,39.80715686,41.03689566,38.34626641,39.81907248,39.66486864,36.90669687,39.405478,39.41815162,40.45339373,40.64974633,38.70768129,40.08913776,39.69215264,38.72653458,35.80847081,31.32123323,29.80466369,30.62289626,31.18293089,33.25293723,35.39907715,39.1845256,42.38750876,48.67559341,50.17412945,52.33128692,56.0328551,52.56086287,46.07210617,46.88583468,46.1656078,47.87411315,48.51805112,44.4640208,44.80220797,38.83691702,36.34313904,35.95745167,33.95923938,31.16674871,31.95123843,32.96590875,37.18577394,38.36956203,42.16505575,43.32490078,45.75941058,49.27960514,51.72840864,51.33717294,50.6339785,47.61846947,44.17379129,47.62536821,49.6563172,50.61148721,48.20265148,46.09076468,44.47245946,45.44258291,47.13502018,46.5746606,46.38157842,42.80422989,38.27086117,33.01478171,33.13030314,29.88976941,29.67122872,33.34851699,36.66023638,37.59620044,37.41528345,37.90684358,41.09725561,42.35129908,42.96723834,40.33184661,42.75281943,39.85049583,35.70430167,34.92625764,34.44436232,35.27355323,35.78041989,34.86896939,34.2042478,33.44979956,33.24235864,32.65935199,33.65086743,36.83060993,34.2846209,35.14076736,36.42969948,38.01665754,37.23497165,40.11935391,42.82461438,39.48313626,38.79489216,38.8758015,43.36636875,46.25887522,45.85554373,43.484353,41.84394159,39.4936034,37.64476153,35.82785658,38.07496256,38.23544583,38.15458979,35.84516357,36.77998224,39.83893877,39.11652109,38.8898118,40.82318371,45.21353223,45.29579779,45.77742325,46.6207327,48.65494906,45.73457049,38.89855704,36.09958106,37.4005082,40.74067466,35.52109735,33.37030402,37.43122574,33.41478611,29.77098195,19.60377606,19.399212,17.64285714
46,7.846153846,2.45347766,0.74853754,0.83971672,2.121539613,4.202890373,4.007767158,5.04632082,11.42247812,15.07078727,15.90011707,12.08109358,7.618910256,12.63690887,14.37401735,16.6759673,14.09684669,13.53801052,13.69616536,14.55360433,17.46484339,18.86195877,16.48996718,11.26560289,8.984449444,5.048275269,4.207163853,4.334677686,4.95422572,7.325286114,8.371168019,11.63131178,19.45508358,26.97265816,21.60943664,13.72724344,9.520316578,12.34152944,15.89118542,14.45514932,13.54761164,14.3565276,17.31827462,16.75006361,16.95456102,21.0252808,18.25468162,9.714771876,8.61367133,7.513380702,6.650931699,6.165981544,7.497590579,10.11292831,11.85878084,12.8662857,17.55396483,31.76835975,27.84251401,18.4505006,15.58994799,14.58840108,16.68942356,16.62745231,15.5795414,15.46694831,17.2812073,19.05755364,18.6106369,22.56876391,16.61418509,12.36085521,8.925914517,6.586496238,5.72885479,6.026180332,7.580991223,10.5249501,12.37501791,14.57463662,18.66393943,23.5689109,19.33584114,15.74971595,12.07418112,13.52382862,17.73271342,16.62562439,14.220255,12.44913826,13.35972158,14.85701993,17.4379491,14.26806479,12.26824611,10.59824472,9.006577047,8.953374752,7.769322618,7.673593838,8.042819489,8.435538538,9.575537067,11.75675604,15.85303144,22.2848409,27.35048557,24.37074505,17.31795352,21.00917204,20.79418375,16.97924919,15.76959734,18.04462421,18.50323967,17.78710464,17.99928604,19.66168049,15.56702365,11.83082233,6.763466656,5.215167102,5.265871462,4.526842789,4.452548109,4.548825746,5.801065817,8.94276639,14.33118507,24.14635984,25.67040726,18.54017094,17.60951622,17.00402848,20.48102001,18.41153206,15.10563808,19.03321946,16.39663685,14.9735964,10.78334325,12.92692883,10.55862218,6.123862531,6.604774426,5.155765072,4.954543317,4.819575592,5.159734537,6.361854176,6.990942954,13.14189953,19.49867716,19.20984217,19.17554938,12.61722389,14.44595041,15.47152042,17.78605289,20.59057654,23.25206606,28.18600299,28.61185034,32.01783356,23.79761775,20.80865097,17.378315,13.95192308
47,9.597402597,3.422894471,1.292829925,1.971399409,3.614647443,3.165066239,2.284425077,4.435940381,9.312582055,11.19953946,10.28571531,12.75984124,13.5416019,15.13690625,13.08951482,12.02158914,9.199079114,10.50031511,15.47863135,17.71387401,23.16312047,21.0191093,15.69408094,8.592615838,5.222294296,4.932986052,4.234457289,4.105946548,3.888265028,3.427811909,4.091423646,7.221366358,10.48056096,11.20426679,11.39535993,13.96968401,14.30930477,15.72781709,14.71834124,11.95698344,12.08398009,16.65252612,16.19435156,19.0957466,21.26437083,24.76921871,17.75707589,10.7588157,6.728270083,6.01050734,6.090722667,7.342104752,5.492822148,4.065082821,4.108166567,8.661020167,14.1207911,14.34594037,15.3658903,14.15120106,16.70588995,18.28175078,15.81669086,13.23045338,10.08731239,13.16158722,16.11960106,19.46467066,19.67345245,22.78777704,16.52493649,9.768817745,5.492619677,3.931674869,4.277530746,5.211789038,5.626001059,5.715557197,5.737425798,7.346569847,10.81104479,11.74623934,12.35758483,12.98556653,16.87590015,17.43949763,13.57553853,10.01809627,8.296158333,11.96188662,14.26668092,12.76051015,17.00877207,18.07170075,15.5080605,9.714363481,5.324959173,4.400482153,4.542091142,5.295917256,5.188140602,4.798755735,4.573081111,6.627198849,9.631503227,10.91260077,14.18468777,16.77059388,17.49648106,17.63025119,18.16522863,14.53161793,11.62367408,13.66072206,14.35960028,14.64452135,16.44462244,21.4513337,15.82076756,10.77564546,5.627005729,4.433170672,4.518575835,4.547806983,4.460972859,4.255991912,4.198915157,5.328983591,7.644381367,9.644391736,11.27472198,12.92702906,13.80312881,13.70570806,16.77170335,11.41165202,8.923444669,11.03088045,11.04204383,14.15513583,15.68520103,17.44913938,15.75293958,10.32161262,4.811960495,3.558206963,3.27284133,3.684458356,4.556038572,5.094525235,4.613014231,5.352344661,9.962975348,13.10918812,18.05175752,19.75861653,19.0549304,19.59412863,17.88773622,16.1929051,12.00468414,10.45774555,15.02977422,18.7076276,19.48449724,20.91799518,19.02940742,11.28571429
48,29.5620915,13.20104888,8.659915131,6.892504516,7.465841562,8.485371465,9.453829363,10.9710408,12.41974285,14.25671558,17.04462815,20.15472346,24.71740567,27.72023954,28.26527773,26.20717785,28.33337873,30.32418456,31.98603493,31.29859415,31.43806112,32.81831015,29.38451219,27.41102608,23.91603446,23.43108274,20.69546669,20.01049374,21.22335176,22.92385507,24.05368971,22.77327342,22.60539955,24.87640293,27.20016461,27.71051175,26.06352219,26.47514321,27.69882921,27.08949578,26.39857081,29.00551385,27.56763359,28.20612801,28.1892006,28.60749028,24.92234313,21.98444509,22.82549025,22.84203688,21.59447039,20.02572816,19.68885266,20.82369443,23.6127705,26.04324031,29.09425339,31.91463139,35.13218178,36.77780106,39.20261073,40.97179369,42.62700707,38.28677096,35.9501988,36.46005607,33.7314953,32.21355588,32.69775434,30.26347153,25.87489147,22.1670649,23.26783443,24.29010697,25.21618111,23.09146085,18.82692782,19.33087932,20.4580143,21.51631964,22.54469991,23.23433581,22.83247271,24.88895578,27.97068155,30.61496929,32.6515704,32.66540171,33.40356757,31.88232849,29.31419506,27.99249994,28.76444565,26.24892579,27.39716652,26.23168547,22.97416596,22.32196824,21.41232972,19.92803035,18.41152894,19.57907808,21.02172387,21.40593881,22.16065408,22.13274781,23.08730788,24.77229595,26.87508337,29.25467959,29.5630192,32.89154126,33.63304693,36.02620634,37.85491167,35.64463399,34.10835651,34.33472304,30.72050665,24.4429689,22.75138103,20.45563445,20.31729767,19.47788401,18.8441147,18.89647538,19.42469872,15.02539828,13.78525489,15.21866878,16.69364283,17.66249505,18.15044019,18.02200983,17.85140761,17.05426081,16.71739368,17.08009626,17.18697364,17.51921642,17.88039356,19.67495693,20.82442511,20.35872582,20.45101267,21.85961129,23.32121008,23.7654742,23.95552674,24.38668438,26.5059149,28.41836942,30.64211733,32.27152557,32.65254284,31.88760989,33.28196965,34.9836136,37.92731549,37.48596917,35.15343311,31.80979066,28.79623713,29.06237393,26.28514583,21.94558789,21.98669207,12.69934641
49,4.162337662,0.982969127,0.594978959,0.842026857,1.47515211,1.861606272,2.858021261,4.614950652,7.175732628,8.567966635,8.72935843,10.58668911,9.424658621,10.27786454,12.08703331,10.47279495,10.8050129,11.56618619,12.71720944,14.15916122,14.05853686,13.86267733,13.2186199,6.609533085,5.223256007,4.715346089,5.236901268,5.195452949,4.187260463,4.112858528,5.050919653,7.206302708,8.570543558,9.066070518,10.6488107,11.47469662,10.42384342,11.36690511,12.65564491,11.78201895,13.06661432,14.61528498,15.0028447,14.41733719,13.80562621,13.58107906,13.06196205,8.47091729,6.319229443,6.232970851,5.14241038,5.050825319,5.189780011,6.158188084,7.399621808,8.493910725,10.35877632,11.42798784,11.48111258,10.65854522,8.922802039,9.790737017,11.06554381,8.525739198,7.693682044,8.721042365,8.719108741,8.87128026,8.574292089,10.27270596,10.2371346,8.743038279,8.549619512,8.585869978,7.178156603,6.004055255,5.712474746,6.343779335,6.826075407,7.415601914,8.836649108,9.700975112,9.814272231,9.391450445,8.911120199,10.12358874,11.14160306,11.78311816,11.45476404,12.68211256,12.61709057,9.266441629,8.369581385,8.951100314,9.521134089,8.749879633,6.184114922,5.7951244,5.714198768,5.429745078,5.489566937,6.017597195,6.848369341,6.432619726,7.231468553,8.619555048,9.635605823,9.753770055,9.104846483,9.277132665,9.969601675,8.303368385,8.538462351,8.48457346,8.765083521,9.022611458,8.579232565,9.353972382,7.540913415,5.548121281,5.13237196,4.928763674,4.757243902,4.226329187,3.55813118,3.508581463,3.673499784,6.033821946,6.280783227,7.128457151,9.219266765,8.874201792,9.1720086,9.301892863,8.987062508,7.854585586,8.452094069,7.007987414,6.4461311,6.060983851,5.021072737,4.948449823,5.020312829,4.363447445,3.802486317,4.338927038,4.646616413,4.076920046,4.097500468,4.900330078,5.210828167,6.047767746,6.623515024,7.744094715,10.02156647,11.08541799,8.827096474,8.116896881,8.921558295,9.034297639,8.949034188,8.410069352,9.670905779,8.72907519,8.478233951,8.760487213,8.654567469,5.844155844
50,nan,1.39568232,0.492869524,0.375488497,1.000110306,0.547045383,1.634175071,2.3810156,5.556594705,8.32583167,11.98965293,11.57922663,8.511188807,8.533325454,8.251595493,6.847187977,5.170024455,5.067292433,6.178185355,5.435838266,6.6348243,5.197988557,6.476106678,5.457560671,2.415594399,2.151171724,2.330067675,1.839241229,2.151840825,2.851574049,3.300465207,4.771286955,6.547264286,8.045460336,10.86444836,11.87422213,10.51735156,10.26216052,8.870396252,7.900977094,7.698265311,7.392894373,8.274873734,7.436072289,7.431908147,6.942686489,7.110563791,6.681531623,4.917916646,4.183741475,3.839582323,3.641484996,2.985277572,2.72751996,3.100724765,4.398345212,6.252851887,8.677252984,11.04488166,12.26693701,8.578103939,7.198225327,6.7997149,7.467069016,6.852988195,6.172924866,6.557297795,6.039452573,7.009759664,5.395178637,5.587097869,4.869274743,3.605627258,2.841500299,2.99222471,2.467525846,2.489526345,3.232414018,4.352707843,4.810068763,8.446341595,10.50734392,12.73786641,11.51644739,8.676129101,7.734506847,8.803001107,7.746726703,5.529411442,5.966941753,6.639176996,6.791462008,7.024066644,7.001892679,6.642367102,5.412072537,4.338240602,2.926293451,2.469002777,2.196612039,1.873933156,2.101857015,2.868781819,4.154501052,6.704431993,8.006713496,9.628676688,10.07208449,7.66686849,7.193020016,7.126752433,6.853613724,6.148814214,5.25592378,4.677494808,5.967349512,7.204623521,6.562922586,6.540745761,6.852688853,5.386683238,3.812735612,2.378245912,1.984762358,2.090978418,2.432815341,2.591978139,3.748202078,6.134151434,8.28244715,10.6224463,12.42838069,11.06846651,9.610766322,9.069031572,7.540280067,6.221079854,7.009250426,5.934180374,5.258484381,5.291781585,7.337155295,6.780023489,6.332996473,5.608680614,5.694570003,5.224992693,4.454247763,3.525024613,3.679900371,3.920026243,4.977620468,5.18947328,5.944018778,9.76083097,11.75378167,11.15639682,8.331376451,7.589881135,6.804242527,7.311657614,8.06591717,8.663840277,7.759699528,8.898265034,9.106785367,7.488588082,8.296052632
